species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,38.3,20.4,217.1,5659.7,FEMALE
Gentoo,Torgersen,45.9,18.2,193.9,4871.1,.
Adelie,Biscoe,45.1,15.0,223.2,5067.1,MALE
Adelie,Dream,41.7,17.5,221.8,5477.2,MALE
Chinstrap,Biscoe,37.3,18.1,187.7,3498.8,FEMALE
Chinstrap,Dream,48.4,16.2,193.2,4576.7,MALE
Gentoo,Torgersen,39.2,15.1,213.7,4981.6,MALE
Adelie,Dream,40.9,16.7,172.0,3188.5,MALE
Gentoo,Biscoe,52.7,17.6,229.6,4311.4,MALE
Gentoo,Biscoe,53.4,18.2,218.4,4062.6,MALE
Chinstrap,Torgersen,39.6,16.0,196.8,3335.6,FEMALE
Adelie,Torgersen,35.1,17.7,188.6,4305.4,MALE
Gentoo,Biscoe,42.4,18.4,201.2,5406.1,MALE
Adelie,Torgersen,42.1,19.1,195.0,4000.0,MALE
Adelie,Biscoe,39.6,20.2,189.6,4155.9,MALE
Adelie,Dream,36.7,17.5,183.5,2858.0,FEMALE
Chinstrap,Biscoe,45.5,17.9,222.3,5878.5,MALE
Adelie,Biscoe,52.2,17.1,217.8,3628.9,MALE
Adelie,Dream,33.1,16.1,178.0,2900.0,FEMALE
Chinstrap,Dream,38.4,17.9,204.4,3816.5,MALE
Adelie,Torgersen,36.7,14.2,193.1,3792.4,FEMALE
Chinstrap,Dream,34.6,16.8,207.6,3797.7,FEMALE
Adelie,Dream,37.5,17.3,187.5,3640.6,FEMALE
Adelie,Biscoe,36.9,16.9,211.1,3151.6,FEMALE
Chinstrap,Dream,38.0,17.5,183.6,3568.9,MALE
Adelie,Dream,38.7,17.7,185.2,3295.6,FEMALE
Chinstrap,Biscoe,46.9,15.2,227.7,5364.2,MALE
Adelie,Biscoe,41.9,17.8,187.2,3608.9,MALE
Gentoo,Biscoe,48.3,17.7,213.3,5000.5,MALE
Adelie,Dream,42.8,18.1,200.8,3146.4,MALE
Gentoo,Dream,50.7,18.0,197.1,4084.1,MALE
Adelie,Dream,38.1,15.5,204.7,4429.5,MALE
Adelie,Dream,44.0,20.1,202.4,3596.0,MALE
Chinstrap,Dream,41.5,17.1,183.6,4754.3,MALE
Adelie,Dream,45.0,17.7,185.8,4837.6,MALE
Adelie,Torgersen,47.4,19.9,212.1,4118.9,MALE
Gentoo,Biscoe,37.9,13.4,186.5,4868.8,FEMALE
Gentoo,Biscoe,36.1,14.0,206.3,3929.2,FEMALE
Adelie,Torgersen,40.6,17.9,191.3,4042.1,MALE
Chinstrap,Biscoe,49.4,19.3,189.1,4092.9,FEMALE
Adelie,Torgersen,38.5,17.9,190.0,3325.0,FEMALE
Adelie,Biscoe,33.9,17.4,179.9,2963.4,FEMALE
Chinstrap,Biscoe,41.4,17.0,176.8,3891.2,FEMALE
Chinstrap,Torgersen,35.1,18.1,206.6,4468.2,MALE
Chinstrap,Dream,36.1,18.5,192.7,3508.4,FEMALE
Gentoo,Biscoe,45.6,13.3,215.1,4384.9,FEMALE
Gentoo,Biscoe,50.4,14.1,213.0,5429.8,MALE
Adelie,Dream,37.0,16.1,195.4,4887.5,MALE
Adelie,Dream,39.5,16.7,227.5,4036.5,FEMALE
Adelie,Dream,41.6,18.0,180.7,3328.4,FEMALE
Adelie,Dream,38.0,17.9,185.7,3485.5,MALE
Gentoo,Dream,42.4,17.9,202.9,4043.5,MALE
Gentoo,Biscoe,48.2,15.3,210.7,4274.0,FEMALE
Gentoo,Dream,38.0,16.6,184.3,3587.7,FEMALE
Gentoo,Biscoe,49.2,17.4,223.5,4071.5,MALE
Adelie,Dream,36.3,18.1,208.7,3110.3,FEMALE
Gentoo,Dream,41.2,17.6,197.4,5429.8,MALE
Adelie,Dream,49.1,18.4,206.6,3895.0,MALE
Gentoo,Biscoe,38.7,14.4,215.2,5224.5,MALE
Gentoo,Biscoe,41.4,20.2,222.3,5395.7,MALE
Adelie,Biscoe,50.4,17.2,204.1,5209.2,FEMALE
Adelie,Dream,51.2,19.1,177.8,4134.4,MALE
Gentoo,Dream,45.1,17.7,224.2,5349.7,MALE
Gentoo,Biscoe,47.8,17.9,215.8,5900.4,MALE
Adelie,Biscoe,37.4,18.5,231.0,4259.7,MALE
Adelie,Dream,46.5,18.7,183.6,3344.9,MALE
Adelie,Torgersen,43.1,18.3,195.1,3676.3,MALE
Gentoo,Biscoe,45.2,14.8,212.0,5200.0,FEMALE
Gentoo,Biscoe,37.6,15.1,188.2,4780.5,MALE
Gentoo,Biscoe,43.6,14.3,225.6,4491.6,MALE
Gentoo,Biscoe,51.5,17.8,205.9,5943.2,MALE
Gentoo,Biscoe,47.3,15.2,211.1,4307.0,FEMALE
Gentoo,Biscoe,41.8,15.6,216.2,4256.6,FEMALE
Gentoo,Biscoe,36.9,13.5,212.7,5071.7,FEMALE
Adelie,Dream,42.9,20.3,202.2,4103.8,MALE
Gentoo,Biscoe,42.6,17.3,221.1,5405.9,.
Gentoo,Biscoe,41.9,14.7,220.7,4932.4,FEMALE
Gentoo,Dream,42.1,16.1,197.4,5374.7,MALE
Chinstrap,Biscoe,50.6,17.8,193.9,3859.4,FEMALE
Adelie,Dream,37.5,17.0,220.6,3761.0,FEMALE
Adelie,Biscoe,40.8,18.8,214.0,3803.5,MALE
Adelie,Dream,37.8,17.1,218.0,5129.9,FEMALE
Gentoo,Dream,39.1,15.2,185.2,2906.5,FEMALE
Chinstrap,Torgersen,37.8,17.8,178.6,3655.9,FEMALE
Adelie,Biscoe,35.0,19.2,180.7,3735.1,FEMALE
Adelie,Biscoe,50.3,17.7,183.9,4745.1,MALE
Chinstrap,Torgersen,46.9,13.6,217.1,5506.0,MALE
Adelie,Biscoe,42.9,16.9,209.2,4877.0,MALE
Adelie,Biscoe,49.1,14.8,221.8,5196.8,FEMALE
Chinstrap,Biscoe,50.5,19.1,221.2,5272.1,MALE
Gentoo,Biscoe,38.3,15.8,226.3,4882.4,FEMALE
Adelie,Torgersen,46.0,21.5,194.0,4200.0,MALE
Adelie,Torgersen,39.9,14.6,210.6,5199.8,MALE
Chinstrap,Biscoe,47.6,18.1,217.3,4917.0,MALE
Gentoo,Biscoe,49.1,14.8,220.0,5150.0,FEMALE
Adelie,Biscoe,47.9,14.5,210.1,3464.1,FEMALE
Chinstrap,Biscoe,49.5,16.6,183.5,4140.9,FEMALE
Gentoo,Biscoe,44.0,17.6,212.9,5336.1,MALE
Adelie,Dream,37.7,18.9,223.1,4099.3,FEMALE
Chinstrap,Biscoe,42.5,18.6,199.6,5029.9,MALE
Chinstrap,Biscoe,53.7,14.9,220.0,5361.7,MALE
Chinstrap,Biscoe,40.2,16.5,183.1,4112.3,MALE
Gentoo,Biscoe,42.2,14.6,219.3,4926.2,FEMALE
Gentoo,Biscoe,48.6,14.8,211.7,5236.7,MALE
Gentoo,Biscoe,45.0,14.6,210.8,4906.5,FEMALE
Chinstrap,Biscoe,49.1,14.2,219.6,5482.4,MALE
Chinstrap,Biscoe,55.3,18.1,214.5,4153.7,MALE
Chinstrap,Biscoe,37.2,15.9,182.3,3320.0,FEMALE
Adelie,Dream,49.6,18.3,199.9,4203.0,MALE
Gentoo,Biscoe,47.8,16.7,214.5,5285.2,FEMALE
Gentoo,Biscoe,47.9,15.0,211.6,4758.1,FEMALE
Adelie,Biscoe,51.3,17.5,199.6,4223.5,MALE
Chinstrap,Biscoe,59.6,14.3,231.0,6214.0,FEMALE
Chinstrap,Dream,38.2,17.2,193.2,3903.2,FEMALE
Chinstrap,Biscoe,41.5,17.3,185.6,3709.3,FEMALE
Chinstrap,Biscoe,38.6,18.3,190.3,5026.5,FEMALE
Adelie,Biscoe,34.9,17.6,187.0,3307.8,FEMALE
Adelie,Dream,49.6,18.8,193.1,3950.4,FEMALE
Gentoo,Torgersen,36.2,18.3,197.6,3583.7,MALE
Gentoo,Biscoe,51.7,15.6,210.2,5780.1,MALE
Adelie,Torgersen,40.1,15.6,193.5,5403.0,MALE
Adelie,Biscoe,38.6,20.3,188.0,3463.2,MALE
Adelie,Dream,37.2,14.8,220.6,4597.8,FEMALE
Chinstrap,Dream,41.3,19.2,197.2,3851.9,MALE
Adelie,Dream,39.5,16.7,178.0,3250.0,FEMALE
Adelie,Biscoe,40.1,19.3,185.9,3927.8,MALE
Gentoo,Biscoe,53.4,15.8,231.0,5286.9,MALE
Gentoo,Biscoe,35.7,17.6,197.6,3520.2,FEMALE
Adelie,Torgersen,34.2,17.7,182.2,3925.4,FEMALE
Gentoo,Biscoe,46.9,17.9,221.3,4541.0,MALE
Gentoo,Biscoe,34.6,15.3,227.4,5093.2,FEMALE
Adelie,Dream,36.7,17.6,196.0,3238.5,MALE
Adelie,Biscoe,41.0,17.6,221.9,3643.3,MALE
Chinstrap,Dream,47.8,19.1,198.5,4193.3,MALE
Adelie,Biscoe,51.6,16.0,217.5,4810.3,MALE
Adelie,Biscoe,40.6,15.5,217.1,5538.9,MALE
Adelie,Biscoe,42.0,18.2,222.1,5796.5,MALE
Gentoo,Biscoe,51.5,14.6,221.4,5687.4,MALE
Adelie,Biscoe,51.8,20.9,225.9,5011.1,MALE
Adelie,Torgersen,42.8,19.3,197.6,4480.5,MALE
Gentoo,Biscoe,42.3,14.7,197.6,4041.2,FEMALE
Chinstrap,Torgersen,41.5,17.3,179.9,5171.0,MALE
Chinstrap,Biscoe,49.2,14.2,194.5,3711.3,FEMALE
Gentoo,Biscoe,43.8,15.1,191.5,5550.8,MALE
Adelie,Biscoe,36.0,17.6,193.1,3755.1,MALE
Adelie,Biscoe,38.0,17.2,190.9,2826.6,FEMALE
Gentoo,Biscoe,41.1,15.9,217.8,5183.5,FEMALE
Adelie,Dream,48.7,17.3,196.5,5029.1,FEMALE
Gentoo,Biscoe,43.0,18.0,231.0,4691.9,MALE
Gentoo,Torgersen,43.5,17.9,210.9,4506.9,MALE
Adelie,Dream,40.2,16.3,212.3,3140.0,FEMALE
Adelie,Dream,43.6,17.6,212.5,4159.5,MALE
Adelie,Dream,48.4,17.7,191.3,3611.4,FEMALE
Chinstrap,Dream,46.6,17.8,193.0,3800.0,FEMALE
Adelie,Biscoe,48.1,18.5,217.2,6139.9,MALE
Chinstrap,Dream,51.5,18.7,187.0,3250.0,MALE
Adelie,Biscoe,41.2,18.0,197.8,4195.0,MALE
Gentoo,Biscoe,46.9,15.4,211.7,4870.6,MALE
Chinstrap,Biscoe,45.4,15.8,231.0,5424.7,MALE
Adelie,Dream,41.4,18.1,191.7,3484.9,MALE
Adelie,Biscoe,38.4,18.4,185.5,3602.6,FEMALE
Adelie,Dream,43.8,17.9,210.8,4571.0,MALE
Chinstrap,Biscoe,50.7,19.0,194.1,4440.5,MALE
Adelie,Dream,37.1,17.3,217.8,3163.7,FEMALE
Adelie,Dream,40.3,18.5,195.6,3866.1,MALE
Gentoo,Dream,46.5,18.0,209.7,4193.3,MALE
Gentoo,Biscoe,43.8,13.7,219.6,5387.5,MALE
Gentoo,Biscoe,46.8,14.3,215.0,4850.0,FEMALE
Gentoo,Biscoe,45.7,15.1,192.0,3687.1,FEMALE
Gentoo,Biscoe,50.2,18.3,218.7,5782.8,MALE
Gentoo,Biscoe,48.7,17.2,214.3,3498.1,MALE
Gentoo,Biscoe,45.9,14.9,228.0,5788.2,MALE
Adelie,Biscoe,47.6,18.9,226.2,4103.6,FEMALE
Gentoo,Biscoe,42.4,18.5,212.0,6300.0,MALE
Gentoo,Biscoe,42.2,16.0,217.5,5170.2,MALE
Adelie,Biscoe,41.8,16.7,217.0,5307.7,MALE
Chinstrap,Dream,40.8,17.8,187.8,3604.3,MALE
Gentoo,Torgersen,41.9,18.0,192.7,3966.2,MALE
Adelie,Biscoe,39.6,17.5,193.3,5554.5,MALE
Gentoo,Biscoe,50.2,13.7,225.1,3293.3,FEMALE
Chinstrap,Torgersen,45.1,17.4,189.4,4244.9,MALE
Gentoo,Biscoe,51.4,15.7,226.0,5534.9,MALE
Adelie,Biscoe,36.5,18.3,181.1,2909.0,FEMALE
Adelie,Torgersen,46.0,17.1,215.0,3957.2,MALE
Adelie,Dream,42.2,18.5,180.0,3550.0,FEMALE
Adelie,Biscoe,46.3,15.2,208.0,3938.0,FEMALE
Adelie,Biscoe,36.9,18.2,216.9,4141.0,MALE
Chinstrap,Torgersen,40.8,13.7,186.3,3894.0,MALE
Gentoo,Biscoe,46.5,14.6,202.2,4890.5,MALE
Adelie,Torgersen,36.6,17.6,191.5,3898.5,MALE
Gentoo,Biscoe,43.1,17.7,192.5,3717.9,FEMALE
Gentoo,Dream,52.1,17.6,183.0,3158.5,FEMALE
Chinstrap,Dream,50.5,15.4,209.1,5196.3,FEMALE
Gentoo,Biscoe,42.7,18.1,219.5,3998.0,MALE
Chinstrap,Dream,49.2,15.1,222.1,2938.0,MALE
Adelie,Biscoe,43.2,19.0,197.0,4775.0,MALE
Gentoo,Biscoe,47.1,15.4,227.5,4155.1,FEMALE
Gentoo,Biscoe,49.4,17.4,224.7,4200.3,FEMALE
Chinstrap,Dream,51.4,17.9,191.7,3443.9,MALE
Adelie,Biscoe,41.5,17.5,186.9,3581.2,MALE
Gentoo,Biscoe,49.3,15.7,217.0,5850.0,MALE
Gentoo,Biscoe,46.1,16.9,221.8,4405.2,MALE
Chinstrap,Biscoe,50.9,14.1,213.3,4748.9,MALE
Gentoo,Torgersen,38.6,17.1,213.8,5416.8,MALE
Chinstrap,Biscoe,49.9,16.1,201.3,5334.2,MALE
Adelie,Biscoe,53.7,17.1,213.4,3893.0,MALE
Chinstrap,Dream,46.7,17.9,195.0,3300.0,FEMALE
Gentoo,Biscoe,38.9,14.0,181.7,4014.1,FEMALE
Adelie,Biscoe,40.3,18.3,212.6,4126.5,MALE
Gentoo,Torgersen,44.3,17.4,217.3,4160.1,FEMALE
Chinstrap,Dream,51.8,17.6,181.1,3359.8,MALE
Gentoo,Biscoe,41.7,17.5,207.6,3280.3,FEMALE
Adelie,Torgersen,38.7,18.7,195.7,4146.3,FEMALE
Adelie,Dream,33.3,18.6,227.7,4077.2,MALE
Gentoo,Biscoe,37.7,16.8,189.4,3805.2,MALE
Adelie,Biscoe,40.5,18.2,210.3,5079.0,MALE
Gentoo,Dream,43.6,19.6,185.2,3663.5,FEMALE
Adelie,Biscoe,51.8,17.0,214.8,4120.2,MALE
Gentoo,Biscoe,42.3,17.7,212.7,4725.6,MALE
Gentoo,Biscoe,47.0,14.4,195.2,5125.6,FEMALE
Chinstrap,Dream,49.7,17.7,196.1,4024.1,MALE
Adelie,Biscoe,35.8,18.3,196.4,3626.1,MALE
Adelie,Biscoe,45.4,13.6,208.6,3089.1,FEMALE
Adelie,Biscoe,42.6,17.7,202.6,4051.7,MALE
Adelie,Biscoe,47.3,15.0,221.1,4874.7,MALE
Gentoo,Biscoe,39.2,17.5,213.3,3506.6,FEMALE
Chinstrap,Torgersen,40.2,17.0,196.0,4177.5,FEMALE
Gentoo,Biscoe,49.2,14.6,217.4,5516.6,MALE
Gentoo,Biscoe,52.0,17.8,212.0,4089.7,MALE
Gentoo,Biscoe,42.9,20.5,214.3,6235.1,MALE
Adelie,Biscoe,47.0,19.7,222.4,3600.2,MALE
Adelie,Torgersen,38.3,20.1,196.3,3703.4,MALE
Adelie,Dream,40.1,17.8,192.1,3585.4,FEMALE
Gentoo,Biscoe,50.6,18.7,229.1,5669.7,MALE
Gentoo,Biscoe,42.0,14.7,220.9,5707.4,MALE
Adelie,Biscoe,41.7,18.0,206.0,5590.0,MALE
Gentoo,Biscoe,48.1,17.9,229.3,4173.2,MALE
Chinstrap,Dream,45.4,19.5,198.2,5572.1,MALE
Adelie,Biscoe,39.0,18.9,188.6,2942.1,FEMALE
Adelie,Torgersen,41.9,19.0,204.3,5480.0,MALE
Gentoo,Biscoe,41.4,16.6,202.0,5449.6,MALE
Adelie,Dream,32.6,19.0,178.8,3962.0,MALE
Adelie,Torgersen,43.0,18.4,192.9,3896.8,MALE
Adelie,Biscoe,42.6,17.9,189.3,3657.7,FEMALE
Chinstrap,Biscoe,51.3,18.2,208.2,4229.9,MALE
Gentoo,Biscoe,46.2,14.1,217.0,4375.0,FEMALE
Gentoo,Biscoe,37.7,16.8,212.8,4162.5,FEMALE
Gentoo,Torgersen,42.7,14.7,212.1,4386.1,MALE
Adelie,Biscoe,48.6,18.2,214.1,6139.2,MALE
Gentoo,Biscoe,37.8,15.4,199.7,4958.8,FEMALE
Adelie,Torgersen,38.9,14.6,217.6,3840.8,FEMALE
Gentoo,Biscoe,42.1,17.8,211.0,4914.0,MALE
Gentoo,Biscoe,47.1,15.3,225.8,5426.0,MALE
Adelie,Biscoe,38.0,14.2,189.7,3681.2,FEMALE
Chinstrap,Dream,40.8,20.1,189.0,3708.0,MALE
Gentoo,Biscoe,49.5,14.6,218.1,4571.1,MALE
Gentoo,Dream,46.2,19.5,196.6,3466.7,FEMALE
Adelie,Biscoe,37.5,16.9,219.3,3931.7,FEMALE
Gentoo,Biscoe,48.8,16.2,222.0,6000.0,MALE
Gentoo,Biscoe,40.1,14.5,210.9,4102.3,FEMALE
Gentoo,Biscoe,41.5,15.1,224.4,6064.6,MALE
Adelie,Dream,39.1,18.6,187.2,3159.6,FEMALE
Adelie,Biscoe,43.5,15.8,186.8,5250.2,MALE
Gentoo,Biscoe,42.4,17.2,200.8,3182.9,FEMALE
Adelie,Dream,40.4,18.2,189.1,4084.8,MALE
Adelie,Dream,40.3,18.0,220.4,5291.7,MALE
Adelie,Dream,41.4,14.1,225.0,3908.8,FEMALE
Gentoo,Dream,32.1,18.0,192.4,4349.4,MALE
Gentoo,Biscoe,48.6,18.0,199.8,4228.8,MALE
Gentoo,Biscoe,50.9,17.3,204.0,4152.0,MALE
Chinstrap,Biscoe,47.2,16.2,221.9,6151.3,MALE
Gentoo,Biscoe,46.3,17.5,207.3,5491.8,MALE
Chinstrap,Biscoe,38.4,18.1,188.5,4630.2,MALE
Chinstrap,Torgersen,47.0,18.4,188.3,3715.6,MALE
Adelie,Biscoe,37.8,18.7,214.0,5249.5,MALE
Chinstrap,Biscoe,50.4,18.0,214.3,5445.9,MALE
Chinstrap,Torgersen,41.7,20.9,185.7,4031.7,FEMALE
Adelie,Dream,37.2,17.9,191.6,3125.1,FEMALE
Gentoo,Dream,50.0,18.0,193.1,4139.5,MALE
Adelie,Biscoe,40.7,16.0,229.1,5356.8,MALE
Adelie,Dream,42.9,13.1,195.4,4223.4,MALE
Adelie,Dream,35.0,17.7,207.5,3881.0,MALE
Adelie,Biscoe,35.6,17.4,226.9,3694.0,FEMALE
Chinstrap,Torgersen,43.5,18.2,203.1,4742.8,MALE
Adelie,Dream,42.7,17.9,219.8,5012.0,MALE
Adelie,Torgersen,38.6,16.9,187.9,3867.1,FEMALE
Chinstrap,Dream,42.0,18.7,198.2,4029.0,MALE
Adelie,Biscoe,36.6,19.7,185.1,3507.9,MALE
Adelie,Biscoe,45.8,16.8,213.5,5024.4,MALE
Gentoo,Biscoe,42.9,14.1,225.1,5669.1,FEMALE
Gentoo,Torgersen,54.4,18.1,213.3,4340.3,MALE
Gentoo,Biscoe,44.5,17.5,211.5,5507.1,MALE
Gentoo,Biscoe,49.1,17.7,219.4,5760.4,MALE
Gentoo,Biscoe,49.2,13.4,222.9,4963.0,FEMALE
Adelie,Biscoe,43.1,17.0,185.5,3623.1,FEMALE
Adelie,Biscoe,41.6,17.4,205.5,5506.1,MALE
Adelie,Torgersen,47.5,18.4,183.8,3613.2,MALE
Gentoo,Biscoe,50.8,17.5,215.2,5447.0,MALE
Adelie,Dream,52.1,18.7,227.6,5531.9,MALE
Adelie,Biscoe,40.9,18.0,223.1,6047.7,MALE
Adelie,Dream,40.5,17.7,181.2,3096.1,FEMALE
Chinstrap,Dream,48.5,19.8,189.3,3930.2,MALE
Chinstrap,Dream,43.8,17.9,188.9,4129.3,MALE
Gentoo,Biscoe,51.1,15.9,210.9,5069.8,MALE
Chinstrap,Dream,46.4,17.8,191.0,3700.0,FEMALE
Adelie,Dream,39.6,19.7,188.7,4059.6,MALE
Chinstrap,Dream,47.1,18.5,182.1,4253.3,FEMALE
Chinstrap,Dream,39.0,15.1,182.8,2700.0,FEMALE
Adelie,Torgersen,40.4,17.0,183.1,3658.6,MALE
Gentoo,Biscoe,37.2,13.7,172.5,3890.0,FEMALE
Gentoo,Biscoe,50.0,15.2,218.0,5700.0,MALE
Gentoo,Biscoe,44.2,17.2,219.6,5226.7,MALE
Chinstrap,Dream,51.6,18.1,216.9,5688.5,MALE
Gentoo,Dream,49.8,20.5,223.4,4111.2,MALE
Chinstrap,Dream,38.9,18.5,185.3,4659.7,MALE
Adelie,Dream,53.4,17.9,190.5,4309.9,MALE
Adelie,Torgersen,41.0,18.2,182.3,3443.6,MALE
Adelie,Biscoe,48.2,15.7,226.3,3757.1,FEMALE
Gentoo,Biscoe,34.2,17.2,172.0,2700.0,FEMALE
Adelie,Biscoe,48.2,19.8,217.0,4135.6,MALE
Adelie,Biscoe,35.2,18.5,182.5,2715.4,FEMALE
Chinstrap,Biscoe,47.3,15.0,210.8,4684.8,FEMALE
Adelie,Torgersen,39.9,18.4,192.1,4812.2,MALE
Adelie,Biscoe,38.8,20.0,209.2,4056.5,FEMALE
Adelie,Biscoe,42.4,18.6,176.4,3421.0,MALE
Adelie,Dream,42.4,18.5,192.5,4302.0,MALE
Adelie,Torgersen,41.8,17.5,197.2,4123.0,MALE
Adelie,Biscoe,42.3,18.3,198.0,3615.6,MALE
Adelie,Dream,32.1,15.5,188.0,3050.0,FEMALE
Gentoo,Dream,48.9,17.5,216.5,3976.1,MALE
Adelie,Biscoe,33.7,17.0,204.9,2800.4,FEMALE
Gentoo,Biscoe,41.3,15.1,224.5,5018.7,MALE
Adelie,Biscoe,40.5,16.7,187.0,4382.8,MALE
Chinstrap,Biscoe,44.2,13.4,209.2,3149.2,FEMALE
Gentoo,Biscoe,55.2,20.7,215.6,4221.2,MALE
Gentoo,Biscoe,53.3,17.4,217.8,6139.0,MALE
Adelie,Dream,48.4,20.4,186.2,5319.6,MALE
Gentoo,Biscoe,52.7,18.3,208.0,3942.3,MALE
Gentoo,Biscoe,51.5,16.3,230.0,5500.0,MALE
Chinstrap,Dream,43.7,18.4,186.0,3664.1,MALE
Adelie,Biscoe,41.1,16.7,210.9,3354.6,FEMALE
Chinstrap,Biscoe,52.4,17.7,228.5,5305.2,MALE
Gentoo,Biscoe,41.5,18.4,217.9,4191.4,MALE
Adelie,Torgersen,41.5,18.9,191.3,3460.2,FEMALE
Chinstrap,Dream,45.7,17.0,195.0,3650.0,FEMALE
Gentoo,Biscoe,52.5,15.6,221.0,5450.0,MALE
Adelie,Dream,36.0,20.2,192.3,4827.9,FEMALE
Adelie,Dream,40.7,18.5,199.4,4117.7,MALE
Gentoo,Biscoe,52.3,15.3,216.9,5398.7,MALE
Chinstrap,Biscoe,47.8,17.9,200.7,3372.7,MALE
Chinstrap,Dream,50.3,21.2,222.8,3909.3,MALE
Adelie,Dream,37.1,18.3,199.1,3586.7,FEMALE
Gentoo,Biscoe,38.2,17.2,210.3,4503.2,FEMALE
Chinstrap,Torgersen,44.6,17.3,219.2,4034.6,MALE
Chinstrap,Dream,42.8,17.0,216.3,5021.7,MALE
Adelie,Biscoe,38.7,17.8,210.6,4920.5,FEMALE
Gentoo,Biscoe,45.0,13.7,180.3,3583.9,FEMALE
Adelie,Biscoe,47.5,17.7,218.8,3557.3,FEMALE
Chinstrap,Biscoe,42.0,17.9,189.6,3989.0,MALE
Gentoo,Biscoe,36.6,16.6,226.2,4359.9,FEMALE
Chinstrap,Dream,46.8,16.9,191.7,2782.2,FEMALE
Adelie,Biscoe,34.6,14.8,211.6,2700.0,FEMALE
Gentoo,Dream,38.4,18.9,221.2,5021.1,MALE
Chinstrap,Biscoe,45.6,17.9,198.5,5138.6,MALE
Chinstrap,Dream,50.6,17.9,196.7,3687.5,MALE
Adelie,Biscoe,46.6,21.4,194.5,3641.3,MALE
Adelie,Biscoe,41.6,15.3,229.3,5697.5,MALE
Adelie,Dream,50.6,17.6,178.6,3348.5,FEMALE
Gentoo,Biscoe,40.8,18.1,189.1,3946.3,FEMALE
Adelie,Biscoe,41.4,18.0,196.1,3332.8,FEMALE
Chinstrap,Biscoe,46.4,17.6,197.2,3565.5,FEMALE
Gentoo,Biscoe,45.5,13.9,210.0,4200.0,FEMALE
Adelie,Biscoe,36.3,15.2,183.4,4659.4,FEMALE
Adelie,Biscoe,44.7,16.4,210.6,4714.9,MALE
Chinstrap,Dream,42.9,19.7,180.4,3305.1,MALE
Gentoo,Dream,48.0,14.6,187.4,3996.0,FEMALE
Adelie,Dream,43.6,18.8,189.9,4536.8,MALE
Adelie,Biscoe,36.5,16.6,181.0,2850.0,FEMALE
Adelie,Biscoe,37.0,18.5,180.1,4069.6,MALE
Gentoo,Biscoe,50.4,14.2,220.1,4942.7,MALE
Gentoo,Biscoe,41.3,17.3,224.6,4359.5,MALE
Chinstrap,Torgersen,40.7,18.4,194.5,4130.6,MALE
Chinstrap,Dream,47.9,17.6,189.0,4901.0,MALE
Gentoo,Biscoe,42.3,17.9,186.8,5884.9,MALE
Adelie,Dream,36.9,17.8,196.5,4201.7,MALE
Chinstrap,Dream,35.0,18.5,186.5,4026.7,FEMALE
Gentoo,Biscoe,47.5,16.2,223.1,5334.5,MALE
Chinstrap,Torgersen,41.5,18.3,188.5,4790.2,MALE
Gentoo,Biscoe,48.0,17.3,220.5,5562.0,FEMALE
Gentoo,Biscoe,44.9,17.2,207.7,3671.0,FEMALE
Chinstrap,Torgersen,36.9,20.4,195.8,3672.4,MALE
Gentoo,Biscoe,49.0,15.4,223.5,5183.3,MALE
Adelie,Dream,50.6,18.2,193.6,4306.5,MALE
Gentoo,Torgersen,50.1,17.8,182.5,4899.4,MALE
Gentoo,Biscoe,42.9,17.5,187.0,3988.6,FEMALE
Adelie,Dream,39.2,21.1,196.0,4150.0,MALE
Adelie,Biscoe,44.2,17.4,213.7,3750.9,FEMALE
Adelie,Biscoe,42.6,16.2,199.4,4064.6,MALE
Chinstrap,Biscoe,39.4,14.7,211.9,4246.5,FEMALE
Chinstrap,Dream,41.0,18.4,200.7,5295.9,MALE
Chinstrap,Dream,53.0,20.2,217.2,4116.0,MALE
Gentoo,Biscoe,42.1,13.7,213.9,5539.5,MALE
Gentoo,Biscoe,43.1,17.2,215.0,4932.5,MALE
Adelie,Dream,50.6,17.6,176.1,3466.5,FEMALE
Adelie,Biscoe,40.5,20.5,188.8,3928.9,MALE
Gentoo,Biscoe,51.3,17.9,226.0,5283.4,MALE
Adelie,Dream,39.1,15.8,220.4,5923.4,MALE
Adelie,Torgersen,39.9,18.0,196.7,3892.3,FEMALE
Adelie,Dream,42.1,20.5,202.5,4303.5,MALE
Gentoo,Dream,52.6,19.9,184.7,3430.4,MALE
Gentoo,Biscoe,41.5,20.0,179.8,5648.7,MALE
Adelie,Dream,36.2,18.0,189.1,3203.7,FEMALE
Gentoo,Torgersen,52.6,18.0,221.6,6030.6,MALE
Adelie,Biscoe,36.0,18.1,203.0,4172.9,FEMALE
Gentoo,Biscoe,32.1,18.2,218.8,4954.2,FEMALE
Gentoo,Dream,41.0,19.0,217.7,3407.8,MALE
Gentoo,Biscoe,48.5,16.9,219.3,4183.0,FEMALE
Gentoo,Biscoe,37.1,13.7,215.9,3696.9,FEMALE
Gentoo,Biscoe,41.6,18.6,192.7,3756.7,MALE
Gentoo,Biscoe,49.0,15.0,209.7,4685.8,MALE
Gentoo,Biscoe,47.7,14.5,221.1,5147.1,FEMALE
Adelie,Dream,36.0,17.5,184.0,2947.5,FEMALE
Chinstrap,Torgersen,45.8,17.9,194.6,3795.5,MALE
