species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,34.4,15.5,213.0,3585.6,FEMALE
Gentoo,Torgersen,35.4,18.4,181.2,4347.1,MALE
Chinstrap,Dream,59.6,17.4,217.4,4644.5,MALE
Gentoo,Biscoe,51.6,17.4,217.7,5533.9,MALE
Adelie,Dream,44.9,17.2,196.6,3568.9,FEMALE
Adelie,Biscoe,42.8,18.6,214.6,5766.4,MALE
Gentoo,Dream,43.1,18.0,187.1,4657.4,MALE
Adelie,Biscoe,51.5,14.4,211.5,5666.6,MALE
Adelie,Torgersen,48.3,18.4,225.3,3609.8,MALE
Adelie,Biscoe,39.1,17.2,182.2,2700.0,FEMALE
Adelie,Biscoe,44.6,17.7,211.7,3621.8,MALE
Chinstrap,Dream,43.3,18.5,188.0,5249.7,MALE
Chinstrap,Biscoe,52.1,17.9,226.6,5343.4,MALE
Adelie,Biscoe,42.3,18.3,198.0,3615.6,MALE
Adelie,Torgersen,41.0,19.3,206.3,3884.4,MALE
Chinstrap,Dream,44.6,18.1,187.1,3622.7,FEMALE
Chinstrap,Dream,49.7,17.7,196.1,4024.1,MALE
Adelie,Biscoe,40.8,19.5,184.5,4097.9,FEMALE
Chinstrap,Torgersen,44.3,16.8,190.3,3938.2,MALE
Adelie,Biscoe,51.4,18.0,216.0,3750.8,MALE
Gentoo,Biscoe,37.1,14.0,212.9,3738.8,FEMALE
Adelie,Dream,44.4,18.2,208.7,4129.5,MALE
Gentoo,Dream,48.5,17.8,180.2,4726.1,MALE
Adelie,Biscoe,42.7,20.7,219.5,4437.7,MALE
Chinstrap,Torgersen,50.6,18.1,203.1,4914.1,MALE
Gentoo,Biscoe,39.9,14.7,215.3,5042.6,FEMALE
Adelie,Biscoe,36.5,14.7,185.2,2811.4,FEMALE
Adelie,Dream,45.7,17.0,184.8,3102.6,FEMALE
Adelie,Dream,36.7,18.7,195.3,3814.9,MALE
Chinstrap,Biscoe,36.5,17.9,187.3,4000.9,MALE
Chinstrap,Biscoe,41.1,14.3,214.0,6070.8,MALE
Chinstrap,Torgersen,43.1,17.7,198.8,3405.1,MALE
Gentoo,Dream,53.7,16.7,218.0,5093.1,MALE
Chinstrap,Dream,41.9,19.5,187.0,3258.7,FEMALE
Adelie,Dream,38.8,15.3,200.4,4013.5,MALE
Chinstrap,Dream,49.2,19.0,197.8,3644.7,MALE
Chinstrap,Torgersen,45.8,17.6,214.1,3880.5,MALE
Chinstrap,Dream,51.6,18.1,216.9,5688.5,MALE
Adelie,Torgersen,42.6,19.4,205.2,3937.8,MALE
Gentoo,Biscoe,40.0,17.8,215.5,3635.9,FEMALE
Adelie,Biscoe,37.4,15.5,195.6,5555.0,MALE
Gentoo,Biscoe,49.8,17.8,200.9,4665.5,MALE
Gentoo,Biscoe,49.5,18.1,216.4,5920.7,MALE
Gentoo,Biscoe,43.1,14.4,212.3,4892.6,FEMALE
Gentoo,Biscoe,36.5,14.3,215.8,5052.4,MALE
Chinstrap,Biscoe,49.1,14.2,219.6,5482.4,MALE
Adelie,Biscoe,37.7,15.0,181.8,3500.5,FEMALE
Adelie,Torgersen,40.4,17.7,181.8,4491.0,MALE
Adelie,Biscoe,51.6,16.0,217.5,4810.3,MALE
Adelie,Biscoe,38.9,15.2,214.3,5419.8,MALE
Adelie,Dream,38.0,20.1,186.9,3524.9,MALE
Chinstrap,Dream,41.8,18.4,182.3,5590.6,MALE
Gentoo,Biscoe,44.5,17.5,211.5,5507.1,MALE
Adelie,Biscoe,41.3,17.2,172.0,3508.6,MALE
Gentoo,Dream,42.4,17.9,202.9,4043.5,MALE
Gentoo,Biscoe,45.0,13.7,180.3,3583.9,FEMALE
Gentoo,Biscoe,43.8,13.7,219.6,5387.5,MALE
Adelie,Dream,37.9,18.3,188.8,3940.5,MALE
Chinstrap,Torgersen,56.6,20.6,202.9,6225.0,MALE
Adelie,Biscoe,41.9,18.3,201.9,4242.6,MALE
Adelie,Biscoe,43.2,13.8,210.1,3605.6,FEMALE
Gentoo,Biscoe,53.0,16.9,227.7,5604.2,MALE
Adelie,Biscoe,45.8,16.8,213.5,5024.4,MALE
Gentoo,Biscoe,55.9,17.8,220.5,5401.2,MALE
Adelie,Dream,41.4,15.5,191.8,5301.9,MALE
Adelie,Biscoe,36.6,18.1,183.5,3940.5,FEMALE
Chinstrap,Dream,39.9,16.7,185.8,4094.2,FEMALE
Chinstrap,Dream,38.8,13.9,204.8,2936.7,FEMALE
Adelie,Torgersen,40.4,17.0,183.1,3658.6,MALE
Adelie,Torgersen,51.4,18.6,199.5,3898.8,MALE
Adelie,Biscoe,44.7,18.2,188.0,3966.6,MALE
Gentoo,Biscoe,44.3,16.8,195.2,5495.9,MALE
Gentoo,Dream,39.1,15.2,185.2,2906.5,FEMALE
Adelie,Torgersen,50.3,17.9,183.4,3953.0,MALE
Chinstrap,Dream,35.7,18.0,186.5,3868.3,MALE
Gentoo,Biscoe,35.6,16.7,212.6,2974.1,FEMALE
Gentoo,Biscoe,36.5,14.1,216.2,4615.6,FEMALE
Adelie,Dream,37.2,18.5,189.9,3244.0,MALE
Adelie,Torgersen,49.6,17.9,182.6,4168.3,MALE
Adelie,Torgersen,38.9,18.3,188.8,4170.0,MALE
Gentoo,Biscoe,50.6,16.9,203.8,4848.0,FEMALE
Gentoo,Biscoe,46.1,14.2,210.0,3709.8,FEMALE
Chinstrap,Dream,37.3,16.5,198.7,3583.1,FEMALE
Chinstrap,Biscoe,40.2,17.2,210.4,5387.1,MALE
Adelie,Torgersen,50.9,20.0,197.2,3997.6,MALE
Adelie,Dream,44.1,20.3,220.2,3736.3,MALE
Gentoo,Biscoe,47.0,19.8,227.9,4113.0,FEMALE
Chinstrap,Dream,50.5,18.5,186.4,3276.5,MALE
Gentoo,Biscoe,55.8,17.3,208.9,5820.7,MALE
Adelie,Torgersen,37.6,19.9,199.8,4955.1,MALE
Gentoo,Biscoe,42.5,13.9,222.2,3859.1,FEMALE
Adelie,Biscoe,51.0,19.1,212.3,6078.0,MALE
Chinstrap,Biscoe,39.3,16.9,178.9,3249.3,FEMALE
Adelie,Dream,39.6,16.9,178.0,3424.1,MALE
Gentoo,Biscoe,42.7,17.2,197.9,6154.2,MALE
Adelie,Biscoe,45.8,18.0,202.7,3169.1,FEMALE
Chinstrap,Biscoe,43.8,14.6,224.3,5701.2,FEMALE
Adelie,Biscoe,41.0,15.8,211.7,4986.8,MALE
Chinstrap,Biscoe,37.0,17.0,178.2,3446.7,FEMALE
Chinstrap,Biscoe,49.1,15.1,196.3,4745.9,MALE
Chinstrap,Dream,40.4,18.9,223.8,3542.1,FEMALE
Adelie,Dream,40.0,16.7,217.3,3750.5,FEMALE
Adelie,Dream,45.5,16.9,199.1,4315.4,MALE
Adelie,Dream,40.9,15.0,180.6,5553.6,MALE
Adelie,Biscoe,40.3,17.9,215.4,5442.4,MALE
Chinstrap,Torgersen,43.5,18.2,203.1,4742.8,MALE
Adelie,Dream,38.4,19.9,190.2,4282.0,MALE
Gentoo,Dream,46.6,17.9,201.0,3623.3,MALE
Chinstrap,Biscoe,38.0,17.7,223.8,5602.5,MALE
Gentoo,Torgersen,49.1,18.0,187.6,3516.6,MALE
Chinstrap,Biscoe,41.3,17.8,200.1,4514.4,MALE
Chinstrap,Biscoe,40.6,17.3,187.4,3891.9,MALE
Adelie,Biscoe,36.7,13.7,217.2,3457.6,FEMALE
Adelie,Biscoe,42.7,15.8,200.2,3445.6,FEMALE
Gentoo,Torgersen,49.3,18.4,217.2,4720.4,MALE
Gentoo,Dream,51.9,16.8,202.6,4490.5,MALE
Adelie,Torgersen,38.1,18.1,178.0,3830.3,MALE
Gentoo,Biscoe,37.5,14.2,221.4,4897.0,FEMALE
Gentoo,Biscoe,48.8,17.9,228.8,5578.3,MALE
Chinstrap,Dream,42.6,19.8,203.3,3525.7,MALE
Chinstrap,Torgersen,42.9,18.2,189.9,3601.2,MALE
Adelie,Biscoe,35.6,15.1,199.4,3047.3,FEMALE
Chinstrap,Dream,42.4,18.1,205.9,5383.8,MALE
Adelie,Biscoe,43.0,18.1,217.7,5668.8,MALE
Gentoo,Biscoe,42.9,17.1,223.1,4765.5,MALE
Adelie,Biscoe,52.4,18.0,185.0,5175.9,MALE
Gentoo,Biscoe,41.9,16.7,218.1,5574.5,MALE
Adelie,Dream,52.6,20.0,199.2,5639.0,MALE
Gentoo,Biscoe,42.1,17.1,216.3,5509.3,MALE
Gentoo,Biscoe,37.8,17.7,216.1,5548.3,MALE
Adelie,Biscoe,44.3,17.3,216.3,3440.9,FEMALE
Adelie,Biscoe,41.6,17.4,205.5,5506.1,MALE
Chinstrap,Biscoe,42.2,17.9,206.9,4464.8,MALE
Gentoo,Dream,52.1,16.9,217.2,5611.3,MALE
Adelie,Dream,36.7,17.5,183.5,2858.0,FEMALE
Gentoo,Biscoe,49.2,18.1,224.9,4735.6,MALE
Gentoo,Dream,51.1,17.8,191.0,4733.3,MALE
Gentoo,Biscoe,41.5,17.8,220.4,5653.6,MALE
Chinstrap,Dream,44.7,17.9,184.2,5581.9,MALE
Adelie,Biscoe,36.0,18.2,226.6,3867.7,FEMALE
Adelie,Torgersen,42.1,18.0,188.6,5401.2,MALE
Gentoo,Torgersen,51.1,15.9,222.4,4455.4,MALE
Chinstrap,Torgersen,42.2,17.8,189.8,3989.1,MALE
Gentoo,Biscoe,43.8,17.0,230.1,6119.8,MALE
Adelie,Torgersen,42.4,17.7,189.3,3657.1,MALE
Gentoo,Biscoe,39.2,17.0,186.7,3316.1,MALE
Adelie,Biscoe,42.2,18.4,214.7,4436.1,MALE
Chinstrap,Dream,36.4,16.6,182.9,4905.5,FEMALE
Gentoo,Biscoe,37.8,18.1,208.7,3353.6,MALE
Adelie,Biscoe,35.0,17.2,198.5,3913.8,FEMALE
Gentoo,Biscoe,45.2,18.8,217.8,4369.8,MALE
Gentoo,Dream,46.6,17.6,225.3,4126.5,MALE
Adelie,Biscoe,46.9,18.9,191.5,3867.2,FEMALE
Adelie,Biscoe,39.0,17.4,190.0,4947.2,MALE
Chinstrap,Dream,43.3,17.4,219.5,2700.0,MALE
Gentoo,Biscoe,49.5,16.7,207.6,2777.2,FEMALE
Chinstrap,Biscoe,42.6,17.0,193.8,4089.9,FEMALE
Adelie,Biscoe,43.7,13.4,218.9,5440.1,MALE
Gentoo,Dream,43.5,18.0,219.2,5116.8,MALE
Adelie,Dream,41.7,17.1,187.2,3661.2,FEMALE
Chinstrap,Dream,42.8,17.5,185.2,3294.8,MALE
Adelie,Biscoe,46.2,17.8,184.1,4072.6,MALE
Gentoo,Biscoe,42.1,17.9,214.9,5081.5,MALE
Chinstrap,Torgersen,43.9,17.2,215.2,3849.3,MALE
Chinstrap,Biscoe,52.9,17.3,215.8,5649.6,MALE
Gentoo,Dream,51.2,17.0,190.2,4023.5,MALE
Adelie,Biscoe,41.8,17.9,214.6,5457.3,MALE
Adelie,Biscoe,37.0,19.2,211.8,3722.1,FEMALE
Adelie,Torgersen,44.2,18.5,183.8,5645.1,MALE
Chinstrap,Dream,44.3,18.2,207.0,5291.2,MALE
Adelie,Biscoe,50.6,16.8,180.5,3426.0,MALE
Gentoo,Torgersen,51.7,18.0,222.8,5520.2,MALE
Gentoo,Biscoe,45.9,17.6,190.7,5463.9,MALE
Chinstrap,Dream,38.3,17.8,199.0,5228.7,MALE
Adelie,Biscoe,36.6,13.5,180.8,2739.5,FEMALE
Chinstrap,Biscoe,45.4,15.8,231.0,5424.7,MALE
Gentoo,Torgersen,43.5,17.9,210.9,4506.9,MALE
Gentoo,Torgersen,52.0,18.2,210.1,4327.8,MALE
Chinstrap,Dream,39.3,18.1,186.2,4150.2,MALE
Adelie,Dream,40.0,18.9,182.2,3339.0,FEMALE
Adelie,Biscoe,50.3,14.4,215.3,5640.5,MALE
Chinstrap,Dream,41.9,17.7,201.8,3494.0,MALE
Chinstrap,Biscoe,50.3,18.4,198.9,4469.8,MALE
Adelie,Biscoe,47.3,15.0,221.1,4874.7,MALE
Chinstrap,Biscoe,46.3,18.3,194.2,4569.8,MALE
Adelie,Dream,40.2,16.3,212.3,3140.0,FEMALE
Chinstrap,Torgersen,42.1,16.6,223.9,5038.6,MALE
Gentoo,Biscoe,34.8,17.6,181.7,4652.4,FEMALE
Adelie,Biscoe,41.0,17.4,181.6,3254.2,MALE
Chinstrap,Dream,44.0,18.4,212.9,4169.9,MALE
Adelie,Dream,40.4,17.8,184.4,3932.1,MALE
Adelie,Torgersen,39.0,18.8,184.7,3243.3,MALE
Adelie,Dream,43.8,17.9,210.8,4571.0,MALE
Adelie,Biscoe,45.7,16.8,211.9,5070.6,MALE
Adelie,Biscoe,51.9,16.5,186.1,4694.3,MALE
Gentoo,Biscoe,42.4,16.6,218.5,5711.6,MALE
Gentoo,Biscoe,45.6,17.4,214.5,4674.6,MALE
Chinstrap,Dream,38.1,16.7,208.3,3423.8,FEMALE
Chinstrap,Torgersen,42.5,20.7,188.5,5628.6,MALE
Gentoo,Biscoe,41.9,14.2,211.8,4091.8,MALE
Adelie,Biscoe,39.4,18.6,189.2,3760.0,MALE
Adelie,Dream,38.9,18.1,213.1,3554.7,MALE
Adelie,Biscoe,36.5,18.4,196.8,3106.9,FEMALE
Adelie,Dream,41.3,18.1,182.3,3861.5,MALE
Adelie,Torgersen,38.3,20.1,196.3,3703.4,MALE
Adelie,Biscoe,40.5,16.6,222.8,5529.9,MALE
Adelie,Biscoe,38.1,19.4,192.2,3935.3,MALE
Gentoo,Biscoe,52.1,14.4,219.5,4001.2,MALE
Gentoo,Biscoe,48.1,17.9,229.3,4173.2,MALE
Adelie,Biscoe,38.7,16.8,196.4,3127.2,FEMALE
Adelie,Biscoe,44.7,17.7,222.9,4015.8,MALE
Gentoo,Biscoe,49.2,15.2,213.2,5378.6,MALE
Chinstrap,Dream,42.2,18.3,215.4,3735.2,MALE
Adelie,Dream,42.7,17.9,219.8,5012.0,MALE
Gentoo,Biscoe,42.3,15.8,178.8,2700.0,MALE
Chinstrap,Torgersen,42.3,16.8,222.0,5042.9,MALE
Adelie,Biscoe,38.8,17.7,199.3,3881.2,MALE
Adelie,Biscoe,37.2,17.8,189.4,4055.0,MALE
Chinstrap,Torgersen,48.5,17.7,198.9,3467.5,FEMALE
Gentoo,Biscoe,52.7,18.2,206.0,4694.5,MALE
Chinstrap,Biscoe,40.9,17.8,225.1,4741.6,MALE
Gentoo,Dream,49.7,16.5,230.2,5250.7,MALE
Adelie,Torgersen,40.5,19.6,201.2,3877.5,MALE
Adelie,Dream,42.0,18.1,221.9,5424.7,MALE
Chinstrap,Biscoe,49.9,17.1,195.0,3933.6,MALE
Chinstrap,Biscoe,46.2,17.1,214.1,5305.7,MALE
Chinstrap,Biscoe,40.5,17.2,214.3,4854.5,MALE
Chinstrap,Biscoe,48.8,18.2,227.6,5158.3,MALE
Chinstrap,Biscoe,45.6,17.9,198.5,5138.6,MALE
Adelie,Torgersen,48.0,18.9,219.3,3427.2,FEMALE
Adelie,Torgersen,38.3,18.3,196.7,3198.4,MALE
Chinstrap,Biscoe,51.0,17.5,223.6,6163.3,MALE
Chinstrap,Biscoe,53.6,18.0,186.3,4797.2,MALE
Gentoo,Biscoe,42.5,15.4,231.0,6036.1,MALE
Adelie,Dream,45.0,17.7,185.8,4837.6,MALE
Adelie,Dream,40.9,16.7,172.0,3188.5,MALE
Adelie,Dream,42.1,19.7,191.7,3530.3,MALE
Adelie,Dream,48.1,18.6,186.1,5453.7,MALE
Adelie,Biscoe,37.8,15.4,212.8,5911.0,MALE
Adelie,Dream,37.7,17.9,183.8,3315.4,MALE
Gentoo,Biscoe,40.3,19.2,194.4,3812.8,FEMALE
Gentoo,Biscoe,43.1,16.9,218.4,6235.9,MALE
Gentoo,Torgersen,37.5,17.2,219.1,5774.4,MALE
Gentoo,Biscoe,32.4,16.9,212.3,3064.7,FEMALE
Adelie,Dream,49.2,17.5,177.9,4323.2,MALE
Adelie,Biscoe,41.1,13.8,184.8,3390.4,FEMALE
Chinstrap,Biscoe,43.1,18.1,220.3,5864.7,MALE
Gentoo,Torgersen,40.8,17.0,198.1,4509.0,MALE
Gentoo,Biscoe,46.4,18.0,216.8,3318.1,FEMALE
Chinstrap,Biscoe,37.8,18.0,186.6,5578.7,MALE
Gentoo,Biscoe,34.4,14.7,205.6,2700.0,FEMALE
Adelie,Torgersen,38.4,18.0,183.4,4109.9,MALE
Adelie,Torgersen,36.2,17.3,183.1,3477.9,FEMALE
Chinstrap,Biscoe,43.0,19.8,217.2,5000.7,MALE
Adelie,Torgersen,40.7,18.4,221.7,3595.0,MALE
Gentoo,Biscoe,40.4,20.2,195.2,3421.2,FEMALE
Adelie,Torgersen,45.1,18.9,200.5,3931.3,MALE
Adelie,Torgersen,50.8,17.0,226.9,4464.2,MALE
Chinstrap,Torgersen,41.7,20.9,185.7,4031.7,FEMALE
Gentoo,Dream,39.8,14.8,213.5,5361.8,MALE
Adelie,Biscoe,46.1,13.5,178.6,3641.5,FEMALE
Gentoo,Dream,49.4,17.5,216.1,5793.8,MALE
Gentoo,Biscoe,48.2,17.0,201.8,2700.0,MALE
Adelie,Biscoe,39.9,18.3,196.0,3933.9,MALE
Gentoo,Biscoe,47.9,18.7,216.1,4298.4,FEMALE
Gentoo,Torgersen,40.5,16.9,207.5,4537.4,MALE
Gentoo,Dream,37.2,16.7,207.2,4648.3,FEMALE
Gentoo,Biscoe,41.4,20.3,208.6,4984.0,MALE
Gentoo,Biscoe,42.5,16.1,199.0,5684.8,MALE
Gentoo,Biscoe,44.0,14.3,217.8,3452.7,FEMALE
Gentoo,Biscoe,52.6,15.0,218.8,4794.5,MALE
Gentoo,Dream,51.8,15.8,215.2,5244.8,MALE
Adelie,Biscoe,39.4,14.5,213.9,5863.8,FEMALE
Gentoo,Biscoe,40.1,15.6,187.6,4037.0,FEMALE
Adelie,Dream,37.8,16.9,187.4,2700.0,FEMALE
Chinstrap,Biscoe,46.9,19.0,203.0,5579.4,MALE
Gentoo,Biscoe,41.5,14.0,215.7,4538.9,MALE
Adelie,Dream,41.3,18.1,196.4,3735.1,MALE
Adelie,Torgersen,43.0,18.4,192.9,3896.8,MALE
Adelie,Dream,39.0,17.3,197.6,4618.9,MALE
Gentoo,Biscoe,45.6,13.3,215.1,4384.9,FEMALE
Chinstrap,Biscoe,47.3,15.0,210.8,4684.8,FEMALE
Adelie,Biscoe,52.0,15.9,214.2,4787.0,MALE
Adelie,Biscoe,39.8,20.0,215.0,5449.3,MALE
Adelie,Biscoe,48.3,18.0,222.8,5505.3,MALE
Adelie,Biscoe,43.0,13.9,212.5,3093.8,FEMALE
Gentoo,Torgersen,46.6,18.1,202.6,5392.7,MALE
Gentoo,Dream,39.1,19.7,201.3,3469.7,FEMALE
Gentoo,Biscoe,41.6,18.5,186.3,4995.4,MALE
Adelie,Dream,42.5,19.6,216.1,6143.3,MALE
Adelie,Dream,36.6,17.7,189.9,4467.1,MALE
Adelie,Biscoe,42.4,17.7,198.9,4365.0,MALE
Adelie,Biscoe,39.6,14.6,217.9,5549.3,MALE
Adelie,Dream,39.8,19.1,220.0,3777.1,MALE
Chinstrap,Biscoe,41.2,17.2,219.4,3502.5,FEMALE
Gentoo,Biscoe,46.1,18.6,224.0,5628.2,MALE
Adelie,Biscoe,42.7,20.4,212.3,5592.5,MALE
Adelie,Biscoe,41.6,17.3,183.4,3554.3,MALE
Adelie,Biscoe,38.2,14.8,184.4,4493.4,FEMALE
Gentoo,Biscoe,39.0,17.0,203.1,3971.9,MALE
Adelie,Dream,36.3,17.2,208.3,3416.7,FEMALE
Chinstrap,Dream,48.8,17.2,185.5,3789.1,MALE
Gentoo,Biscoe,40.8,17.7,221.4,5706.2,MALE
Adelie,Dream,36.7,16.7,172.0,2936.2,MALE
Gentoo,Biscoe,38.7,14.4,215.2,5224.5,MALE
Adelie,Torgersen,43.3,17.0,216.9,5507.0,MALE
Adelie,Biscoe,50.6,17.1,192.6,5551.7,MALE
Gentoo,Torgersen,49.9,17.1,225.6,4747.5,MALE
Chinstrap,Biscoe,41.0,17.3,213.0,4008.5,MALE
Gentoo,Dream,45.1,18.2,193.3,4117.3,MALE
Chinstrap,Dream,49.5,17.1,187.8,3712.6,MALE
Adelie,Biscoe,33.0,17.3,179.7,3253.5,FEMALE
Adelie,Biscoe,35.2,19.3,209.2,5223.6,MALE
Adelie,Torgersen,41.8,19.8,193.3,3362.5,MALE
Chinstrap,Biscoe,49.0,14.0,209.0,4336.0,MALE
Chinstrap,Biscoe,44.8,15.6,201.6,5424.6,MALE
Adelie,Biscoe,41.1,14.0,187.1,4986.5,MALE
Gentoo,Biscoe,47.1,18.2,224.8,5458.4,MALE
Adelie,Dream,36.0,20.2,192.3,4827.9,FEMALE
Chinstrap,Dream,43.6,16.6,211.9,5476.2,MALE
Adelie,Torgersen,40.5,18.5,216.5,5595.3,MALE
Adelie,Torgersen,37.8,17.6,199.4,3901.9,MALE
Adelie,Biscoe,45.3,18.6,211.9,6098.7,MALE
Adelie,Torgersen,36.2,17.2,221.3,4267.0,FEMALE
Chinstrap,Dream,41.3,16.9,218.9,3365.7,FEMALE
Adelie,Dream,36.8,18.8,193.2,4600.5,MALE
Gentoo,Biscoe,52.1,15.5,226.8,5594.8,MALE
Gentoo,Biscoe,44.9,16.1,215.2,5551.4,MALE
Chinstrap,Biscoe,45.8,15.1,222.0,5194.7,MALE
Gentoo,Biscoe,39.3,16.6,225.6,4487.7,MALE
Gentoo,Biscoe,37.6,15.0,197.3,2860.6,FEMALE
Adelie,Biscoe,50.6,17.0,214.7,5511.4,MALE
Chinstrap,Torgersen,40.4,17.2,187.5,3992.0,MALE
Gentoo,Biscoe,51.8,17.1,212.8,4009.1,MALE
Gentoo,Dream,41.6,17.7,215.6,5523.3,MALE
Gentoo,Biscoe,36.7,14.0,217.3,3637.5,FEMALE
Gentoo,Dream,49.1,19.1,198.7,4658.4,MALE
Gentoo,Dream,52.0,17.5,199.2,3925.3,MALE
Chinstrap,Dream,41.3,17.3,180.0,5016.4,MALE
Chinstrap,Biscoe,50.5,17.1,183.6,4789.1,MALE
Gentoo,Biscoe,45.7,15.1,192.0,3687.1,FEMALE
Gentoo,Biscoe,47.9,15.0,215.3,4764.7,MALE
Gentoo,Dream,48.8,16.7,222.2,3996.5,MALE
Chinstrap,Biscoe,48.3,18.3,189.6,3975.3,MALE
Adelie,Dream,51.1,17.7,203.7,3781.7,MALE
Chinstrap,Biscoe,49.8,18.9,229.3,5613.8,MALE
Gentoo,Biscoe,38.2,17.0,198.7,3312.1,FEMALE
Adelie,Dream,37.9,18.2,208.5,5492.9,MALE
Adelie,Biscoe,34.2,13.9,208.7,2700.0,FEMALE
Gentoo,Dream,50.3,15.6,216.7,5416.1,MALE
Adelie,Dream,40.0,18.8,188.3,4015.4,MALE
Gentoo,Dream,43.7,17.7,198.5,4464.1,MALE
Gentoo,Dream,42.0,17.8,183.9,3906.4,MALE
Gentoo,Dream,48.5,17.4,231.0,2719.4,FEMALE
Adelie,Torgersen,42.7,18.2,186.6,3267.3,MALE
Gentoo,Torgersen,51.0,13.1,229.4,5394.0,FEMALE
Adelie,Biscoe,40.3,17.5,185.4,3337.4,FEMALE
Chinstrap,Torgersen,44.4,17.2,185.0,3363.6,MALE
Adelie,Biscoe,39.0,18.9,188.6,2942.1,FEMALE
Chinstrap,Biscoe,39.6,14.8,220.8,5457.3,MALE
Gentoo,Biscoe,36.2,16.5,202.6,3362.9,FEMALE
Adelie,Biscoe,46.6,15.6,210.9,5443.9,MALE
Chinstrap,Dream,51.6,17.8,205.2,3429.0,MALE
Chinstrap,Dream,39.5,19.4,196.0,3578.3,MALE
Adelie,Torgersen,41.6,17.3,198.2,4115.1,MALE
Adelie,Biscoe,36.0,14.6,179.7,3026.0,FEMALE
Adelie,Biscoe,44.2,15.2,190.0,4510.8,MALE
Adelie,Dream,41.9,18.4,187.3,3864.7,MALE
Gentoo,Biscoe,49.3,15.7,214.9,4532.0,MALE
Gentoo,Biscoe,46.9,16.8,212.5,4475.0,MALE
Adelie,Biscoe,43.6,21.5,177.8,3816.3,MALE
Chinstrap,Dream,51.5,15.9,187.6,3127.8,MALE
Gentoo,Biscoe,42.8,18.4,214.5,6293.2,MALE
Chinstrap,Dream,47.5,15.7,182.2,5550.1,MALE
Gentoo,Dream,50.3,15.5,230.7,5510.0,MALE
Gentoo,Biscoe,48.0,15.6,202.9,3134.1,FEMALE
Chinstrap,Dream,45.5,17.9,192.2,3626.5,MALE
Chinstrap,Dream,46.7,17.0,214.6,4295.7,MALE
Adelie,Torgersen,36.7,17.9,197.2,3966.6,MALE
Adelie,Biscoe,45.4,13.6,208.6,3089.1,FEMALE
Adelie,Torgersen,36.2,16.3,189.3,4266.2,MALE
Gentoo,Torgersen,45.0,17.8,211.7,4329.7,MALE
Adelie,Biscoe,34.6,17.1,200.8,2700.0,FEMALE
Adelie,Biscoe,39.5,18.5,198.5,4324.3,MALE
Adelie,Biscoe,46.0,18.0,224.7,5571.2,MALE
Chinstrap,Biscoe,50.9,16.9,217.2,5347.3,MALE
Chinstrap,Biscoe,41.9,16.9,223.0,4524.6,MALE
Adelie,Biscoe,41.8,20.9,210.0,3983.6,MALE
Gentoo,Torgersen,36.2,18.3,197.6,3583.7,MALE
Gentoo,Biscoe,45.0,14.5,215.6,4985.2,FEMALE
Adelie,Biscoe,40.5,14.6,183.3,4085.6,FEMALE
Chinstrap,Torgersen,43.8,17.8,222.3,4109.3,FEMALE
Chinstrap,Biscoe,49.0,18.0,186.0,4977.6,MALE
Adelie,Biscoe,45.4,16.0,203.0,4291.4,MALE
Adelie,Dream,39.1,16.9,231.0,3305.9,FEMALE
Gentoo,Biscoe,46.7,18.0,216.2,5722.4,MALE
Gentoo,Torgersen,39.9,16.7,225.5,5653.3,MALE
Adelie,Biscoe,35.9,17.7,186.5,2875.6,FEMALE
Chinstrap,Dream,44.8,18.2,199.0,3465.7,MALE
Adelie,Biscoe,49.7,17.5,211.6,4684.6,MALE
Gentoo,Biscoe,47.0,14.4,224.8,5779.5,MALE
Gentoo,Biscoe,50.2,18.2,198.1,4881.9,FEMALE
Adelie,Torgersen,44.6,17.3,197.2,5534.2,MALE
Adelie,Torgersen,36.5,16.6,192.6,4062.4,MALE
Adelie,Biscoe,45.4,16.8,204.6,4834.2,MALE
Chinstrap,Biscoe,44.2,15.2,216.7,5558.8,FEMALE
Gentoo,Dream,49.1,17.0,204.6,4153.8,MALE
Chinstrap,Biscoe,52.1,16.9,216.0,4921.3,MALE
Gentoo,Biscoe,54.6,16.9,231.0,4579.1,MALE
Gentoo,Biscoe,39.1,18.4,199.9,4170.4,MALE
Gentoo,Biscoe,43.1,17.2,215.0,4932.5,MALE
Adelie,Biscoe,34.7,15.4,212.4,4544.3,MALE
Adelie,Torgersen,38.6,18.4,201.1,5722.8,MALE
Chinstrap,Biscoe,51.0,15.3,214.7,4880.6,MALE
Adelie,Biscoe,32.1,15.2,178.5,2840.6,FEMALE
Chinstrap,Dream,51.6,17.9,186.9,4899.2,MALE
Chinstrap,Biscoe,49.4,19.3,189.1,4092.9,FEMALE
Chinstrap,Dream,48.2,19.9,203.2,5554.4,MALE
Gentoo,Biscoe,42.7,18.3,213.2,4538.9,MALE
Adelie,Biscoe,44.8,14.5,212.4,3307.4,FEMALE
Adelie,Dream,50.9,17.3,185.2,4034.2,MALE
Adelie,Biscoe,40.1,14.1,207.6,3688.8,FEMALE
Gentoo,Biscoe,42.9,17.6,185.3,4295.4,MALE
Gentoo,Dream,44.4,13.9,200.0,3796.2,FEMALE
Adelie,Biscoe,32.1,18.1,183.5,3787.6,MALE
Adelie,Biscoe,42.5,15.9,194.8,4390.3,MALE
