species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,48.8,15.4,228.7,4084.3,MALE
Adelie,Biscoe,51.3,17.5,199.6,4223.5,MALE
Gentoo,Biscoe,52.8,18.0,200.6,3980.9,MALE
Chinstrap,Biscoe,45.0,14.2,213.4,5418.9,FEMALE
Adelie,Torgersen,36.2,17.5,184.4,3750.3,FEMALE
Chinstrap,Dream,49.0,17.9,228.4,3662.8,MALE
Chinstrap,Dream,40.2,16.0,184.5,3286.3,FEMALE
Adelie,Biscoe,38.6,17.4,217.5,3421.5,MALE
Gentoo,Biscoe,52.4,18.4,212.9,4824.8,FEMALE
Chinstrap,Biscoe,43.1,17.6,213.6,3661.9,MALE
Gentoo,Dream,42.6,17.4,225.0,5163.7,MALE
Gentoo,Biscoe,42.0,16.6,222.7,4858.9,MALE
Chinstrap,Dream,39.0,15.1,182.8,2700.0,FEMALE
Adelie,Dream,48.8,18.1,199.0,4226.6,FEMALE
Gentoo,Biscoe,41.2,17.2,180.8,3051.4,FEMALE
Gentoo,Biscoe,51.3,14.8,207.3,5412.6,MALE
Gentoo,Biscoe,36.4,17.3,220.9,6114.6,FEMALE
Gentoo,Biscoe,52.1,14.4,219.5,4001.2,MALE
Gentoo,Biscoe,37.9,15.4,211.1,4163.1,FEMALE
Gentoo,Biscoe,41.5,17.8,220.4,5653.6,MALE
Gentoo,Torgersen,38.3,18.0,201.4,3725.5,MALE
Adelie,Dream,41.9,19.5,196.3,4878.1,MALE
Chinstrap,Biscoe,42.3,18.0,198.8,3785.1,MALE
Gentoo,Biscoe,41.8,14.4,209.5,5145.7,MALE
Gentoo,Dream,50.3,15.6,216.7,5416.1,MALE
Chinstrap,Biscoe,36.5,17.9,187.3,4000.9,MALE
Chinstrap,Dream,51.6,17.3,217.8,4242.7,MALE
Adelie,Dream,49.5,16.5,195.4,3752.0,MALE
Chinstrap,Dream,34.4,18.8,182.4,3878.9,MALE
Adelie,Dream,50.9,17.5,198.0,4032.4,MALE
Chinstrap,Biscoe,49.7,15.8,191.4,4610.3,MALE
Chinstrap,Dream,36.0,18.2,204.2,3635.0,FEMALE
Gentoo,Biscoe,51.4,14.0,186.6,3633.2,MALE
Gentoo,Biscoe,34.4,14.7,205.6,2700.0,FEMALE
Chinstrap,Torgersen,39.5,18.2,199.6,4804.0,MALE
Gentoo,Torgersen,40.5,16.9,207.5,4537.4,MALE
Gentoo,Biscoe,41.8,17.9,222.7,3611.0,MALE
Chinstrap,Torgersen,46.5,19.2,175.2,3619.0,FEMALE
Adelie,Dream,42.7,18.0,196.1,4012.4,MALE
Adelie,Torgersen,40.5,18.3,198.4,3689.6,MALE
Adelie,Dream,32.1,14.4,183.9,4013.9,FEMALE
Chinstrap,Biscoe,51.4,17.6,183.4,3485.3,MALE
Gentoo,Dream,50.9,18.7,191.3,4959.7,MALE
Adelie,Biscoe,40.8,14.5,212.4,2835.1,FEMALE
Chinstrap,Biscoe,42.9,19.9,210.6,4278.6,MALE
Adelie,Dream,42.0,18.3,213.7,4910.6,MALE
Gentoo,Biscoe,48.3,18.0,191.6,4197.8,FEMALE
Gentoo,Biscoe,46.4,18.5,211.8,5712.3,MALE
Gentoo,Biscoe,40.9,18.4,220.7,3822.9,MALE
Gentoo,Biscoe,48.9,14.8,186.7,4280.5,FEMALE
Adelie,Biscoe,50.6,18.2,208.2,4898.9,MALE
Chinstrap,Dream,39.1,17.9,208.0,3483.0,MALE
Chinstrap,Biscoe,38.1,18.1,210.8,5417.2,MALE
Chinstrap,Dream,48.5,15.8,193.1,4798.6,MALE
Adelie,Torgersen,41.8,17.5,197.2,4123.0,MALE
Chinstrap,Dream,46.4,18.1,215.3,4045.0,MALE
Adelie,Biscoe,40.3,18.3,212.6,4126.5,MALE
Adelie,Biscoe,49.7,18.1,197.7,3887.8,MALE
Gentoo,Biscoe,47.9,14.9,218.8,4251.0,FEMALE
Gentoo,Dream,42.5,17.4,212.5,5491.2,MALE
Adelie,Torgersen,37.7,18.1,188.6,5327.9,MALE
Adelie,Biscoe,39.1,18.1,194.6,3476.5,MALE
Chinstrap,Biscoe,52.2,18.9,222.0,5688.5,MALE
Gentoo,Biscoe,47.3,18.2,231.0,6237.6,MALE
Chinstrap,Dream,48.1,17.4,193.7,3708.9,MALE
Chinstrap,Dream,42.4,18.4,199.6,3588.3,FEMALE
Adelie,Biscoe,49.4,20.1,218.9,5459.4,MALE
Gentoo,Biscoe,48.8,17.9,197.9,4936.3,.
Gentoo,Biscoe,47.5,17.9,210.7,3712.2,FEMALE
Gentoo,Biscoe,38.0,13.8,231.0,5009.1,FEMALE
Chinstrap,Biscoe,43.0,19.8,217.2,5000.7,MALE
Gentoo,Biscoe,47.0,15.7,204.5,4249.9,MALE
Gentoo,Biscoe,37.0,14.9,213.4,4314.3,FEMALE
Chinstrap,Torgersen,43.3,18.6,207.2,4031.8,MALE
Chinstrap,Biscoe,45.5,16.3,191.5,4304.8,FEMALE
Chinstrap,Biscoe,41.0,17.4,226.1,3657.1,FEMALE
Gentoo,Biscoe,52.6,17.7,191.4,4153.1,MALE
Chinstrap,Dream,38.4,17.8,194.8,4034.8,FEMALE
Adelie,Biscoe,46.1,17.6,198.1,4725.4,MALE
Adelie,Biscoe,48.7,18.1,215.9,4350.3,MALE
Adelie,Biscoe,43.7,13.4,218.9,5440.1,MALE
Adelie,Biscoe,38.7,16.8,196.4,3127.2,FEMALE
Gentoo,Dream,51.2,18.1,185.1,4999.8,MALE
Adelie,Dream,38.3,17.0,195.2,3990.1,MALE
Adelie,Biscoe,37.0,14.4,179.2,3631.8,FEMALE
Adelie,Biscoe,40.8,17.8,177.4,6230.1,MALE
Adelie,Biscoe,47.6,16.4,215.2,4954.2,FEMALE
Chinstrap,Biscoe,49.3,15.7,223.7,5121.1,MALE
Gentoo,Dream,42.8,17.4,219.3,3951.7,FEMALE
Gentoo,Biscoe,52.3,16.2,220.2,5202.9,FEMALE
Adelie,Dream,44.9,17.2,196.6,3568.9,FEMALE
Adelie,Biscoe,37.1,17.8,210.6,4743.2,FEMALE
Gentoo,Biscoe,43.5,14.9,211.8,3274.9,MALE
Adelie,Dream,50.2,18.4,227.1,5846.5,MALE
Adelie,Dream,35.9,13.6,184.0,3935.4,FEMALE
Adelie,Biscoe,36.9,19.1,218.2,4216.5,MALE
Gentoo,Biscoe,41.0,13.9,210.2,2764.4,FEMALE
Gentoo,Biscoe,38.0,15.3,202.2,4909.7,MALE
Gentoo,Dream,48.0,14.6,226.7,3729.1,MALE
Chinstrap,Biscoe,42.1,18.3,222.3,5359.5,MALE
Chinstrap,Dream,52.3,18.0,186.9,3690.9,FEMALE
Gentoo,Biscoe,47.2,15.8,219.1,4820.6,FEMALE
Gentoo,Biscoe,44.6,18.6,212.0,4084.6,FEMALE
Adelie,Biscoe,35.4,14.7,210.9,4000.7,MALE
Adelie,Dream,39.6,18.3,190.7,5588.3,FEMALE
Gentoo,Biscoe,46.0,15.8,224.8,5128.1,FEMALE
Gentoo,Biscoe,51.1,17.9,211.6,4392.6,FEMALE
Chinstrap,Dream,53.2,18.5,197.1,5062.9,MALE
Gentoo,Biscoe,40.6,14.7,198.1,4086.7,MALE
Adelie,Dream,49.9,20.6,224.3,3717.3,MALE
Adelie,Torgersen,48.5,17.9,185.3,4718.8,MALE
Adelie,Dream,48.9,17.1,186.2,3908.2,MALE
Gentoo,Biscoe,51.1,20.5,218.2,3695.0,MALE
Adelie,Dream,34.6,16.0,201.6,3805.9,MALE
Gentoo,Biscoe,34.5,13.9,194.7,5395.9,MALE
Adelie,Dream,40.8,18.2,196.7,3708.6,FEMALE
Adelie,Biscoe,41.4,18.3,213.1,3132.6,FEMALE
Gentoo,Biscoe,50.2,15.1,220.8,5484.7,MALE
Adelie,Biscoe,49.5,18.1,215.6,3383.6,FEMALE
Gentoo,Biscoe,49.5,17.8,218.1,5765.2,MALE
Adelie,Biscoe,49.0,17.4,213.2,4061.6,MALE
Gentoo,Biscoe,43.2,14.5,216.9,4103.0,FEMALE
Chinstrap,Dream,50.1,17.4,182.1,3962.5,FEMALE
Chinstrap,Biscoe,36.8,17.8,200.1,3104.7,MALE
Gentoo,Biscoe,39.7,14.1,211.4,5389.5,FEMALE
Gentoo,Biscoe,50.3,16.6,184.9,5610.9,MALE
Gentoo,Biscoe,48.1,15.9,216.9,6025.1,FEMALE
Chinstrap,Biscoe,39.6,18.4,222.3,5048.0,MALE
Adelie,Torgersen,48.6,18.2,199.2,3929.6,MALE
Chinstrap,Dream,47.2,18.4,184.6,4058.0,FEMALE
Adelie,Dream,45.1,17.9,182.2,3514.8,MALE
Gentoo,Biscoe,37.5,18.2,214.6,4863.3,MALE
Gentoo,Dream,50.7,18.0,221.1,5698.1,MALE
Adelie,Biscoe,39.4,17.8,186.7,4056.3,MALE
Chinstrap,Torgersen,40.0,18.3,180.3,3076.4,FEMALE
Adelie,Dream,50.4,18.2,224.2,4792.1,MALE
Chinstrap,Dream,35.1,17.7,181.3,3233.5,FEMALE
Adelie,Torgersen,47.4,18.5,191.3,4011.5,MALE
Gentoo,Dream,51.9,15.6,215.0,3917.5,FEMALE
Chinstrap,Torgersen,50.8,17.6,195.6,4201.0,MALE
Gentoo,Biscoe,41.4,18.1,200.1,5929.4,MALE
Adelie,Torgersen,41.7,18.1,190.6,4311.3,MALE
Adelie,Biscoe,47.3,18.6,220.7,4382.8,MALE
Chinstrap,Biscoe,38.7,16.0,215.7,3329.3,FEMALE
Adelie,Biscoe,38.6,16.5,181.9,3783.9,MALE
Chinstrap,Dream,38.7,18.7,191.1,4034.3,MALE
Chinstrap,Torgersen,41.0,17.9,230.0,2958.4,FEMALE
Gentoo,Biscoe,50.6,16.9,203.8,4848.0,FEMALE
Gentoo,Biscoe,38.4,18.0,223.9,5061.2,FEMALE
Adelie,Biscoe,46.4,19.9,177.2,5027.1,MALE
Chinstrap,Biscoe,50.5,19.1,221.2,5272.1,MALE
Adelie,Dream,39.2,17.9,205.9,4204.4,MALE
Adelie,Biscoe,49.1,14.8,221.8,5196.8,FEMALE
Chinstrap,Dream,38.8,13.9,204.8,2936.7,FEMALE
Adelie,Biscoe,38.1,18.0,211.3,5423.3,MALE
Chinstrap,Dream,39.3,15.5,191.4,3382.2,FEMALE
Gentoo,Torgersen,39.2,15.1,213.7,4981.6,MALE
Adelie,Biscoe,41.5,17.0,209.1,3952.8,MALE
Gentoo,Biscoe,48.4,13.5,176.5,3553.2,FEMALE
Adelie,Dream,40.8,14.3,214.7,4926.4,FEMALE
Gentoo,Biscoe,47.9,15.1,228.1,5550.5,MALE
Adelie,Torgersen,38.1,17.9,184.0,2799.9,FEMALE
Gentoo,Biscoe,47.7,17.2,198.9,4064.4,FEMALE
Adelie,Torgersen,44.4,20.2,224.6,4740.8,MALE
Gentoo,Torgersen,43.0,15.0,210.4,5721.6,MALE
Chinstrap,Dream,58.4,18.4,199.4,4186.7,MALE
Gentoo,Biscoe,39.5,16.4,225.3,5066.0,MALE
Adelie,Torgersen,38.1,18.3,188.1,3644.0,MALE
Adelie,Dream,43.7,18.7,190.0,5277.3,MALE
Chinstrap,Biscoe,40.9,18.0,223.4,3831.5,MALE
Chinstrap,Biscoe,42.5,18.6,199.6,5029.9,MALE
Chinstrap,Biscoe,37.3,18.1,187.7,3498.8,FEMALE
Chinstrap,Torgersen,37.9,18.3,224.4,3515.8,MALE
Adelie,Biscoe,40.5,18.0,219.8,4832.3,MALE
Gentoo,Biscoe,41.3,18.1,193.6,5356.6,MALE
Chinstrap,Dream,51.5,15.9,187.6,3127.8,MALE
Adelie,Biscoe,41.6,18.4,202.7,4072.9,FEMALE
Gentoo,Biscoe,37.1,15.8,209.2,5118.8,MALE
Gentoo,Biscoe,49.5,14.5,220.9,5847.1,MALE
Chinstrap,Dream,50.3,16.8,224.4,3917.2,MALE
Adelie,Biscoe,46.4,17.7,193.5,3610.6,FEMALE
Chinstrap,Dream,37.9,18.8,189.5,3786.9,FEMALE
Gentoo,Biscoe,47.1,15.3,225.8,5426.0,MALE
Gentoo,Biscoe,40.9,14.5,218.9,4665.8,MALE
Adelie,Dream,38.1,18.7,188.5,4076.2,MALE
Adelie,Dream,34.0,14.6,185.2,5140.7,MALE
Gentoo,Biscoe,42.7,17.2,197.9,6154.2,MALE
Chinstrap,Dream,42.8,17.0,216.3,5021.7,MALE
Adelie,Dream,48.9,18.0,196.1,3747.6,MALE
Adelie,Biscoe,51.4,18.6,208.4,6300.0,MALE
Chinstrap,Dream,43.6,18.2,191.1,5310.5,MALE
Chinstrap,Dream,49.6,17.9,182.5,3647.8,MALE
Adelie,Biscoe,38.9,17.5,203.7,3953.1,MALE
Adelie,Biscoe,42.0,17.4,216.7,3867.8,FEMALE
Adelie,Torgersen,47.5,20.1,177.0,4792.9,MALE
Chinstrap,Dream,40.7,16.6,222.1,4067.8,FEMALE
Gentoo,Biscoe,41.6,17.0,203.8,4245.6,MALE
Gentoo,Biscoe,36.2,13.6,207.1,5522.7,MALE
Adelie,Dream,46.6,17.9,222.8,4355.5,FEMALE
Adelie,Dream,42.0,17.1,191.3,3993.2,MALE
Adelie,Biscoe,49.5,16.6,210.2,3320.7,MALE
Gentoo,Biscoe,34.9,17.8,201.2,4023.0,FEMALE
Gentoo,Biscoe,50.4,17.9,213.6,4715.2,MALE
Chinstrap,Biscoe,41.2,18.3,190.4,4326.1,FEMALE
Gentoo,Dream,37.8,18.0,175.8,4234.5,MALE
Gentoo,Dream,54.5,18.3,195.9,5738.9,MALE
Gentoo,Biscoe,43.5,15.1,212.5,4656.9,MALE
Chinstrap,Biscoe,51.3,17.4,225.0,4342.0,FEMALE
Chinstrap,Biscoe,40.1,17.8,209.2,5362.4,FEMALE
Adelie,Dream,39.3,17.6,183.0,3703.0,MALE
Adelie,Dream,38.0,17.6,198.9,3664.3,MALE
Gentoo,Biscoe,41.7,19.2,199.2,4907.3,MALE
Gentoo,Biscoe,53.5,15.2,226.1,5632.5,MALE
Gentoo,Biscoe,49.0,15.4,223.5,5183.3,MALE
Gentoo,Biscoe,38.7,17.5,188.2,4882.0,MALE
Chinstrap,Dream,36.0,18.6,185.1,3375.9,MALE
Adelie,Biscoe,35.3,18.5,184.4,3946.0,FEMALE
Gentoo,Dream,51.8,17.2,189.2,4459.0,MALE
Gentoo,Dream,41.9,14.2,196.9,3589.6,MALE
Adelie,Biscoe,41.4,18.7,211.6,5100.3,MALE
Gentoo,Biscoe,34.2,14.6,209.2,5597.0,FEMALE
Adelie,Torgersen,36.7,17.9,197.2,3966.6,MALE
Chinstrap,Biscoe,51.3,18.3,219.9,4354.6,MALE
Gentoo,Biscoe,49.0,15.3,220.6,5351.6,MALE
Adelie,Biscoe,40.6,17.0,184.7,3867.9,FEMALE
Adelie,Dream,44.1,20.4,190.9,6300.0,MALE
Gentoo,Biscoe,48.8,13.8,221.6,5022.7,FEMALE
Chinstrap,Biscoe,51.8,18.2,189.1,4277.1,MALE
Adelie,Biscoe,48.1,17.9,217.9,3933.8,MALE
Adelie,Biscoe,39.6,20.5,180.0,3410.8,MALE
Gentoo,Biscoe,49.0,14.8,222.3,5287.2,MALE
Adelie,Dream,35.9,18.4,184.5,4093.7,MALE
Gentoo,Torgersen,51.3,17.2,192.1,4331.1,MALE
Gentoo,Biscoe,49.6,18.0,219.9,5832.3,MALE
Adelie,Dream,35.4,15.5,190.8,4965.0,MALE
Chinstrap,Torgersen,37.0,17.9,215.7,5569.6,MALE
Adelie,Biscoe,51.7,18.1,218.1,5731.8,MALE
Chinstrap,Torgersen,35.2,17.6,179.6,4434.1,FEMALE
Adelie,Biscoe,49.6,15.8,184.0,5226.5,MALE
Adelie,Biscoe,32.1,13.4,180.4,2700.0,FEMALE
Adelie,Torgersen,47.0,18.1,189.2,4989.4,MALE
Gentoo,Biscoe,53.5,14.3,210.4,4969.8,FEMALE
Adelie,Biscoe,51.8,15.9,210.2,4805.9,MALE
Chinstrap,Biscoe,33.7,16.9,200.0,3153.2,FEMALE
Gentoo,Dream,45.4,15.4,219.3,5024.9,FEMALE
Gentoo,Biscoe,34.0,16.8,218.8,4660.3,FEMALE
Adelie,Biscoe,36.9,14.9,210.8,4600.2,FEMALE
Adelie,Torgersen,51.5,17.8,194.8,4180.2,MALE
Gentoo,Biscoe,48.9,18.5,228.2,5742.0,MALE
Gentoo,Biscoe,40.1,17.9,192.5,4520.7,FEMALE
Chinstrap,Biscoe,53.7,18.4,197.6,3986.2,MALE
Gentoo,Dream,49.5,17.8,194.6,4422.0,FEMALE
Chinstrap,Dream,37.1,16.6,222.4,4843.3,FEMALE
Adelie,Biscoe,38.4,21.5,211.6,4057.3,MALE
Chinstrap,Biscoe,53.6,18.0,186.3,4797.2,MALE
Chinstrap,Biscoe,39.8,17.9,217.3,4197.4,MALE
Gentoo,Dream,48.5,16.9,217.5,5851.0,MALE
Chinstrap,Biscoe,39.5,13.1,190.2,4253.9,MALE
Gentoo,Biscoe,47.3,17.1,205.4,5218.1,FEMALE
Adelie,Dream,41.9,17.9,198.4,4153.8,MALE
Gentoo,Biscoe,41.1,16.3,214.8,3881.7,FEMALE
Chinstrap,Biscoe,43.2,18.2,228.4,5628.3,MALE
Adelie,Dream,40.1,18.1,186.1,3551.8,MALE
Gentoo,Biscoe,40.4,14.3,221.2,4983.4,MALE
Gentoo,Biscoe,42.3,18.7,202.9,5633.2,MALE
Gentoo,Dream,41.1,17.9,218.3,5882.6,MALE
Adelie,Dream,38.9,20.4,195.4,4252.8,MALE
Chinstrap,Dream,51.1,18.3,195.5,4007.1,MALE
Adelie,Biscoe,41.8,13.5,208.2,3555.1,FEMALE
Chinstrap,Biscoe,37.5,17.8,193.4,3581.7,FEMALE
Chinstrap,Biscoe,40.9,17.0,197.9,4363.3,MALE
Adelie,Biscoe,48.9,17.7,210.1,5636.0,FEMALE
Chinstrap,Dream,52.1,19.9,181.3,3366.9,FEMALE
Gentoo,Biscoe,51.1,18.0,182.1,4193.9,MALE
Gentoo,Biscoe,34.7,16.0,223.9,4744.4,MALE
Gentoo,Biscoe,37.6,15.1,188.2,4780.5,MALE
Chinstrap,Dream,49.5,15.9,191.5,3740.0,MALE
Adelie,Dream,41.3,17.9,223.2,3635.6,MALE
Gentoo,Biscoe,47.9,18.7,216.1,4298.4,FEMALE
Gentoo,Biscoe,48.4,14.8,197.1,3585.1,FEMALE
Gentoo,Biscoe,38.5,15.6,208.3,5359.2,MALE
Adelie,Dream,39.0,17.5,198.7,3437.6,FEMALE
Gentoo,Dream,49.2,17.7,227.3,4197.5,MALE
Gentoo,Biscoe,48.0,18.1,213.1,5347.2,MALE
Chinstrap,Dream,44.7,18.2,204.9,4145.7,MALE
Chinstrap,Biscoe,49.7,18.1,190.8,4305.8,MALE
Adelie,Dream,50.1,17.4,224.7,5412.5,MALE
Gentoo,Biscoe,39.0,17.0,203.1,3971.9,MALE
Adelie,Biscoe,41.5,17.5,186.9,3581.2,MALE
Adelie,Biscoe,41.2,14.6,210.0,2795.1,MALE
Adelie,Dream,37.6,19.3,177.4,3895.9,MALE
Adelie,Biscoe,44.1,18.0,210.9,5523.4,MALE
Gentoo,Dream,39.8,15.2,207.6,4098.8,MALE
Chinstrap,Dream,42.3,17.8,207.7,4570.7,FEMALE
Gentoo,Biscoe,47.1,17.3,211.0,5284.3,MALE
Chinstrap,Dream,47.6,17.8,217.7,5800.6,MALE
Gentoo,Biscoe,49.5,13.6,220.9,4942.3,FEMALE
Chinstrap,Dream,49.3,15.6,184.7,4830.3,FEMALE
Gentoo,Biscoe,41.9,18.5,184.3,5457.8,MALE
Chinstrap,Dream,41.3,17.3,191.2,3217.2,FEMALE
Adelie,Dream,41.7,13.9,194.9,4774.3,MALE
Gentoo,Biscoe,42.3,17.7,212.7,4725.6,MALE
Adelie,Biscoe,40.3,20.8,194.0,4389.7,FEMALE
Gentoo,Biscoe,40.4,18.3,210.9,5105.4,FEMALE
Adelie,Biscoe,43.7,15.9,224.5,5115.1,MALE
Gentoo,Biscoe,43.2,18.4,216.6,5412.8,MALE
Gentoo,Biscoe,40.7,17.8,200.3,4345.6,FEMALE
Adelie,Biscoe,41.9,20.6,204.4,4117.2,MALE
Gentoo,Biscoe,47.8,15.3,220.3,6148.4,MALE
Gentoo,Torgersen,43.9,16.7,218.3,3890.3,FEMALE
Gentoo,Biscoe,38.2,16.9,187.8,4885.1,MALE
Adelie,Dream,32.6,18.0,194.1,3957.1,MALE
Gentoo,Biscoe,51.4,16.0,229.0,5798.0,MALE
Gentoo,Biscoe,42.8,18.2,224.1,3630.2,MALE
Gentoo,Biscoe,42.5,17.9,216.0,4132.6,MALE
Gentoo,Biscoe,49.9,19.5,200.4,4364.0,MALE
Chinstrap,Dream,48.6,15.3,184.7,3314.5,MALE
Gentoo,Dream,49.5,15.0,209.7,4928.4,MALE
Chinstrap,Dream,50.7,17.2,191.0,4231.0,MALE
Gentoo,Biscoe,44.6,15.1,219.4,5578.1,MALE
Adelie,Dream,40.8,15.9,187.2,2959.5,MALE
Chinstrap,Dream,42.6,17.7,194.4,3831.3,MALE
Adelie,Torgersen,43.9,18.2,193.2,4054.1,MALE
Gentoo,Biscoe,50.6,14.8,230.0,4571.1,MALE
Gentoo,Biscoe,48.1,15.0,212.0,4223.5,MALE
Adelie,Biscoe,33.9,17.4,210.0,2938.2,FEMALE
Adelie,Biscoe,48.5,18.4,211.3,4210.0,MALE
Gentoo,Biscoe,49.7,17.1,218.0,3942.4,MALE
Chinstrap,Biscoe,40.9,17.8,225.1,4741.6,MALE
Adelie,Biscoe,38.6,20.3,188.0,3463.2,MALE
Chinstrap,Dream,50.3,18.4,192.9,4086.1,MALE
Gentoo,Dream,43.5,17.0,218.3,5466.9,MALE
Adelie,Biscoe,36.5,14.1,194.7,4126.9,FEMALE
Gentoo,Biscoe,41.1,18.5,221.0,3925.2,MALE
Gentoo,Biscoe,46.2,17.6,219.7,6213.7,MALE
Gentoo,Torgersen,49.0,15.7,230.0,4898.0,MALE
Gentoo,Biscoe,47.4,15.2,227.6,5562.8,MALE
Gentoo,Biscoe,48.7,18.2,197.3,3712.4,MALE
Adelie,Biscoe,49.3,17.3,187.1,3605.5,FEMALE
Adelie,Biscoe,42.9,16.9,188.5,3550.0,MALE
Gentoo,Biscoe,39.0,14.9,208.9,3888.7,FEMALE
Gentoo,Biscoe,40.4,14.5,199.4,4227.2,FEMALE
Adelie,Dream,49.1,15.5,223.3,3848.8,MALE
Adelie,Dream,46.4,19.3,199.2,4056.7,MALE
Adelie,Dream,50.2,18.4,189.9,3594.6,MALE
Gentoo,Biscoe,48.3,15.2,219.9,4845.5,FEMALE
Adelie,Biscoe,46.8,14.9,210.0,4854.6,FEMALE
Gentoo,Dream,48.3,17.2,226.3,5338.2,FEMALE
Chinstrap,Biscoe,53.4,18.1,188.5,3642.4,MALE
Gentoo,Biscoe,35.4,16.1,209.1,2700.0,FEMALE
Gentoo,Biscoe,48.4,17.5,202.5,4278.8,MALE
Adelie,Dream,40.4,17.8,218.8,5459.6,MALE
Gentoo,Biscoe,55.8,16.1,185.9,5426.5,FEMALE
Gentoo,Biscoe,41.7,17.5,207.6,3280.3,FEMALE
Adelie,Torgersen,42.0,14.9,188.1,3788.4,MALE
Chinstrap,Dream,49.6,18.0,219.3,5407.0,MALE
Gentoo,Torgersen,53.3,21.3,229.5,6300.0,MALE
Adelie,Biscoe,35.9,18.5,190.3,3684.6,FEMALE
Adelie,Biscoe,39.5,18.1,195.1,3862.0,MALE
Chinstrap,Dream,52.5,17.9,182.9,3624.8,MALE
Adelie,Biscoe,41.8,18.3,217.6,4721.2,MALE
Gentoo,Biscoe,42.2,13.9,221.9,5887.9,MALE
Adelie,Dream,42.1,20.5,202.5,4303.5,MALE
Chinstrap,Biscoe,42.5,18.5,218.1,5288.6,MALE
Gentoo,Dream,51.4,16.5,197.0,4763.7,MALE
Gentoo,Torgersen,34.4,14.5,221.1,5215.2,MALE
Adelie,Biscoe,42.8,17.7,209.5,6300.0,FEMALE
Gentoo,Dream,40.3,14.7,229.1,5070.5,FEMALE
Adelie,Biscoe,35.4,17.7,181.7,5031.1,MALE
Adelie,Biscoe,50.5,17.7,194.5,4069.4,MALE
Adelie,Dream,35.2,18.0,222.3,3664.5,FEMALE
Chinstrap,Dream,47.5,18.4,185.9,3984.8,MALE
Gentoo,Biscoe,43.0,19.5,192.9,5666.6,MALE
Chinstrap,Dream,49.0,18.3,203.2,6300.0,MALE
Chinstrap,Biscoe,47.8,17.5,189.3,4016.7,MALE
Gentoo,Biscoe,33.6,17.8,221.4,5553.0,FEMALE
Adelie,Dream,50.7,19.0,196.8,5211.5,MALE
Adelie,Dream,45.7,17.8,201.9,3720.9,FEMALE
Chinstrap,Dream,42.1,17.7,195.8,3723.8,MALE
Gentoo,Torgersen,46.8,18.1,195.3,4206.8,FEMALE
Gentoo,Biscoe,36.6,15.7,212.3,3682.7,FEMALE
Gentoo,Biscoe,46.7,15.0,214.6,4613.3,FEMALE
Chinstrap,Biscoe,42.6,17.0,193.8,4089.9,FEMALE
Gentoo,Biscoe,45.8,18.7,210.7,3914.5,MALE
Adelie,Biscoe,49.1,18.2,228.6,5678.1,MALE
Chinstrap,Biscoe,36.9,13.4,215.3,3759.4,MALE
Gentoo,Dream,36.2,18.9,223.8,3856.6,MALE
Chinstrap,Biscoe,50.2,18.3,186.3,3961.8,FEMALE
Gentoo,Biscoe,38.2,14.7,212.7,5224.9,FEMALE
Adelie,Dream,48.5,17.8,219.7,5439.9,MALE
Gentoo,Biscoe,46.3,17.8,199.0,4898.4,MALE
Adelie,Biscoe,37.9,17.8,191.0,4186.0,MALE
Adelie,Biscoe,38.8,14.3,206.0,3495.8,FEMALE
Gentoo,Dream,47.6,17.9,225.2,4258.7,MALE
Chinstrap,Biscoe,40.8,18.3,209.5,4381.6,FEMALE
Adelie,Biscoe,49.0,17.9,192.2,4530.3,MALE
Adelie,Biscoe,36.9,18.4,214.9,4529.2,FEMALE
Gentoo,Biscoe,51.3,17.4,217.7,4242.3,MALE
Chinstrap,Biscoe,47.5,17.3,213.5,4147.0,FEMALE
Adelie,Torgersen,33.3,18.7,213.3,3930.7,FEMALE
Chinstrap,Biscoe,52.8,17.3,197.0,4793.5,MALE
Gentoo,Torgersen,40.8,16.2,182.2,5066.8,FEMALE
Gentoo,Biscoe,43.0,16.3,224.5,4202.3,MALE
Gentoo,Dream,48.0,16.8,224.7,5140.6,MALE
Chinstrap,Torgersen,52.7,17.5,192.8,4111.0,MALE
Gentoo,Biscoe,47.5,15.0,214.7,3455.1,MALE
Adelie,Biscoe,43.1,18.2,221.3,6162.1,MALE
Gentoo,Biscoe,51.5,18.6,185.9,4915.4,FEMALE
Adelie,Biscoe,34.4,18.5,191.9,2896.6,FEMALE
Adelie,Biscoe,46.0,18.1,210.8,4312.1,FEMALE
Gentoo,Biscoe,51.0,16.3,213.8,4250.1,MALE
Gentoo,Biscoe,35.9,18.1,225.4,4668.8,MALE
Adelie,Dream,35.0,16.8,172.0,2700.0,FEMALE
Chinstrap,Biscoe,51.0,14.8,211.1,3962.6,MALE
Adelie,Dream,40.6,17.7,180.6,4800.4,MALE
Adelie,Biscoe,42.9,16.9,209.2,4877.0,MALE
Adelie,Biscoe,38.7,17.8,195.2,4114.6,MALE
Gentoo,Biscoe,48.7,16.1,220.4,5528.6,MALE
Adelie,Torgersen,35.2,18.4,208.3,4476.2,FEMALE
Adelie,Biscoe,39.3,20.4,222.1,4701.4,MALE
Gentoo,Biscoe,50.1,18.4,193.0,4260.9,MALE
Gentoo,Biscoe,37.4,14.6,193.8,3711.1,FEMALE
Chinstrap,Torgersen,40.8,18.5,197.1,3464.3,MALE
