species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,47.0,15.4,218.4,4666.6,FEMALE
Adelie,Dream,46.7,19.6,187.0,3366.4,FEMALE
Adelie,Torgersen,39.1,19.6,183.3,3299.7,MALE
Gentoo,Biscoe,46.0,14.6,220.0,4980.1,FEMALE
Chinstrap,Dream,46.8,18.6,193.3,3721.7,MALE
Chinstrap,Dream,49.1,19.0,185.5,3503.6,FEMALE
Chinstrap,Dream,47.0,19.1,185.4,4291.7,FEMALE
Gentoo,Biscoe,44.8,14.5,212.0,4220.7,FEMALE
Chinstrap,Dream,45.2,18.4,187.5,3284.3,FEMALE
Gentoo,Dream,45.1,19.3,213.0,4614.0,MALE
Gentoo,Biscoe,48.6,16.0,211.9,4870.1,MALE
Chinstrap,Dream,48.0,19.6,214.4,4871.5,MALE
Chinstrap,Dream,48.6,19.1,187.7,3494.2,MALE
Adelie,Dream,36.5,19.2,188.2,3599.6,FEMALE
Chinstrap,Dream,45.3,18.7,190.6,3510.4,MALE
Gentoo,Dream,45.2,18.9,217.4,4389.5,FEMALE
Gentoo,Biscoe,45.3,15.6,210.7,4291.9,FEMALE
Gentoo,Biscoe,49.5,15.3,223.6,5086.1,MALE
Gentoo,Biscoe,45.3,15.2,219.4,3393.2,FEMALE
Gentoo,Biscoe,45.4,15.7,212.9,4739.4,MALE
Adelie,Dream,49.1,18.8,188.6,3382.8,FEMALE
Chinstrap,Dream,49.3,19.2,216.7,3511.6,FEMALE
Gentoo,Biscoe,38.2,14.6,192.8,4600.8,FEMALE
Gentoo,Biscoe,44.8,14.7,216.5,3398.1,FEMALE
Chinstrap,Dream,45.3,19.1,186.4,3176.3,FEMALE
Adelie,Dream,37.3,19.6,188.5,3605.8,MALE
Adelie,Biscoe,41.3,14.8,200.0,4530.0,MALE
Adelie,Biscoe,44.4,19.0,205.4,3593.1,MALE
Chinstrap,Dream,48.0,18.9,215.3,3390.3,MALE
Gentoo,Biscoe,44.7,15.1,218.8,4609.8,FEMALE
Chinstrap,Dream,45.5,18.8,217.7,4155.9,MALE
Adelie,Biscoe,36.8,15.0,184.6,3541.0,FEMALE
Chinstrap,Dream,47.5,19.2,186.9,4651.8,FEMALE
Gentoo,Biscoe,45.2,15.2,212.6,4277.6,FEMALE
Chinstrap,Dream,48.4,15.4,219.0,4576.6,FEMALE
Adelie,Dream,37.5,19.8,186.2,3467.5,MALE
Adelie,Torgersen,44.2,18.5,187.0,3642.9,MALE
Gentoo,Biscoe,44.4,15.6,213.6,4590.7,FEMALE
Gentoo,Dream,45.0,15.7,215.8,4495.0,FEMALE
Gentoo,Biscoe,45.1,15.1,196.6,4684.8,FEMALE
Adelie,Dream,37.1,17.1,183.9,3318.6,MALE
Gentoo,Biscoe,45.4,15.7,213.9,4769.9,MALE
Gentoo,Biscoe,45.5,15.0,216.5,3434.3,MALE
Gentoo,Biscoe,44.1,14.8,206.3,4023.9,FEMALE
Gentoo,Biscoe,47.4,15.3,217.5,4740.4,MALE
Adelie,Dream,41.5,18.6,190.3,3490.6,MALE
Gentoo,Dream,39.3,19.8,219.1,4407.5,FEMALE
Adelie,Dream,47.8,19.3,183.1,3491.2,MALE
Gentoo,Biscoe,42.3,19.8,217.3,5193.2,MALE
Adelie,Dream,36.5,18.4,177.8,2814.9,FEMALE
Adelie,Dream,37.0,19.4,181.3,3301.9,MALE
Gentoo,Biscoe,46.9,15.4,199.8,4400.1,FEMALE
Chinstrap,Biscoe,47.9,19.6,217.9,5147.0,MALE
Chinstrap,Dream,48.9,19.4,183.9,3468.5,MALE
Gentoo,Biscoe,44.5,15.3,208.5,4380.2,FEMALE
Gentoo,Biscoe,45.2,15.3,218.4,4715.4,FEMALE
Adelie,Dream,37.5,19.1,186.2,3526.1,MALE
Adelie,Dream,36.6,20.2,190.0,3376.8,MALE
Chinstrap,Dream,37.0,18.8,192.7,3195.7,MALE
Gentoo,Biscoe,47.7,19.2,201.7,4714.4,MALE
Adelie,Dream,37.3,19.1,182.7,3262.0,MALE
Gentoo,Biscoe,45.4,15.3,213.0,4219.7,FEMALE
Gentoo,Biscoe,44.9,15.3,207.9,3983.3,FEMALE
Gentoo,Biscoe,45.7,15.1,212.2,4005.1,FEMALE
Gentoo,Biscoe,47.2,15.3,212.0,4141.9,FEMALE
Chinstrap,Dream,48.8,18.6,189.0,3169.7,FEMALE
Chinstrap,Biscoe,45.0,19.5,180.3,3348.8,MALE
Adelie,Dream,37.0,19.9,186.0,3429.5,MALE
Gentoo,Biscoe,44.8,15.7,210.6,4336.4,FEMALE
Gentoo,Biscoe,44.6,14.1,202.7,4434.9,FEMALE
Gentoo,Biscoe,48.4,15.0,212.2,4657.8,FEMALE
Adelie,Biscoe,39.1,19.0,184.3,3088.6,MALE
Chinstrap,Dream,45.6,19.1,213.5,4675.3,FEMALE
Gentoo,Biscoe,45.0,14.6,207.6,4188.6,FEMALE
Adelie,Biscoe,37.7,19.2,183.0,3244.8,MALE
Adelie,Torgersen,36.1,18.9,187.1,4358.2,MALE
Gentoo,Biscoe,47.1,15.7,215.1,4764.4,FEMALE
Chinstrap,Dream,47.9,19.5,184.1,3153.0,MALE
Adelie,Torgersen,43.4,19.1,188.8,3620.6,MALE
Adelie,Torgersen,43.1,18.8,191.4,3332.2,FEMALE
Gentoo,Dream,42.4,19.0,187.2,4420.5,FEMALE
Chinstrap,Dream,46.0,18.0,191.7,3410.2,FEMALE
Gentoo,Biscoe,44.9,15.1,212.0,4129.5,FEMALE
Adelie,Dream,36.1,18.0,187.8,3415.7,FEMALE
Gentoo,Biscoe,47.3,15.6,220.4,4977.4,MALE
Gentoo,Biscoe,49.5,19.7,213.8,5203.1,MALE
Chinstrap,Dream,47.2,21.3,186.2,3455.2,MALE
Adelie,Torgersen,37.3,19.1,185.4,3404.9,FEMALE
Gentoo,Biscoe,47.6,15.9,213.8,4395.6,MALE
Gentoo,Biscoe,46.2,19.2,217.0,4455.7,FEMALE
Adelie,Dream,45.6,17.2,189.4,3229.5,FEMALE
Gentoo,Biscoe,48.2,15.6,221.1,5291.6,MALE
Gentoo,Biscoe,45.1,14.8,212.2,4729.7,FEMALE
Adelie,Torgersen,36.4,19.4,182.0,3158.6,FEMALE
Adelie,Dream,41.6,19.1,188.6,3543.8,MALE
Gentoo,Biscoe,49.2,15.5,214.3,5295.4,MALE
Gentoo,Biscoe,44.9,15.1,213.9,4285.1,FEMALE
Chinstrap,Torgersen,41.3,19.4,185.3,4209.9,MALE
Gentoo,Biscoe,44.3,14.4,218.3,4337.3,FEMALE
Chinstrap,Dream,48.0,16.7,218.0,4723.5,MALE
Gentoo,Biscoe,43.5,15.3,210.1,4063.7,FEMALE
Adelie,Torgersen,37.5,18.6,186.5,4492.5,FEMALE
Adelie,Biscoe,47.8,19.1,187.8,3209.6,FEMALE
Chinstrap,Dream,47.6,19.1,185.5,3421.6,MALE
Gentoo,Biscoe,43.8,14.1,209.6,4218.2,FEMALE
Adelie,Dream,37.3,19.4,184.3,3381.7,FEMALE
Gentoo,Biscoe,46.9,15.9,210.7,4736.9,MALE
Adelie,Torgersen,37.4,18.5,188.6,3547.0,MALE
Gentoo,Biscoe,45.0,14.6,216.7,4550.3,FEMALE
Adelie,Biscoe,37.1,18.0,187.0,4255.3,FEMALE
Gentoo,Biscoe,45.1,14.5,216.1,4300.2,FEMALE
Gentoo,Biscoe,45.1,18.9,214.3,3585.6,MALE
Gentoo,Biscoe,46.9,15.1,213.2,4637.9,MALE
Gentoo,Biscoe,46.8,15.2,212.8,4273.8,FEMALE
Adelie,Dream,37.4,19.5,184.7,3242.6,MALE
Gentoo,Biscoe,44.7,15.1,199.1,4227.2,FEMALE
Adelie,Dream,37.8,19.1,182.7,4280.1,MALE
Adelie,Biscoe,44.5,18.7,208.7,3173.8,FEMALE
Adelie,Biscoe,38.2,19.0,181.9,3232.4,MALE
Adelie,Torgersen,41.7,19.5,185.5,3485.3,MALE
Chinstrap,Dream,47.2,19.5,219.7,3463.1,FEMALE
Gentoo,Biscoe,47.1,15.5,213.6,4300.7,FEMALE
Adelie,Dream,37.2,15.6,185.4,3150.3,FEMALE
Gentoo,Biscoe,45.1,15.1,208.0,4231.3,FEMALE
Adelie,Biscoe,37.7,19.1,185.7,3356.9,FEMALE
Chinstrap,Dream,45.4,19.3,201.7,3552.7,MALE
Adelie,Dream,38.1,19.9,191.0,3587.1,FEMALE
Adelie,Biscoe,39.8,15.3,217.7,4426.6,MALE
Adelie,Torgersen,37.1,15.1,214.5,4000.7,FEMALE
Gentoo,Biscoe,46.9,15.9,213.0,4714.1,FEMALE
Chinstrap,Dream,47.8,18.8,186.6,3376.2,FEMALE
Adelie,Dream,39.7,18.6,189.0,3388.4,FEMALE
Gentoo,Biscoe,45.6,14.9,193.1,4110.5,FEMALE
Adelie,Dream,36.5,19.6,175.7,3188.4,MALE
Adelie,Dream,36.2,19.0,185.3,3493.5,FEMALE
Gentoo,Biscoe,45.0,15.0,208.5,4047.6,FEMALE
Chinstrap,Dream,46.9,19.2,185.2,3571.3,MALE
Gentoo,Biscoe,44.9,14.3,217.5,4178.3,FEMALE
Chinstrap,Dream,48.6,18.3,185.9,3552.6,FEMALE
Adelie,Biscoe,38.1,16.2,179.7,4307.8,FEMALE
Gentoo,Biscoe,44.7,15.0,212.9,4146.6,FEMALE
Gentoo,Biscoe,46.1,16.0,214.1,4573.3,FEMALE
Gentoo,Biscoe,45.1,15.6,198.3,4434.1,FEMALE
Adelie,Torgersen,38.3,19.4,187.0,3495.1,FEMALE
Adelie,Biscoe,37.4,19.9,182.3,4252.7,FEMALE
Gentoo,Biscoe,45.4,15.5,223.3,5049.2,FEMALE
Gentoo,Biscoe,48.3,19.0,213.4,3291.2,MALE
Gentoo,Biscoe,47.5,15.2,205.5,5181.1,FEMALE
Gentoo,Biscoe,44.8,15.4,215.6,4541.6,FEMALE
Gentoo,Biscoe,37.8,15.5,186.0,3410.5,FEMALE
Gentoo,Biscoe,45.2,14.4,218.4,4220.6,FEMALE
Adelie,Dream,37.2,19.1,189.3,3430.5,MALE
Chinstrap,Dream,45.6,15.4,217.1,4670.5,MALE
Adelie,Dream,48.4,20.0,183.5,3440.7,MALE
Gentoo,Biscoe,47.1,15.0,213.9,4666.3,MALE
Gentoo,Dream,45.4,15.1,186.0,4518.6,MALE
Chinstrap,Dream,51.9,19.2,191.5,3600.4,MALE
Adelie,Dream,37.6,19.4,187.9,3496.0,MALE
Adelie,Dream,36.2,19.4,184.3,2954.6,MALE
Adelie,Torgersen,37.7,19.3,187.7,3570.0,FEMALE
Gentoo,Biscoe,46.0,14.9,213.3,4358.0,FEMALE
Gentoo,Biscoe,48.3,15.3,205.4,5057.9,MALE
Gentoo,Biscoe,44.4,14.5,217.2,4165.0,FEMALE
Gentoo,Biscoe,46.3,14.7,220.6,4601.3,FEMALE
Gentoo,Dream,45.3,19.4,186.1,3422.5,MALE
Adelie,Biscoe,36.3,17.4,185.4,3410.3,FEMALE
Chinstrap,Dream,47.1,19.2,188.7,3446.7,FEMALE
Gentoo,Biscoe,44.9,15.1,210.5,4403.8,FEMALE
Gentoo,Biscoe,46.8,16.1,228.0,5351.6,MALE
Gentoo,Biscoe,45.3,15.5,212.5,4591.6,FEMALE
Gentoo,Biscoe,47.5,15.0,210.3,4234.9,FEMALE
Adelie,Biscoe,37.4,18.9,182.7,3016.3,FEMALE
Chinstrap,Dream,46.6,19.0,190.0,3666.4,FEMALE
Gentoo,Biscoe,46.2,15.4,210.3,4408.5,MALE
Gentoo,Biscoe,45.7,15.5,213.2,4393.2,MALE
Adelie,Biscoe,36.6,19.0,184.3,3208.6,FEMALE
Gentoo,Biscoe,44.1,15.3,208.3,4234.1,FEMALE
Gentoo,Biscoe,44.9,15.1,211.6,4550.4,FEMALE
Chinstrap,Dream,47.4,19.5,199.1,3466.8,MALE
Chinstrap,Biscoe,37.0,19.6,192.2,3377.5,FEMALE
Gentoo,Biscoe,46.3,14.4,216.3,4342.6,FEMALE
Adelie,Torgersen,45.4,18.2,182.2,4241.1,MALE
Chinstrap,Dream,46.6,18.9,186.7,3371.5,FEMALE
Adelie,Dream,37.6,19.3,185.5,3392.6,MALE
Chinstrap,Dream,48.4,19.4,221.4,3752.8,MALE
Gentoo,Biscoe,45.7,15.4,213.1,4695.6,MALE
Adelie,Torgersen,37.5,20.1,186.4,3520.4,MALE
Adelie,Dream,36.9,19.2,182.0,3334.6,MALE
Adelie,Torgersen,44.9,19.5,186.9,3582.5,MALE
Chinstrap,Biscoe,47.4,19.2,214.3,3506.8,FEMALE
Adelie,Dream,36.7,19.4,185.9,3347.2,MALE
Gentoo,Biscoe,44.7,15.2,214.3,4494.4,FEMALE
Gentoo,Biscoe,44.8,15.0,215.7,3357.2,FEMALE
Gentoo,Biscoe,44.5,15.3,215.8,4283.6,FEMALE
Adelie,Torgersen,45.4,15.0,184.9,4502.6,MALE
Chinstrap,Dream,37.8,19.8,184.8,3400.6,MALE
Adelie,Torgersen,45.2,18.6,185.5,3389.4,FEMALE
Adelie,Torgersen,36.7,19.2,181.9,3148.0,FEMALE
Adelie,Biscoe,40.0,19.5,184.8,4458.3,FEMALE
Gentoo,Biscoe,45.1,15.2,215.1,4580.3,FEMALE
Gentoo,Biscoe,44.5,16.0,214.8,4739.0,MALE
Gentoo,Biscoe,44.9,15.6,212.2,4300.7,FEMALE
Adelie,Dream,44.7,19.0,185.6,2970.3,FEMALE
Adelie,Dream,37.2,18.7,182.0,3169.5,FEMALE
Gentoo,Biscoe,43.7,14.2,215.1,4095.6,FEMALE
Chinstrap,Dream,38.1,18.3,190.5,3661.3,MALE
Gentoo,Biscoe,45.4,15.6,211.2,4480.4,FEMALE
Adelie,Dream,37.0,19.2,187.8,3424.4,FEMALE
Adelie,Torgersen,37.2,19.2,185.3,3242.5,FEMALE
Gentoo,Biscoe,44.9,14.9,212.7,4188.3,FEMALE
Adelie,Torgersen,36.5,18.8,186.0,3426.6,FEMALE
Chinstrap,Dream,45.1,19.5,188.2,3314.8,MALE
Gentoo,Biscoe,47.6,15.7,215.5,4833.8,MALE
Gentoo,Biscoe,45.2,15.8,216.4,4742.8,FEMALE
Gentoo,Dream,37.0,19.4,181.8,3095.1,FEMALE
Adelie,Torgersen,36.9,19.0,187.2,3434.0,MALE
Adelie,Dream,47.4,15.7,188.9,5160.3,MALE
Chinstrap,Dream,47.4,19.6,182.9,4139.8,MALE
Adelie,Dream,36.9,19.1,183.1,3227.6,MALE
Gentoo,Biscoe,45.2,15.0,209.6,4504.3,FEMALE
Gentoo,Biscoe,47.6,15.7,215.5,4833.8,MALE
Gentoo,Biscoe,45.2,15.2,215.8,4650.2,FEMALE
Chinstrap,Dream,49.3,20.0,190.5,3470.4,FEMALE
Adelie,Biscoe,35.8,14.6,221.8,3700.3,MALE
Gentoo,Biscoe,44.3,15.1,210.9,4250.5,FEMALE
Chinstrap,Dream,48.5,19.4,191.6,3464.7,FEMALE
Chinstrap,Dream,48.5,18.8,181.9,3041.4,MALE
Adelie,Dream,36.4,18.9,187.9,4377.5,FEMALE
Gentoo,Biscoe,48.3,15.4,207.3,5325.2,MALE
Adelie,Torgersen,36.7,19.2,181.9,3148.0,FEMALE
Chinstrap,Dream,47.3,18.9,193.7,3806.7,MALE
Adelie,Dream,37.0,18.9,182.7,3176.6,MALE
Chinstrap,Dream,36.9,19.6,181.3,2961.1,MALE
Adelie,Torgersen,36.2,14.7,183.2,3064.6,FEMALE
Gentoo,Dream,46.5,18.9,215.7,3437.2,MALE
Chinstrap,Dream,47.9,19.3,215.8,3502.9,FEMALE
Gentoo,Biscoe,44.2,14.8,193.1,4146.3,FEMALE
Gentoo,Biscoe,44.8,14.8,199.9,2977.4,FEMALE
Adelie,Dream,36.7,18.2,189.0,3401.4,FEMALE
Gentoo,Biscoe,44.5,15.3,211.4,4119.6,FEMALE
Adelie,Biscoe,37.1,19.6,188.7,3401.4,FEMALE
Gentoo,Dream,36.7,15.2,211.4,3306.0,FEMALE
Adelie,Torgersen,37.3,18.7,184.2,4355.7,FEMALE
Adelie,Biscoe,36.9,18.9,185.3,4509.6,FEMALE
Adelie,Dream,37.6,19.7,186.4,3413.1,MALE
Gentoo,Biscoe,46.6,14.5,210.1,4323.9,FEMALE
Chinstrap,Dream,49.6,20.8,193.2,3447.4,MALE
Gentoo,Biscoe,44.8,15.3,215.6,4641.7,FEMALE
Chinstrap,Dream,48.5,19.3,186.9,3102.5,MALE
Adelie,Dream,36.4,18.4,182.3,2702.3,MALE
Gentoo,Biscoe,48.9,15.4,216.8,5279.1,MALE
Adelie,Biscoe,36.7,17.1,218.0,4492.1,MALE
Gentoo,Biscoe,44.7,15.2,214.3,4494.4,FEMALE
Adelie,Torgersen,38.7,18.8,187.3,3431.9,MALE
Chinstrap,Dream,45.1,18.5,183.5,3219.8,FEMALE
Gentoo,Biscoe,45.1,15.0,183.9,4198.3,FEMALE
Gentoo,Biscoe,44.7,14.8,217.3,4431.4,MALE
Adelie,Biscoe,37.5,14.7,186.9,4397.7,FEMALE
Chinstrap,Dream,50.9,19.3,192.1,4328.8,MALE
Gentoo,Biscoe,47.6,14.9,219.0,4345.0,FEMALE
Adelie,Torgersen,37.0,18.7,182.1,3089.7,FEMALE
Adelie,Dream,36.3,18.7,191.5,3351.9,FEMALE
Gentoo,Biscoe,46.9,15.5,211.9,4489.5,FEMALE
Gentoo,Biscoe,44.8,14.5,212.0,4220.7,FEMALE
Adelie,Torgersen,36.8,15.8,184.4,3322.6,FEMALE
Gentoo,Dream,47.1,19.1,214.5,4661.2,MALE
Gentoo,Biscoe,44.0,15.6,208.6,4021.1,FEMALE
Gentoo,Biscoe,44.4,15.3,210.1,4507.5,FEMALE
Gentoo,Biscoe,44.4,15.3,179.1,4271.4,FEMALE
Chinstrap,Biscoe,46.3,14.9,212.2,3412.9,FEMALE
Adelie,Dream,36.0,21.5,186.1,3068.4,FEMALE
Gentoo,Biscoe,44.9,15.1,188.2,3111.0,FEMALE
Adelie,Dream,37.2,19.2,186.7,2980.6,MALE
Adelie,Torgersen,37.2,19.4,182.9,3367.9,FEMALE
Gentoo,Biscoe,44.5,14.3,215.4,3953.7,FEMALE
Adelie,Dream,37.9,19.1,187.1,4250.6,MALE
Chinstrap,Dream,47.4,19.7,186.9,3607.3,MALE
Chinstrap,Dream,46.9,19.4,183.4,3608.3,MALE
Gentoo,Biscoe,37.9,15.6,215.2,4377.5,FEMALE
Chinstrap,Dream,49.8,18.6,199.3,4715.3,FEMALE
Chinstrap,Dream,48.0,18.9,215.3,3390.3,MALE
Gentoo,Biscoe,37.5,15.5,222.1,4685.5,FEMALE
Gentoo,Biscoe,44.9,15.4,212.5,4140.7,FEMALE
Adelie,Dream,38.1,18.9,194.0,3141.2,MALE
Adelie,Dream,37.0,20.1,187.8,3296.2,FEMALE
Adelie,Dream,36.0,18.3,182.9,3083.9,FEMALE
Gentoo,Biscoe,44.4,15.1,205.9,4030.1,FEMALE
Adelie,Dream,39.0,18.9,186.1,3151.9,MALE
Adelie,Biscoe,37.4,18.8,181.7,3004.0,MALE
Chinstrap,Dream,47.9,18.9,219.6,4809.4,FEMALE
Gentoo,Biscoe,44.1,14.7,205.0,4090.8,FEMALE
Adelie,Dream,37.0,19.9,186.0,3429.5,MALE
Gentoo,Biscoe,44.6,15.4,210.6,4202.5,FEMALE
Gentoo,Biscoe,44.9,15.3,208.7,4136.6,MALE
Gentoo,Biscoe,44.1,14.7,205.0,4090.8,FEMALE
Chinstrap,Dream,49.4,19.7,191.3,3452.2,MALE
Adelie,Dream,37.3,19.4,184.9,3150.9,FEMALE
Gentoo,Biscoe,45.0,15.2,200.8,4205.9,FEMALE
Gentoo,Biscoe,43.9,14.9,211.2,4127.8,FEMALE
Adelie,Torgersen,37.6,18.6,182.2,3289.4,FEMALE
Gentoo,Biscoe,44.2,15.6,209.2,4118.8,FEMALE
Adelie,Dream,36.8,16.6,183.8,3334.5,MALE
Gentoo,Biscoe,45.0,15.6,209.0,4411.9,FEMALE
Gentoo,Torgersen,45.5,15.2,216.6,4510.9,MALE
Chinstrap,Dream,47.4,19.3,188.2,3417.6,FEMALE
Adelie,Biscoe,37.2,19.3,189.0,4220.8,FEMALE
Adelie,Dream,37.0,19.8,181.1,3331.6,FEMALE
Gentoo,Biscoe,48.3,19.2,207.4,4587.2,MALE
Gentoo,Dream,50.5,15.3,221.7,4868.8,MALE
Adelie,Dream,37.4,19.2,182.6,4101.6,MALE
Adelie,Dream,36.3,18.6,181.4,3125.2,FEMALE
Adelie,Dream,38.0,19.3,207.9,4493.9,MALE
Gentoo,Biscoe,45.0,15.2,204.4,4189.4,FEMALE
Gentoo,Biscoe,47.5,17.8,217.3,5230.0,FEMALE
Chinstrap,Dream,46.7,19.5,187.9,3499.2,MALE
Gentoo,Biscoe,45.2,15.4,190.3,3499.8,MALE
Gentoo,Biscoe,44.7,16.1,224.3,5410.8,MALE
Adelie,Dream,37.1,19.3,183.9,3342.3,MALE
Adelie,Biscoe,37.0,19.7,182.1,3042.9,FEMALE
Adelie,Torgersen,37.2,18.9,184.0,3545.6,FEMALE
Gentoo,Biscoe,47.9,15.3,213.5,4564.9,MALE
Gentoo,Biscoe,46.5,14.2,218.9,4613.3,FEMALE
Gentoo,Biscoe,43.9,14.9,221.7,4348.1,FEMALE
Adelie,Torgersen,37.4,19.4,183.7,3311.2,FEMALE
Adelie,Dream,37.2,19.5,189.6,3663.6,MALE
Gentoo,Biscoe,45.3,15.6,217.4,4523.3,MALE
Gentoo,Torgersen,37.6,15.6,185.0,3633.2,MALE
Gentoo,Biscoe,44.3,15.0,207.2,4191.9,FEMALE
Gentoo,Biscoe,37.0,15.4,210.5,3357.3,MALE
Chinstrap,Dream,37.4,19.5,190.7,3393.8,MALE
Gentoo,Biscoe,44.6,15.5,182.3,3281.9,.
Gentoo,Dream,45.2,18.8,212.6,3328.7,FEMALE
Gentoo,Biscoe,44.9,15.6,212.2,4300.7,FEMALE
Adelie,Biscoe,37.2,19.2,183.3,3224.7,FEMALE
Chinstrap,Torgersen,38.2,19.9,191.3,5171.8,MALE
Gentoo,Biscoe,47.0,15.0,210.8,4111.5,FEMALE
Adelie,Dream,41.4,19.8,187.0,3293.0,FEMALE
Adelie,Biscoe,37.0,19.5,179.7,2903.1,FEMALE
Chinstrap,Biscoe,50.8,19.0,190.4,4683.5,FEMALE
Gentoo,Biscoe,45.4,15.9,183.2,4494.0,FEMALE
Gentoo,Biscoe,46.5,15.3,215.6,4540.1,FEMALE
Gentoo,Biscoe,40.0,15.2,213.7,4558.6,FEMALE
Adelie,Torgersen,39.1,19.4,183.3,3146.9,MALE
Gentoo,Biscoe,44.7,14.4,215.8,4416.6,FEMALE
Gentoo,Biscoe,44.9,14.8,196.5,4257.1,FEMALE
Gentoo,Biscoe,44.5,15.0,210.6,4135.8,FEMALE
Gentoo,Torgersen,38.0,15.2,198.6,4784.0,MALE
Gentoo,Biscoe,44.8,15.5,209.2,4002.2,FEMALE
Adelie,Dream,47.9,19.0,190.3,3603.1,MALE
Adelie,Dream,36.9,17.9,191.2,3386.8,FEMALE
Adelie,Dream,37.9,19.0,190.7,3407.6,MALE
Adelie,Biscoe,45.1,16.2,201.0,4696.7,FEMALE
Gentoo,Torgersen,37.6,14.9,204.4,4331.2,MALE
Adelie,Dream,37.5,18.9,190.8,3469.1,MALE
Gentoo,Biscoe,44.9,15.1,213.4,4643.9,FEMALE
Gentoo,Biscoe,37.1,15.6,215.5,4358.9,FEMALE
Gentoo,Biscoe,45.4,15.7,212.9,4739.4,MALE
Adelie,Dream,36.5,19.0,182.0,3147.8,MALE
Adelie,Biscoe,36.8,16.8,192.1,3337.4,FEMALE
Gentoo,Biscoe,47.4,15.2,213.5,4374.8,MALE
Gentoo,Biscoe,45.0,14.0,216.4,4184.4,FEMALE
Gentoo,Torgersen,45.4,15.5,184.8,4600.3,FEMALE
Adelie,Torgersen,37.1,19.3,185.9,3424.1,MALE
Gentoo,Biscoe,44.7,14.8,222.2,4635.8,FEMALE
Gentoo,Dream,45.6,19.4,214.1,3474.7,FEMALE
Gentoo,Biscoe,44.6,14.9,195.0,4208.9,FEMALE
Gentoo,Biscoe,45.0,19.6,210.9,4725.6,MALE
Gentoo,Biscoe,48.7,14.9,217.9,4806.4,FEMALE
Gentoo,Biscoe,44.2,14.2,212.0,4067.6,FEMALE
Gentoo,Dream,45.3,19.2,211.1,4238.5,MALE
Adelie,Biscoe,36.6,19.0,184.3,3208.6,FEMALE
Adelie,Biscoe,37.3,19.3,188.9,3351.8,MALE
Adelie,Dream,36.9,19.3,181.6,2915.6,MALE
Adelie,Dream,47.0,19.3,181.6,3422.1,FEMALE
Adelie,Dream,36.9,19.6,186.3,3462.3,MALE
Adelie,Biscoe,35.8,18.6,183.2,2957.6,FEMALE
Chinstrap,Dream,45.1,19.4,185.2,4222.9,MALE
Adelie,Torgersen,45.2,15.3,206.3,4522.8,MALE
Adelie,Torgersen,37.5,18.9,186.6,3402.3,MALE
Adelie,Torgersen,37.5,19.4,186.9,3543.5,FEMALE
Adelie,Torgersen,36.7,15.5,185.5,3219.3,FEMALE
Gentoo,Biscoe,45.1,14.6,224.7,4685.1,FEMALE
Gentoo,Dream,45.2,15.6,215.6,4712.6,MALE
Chinstrap,Dream,48.2,20.0,186.6,3572.9,MALE
Adelie,Biscoe,36.5,18.6,184.8,3065.0,MALE
Adelie,Torgersen,44.3,15.1,186.0,3334.4,MALE
Gentoo,Biscoe,47.4,15.0,217.7,4598.0,FEMALE
Adelie,Torgersen,37.8,19.1,191.4,3311.1,MALE
Gentoo,Biscoe,47.9,15.7,200.6,4601.0,MALE
Adelie,Torgersen,37.8,16.3,186.9,3371.5,MALE
Gentoo,Biscoe,44.2,14.9,214.0,4203.7,FEMALE
Chinstrap,Dream,47.6,19.1,219.8,3635.1,MALE
Adelie,Dream,38.0,19.1,187.1,3469.9,FEMALE
Gentoo,Biscoe,44.6,15.0,206.4,3916.0,FEMALE
Adelie,Dream,36.6,18.6,217.0,3202.6,FEMALE
Adelie,Dream,36.9,18.9,194.2,3441.4,FEMALE
Gentoo,Biscoe,44.5,15.1,210.1,4208.9,FEMALE
Chinstrap,Dream,48.4,19.6,200.5,3727.0,MALE
Adelie,Biscoe,36.6,14.7,179.5,2841.3,FEMALE
Adelie,Biscoe,37.2,15.5,185.0,4537.0,FEMALE
Gentoo,Biscoe,45.4,15.1,198.3,4416.4,FEMALE
Adelie,Torgersen,36.9,19.3,190.7,3529.0,MALE
Gentoo,Biscoe,47.0,14.8,216.9,4446.7,FEMALE
Chinstrap,Dream,46.2,18.7,189.5,3362.8,FEMALE
Adelie,Dream,37.8,19.6,188.6,3358.4,MALE
Adelie,Biscoe,36.6,17.8,182.7,2700.0,FEMALE
Gentoo,Biscoe,45.0,15.0,197.7,4203.0,FEMALE
Gentoo,Biscoe,44.6,15.3,210.7,4224.3,FEMALE
Gentoo,Biscoe,44.9,15.5,208.6,4167.8,FEMALE
Gentoo,Biscoe,46.6,15.8,216.7,4562.7,MALE
Adelie,Dream,44.7,17.6,185.6,3078.7,FEMALE
Gentoo,Biscoe,45.2,15.2,216.1,4427.9,FEMALE
Gentoo,Biscoe,45.0,15.2,199.9,4359.5,FEMALE
Adelie,Dream,37.6,15.2,197.3,4766.0,FEMALE
Chinstrap,Dream,47.6,18.6,183.5,4266.5,FEMALE
Adelie,Biscoe,38.1,19.5,187.5,3586.4,MALE
Gentoo,Torgersen,37.6,15.4,185.9,4565.9,FEMALE
Adelie,Biscoe,36.9,18.4,179.6,2932.7,FEMALE
Chinstrap,Dream,47.4,19.8,212.4,3509.8,MALE
