species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Chinstrap,Dream,48.8,19.4,190.5,3533.4,MALE
Adelie,Dream,38.0,15.1,188.6,4506.8,FEMALE
Adelie,Biscoe,37.9,15.6,191.4,4703.8,FEMALE
Adelie,Torgersen,38.6,15.0,191.1,3609.1,FEMALE
Adelie,Biscoe,37.1,18.4,223.1,3594.7,FEMALE
Gentoo,Biscoe,45.7,14.7,220.8,5077.1,FEMALE
Adelie,Dream,38.4,18.8,192.9,3601.9,MALE
Gentoo,Biscoe,45.5,15.2,219.9,4867.3,MALE
Adelie,Dream,36.4,18.4,193.4,3270.6,MALE
Chinstrap,Dream,47.1,18.9,222.7,3819.2,MALE
Gentoo,Biscoe,44.4,14.5,225.3,4617.2,FEMALE
Chinstrap,Dream,49.3,19.2,220.7,3756.7,MALE
Chinstrap,Dream,36.9,18.7,190.2,3345.5,FEMALE
Adelie,Biscoe,37.9,20.0,216.2,3690.8,MALE
Adelie,Biscoe,37.5,14.7,186.9,4397.7,FEMALE
Chinstrap,Dream,37.3,18.9,219.2,3731.8,MALE
Chinstrap,Dream,47.9,19.0,195.8,3928.9,MALE
Adelie,Torgersen,37.9,18.5,190.6,3411.6,MALE
Gentoo,Biscoe,44.7,14.2,217.9,4645.6,FEMALE
Chinstrap,Dream,45.2,19.0,221.1,4796.5,MALE
Chinstrap,Dream,48.7,19.0,219.4,4067.8,MALE
Adelie,Dream,37.0,18.9,195.2,3646.9,MALE
Chinstrap,Dream,47.8,18.3,206.6,3707.1,MALE
Chinstrap,Dream,48.4,19.0,194.6,3942.8,MALE
Gentoo,Biscoe,45.4,14.9,226.0,4585.8,FEMALE
Gentoo,Biscoe,44.5,14.5,225.4,4323.1,FEMALE
Gentoo,Biscoe,45.5,15.8,222.9,4821.8,FEMALE
Gentoo,Biscoe,49.1,15.1,221.3,5415.3,MALE
Adelie,Biscoe,36.7,18.8,194.4,3526.2,MALE
Gentoo,Biscoe,44.2,14.5,219.7,4261.0,FEMALE
Gentoo,Biscoe,46.0,14.2,223.5,4818.5,FEMALE
Adelie,Dream,37.4,18.5,191.7,3466.9,MALE
Adelie,Dream,37.2,18.8,195.0,3759.1,MALE
Adelie,Torgersen,38.1,15.1,196.9,3550.8,FEMALE
Gentoo,Biscoe,45.6,14.4,220.7,5351.9,FEMALE
Adelie,Dream,37.6,18.8,190.9,3662.0,MALE
Adelie,Biscoe,36.5,18.9,190.6,3292.1,FEMALE
Gentoo,Biscoe,45.7,14.7,221.9,5046.2,FEMALE
Gentoo,Biscoe,44.6,14.3,222.3,4345.0,FEMALE
Adelie,Torgersen,38.5,18.9,189.3,3369.5,FEMALE
Gentoo,Biscoe,46.3,15.2,221.2,4890.1,FEMALE
Adelie,Biscoe,36.4,18.9,189.7,3566.0,FEMALE
Gentoo,Biscoe,47.9,15.1,221.8,4880.9,MALE
Adelie,Dream,37.5,18.8,191.7,3705.8,MALE
Chinstrap,Dream,45.8,19.4,221.0,3493.5,MALE
Chinstrap,Dream,45.6,18.7,221.9,3342.5,FEMALE
Gentoo,Biscoe,45.4,14.6,224.9,4619.4,FEMALE
Chinstrap,Dream,48.3,17.8,220.8,3639.6,FEMALE
Gentoo,Biscoe,43.6,15.4,190.4,4508.4,FEMALE
Adelie,Torgersen,38.0,18.9,192.8,3530.8,MALE
Adelie,Biscoe,38.3,18.7,190.2,3417.9,FEMALE
Chinstrap,Dream,48.9,19.4,221.4,3801.8,MALE
Gentoo,Biscoe,49.3,15.1,224.3,5423.0,MALE
Gentoo,Biscoe,49.2,15.5,218.9,5385.3,FEMALE
Chinstrap,Dream,47.2,19.0,224.6,3824.9,MALE
Gentoo,Biscoe,44.7,14.6,223.5,4500.2,FEMALE
Adelie,Dream,37.3,18.5,192.2,3366.9,MALE
Gentoo,Biscoe,45.6,15.3,220.3,5532.4,MALE
Gentoo,Biscoe,45.4,14.6,222.8,5121.9,FEMALE
Gentoo,Biscoe,47.5,15.7,223.3,4948.5,MALE
Gentoo,Biscoe,38.1,15.7,223.7,4734.9,FEMALE
Gentoo,Biscoe,45.8,15.2,222.1,4536.9,FEMALE
Chinstrap,Dream,45.3,18.4,220.2,3560.4,.
Adelie,Dream,35.9,18.5,191.0,3392.2,FEMALE
Adelie,Dream,37.6,18.7,193.8,3527.8,MALE
Chinstrap,Biscoe,45.5,14.8,222.7,3591.6,FEMALE
Adelie,Dream,45.8,19.2,218.0,3471.2,.
Adelie,Torgersen,38.5,18.1,193.6,3452.8,FEMALE
Gentoo,Torgersen,44.5,14.5,219.4,3754.3,FEMALE
Adelie,Dream,37.0,18.8,214.9,3699.5,MALE
Chinstrap,Dream,47.9,19.1,223.3,3691.3,MALE
Adelie,Dream,37.4,16.4,193.6,3669.2,MALE
Gentoo,Biscoe,44.6,14.5,226.5,4728.4,FEMALE
Adelie,Dream,37.0,19.0,191.2,3674.7,MALE
Chinstrap,Dream,45.2,18.4,222.2,3626.8,MALE
Gentoo,Biscoe,45.7,14.1,223.5,4755.4,FEMALE
Chinstrap,Dream,47.6,18.6,193.7,4913.1,MALE
Gentoo,Biscoe,49.3,14.8,224.8,5363.3,FEMALE
Adelie,Dream,37.5,17.9,190.4,3335.1,FEMALE
Adelie,Dream,37.5,16.8,190.8,3845.6,MALE
Gentoo,Biscoe,46.6,15.0,222.4,4847.1,FEMALE
Gentoo,Biscoe,44.8,14.4,224.8,4397.5,FEMALE
Adelie,Biscoe,37.4,14.3,194.3,3334.8,FEMALE
Adelie,Biscoe,37.1,18.3,195.5,3429.0,MALE
Gentoo,Biscoe,44.8,14.4,225.6,4489.2,FEMALE
Gentoo,Biscoe,45.6,14.3,222.8,4832.0,FEMALE
Chinstrap,Dream,46.6,19.7,225.2,3768.5,MALE
Adelie,Torgersen,38.0,18.7,191.5,3395.1,FEMALE
Adelie,Biscoe,46.0,18.2,195.2,3863.4,FEMALE
Adelie,Dream,37.2,19.2,188.7,3370.4,FEMALE
Chinstrap,Dream,47.5,18.7,223.8,3714.5,FEMALE
Gentoo,Biscoe,44.6,14.9,224.0,4578.8,FEMALE
Gentoo,Biscoe,46.1,15.0,221.6,5366.8,FEMALE
Gentoo,Biscoe,48.4,14.2,223.0,5011.6,FEMALE
Adelie,Biscoe,37.7,15.0,221.8,3762.0,FEMALE
Chinstrap,Dream,48.0,18.8,222.4,3523.2,MALE
Adelie,Torgersen,37.2,18.9,189.2,3254.5,MALE
Gentoo,Dream,47.4,15.7,221.3,5203.2,MALE
Gentoo,Biscoe,44.7,14.8,222.2,4557.4,FEMALE
Adelie,Torgersen,45.3,18.2,191.3,3431.3,FEMALE
Chinstrap,Dream,47.3,18.6,192.9,3547.4,MALE
Adelie,Biscoe,37.4,15.5,193.5,4502.8,FEMALE
Adelie,Torgersen,38.3,18.1,195.8,2895.2,MALE
Adelie,Torgersen,38.0,18.2,190.4,3332.7,FEMALE
Adelie,Biscoe,44.7,15.3,188.9,3772.6,FEMALE
Adelie,Dream,47.8,18.6,221.7,3462.2,FEMALE
Gentoo,Biscoe,45.0,15.1,220.4,4665.8,FEMALE
Gentoo,Biscoe,37.8,14.9,191.4,5083.4,FEMALE
Adelie,Dream,38.6,18.2,190.9,3811.7,FEMALE
Gentoo,Biscoe,44.0,14.9,224.9,4742.6,FEMALE
Chinstrap,Dream,49.3,19.0,222.4,3935.9,MALE
Gentoo,Dream,45.6,15.2,195.9,4729.9,FEMALE
Chinstrap,Biscoe,49.6,18.6,222.8,3802.6,MALE
Gentoo,Biscoe,48.6,14.5,219.9,4863.1,FEMALE
Gentoo,Biscoe,45.3,14.8,223.5,4996.8,FEMALE
Gentoo,Biscoe,46.0,15.5,219.6,4874.8,FEMALE
Adelie,Torgersen,37.1,14.9,191.8,3376.7,FEMALE
Gentoo,Torgersen,37.7,15.0,220.4,4618.9,MALE
Gentoo,Biscoe,43.7,13.5,225.4,4679.9,FEMALE
Chinstrap,Dream,46.8,19.4,219.8,3698.7,MALE
Chinstrap,Dream,45.8,19.4,188.8,4026.5,MALE
Gentoo,Biscoe,45.6,14.7,225.1,4445.1,FEMALE
Gentoo,Biscoe,44.9,15.0,223.7,4436.5,FEMALE
Gentoo,Biscoe,43.9,14.9,221.7,4348.1,FEMALE
Adelie,Biscoe,37.5,15.3,190.1,3630.5,FEMALE
Adelie,Dream,36.5,18.4,193.4,3732.7,MALE
Adelie,Dream,37.0,19.3,195.3,3545.9,MALE
Chinstrap,Dream,48.9,19.8,221.4,3980.9,MALE
Adelie,Dream,37.3,18.7,220.1,3594.2,FEMALE
Gentoo,Biscoe,45.3,14.8,222.3,4810.1,FEMALE
Chinstrap,Dream,48.1,14.7,222.6,3578.7,FEMALE
Gentoo,Biscoe,36.4,14.6,220.0,3544.6,FEMALE
Adelie,Biscoe,38.2,18.6,193.6,2950.6,MALE
Gentoo,Biscoe,47.0,15.1,216.4,4972.2,FEMALE
Adelie,Biscoe,46.7,15.2,224.7,4690.8,FEMALE
Adelie,Dream,38.0,18.8,193.2,3441.6,MALE
Chinstrap,Dream,37.7,19.2,191.3,3507.9,MALE
Adelie,Torgersen,38.6,18.6,193.4,3341.7,MALE
Gentoo,Biscoe,45.2,14.5,221.5,4787.5,FEMALE
Gentoo,Biscoe,45.4,14.8,221.1,4695.8,FEMALE
Adelie,Torgersen,36.5,18.2,188.7,3430.7,FEMALE
Adelie,Dream,37.8,18.1,190.1,3363.2,FEMALE
Adelie,Dream,37.4,17.9,191.9,3221.5,FEMALE
Adelie,Dream,36.4,18.5,187.8,3140.8,MALE
Gentoo,Biscoe,45.6,14.6,219.9,4902.6,MALE
Adelie,Biscoe,37.4,17.9,190.9,3497.0,FEMALE
Adelie,Torgersen,37.1,19.1,192.0,3382.7,MALE
Gentoo,Biscoe,46.2,14.4,222.4,5352.1,FEMALE
Adelie,Biscoe,45.2,15.4,193.2,4643.0,FEMALE
Gentoo,Torgersen,44.9,14.5,216.1,4948.0,FEMALE
Adelie,Dream,45.9,19.3,194.6,3669.1,MALE
Gentoo,Biscoe,48.7,14.5,219.7,4906.7,FEMALE
Adelie,Dream,37.3,18.8,192.9,3602.8,FEMALE
Chinstrap,Dream,48.2,18.9,222.3,3839.1,MALE
Gentoo,Biscoe,44.4,14.9,219.9,4070.6,FEMALE
Adelie,Torgersen,36.9,18.0,192.7,3378.0,MALE
Chinstrap,Dream,48.1,19.1,226.3,3750.2,MALE
Gentoo,Biscoe,44.4,15.0,221.7,4627.6,FEMALE
Adelie,Torgersen,35.9,18.2,187.9,3294.9,FEMALE
Adelie,Dream,37.7,18.9,189.5,3544.9,MALE
Adelie,Biscoe,44.5,15.0,219.9,4442.4,FEMALE
Gentoo,Biscoe,45.8,14.7,223.2,5030.8,FEMALE
Chinstrap,Dream,47.6,18.7,225.2,3654.1,MALE
Adelie,Dream,36.4,18.0,189.2,3345.4,MALE
Gentoo,Biscoe,45.6,15.3,222.1,4498.0,FEMALE
Gentoo,Biscoe,45.5,14.8,222.4,5255.2,FEMALE
Chinstrap,Dream,45.5,19.3,218.3,3693.6,FEMALE
Adelie,Torgersen,44.9,14.9,193.5,3794.3,FEMALE
Adelie,Dream,45.6,19.0,223.0,3917.3,MALE
Adelie,Dream,36.8,18.5,191.6,3628.4,MALE
Gentoo,Biscoe,49.0,15.4,221.4,5035.9,MALE
Gentoo,Biscoe,46.5,14.6,223.1,4769.7,FEMALE
Gentoo,Biscoe,45.3,15.4,220.9,5122.0,FEMALE
Adelie,Dream,48.9,18.8,195.8,3540.7,MALE
Adelie,Biscoe,37.4,15.2,192.7,3452.3,FEMALE
Chinstrap,Biscoe,38.9,19.0,192.1,3770.4,MALE
Chinstrap,Dream,48.9,18.5,190.6,3780.6,MALE
Chinstrap,Dream,46.6,19.0,220.5,3549.1,FEMALE
Adelie,Biscoe,36.0,18.7,196.9,3370.1,FEMALE
Gentoo,Biscoe,47.1,15.1,224.3,4658.1,MALE
Gentoo,Biscoe,46.3,14.3,220.1,4939.5,FEMALE
Gentoo,Biscoe,45.1,14.6,224.7,4685.1,FEMALE
Adelie,Dream,38.4,18.4,189.3,3614.0,FEMALE
Chinstrap,Dream,47.5,19.3,194.4,3712.0,MALE
Chinstrap,Dream,48.7,18.6,225.0,3765.4,MALE
Adelie,Torgersen,37.7,18.8,190.1,3558.1,MALE
Adelie,Biscoe,37.5,19.3,195.0,3392.4,MALE
Adelie,Torgersen,36.7,17.6,190.5,3055.7,FEMALE
Gentoo,Biscoe,45.9,14.7,228.2,4650.7,FEMALE
Gentoo,Biscoe,47.3,14.8,223.6,5071.4,FEMALE
Gentoo,Biscoe,45.5,14.8,226.0,4684.4,FEMALE
Adelie,Biscoe,37.0,14.3,191.7,3271.8,FEMALE
Adelie,Biscoe,35.9,14.7,195.3,3223.6,FEMALE
Gentoo,Biscoe,46.0,14.5,223.4,5013.7,FEMALE
Gentoo,Biscoe,47.9,15.8,213.4,4620.5,FEMALE
Adelie,Dream,36.7,14.9,187.8,3541.0,FEMALE
Chinstrap,Biscoe,45.1,14.9,220.6,3372.4,FEMALE
Gentoo,Biscoe,44.8,15.5,223.4,4589.5,FEMALE
Chinstrap,Dream,48.7,19.1,222.2,3802.8,MALE
Adelie,Torgersen,37.9,18.1,193.3,3523.3,FEMALE
Gentoo,Biscoe,45.9,14.8,226.7,4890.9,FEMALE
Gentoo,Biscoe,38.2,18.5,222.8,4683.8,FEMALE
Gentoo,Biscoe,45.7,14.5,221.9,4892.8,FEMALE
Chinstrap,Dream,49.1,19.3,196.6,3788.1,MALE
Chinstrap,Torgersen,44.3,15.0,190.0,4873.6,FEMALE
Gentoo,Biscoe,45.7,14.6,220.2,5002.5,FEMALE
Adelie,Biscoe,45.3,14.7,222.1,3558.1,MALE
Adelie,Biscoe,36.4,14.8,193.4,3434.2,FEMALE
Adelie,Torgersen,37.3,18.5,194.7,3336.6,FEMALE
Gentoo,Biscoe,45.6,14.7,221.8,4924.8,FEMALE
Gentoo,Biscoe,43.6,14.3,224.5,4440.7,FEMALE
Adelie,Dream,37.4,18.4,195.3,3532.1,MALE
Chinstrap,Dream,46.8,18.6,191.1,3664.2,MALE
Chinstrap,Dream,47.1,19.1,222.2,3616.9,MALE
Adelie,Biscoe,37.7,18.9,193.0,3688.6,MALE
Gentoo,Biscoe,47.0,15.0,218.2,4803.0,FEMALE
Chinstrap,Dream,47.0,18.8,194.5,3900.0,MALE
Gentoo,Biscoe,45.4,15.5,223.3,4542.8,FEMALE
Gentoo,Biscoe,44.8,14.9,222.6,4917.6,FEMALE
Adelie,Biscoe,36.7,18.1,190.9,3477.7,FEMALE
Gentoo,Biscoe,45.6,14.2,220.3,4817.4,FEMALE
Adelie,Dream,37.1,19.3,195.7,3397.9,MALE
Adelie,Torgersen,36.4,18.6,190.2,3480.8,MALE
Chinstrap,Dream,47.3,19.2,193.2,3990.2,MALE
Adelie,Torgersen,41.8,15.0,194.6,4685.0,FEMALE
Chinstrap,Dream,48.7,20.3,216.9,4564.2,MALE
Gentoo,Biscoe,45.2,15.0,221.7,4501.1,FEMALE
Adelie,Dream,37.2,18.9,194.2,3557.3,MALE
Gentoo,Biscoe,44.7,14.7,224.8,4799.7,FEMALE
Gentoo,Biscoe,44.8,14.2,223.3,5087.3,FEMALE
Adelie,Torgersen,35.5,19.1,191.4,3156.8,MALE
Adelie,Dream,45.6,15.3,210.0,4834.1,MALE
Gentoo,Biscoe,45.9,14.7,225.1,4949.5,FEMALE
Chinstrap,Dream,37.5,19.2,195.7,3629.6,FEMALE
Adelie,Torgersen,36.8,18.4,186.5,3163.6,FEMALE
Chinstrap,Dream,46.5,15.6,217.6,4657.1,FEMALE
Gentoo,Biscoe,47.9,15.6,220.7,4670.1,FEMALE
Adelie,Dream,37.9,19.0,190.7,3727.9,MALE
Gentoo,Biscoe,44.3,14.8,226.8,4498.6,FEMALE
Gentoo,Biscoe,48.8,18.5,224.1,3718.5,FEMALE
Gentoo,Biscoe,48.8,15.4,220.6,4779.1,MALE
Adelie,Biscoe,45.9,15.1,221.3,3350.6,FEMALE
Chinstrap,Dream,48.2,18.6,190.7,3723.2,MALE
Gentoo,Biscoe,45.2,15.0,222.3,4764.3,FEMALE
Gentoo,Biscoe,48.3,15.2,216.7,4875.8,FEMALE
Adelie,Biscoe,37.1,19.0,194.3,3590.4,FEMALE
Adelie,Biscoe,38.7,19.1,192.9,3487.1,FEMALE
Chinstrap,Dream,50.0,18.5,221.7,3899.4,MALE
Adelie,Dream,48.9,19.4,219.9,3469.2,MALE
Gentoo,Biscoe,45.6,15.8,226.0,4879.9,FEMALE
Gentoo,Biscoe,46.6,14.9,219.9,4727.3,MALE
Adelie,Dream,37.5,18.5,190.5,3628.5,MALE
Adelie,Torgersen,38.0,18.4,191.4,3566.3,MALE
Gentoo,Biscoe,45.0,14.9,222.3,4521.0,FEMALE
Gentoo,Biscoe,45.3,14.7,222.3,4777.4,FEMALE
Chinstrap,Dream,46.9,18.9,224.3,3757.2,MALE
Adelie,Torgersen,36.2,18.7,194.3,3124.3,FEMALE
Gentoo,Biscoe,45.0,14.9,220.2,4667.3,FEMALE
Adelie,Dream,37.6,19.2,186.0,3603.3,FEMALE
Chinstrap,Dream,44.6,19.1,187.6,3691.0,MALE
Adelie,Torgersen,37.0,18.8,190.6,3208.0,FEMALE
Gentoo,Biscoe,44.1,15.0,222.6,4389.8,FEMALE
Gentoo,Biscoe,46.7,14.9,222.7,5072.5,MALE
Adelie,Torgersen,37.4,18.5,188.6,3547.0,MALE
Gentoo,Biscoe,44.9,14.6,221.5,4978.0,FEMALE
Chinstrap,Dream,44.6,18.7,220.2,3488.1,MALE
Gentoo,Biscoe,46.2,14.8,223.7,4378.5,FEMALE
Adelie,Dream,36.3,18.7,188.3,3302.1,FEMALE
Chinstrap,Dream,38.3,19.4,194.1,3675.7,MALE
Gentoo,Biscoe,44.5,15.1,217.8,4580.1,FEMALE
Gentoo,Biscoe,46.4,15.2,228.4,4590.1,FEMALE
Gentoo,Biscoe,45.5,15.0,219.9,4728.3,FEMALE
Adelie,Dream,36.2,19.0,192.2,3487.9,FEMALE
Adelie,Dream,36.4,18.1,189.8,3663.8,FEMALE
Gentoo,Biscoe,47.3,15.4,221.9,4864.0,MALE
Adelie,Torgersen,37.0,18.5,191.3,3416.9,MALE
Adelie,Torgersen,37.3,18.1,191.9,3460.8,MALE
Chinstrap,Dream,47.6,19.1,222.2,3594.2,FEMALE
Gentoo,Biscoe,43.9,14.5,228.3,4293.0,FEMALE
Adelie,Dream,39.2,18.8,191.7,3623.3,MALE
Chinstrap,Dream,48.6,19.1,222.5,3898.7,MALE
Gentoo,Biscoe,43.9,15.5,223.3,4409.2,FEMALE
Gentoo,Biscoe,44.8,14.6,225.6,4525.5,FEMALE
Gentoo,Dream,47.2,14.9,225.2,4873.2,FEMALE
Gentoo,Biscoe,45.9,14.8,220.9,5285.9,FEMALE
Adelie,Torgersen,36.7,18.6,196.3,3159.4,FEMALE
Chinstrap,Dream,38.8,18.7,194.7,3798.3,MALE
Adelie,Biscoe,38.0,18.6,188.7,3682.4,MALE
Chinstrap,Dream,45.3,18.7,197.8,3906.9,MALE
Gentoo,Biscoe,46.2,14.9,223.3,4706.0,MALE
Gentoo,Biscoe,45.4,14.3,224.5,4783.9,FEMALE
Adelie,Biscoe,47.3,14.7,194.0,4651.2,FEMALE
Adelie,Biscoe,38.2,15.2,189.9,4719.8,MALE
Gentoo,Biscoe,45.6,14.9,225.2,4953.4,FEMALE
Gentoo,Biscoe,45.5,14.7,224.3,4888.9,FEMALE
Adelie,Torgersen,37.2,18.4,191.8,3442.4,FEMALE
Chinstrap,Dream,48.1,18.5,221.1,3889.1,MALE
Gentoo,Biscoe,45.6,15.3,223.9,4770.9,FEMALE
Adelie,Torgersen,36.8,18.4,187.2,3303.3,MALE
Adelie,Biscoe,47.8,15.5,206.7,3539.2,FEMALE
Adelie,Dream,37.7,18.6,192.9,3790.9,FEMALE
Gentoo,Biscoe,45.2,14.5,222.4,4678.0,FEMALE
Gentoo,Biscoe,45.3,15.2,194.2,3119.0,FEMALE
Gentoo,Biscoe,49.7,15.5,225.3,5255.5,MALE
Gentoo,Biscoe,43.6,14.7,223.5,4585.9,FEMALE
Gentoo,Biscoe,44.8,15.0,222.5,4498.9,FEMALE
Gentoo,Dream,45.1,14.6,221.2,4736.1,FEMALE
Gentoo,Biscoe,45.7,15.1,220.1,4808.6,FEMALE
Gentoo,Biscoe,44.9,15.3,224.0,4543.2,FEMALE
Gentoo,Biscoe,46.6,14.5,224.1,5049.9,FEMALE
Gentoo,Biscoe,46.5,18.5,222.8,4973.6,MALE
Adelie,Dream,38.3,19.1,194.6,4693.6,FEMALE
Adelie,Torgersen,36.9,14.8,193.0,3328.5,FEMALE
Adelie,Dream,37.2,15.1,192.1,3314.3,FEMALE
Chinstrap,Dream,48.2,19.2,223.3,3786.4,MALE
Adelie,Biscoe,38.0,18.9,190.4,4755.8,MALE
Chinstrap,Dream,48.2,18.7,220.7,3692.8,MALE
Gentoo,Biscoe,46.4,14.2,220.2,4862.8,MALE
Adelie,Biscoe,36.3,18.1,192.3,3382.8,FEMALE
Adelie,Biscoe,39.2,19.1,189.4,3437.0,MALE
Gentoo,Biscoe,45.6,15.4,219.8,4702.5,FEMALE
Gentoo,Biscoe,45.4,14.7,223.4,4825.3,FEMALE
Adelie,Torgersen,36.5,18.9,191.7,3398.7,MALE
Gentoo,Biscoe,47.9,15.3,220.9,4560.6,FEMALE
Chinstrap,Dream,46.1,18.3,217.1,4873.3,MALE
Gentoo,Biscoe,45.8,15.4,221.3,4468.2,FEMALE
Adelie,Dream,36.4,18.3,194.9,3375.4,FEMALE
Adelie,Dream,37.9,19.4,194.8,3298.8,MALE
Gentoo,Biscoe,48.2,18.3,227.5,5443.1,MALE
Gentoo,Biscoe,47.9,14.9,221.9,5046.3,FEMALE
Adelie,Dream,38.9,18.6,190.1,3725.3,MALE
Chinstrap,Dream,37.2,18.6,194.1,4786.7,MALE
Chinstrap,Biscoe,49.7,19.1,196.4,3740.5,MALE
Chinstrap,Biscoe,50.3,18.8,222.6,3927.4,MALE
Gentoo,Biscoe,44.3,14.7,221.9,4525.0,FEMALE
Gentoo,Biscoe,45.4,14.7,225.2,4620.7,FEMALE
Gentoo,Biscoe,49.8,18.2,222.6,5298.1,MALE
Adelie,Torgersen,37.2,18.4,192.3,3410.4,MALE
Gentoo,Biscoe,44.9,15.4,222.9,4565.9,FEMALE
Gentoo,Biscoe,45.6,15.0,223.3,4743.4,FEMALE
Gentoo,Biscoe,49.5,15.2,221.6,5236.5,FEMALE
Gentoo,Biscoe,44.6,15.0,222.7,4361.1,FEMALE
Adelie,Torgersen,38.3,18.9,222.3,3590.1,MALE
Gentoo,Dream,36.5,19.1,190.3,3619.8,FEMALE
Gentoo,Biscoe,44.6,14.6,222.9,4833.9,FEMALE
Chinstrap,Biscoe,48.7,19.1,231.0,3551.9,MALE
Adelie,Torgersen,38.5,18.4,192.0,4465.8,FEMALE
Adelie,Biscoe,37.3,18.7,195.2,3517.1,MALE
Adelie,Torgersen,37.6,18.4,193.0,3278.6,MALE
Gentoo,Biscoe,46.1,14.9,219.9,5074.2,MALE
Gentoo,Biscoe,44.3,14.2,223.1,4697.6,FEMALE
Adelie,Dream,36.7,18.4,193.3,3651.6,MALE
Gentoo,Biscoe,50.5,15.1,222.0,5584.1,MALE
Gentoo,Biscoe,46.2,15.6,223.6,4502.0,FEMALE
Adelie,Torgersen,37.7,18.3,191.9,3212.1,MALE
Gentoo,Biscoe,44.5,14.8,194.6,4546.7,FEMALE
Adelie,Dream,36.4,18.4,191.1,3500.0,MALE
Adelie,Dream,36.8,18.9,188.6,3698.1,FEMALE
Adelie,Torgersen,37.9,19.1,196.0,3485.1,MALE
Adelie,Torgersen,37.9,18.2,191.8,3631.5,MALE
Gentoo,Biscoe,44.9,14.3,219.3,4506.3,FEMALE
Chinstrap,Dream,48.0,18.8,190.4,3723.2,MALE
Gentoo,Biscoe,49.0,15.1,223.4,4748.7,MALE
Gentoo,Biscoe,45.0,15.7,220.5,4547.4,FEMALE
Gentoo,Biscoe,43.9,15.4,223.1,4713.9,FEMALE
Gentoo,Biscoe,45.4,14.1,226.7,4703.1,FEMALE
Chinstrap,Dream,45.8,19.0,191.3,3682.6,FEMALE
Adelie,Biscoe,37.2,14.9,198.5,3195.0,FEMALE
Gentoo,Biscoe,45.3,15.0,227.7,4518.3,FEMALE
Adelie,Biscoe,37.8,14.1,224.0,4483.7,FEMALE
Adelie,Torgersen,37.7,18.6,188.9,3633.3,MALE
Gentoo,Biscoe,44.2,15.2,218.8,4680.5,FEMALE
Gentoo,Biscoe,45.9,15.1,222.6,4767.4,FEMALE
Adelie,Dream,45.4,19.2,190.6,3640.8,MALE
Gentoo,Dream,45.3,15.6,187.7,5065.7,FEMALE
Gentoo,Torgersen,45.1,14.3,219.4,4699.1,FEMALE
Adelie,Torgersen,37.8,18.4,189.6,3427.4,MALE
Adelie,Torgersen,35.7,18.3,190.5,3452.6,FEMALE
Chinstrap,Dream,38.4,19.2,222.8,4790.3,MALE
Gentoo,Biscoe,45.4,15.2,216.2,4839.9,FEMALE
Adelie,Biscoe,37.3,18.7,192.7,4502.8,FEMALE
Gentoo,Biscoe,45.4,14.6,222.9,4751.8,FEMALE
Chinstrap,Torgersen,48.2,19.1,192.0,3618.8,MALE
Adelie,Torgersen,37.8,15.0,223.2,3569.4,FEMALE
Gentoo,Biscoe,44.6,14.7,225.3,4665.1,FEMALE
Gentoo,Biscoe,43.7,14.9,223.8,4333.7,FEMALE
Gentoo,Biscoe,44.1,14.8,223.0,4775.4,FEMALE
Adelie,Dream,38.2,14.8,193.2,4417.1,FEMALE
Adelie,Biscoe,45.8,15.3,223.2,4596.6,FEMALE
Adelie,Dream,44.6,14.3,190.9,3334.1,FEMALE
Adelie,Torgersen,36.5,18.8,187.3,3415.8,FEMALE
Chinstrap,Dream,44.1,18.7,193.5,3486.6,MALE
Adelie,Torgersen,36.1,17.5,187.6,3023.5,MALE
Chinstrap,Dream,47.8,19.2,221.0,3954.0,MALE
Gentoo,Biscoe,45.9,15.0,221.0,4684.0,FEMALE
Adelie,Biscoe,36.6,18.3,190.0,3452.3,MALE
Adelie,Torgersen,37.9,18.4,197.2,3279.2,FEMALE
Gentoo,Biscoe,45.5,15.0,225.6,4792.5,FEMALE
Gentoo,Biscoe,46.3,14.8,222.1,3724.0,FEMALE
Gentoo,Biscoe,45.2,14.2,224.7,4958.4,FEMALE
Gentoo,Biscoe,46.2,14.4,219.9,5014.1,FEMALE
Gentoo,Biscoe,45.4,15.2,228.7,4413.3,FEMALE
Adelie,Torgersen,35.2,14.4,191.8,3503.7,FEMALE
Adelie,Biscoe,36.5,14.9,190.9,3427.3,FEMALE
Gentoo,Biscoe,44.7,15.2,217.9,3571.1,FEMALE
Gentoo,Biscoe,44.4,14.1,224.9,4462.0,FEMALE
Adelie,Dream,37.5,19.0,193.4,3577.9,MALE
Adelie,Dream,37.1,18.2,192.6,3536.9,FEMALE
Adelie,Torgersen,37.4,19.2,192.8,3763.0,FEMALE
Adelie,Dream,37.7,18.4,190.1,3414.4,FEMALE
Adelie,Dream,36.5,19.2,188.1,3441.4,MALE
Adelie,Torgersen,37.1,17.9,187.7,3328.4,FEMALE
Gentoo,Biscoe,44.9,14.3,223.8,4563.8,FEMALE
Adelie,Dream,37.0,19.2,191.5,3237.7,MALE
Gentoo,Biscoe,46.1,15.0,219.1,4696.8,FEMALE
Adelie,Torgersen,37.7,18.2,197.1,3439.6,MALE
Gentoo,Biscoe,45.0,14.8,225.3,5098.3,FEMALE
Gentoo,Dream,45.9,18.0,217.0,3760.4,MALE
