species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Chinstrap,Dream,47.3,19.7,224.5,4273.9,MALE
Adelie,Dream,37.9,18.6,192.3,4614.6,FEMALE
Adelie,Dream,35.3,19.2,198.1,3920.6,MALE
Adelie,Dream,35.6,17.5,191.3,5329.4,FEMALE
Adelie,Torgersen,35.7,19.2,196.5,4202.3,MALE
Chinstrap,Dream,49.3,21.2,228.8,6092.1,MALE
Adelie,Biscoe,36.8,20.4,197.5,3846.9,FEMALE
Adelie,Biscoe,48.0,20.6,231.0,5913.9,MALE
Gentoo,Biscoe,47.2,16.4,229.5,5658.4,MALE
Gentoo,Biscoe,39.9,16.2,231.0,6292.4,FEMALE
Gentoo,Biscoe,46.0,17.2,231.0,6211.4,MALE
Chinstrap,Torgersen,37.1,16.0,192.8,3507.1,FEMALE
Adelie,Biscoe,36.4,16.9,188.0,3403.2,FEMALE
Chinstrap,Biscoe,46.1,18.4,196.7,4239.4,FEMALE
Adelie,Torgersen,34.8,17.5,194.4,3250.1,FEMALE
Gentoo,Biscoe,44.5,16.2,228.7,5715.8,FEMALE
Gentoo,Biscoe,46.4,16.3,226.8,5705.6,FEMALE
Chinstrap,Dream,46.8,19.3,201.8,4100.6,MALE
Chinstrap,Dream,40.6,18.4,189.6,3436.5,FEMALE
Adelie,Dream,35.6,19.0,198.0,4109.9,MALE
Adelie,Biscoe,36.9,20.7,203.6,4490.1,MALE
Gentoo,Biscoe,48.5,16.2,231.0,6120.5,MALE
Adelie,Dream,36.1,18.6,195.5,4364.2,MALE
Adelie,Dream,33.8,18.3,196.7,4533.7,FEMALE
Gentoo,Biscoe,45.1,15.0,226.7,5921.6,FEMALE
Chinstrap,Dream,46.9,21.1,212.5,4693.0,MALE
Gentoo,Biscoe,42.0,16.3,227.9,6228.9,FEMALE
Adelie,Biscoe,38.2,20.4,223.8,3315.5,MALE
Chinstrap,Dream,44.4,18.9,212.0,4624.9,FEMALE
Adelie,Biscoe,35.4,17.8,193.3,4082.6,FEMALE
Gentoo,Biscoe,41.0,15.1,225.8,6053.8,FEMALE
Gentoo,Biscoe,44.7,19.3,228.0,4506.6,MALE
Gentoo,Biscoe,45.3,16.0,231.0,6193.5,MALE
Gentoo,Biscoe,37.8,14.6,211.8,3614.4,FEMALE
Gentoo,Biscoe,42.9,15.6,228.1,5643.6,MALE
Adelie,Dream,37.8,19.0,216.3,6039.7,FEMALE
Gentoo,Biscoe,44.7,16.3,229.4,6154.9,MALE
Adelie,Biscoe,36.5,20.2,200.1,4307.5,MALE
Adelie,Dream,35.0,17.7,193.9,4083.7,FEMALE
Chinstrap,Dream,46.8,20.1,228.9,3896.8,FEMALE
Adelie,Biscoe,35.9,19.5,194.3,3941.9,FEMALE
Adelie,Dream,34.9,18.8,188.6,3116.7,FEMALE
Adelie,Biscoe,36.7,20.0,195.6,4402.9,MALE
Adelie,Biscoe,35.9,17.8,191.1,3639.0,FEMALE
Gentoo,Biscoe,46.1,15.2,225.1,6171.3,FEMALE
Adelie,Biscoe,35.3,19.1,230.2,3900.4,FEMALE
Adelie,Biscoe,36.3,19.8,199.8,4253.8,FEMALE
Adelie,Dream,35.6,19.9,194.3,4669.2,MALE
Gentoo,Biscoe,45.5,16.2,231.0,6300.0,FEMALE
Gentoo,Biscoe,46.9,16.9,226.6,5921.8,MALE
Gentoo,Biscoe,43.5,15.1,230.9,6015.3,FEMALE
Gentoo,Biscoe,44.2,15.1,226.3,5629.0,FEMALE
Gentoo,Biscoe,44.0,15.9,229.4,6142.1,FEMALE
Chinstrap,Dream,47.9,18.7,199.4,4400.1,FEMALE
Gentoo,Biscoe,47.0,15.7,229.5,5693.5,MALE
Adelie,Biscoe,41.1,15.3,225.0,4506.2,FEMALE
Adelie,Torgersen,35.9,19.5,192.4,4345.0,MALE
Gentoo,Biscoe,45.4,15.5,226.5,5533.9,FEMALE
Adelie,Biscoe,35.6,18.7,190.9,4049.4,FEMALE
Gentoo,Biscoe,48.1,16.8,231.0,6201.0,MALE
Gentoo,Biscoe,47.5,16.3,231.0,6052.2,MALE
Chinstrap,Dream,48.0,18.4,193.2,3835.1,FEMALE
Adelie,Torgersen,35.3,19.7,198.6,4559.0,MALE
Adelie,Torgersen,47.7,19.9,229.9,5837.4,MALE
Adelie,Dream,36.6,18.7,196.2,4462.2,FEMALE
Chinstrap,Dream,48.0,19.4,207.5,4000.1,MALE
Adelie,Dream,35.6,18.3,197.9,4389.8,FEMALE
Gentoo,Biscoe,41.4,16.1,224.1,5974.0,FEMALE
Adelie,Biscoe,38.2,20.6,231.0,6009.4,MALE
Gentoo,Biscoe,43.0,14.0,221.5,5126.8,FEMALE
Chinstrap,Dream,44.1,18.4,195.7,3741.0,FEMALE
Gentoo,Biscoe,48.2,19.8,229.8,3908.0,FEMALE
Adelie,Biscoe,47.3,17.8,193.4,5266.1,FEMALE
Gentoo,Biscoe,46.3,17.0,231.0,6300.0,MALE
Chinstrap,Torgersen,47.9,16.5,196.3,5126.5,MALE
Adelie,Dream,43.9,19.7,195.4,3900.8,MALE
Adelie,Biscoe,35.3,19.1,194.3,4228.1,FEMALE
Chinstrap,Dream,46.7,17.0,200.0,3849.4,FEMALE
Gentoo,Biscoe,45.7,13.9,216.4,3703.7,FEMALE
Chinstrap,Dream,48.1,19.8,228.5,4190.1,MALE
Chinstrap,Dream,41.8,20.1,190.9,4160.7,MALE
Adelie,Dream,35.0,18.3,193.7,3893.2,FEMALE
Gentoo,Biscoe,47.5,15.9,229.9,4216.5,FEMALE
Adelie,Dream,36.0,19.7,194.5,4228.0,FEMALE
Chinstrap,Dream,48.3,19.6,213.4,4303.6,MALE
Adelie,Dream,37.3,20.1,198.6,5685.7,MALE
Gentoo,Biscoe,47.9,16.6,228.5,6106.1,MALE
Chinstrap,Dream,48.6,21.4,221.5,4245.6,MALE
Gentoo,Biscoe,48.5,17.2,231.0,6095.7,MALE
Gentoo,Biscoe,46.4,15.8,228.6,6174.3,FEMALE
Adelie,Biscoe,35.1,18.5,190.8,4114.9,FEMALE
Chinstrap,Dream,45.7,20.2,197.8,3924.9,MALE
Chinstrap,Biscoe,44.8,20.4,192.4,3306.2,FEMALE
Adelie,Dream,47.6,19.3,196.6,4647.3,MALE
Gentoo,Biscoe,46.8,16.5,223.6,6182.5,MALE
Adelie,Dream,35.1,20.4,196.0,4133.8,MALE
Adelie,Biscoe,35.9,18.8,192.1,3903.0,FEMALE
Gentoo,Biscoe,46.0,16.2,225.7,5036.1,MALE
Gentoo,Dream,49.7,18.2,224.0,5884.4,MALE
Adelie,Biscoe,42.1,20.2,194.3,4306.3,MALE
Adelie,Torgersen,35.9,19.9,197.4,4383.7,MALE
Gentoo,Biscoe,47.2,16.9,231.0,5824.2,FEMALE
Adelie,Biscoe,36.4,19.2,198.8,4519.2,FEMALE
Adelie,Biscoe,36.7,18.2,213.7,3539.6,FEMALE
Chinstrap,Dream,45.7,20.3,205.1,4555.9,MALE
Chinstrap,Dream,47.1,19.1,218.0,3878.2,MALE
Adelie,Dream,47.2,19.8,196.9,5044.2,MALE
Adelie,Dream,44.5,17.6,193.0,3581.7,FEMALE
Gentoo,Biscoe,46.3,15.8,223.6,4869.6,MALE
Adelie,Biscoe,36.7,19.5,198.7,4385.4,MALE
Gentoo,Biscoe,47.0,16.4,217.0,5436.0,FEMALE
Gentoo,Biscoe,42.1,16.0,229.8,6300.0,FEMALE
Chinstrap,Dream,46.7,18.5,202.5,3776.4,FEMALE
Adelie,Dream,36.7,20.5,192.3,3989.1,MALE
Chinstrap,Dream,45.9,20.5,202.0,4599.2,MALE
Adelie,Torgersen,36.3,19.7,198.6,4077.8,MALE
Adelie,Biscoe,45.6,20.6,214.4,4113.2,FEMALE
Adelie,Biscoe,35.3,16.6,191.2,3686.5,FEMALE
Adelie,Biscoe,36.5,16.4,228.2,5425.0,MALE
Chinstrap,Dream,34.9,19.0,216.3,3679.9,FEMALE
Adelie,Dream,36.3,19.3,194.8,4060.1,MALE
Gentoo,Biscoe,44.1,15.3,224.6,5860.2,FEMALE
Adelie,Biscoe,36.9,16.2,225.9,5627.3,FEMALE
Chinstrap,Dream,47.0,21.0,216.7,4673.3,MALE
Adelie,Torgersen,35.8,17.7,203.3,4450.1,FEMALE
Adelie,Torgersen,34.7,18.4,202.0,3820.1,FEMALE
Adelie,Biscoe,35.1,19.0,197.8,3381.8,FEMALE
Chinstrap,Biscoe,41.6,19.9,196.7,4643.3,FEMALE
Chinstrap,Dream,48.6,19.9,190.6,4470.4,MALE
Adelie,Dream,35.0,18.9,193.3,3520.6,FEMALE
Adelie,Dream,35.3,19.5,193.6,3987.3,FEMALE
Adelie,Biscoe,37.3,19.9,197.0,4373.4,MALE
Adelie,Biscoe,36.9,18.6,192.1,3557.2,FEMALE
Gentoo,Biscoe,44.9,15.0,231.0,6273.5,FEMALE
Gentoo,Biscoe,45.4,14.9,224.8,5237.4,FEMALE
Gentoo,Biscoe,45.5,16.3,229.9,6222.3,MALE
Adelie,Biscoe,37.0,19.1,196.8,4027.8,MALE
Adelie,Torgersen,34.9,19.5,191.5,3942.0,FEMALE
Adelie,Biscoe,34.9,20.4,189.4,3877.0,FEMALE
Gentoo,Biscoe,45.6,16.6,229.7,4423.2,MALE
Adelie,Torgersen,37.7,19.6,198.2,4015.5,FEMALE
Gentoo,Biscoe,43.6,16.1,229.4,6282.8,FEMALE
Adelie,Dream,47.7,19.8,226.3,4138.5,MALE
Chinstrap,Biscoe,37.0,15.2,191.4,4218.9,FEMALE
Adelie,Biscoe,36.9,19.0,194.1,3827.3,FEMALE
Gentoo,Biscoe,44.8,15.4,231.0,6052.1,FEMALE
Adelie,Biscoe,33.9,18.7,195.9,4414.1,MALE
Gentoo,Biscoe,46.4,16.4,227.1,5557.4,MALE
Chinstrap,Dream,44.9,20.2,210.2,4298.9,MALE
Gentoo,Biscoe,45.9,16.3,225.0,5207.8,FEMALE
Adelie,Biscoe,36.7,18.6,216.1,4608.0,FEMALE
Adelie,Torgersen,35.7,19.3,202.6,5505.6,MALE
Gentoo,Biscoe,36.3,14.7,213.1,3746.6,FEMALE
Adelie,Dream,36.8,20.5,192.2,4606.0,MALE
Chinstrap,Biscoe,44.0,19.6,201.3,4774.2,FEMALE
Gentoo,Biscoe,46.9,19.6,220.7,5089.5,FEMALE
Gentoo,Biscoe,38.8,15.6,231.0,6300.0,FEMALE
Adelie,Dream,37.3,20.1,193.5,4442.3,MALE
Adelie,Biscoe,38.0,19.5,197.6,4505.3,MALE
Adelie,Biscoe,35.2,18.7,195.0,3598.6,FEMALE
Adelie,Biscoe,36.4,19.4,191.2,3691.2,MALE
Chinstrap,Dream,45.7,17.3,217.0,5931.3,FEMALE
Chinstrap,Biscoe,41.4,15.9,213.9,5792.9,MALE
Adelie,Biscoe,37.1,19.2,198.2,3970.6,MALE
Chinstrap,Dream,46.5,20.0,209.2,4647.8,FEMALE
Adelie,Torgersen,34.7,19.9,195.5,3791.4,FEMALE
Adelie,Biscoe,36.4,18.7,198.8,4151.1,FEMALE
Chinstrap,Torgersen,43.0,15.3,195.9,3950.8,FEMALE
Adelie,Dream,35.6,19.0,199.5,4562.4,MALE
Adelie,Torgersen,34.8,19.2,198.6,4252.6,MALE
Adelie,Dream,43.4,18.1,193.3,3969.1,MALE
Chinstrap,Dream,46.5,19.9,196.2,3950.9,FEMALE
Adelie,Biscoe,36.7,19.9,193.6,5748.6,FEMALE
Gentoo,Biscoe,45.9,20.1,231.0,6300.0,MALE
Adelie,Biscoe,36.1,20.0,194.6,4215.1,MALE
Gentoo,Biscoe,48.0,16.6,225.5,6300.0,FEMALE
Gentoo,Biscoe,45.8,19.1,230.2,6055.1,FEMALE
Adelie,Torgersen,37.1,19.2,194.7,5760.5,FEMALE
Gentoo,Dream,46.1,16.3,217.3,4754.3,MALE
Gentoo,Biscoe,45.5,20.6,229.8,4795.9,MALE
Adelie,Dream,44.6,20.6,231.0,6205.4,MALE
Adelie,Biscoe,36.4,19.2,194.1,5110.9,MALE
Adelie,Dream,34.9,17.0,193.1,4184.6,FEMALE
Gentoo,Dream,45.7,15.1,213.1,5334.8,FEMALE
Adelie,Biscoe,36.1,18.7,194.2,4392.4,MALE
Adelie,Biscoe,37.2,19.8,194.3,4237.9,FEMALE
Adelie,Torgersen,37.6,20.3,198.6,4969.2,FEMALE
Adelie,Biscoe,34.7,18.8,196.7,4381.4,FEMALE
Chinstrap,Dream,44.9,20.4,220.9,4405.8,MALE
Adelie,Dream,36.3,19.0,195.9,4199.9,MALE
Adelie,Dream,37.0,18.3,189.7,3387.5,FEMALE
Adelie,Torgersen,38.4,19.5,194.1,3775.9,MALE
Chinstrap,Torgersen,45.3,16.7,194.9,4818.5,FEMALE
Adelie,Dream,48.8,19.7,193.2,3819.6,MALE
Gentoo,Biscoe,47.9,15.2,213.0,4931.6,MALE
Gentoo,Biscoe,45.8,14.4,219.1,5251.1,FEMALE
Adelie,Dream,37.6,19.9,193.1,4187.2,MALE
Gentoo,Biscoe,44.5,15.7,231.0,5343.3,FEMALE
Gentoo,Biscoe,45.2,15.3,206.5,4088.9,FEMALE
Adelie,Biscoe,33.6,18.5,198.4,4477.5,FEMALE
Gentoo,Biscoe,48.1,16.0,215.3,5785.0,FEMALE
Chinstrap,Biscoe,47.4,19.4,213.2,4593.9,MALE
Adelie,Torgersen,34.3,20.3,198.2,4458.6,FEMALE
Adelie,Biscoe,36.2,18.1,203.1,4094.9,FEMALE
Chinstrap,Dream,46.1,20.3,217.0,4409.4,MALE
Adelie,Biscoe,45.5,15.6,218.7,5212.2,FEMALE
Gentoo,Biscoe,48.0,16.9,196.9,3932.5,FEMALE
Adelie,Torgersen,35.0,18.5,196.7,4301.3,FEMALE
Adelie,Torgersen,36.2,17.7,190.0,3223.0,FEMALE
Chinstrap,Dream,45.0,19.1,208.0,4197.5,FEMALE
Adelie,Torgersen,38.0,18.5,195.7,3892.3,MALE
Adelie,Torgersen,35.9,19.9,197.6,3938.0,FEMALE
Adelie,Dream,37.1,20.2,199.4,4151.9,MALE
Adelie,Dream,36.5,16.0,218.2,4109.7,FEMALE
Gentoo,Biscoe,44.9,16.1,224.2,5895.7,MALE
Adelie,Torgersen,36.3,15.8,190.8,3685.6,FEMALE
Adelie,Biscoe,35.2,18.4,194.6,3990.2,FEMALE
Chinstrap,Dream,46.0,19.7,199.2,3718.6,MALE
Gentoo,Biscoe,44.8,15.7,217.8,4634.6,FEMALE
Gentoo,Biscoe,48.8,15.9,225.5,5757.8,FEMALE
Chinstrap,Dream,45.2,18.0,200.7,4267.0,FEMALE
Adelie,Biscoe,43.4,19.1,194.4,3714.2,FEMALE
Adelie,Dream,35.7,19.9,195.7,4073.0,MALE
Adelie,Dream,46.9,15.3,191.4,3941.1,FEMALE
Gentoo,Biscoe,46.5,15.9,231.0,6007.4,MALE
Gentoo,Biscoe,47.5,19.4,228.7,5887.8,MALE
Chinstrap,Dream,45.0,19.0,194.2,3931.9,FEMALE
Adelie,Dream,36.2,19.2,199.2,4378.3,MALE
Chinstrap,Dream,36.1,19.4,191.8,3673.7,FEMALE
Gentoo,Biscoe,41.7,15.1,228.3,5964.9,FEMALE
Chinstrap,Dream,46.0,19.9,220.0,3996.8,MALE
Chinstrap,Biscoe,36.8,17.7,196.2,4264.8,FEMALE
Chinstrap,Dream,33.9,20.6,193.9,5492.0,MALE
Gentoo,Biscoe,45.9,16.6,231.0,6300.0,MALE
Gentoo,Biscoe,42.1,16.3,227.0,5697.3,FEMALE
Chinstrap,Dream,36.7,18.1,195.2,4108.5,FEMALE
Chinstrap,Dream,46.6,20.5,212.7,4409.7,MALE
Gentoo,Biscoe,48.0,16.8,230.5,6035.9,MALE
Adelie,Dream,45.4,19.5,213.8,4001.1,FEMALE
Adelie,Torgersen,34.3,18.5,196.1,3912.2,FEMALE
Gentoo,Biscoe,44.0,17.1,230.4,6265.6,FEMALE
Adelie,Dream,43.4,19.1,188.8,4421.4,MALE
Gentoo,Biscoe,46.0,16.1,230.1,6121.4,MALE
Gentoo,Biscoe,44.6,18.7,195.3,3445.5,FEMALE
Gentoo,Biscoe,46.0,16.5,231.0,6177.6,MALE
Gentoo,Biscoe,46.4,16.2,225.8,4476.7,FEMALE
Gentoo,Biscoe,44.5,16.8,231.0,6122.9,MALE
Gentoo,Biscoe,44.9,20.6,226.5,4402.0,MALE
Adelie,Biscoe,34.8,20.1,193.0,3742.9,FEMALE
Adelie,Dream,36.1,19.4,190.4,3948.9,MALE
Gentoo,Biscoe,47.4,17.1,231.0,6234.6,MALE
Adelie,Torgersen,36.8,19.6,198.3,4372.6,MALE
Chinstrap,Dream,36.7,19.2,211.3,4022.2,FEMALE
Adelie,Biscoe,42.2,18.1,199.5,3890.3,FEMALE
Adelie,Dream,38.5,18.7,188.2,3191.5,MALE
Gentoo,Biscoe,34.9,16.0,215.6,4378.4,FEMALE
Gentoo,Biscoe,45.6,15.5,211.0,5817.5,FEMALE
Gentoo,Biscoe,37.2,16.2,225.1,5562.7,MALE
Gentoo,Biscoe,43.3,14.9,214.7,5209.3,MALE
Gentoo,Biscoe,48.1,16.5,231.0,5921.3,MALE
Gentoo,Dream,40.8,17.4,229.4,5951.2,FEMALE
Chinstrap,Dream,46.1,20.1,226.7,4543.9,FEMALE
Adelie,Dream,35.7,20.3,194.4,4212.9,MALE
Gentoo,Biscoe,44.1,15.0,229.6,5721.7,FEMALE
Gentoo,Biscoe,46.8,15.9,231.0,6300.0,MALE
Adelie,Dream,36.8,20.7,198.5,4881.9,MALE
Chinstrap,Dream,48.7,20.5,214.9,4511.1,FEMALE
Adelie,Biscoe,36.0,18.6,196.4,3909.1,FEMALE
Chinstrap,Dream,46.7,19.2,231.0,3848.4,MALE
Adelie,Torgersen,35.2,18.6,195.8,4151.1,FEMALE
Chinstrap,Dream,34.9,21.5,195.4,3738.1,FEMALE
Chinstrap,Dream,47.1,19.6,224.3,4266.7,FEMALE
Adelie,Biscoe,43.7,17.7,231.0,5535.7,FEMALE
Chinstrap,Biscoe,45.7,20.5,194.5,4094.2,FEMALE
Adelie,Dream,35.7,18.7,189.7,4005.6,MALE
Chinstrap,Torgersen,45.7,19.6,199.9,3973.3,FEMALE
Chinstrap,Dream,48.9,18.1,200.3,3861.8,FEMALE
Adelie,Dream,36.2,16.7,190.1,3887.6,FEMALE
Gentoo,Biscoe,46.7,16.3,216.9,6252.0,FEMALE
Adelie,Dream,42.1,20.1,193.0,3971.4,MALE
Chinstrap,Dream,37.8,19.5,226.8,6248.1,MALE
Adelie,Biscoe,45.0,19.0,226.7,5433.8,MALE
Chinstrap,Dream,47.1,21.0,221.7,5986.6,MALE
Gentoo,Biscoe,47.0,16.4,229.4,5819.8,MALE
Gentoo,Biscoe,44.1,20.1,195.1,4256.2,MALE
Chinstrap,Dream,47.0,21.3,198.6,4529.5,MALE
Adelie,Dream,50.5,20.5,228.6,4425.7,MALE
Adelie,Biscoe,34.7,19.9,195.1,3757.7,FEMALE
Chinstrap,Dream,44.8,19.3,221.6,3881.5,FEMALE
Gentoo,Biscoe,45.3,15.4,230.7,5894.7,FEMALE
Gentoo,Biscoe,43.6,14.9,216.5,5369.8,FEMALE
Gentoo,Biscoe,45.3,15.3,225.9,4401.4,FEMALE
Chinstrap,Torgersen,42.6,20.5,200.8,4530.1,FEMALE
Adelie,Biscoe,35.6,18.8,194.2,3678.3,FEMALE
Gentoo,Biscoe,46.9,15.5,213.0,6212.7,FEMALE
Adelie,Torgersen,37.6,17.2,198.4,5930.0,MALE
Gentoo,Biscoe,45.6,17.3,230.7,6076.5,MALE
Adelie,Dream,36.6,16.6,196.0,3800.0,FEMALE
Adelie,Dream,36.6,19.5,192.7,4029.3,MALE
Adelie,Dream,36.4,18.3,197.8,4287.6,FEMALE
Adelie,Torgersen,37.1,19.6,192.8,4163.8,FEMALE
Chinstrap,Dream,49.4,19.9,209.5,4065.8,MALE
Adelie,Torgersen,36.3,19.1,197.9,4002.3,MALE
Adelie,Biscoe,37.3,16.4,190.7,5638.4,FEMALE
Gentoo,Biscoe,47.9,15.1,229.3,5334.6,MALE
Gentoo,Biscoe,47.6,15.3,215.4,5904.8,FEMALE
Adelie,Biscoe,35.4,19.0,192.1,4098.5,FEMALE
Chinstrap,Dream,49.3,20.1,194.3,3765.8,MALE
Chinstrap,Dream,46.2,19.6,199.4,4247.1,MALE
Gentoo,Dream,45.5,16.4,228.2,4753.6,MALE
Gentoo,Biscoe,34.6,14.9,227.9,5839.7,FEMALE
Adelie,Biscoe,36.6,19.9,198.3,4599.7,MALE
Chinstrap,Dream,47.8,20.7,196.3,3863.1,MALE
Gentoo,Biscoe,45.3,17.2,231.0,6252.8,FEMALE
Chinstrap,Dream,45.0,20.5,202.5,4208.5,MALE
Chinstrap,Dream,47.4,20.2,190.2,4967.0,MALE
Chinstrap,Biscoe,42.7,20.1,189.8,4363.0,MALE
Adelie,Biscoe,34.5,15.1,194.5,3751.0,FEMALE
Chinstrap,Dream,43.2,20.1,197.7,4442.5,MALE
Adelie,Biscoe,35.4,15.3,197.5,4212.6,FEMALE
Adelie,Dream,34.1,18.6,196.3,4270.8,FEMALE
Gentoo,Biscoe,43.1,14.5,217.3,5879.3,MALE
Gentoo,Biscoe,41.3,14.9,223.2,6244.6,FEMALE
Chinstrap,Biscoe,45.5,16.0,224.6,4950.1,MALE
Gentoo,Biscoe,45.7,16.5,231.0,6164.1,FEMALE
Chinstrap,Dream,45.0,18.2,204.8,4131.1,FEMALE
Adelie,Torgersen,39.4,18.6,196.6,4542.4,FEMALE
Adelie,Dream,36.3,19.0,196.2,4306.9,MALE
Adelie,Torgersen,36.2,16.6,194.1,3722.4,FEMALE
Chinstrap,Dream,46.0,20.6,223.8,4519.9,MALE
Adelie,Biscoe,35.3,19.5,193.3,3548.5,FEMALE
Chinstrap,Dream,47.2,20.0,201.1,3960.6,MALE
Adelie,Torgersen,37.0,17.6,197.6,3718.7,FEMALE
Chinstrap,Dream,47.4,19.9,202.3,4289.1,MALE
Adelie,Dream,46.2,19.8,191.3,4065.4,MALE
Adelie,Dream,46.7,19.3,193.4,4332.2,MALE
Gentoo,Biscoe,42.1,16.0,230.6,5599.8,FEMALE
Adelie,Biscoe,48.5,15.2,223.0,3936.7,FEMALE
Adelie,Dream,35.2,20.0,187.8,4380.0,MALE
Chinstrap,Torgersen,35.6,20.0,197.3,5465.6,MALE
Chinstrap,Dream,46.5,19.6,190.8,4020.5,MALE
Chinstrap,Dream,48.5,20.8,217.6,4231.2,MALE
Adelie,Torgersen,37.0,20.3,199.7,4576.5,MALE
Gentoo,Biscoe,46.9,16.0,231.0,6165.5,FEMALE
Adelie,Torgersen,35.2,20.8,190.9,3581.5,FEMALE
Adelie,Biscoe,35.7,18.2,192.8,4744.2,FEMALE
Chinstrap,Biscoe,43.2,16.0,208.7,4411.8,FEMALE
Gentoo,Biscoe,47.4,15.7,226.6,5937.3,FEMALE
Gentoo,Biscoe,46.5,15.6,230.0,5973.1,MALE
Adelie,Biscoe,36.3,19.4,199.6,3814.4,MALE
Adelie,Biscoe,47.7,20.8,231.0,6297.5,MALE
Gentoo,Biscoe,44.4,17.6,222.6,4414.7,FEMALE
Gentoo,Biscoe,43.3,16.3,227.5,6300.0,FEMALE
Gentoo,Biscoe,45.6,15.7,195.0,4992.2,FEMALE
Adelie,Biscoe,35.2,18.5,194.0,3727.3,FEMALE
Adelie,Dream,36.0,20.6,200.4,4678.6,MALE
Adelie,Biscoe,35.2,20.5,192.1,4784.8,MALE
Adelie,Dream,34.6,18.6,195.8,3690.8,FEMALE
Chinstrap,Dream,46.9,20.1,224.7,4714.3,MALE
Adelie,Biscoe,35.1,18.2,194.1,3763.5,FEMALE
Chinstrap,Dream,45.0,19.0,228.9,4262.8,MALE
Gentoo,Biscoe,37.9,16.2,195.2,4391.8,FEMALE
Chinstrap,Dream,51.9,21.3,208.1,4445.1,MALE
Gentoo,Biscoe,43.0,16.3,228.5,5968.2,MALE
Adelie,Dream,48.3,20.1,198.6,6212.5,FEMALE
Chinstrap,Dream,45.4,18.6,199.9,5444.9,FEMALE
Gentoo,Biscoe,45.4,15.5,225.5,5699.5,FEMALE
Gentoo,Biscoe,44.5,16.0,213.8,5719.0,MALE
Gentoo,Biscoe,47.4,16.5,227.4,5849.0,MALE
Chinstrap,Dream,44.4,20.8,196.9,4428.8,MALE
Gentoo,Biscoe,43.9,15.8,227.3,6300.0,FEMALE
Gentoo,Biscoe,44.0,14.6,213.2,5676.8,FEMALE
Adelie,Torgersen,37.8,19.3,196.8,4509.8,MALE
Gentoo,Biscoe,41.7,14.7,215.8,3855.3,FEMALE
Adelie,Torgersen,35.7,19.1,198.0,5149.6,FEMALE
Gentoo,Biscoe,47.5,15.8,216.0,5038.7,MALE
Adelie,Torgersen,34.9,19.4,197.6,3918.3,FEMALE
Adelie,Torgersen,36.8,20.1,188.4,4920.7,MALE
Adelie,Torgersen,36.3,18.4,198.1,3792.2,FEMALE
Gentoo,Biscoe,43.7,14.7,212.2,4938.9,FEMALE
Gentoo,Biscoe,46.7,18.4,212.7,4216.0,FEMALE
Adelie,Biscoe,37.0,19.3,189.1,3831.9,FEMALE
Gentoo,Biscoe,45.0,16.0,227.5,5933.3,FEMALE
Gentoo,Biscoe,44.6,15.3,226.8,6005.4,MALE
Gentoo,Biscoe,48.0,17.0,231.0,6300.0,MALE
Gentoo,Biscoe,38.6,15.0,215.0,3799.5,FEMALE
Chinstrap,Dream,46.2,19.9,198.1,4126.6,FEMALE
Gentoo,Biscoe,46.6,20.2,231.0,4231.8,MALE
Gentoo,Biscoe,48.3,16.7,231.0,5795.4,MALE
Adelie,Dream,37.1,19.8,194.1,4242.9,FEMALE
Gentoo,Biscoe,44.2,15.6,226.8,5794.3,FEMALE
Adelie,Torgersen,34.3,18.6,194.8,3731.1,FEMALE
Chinstrap,Dream,47.5,19.7,215.0,4073.4,MALE
Gentoo,Biscoe,45.5,16.4,231.0,6073.0,MALE
Chinstrap,Dream,47.8,19.2,213.6,4375.5,FEMALE
Gentoo,Biscoe,47.8,16.3,227.7,6004.2,MALE
Adelie,Dream,35.7,19.0,198.1,4430.7,FEMALE
Gentoo,Biscoe,44.9,16.7,231.0,6170.4,MALE
Chinstrap,Dream,49.4,20.5,231.0,4199.3,MALE
Gentoo,Biscoe,46.5,20.1,223.6,5660.8,MALE
Gentoo,Biscoe,45.1,16.3,231.0,5989.6,FEMALE
Gentoo,Biscoe,43.3,15.9,226.4,5916.9,MALE
Gentoo,Biscoe,41.2,13.9,225.2,5085.5,FEMALE
Chinstrap,Dream,46.7,19.2,206.7,4351.0,MALE
Adelie,Biscoe,37.4,20.1,199.2,4250.7,MALE
Chinstrap,Dream,44.3,19.0,198.2,4165.5,MALE
Gentoo,Biscoe,45.2,16.5,230.7,6043.2,FEMALE
Adelie,Biscoe,33.3,18.2,194.5,3843.0,FEMALE
Adelie,Biscoe,46.8,19.7,221.1,6043.4,MALE
Adelie,Biscoe,36.6,20.5,196.4,4044.5,MALE
Chinstrap,Dream,46.6,19.7,201.0,4185.7,MALE
Gentoo,Biscoe,41.2,15.8,227.5,5970.7,FEMALE
Chinstrap,Dream,48.1,19.6,194.7,4333.8,MALE
Gentoo,Biscoe,48.1,17.4,228.8,6300.0,MALE
Gentoo,Dream,45.0,18.3,223.0,5263.9,FEMALE
Adelie,Dream,37.9,18.8,197.5,3816.6,MALE
Gentoo,Biscoe,40.8,14.7,220.6,5911.3,FEMALE
Adelie,Dream,36.0,18.1,196.3,4092.5,FEMALE
Chinstrap,Dream,48.2,19.7,191.7,4593.5,MALE
Gentoo,Biscoe,46.2,14.4,220.3,5561.6,FEMALE
