species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Chinstrap,Biscoe,46.5,18.3,202.6,3942.3,FEMALE
Chinstrap,Torgersen,37.3,16.7,193.4,3900.3,FEMALE
Chinstrap,Dream,37.0,18.6,189.6,3495.5,FEMALE
Gentoo,Biscoe,47.9,15.3,225.1,5405.9,FEMALE
Gentoo,Dream,37.3,18.8,190.3,3813.9,FEMALE
Adelie,Dream,36.9,19.7,191.0,3585.5,FEMALE
Chinstrap,Dream,35.1,19.4,200.3,3970.3,FEMALE
Gentoo,Biscoe,42.1,16.3,227.0,5697.3,FEMALE
Gentoo,Biscoe,48.4,16.6,231.0,6300.0,MALE
Chinstrap,Torgersen,45.7,19.4,201.8,4410.4,FEMALE
Gentoo,Dream,46.3,15.9,205.3,6246.4,MALE
Gentoo,Biscoe,43.9,14.8,224.6,5926.2,FEMALE
Gentoo,Biscoe,48.2,15.3,230.7,6042.9,FEMALE
Adelie,Torgersen,42.1,19.1,195.0,4000.0,MALE
Adelie,Biscoe,35.8,18.3,190.1,3478.4,FEMALE
Gentoo,Biscoe,44.9,15.0,231.0,6273.5,FEMALE
Chinstrap,Biscoe,36.1,18.5,198.6,4162.0,FEMALE
Adelie,Torgersen,38.6,19.2,197.7,5083.6,FEMALE
Adelie,Dream,33.1,16.1,178.0,2900.0,FEMALE
Adelie,Biscoe,36.1,14.6,221.6,5636.8,FEMALE
Gentoo,Biscoe,46.5,15.6,225.3,5208.9,MALE
Adelie,Dream,47.8,18.7,201.2,4373.6,MALE
Adelie,Biscoe,39.4,21.1,231.0,5973.8,MALE
Adelie,Biscoe,37.3,19.4,197.1,4357.5,FEMALE
Chinstrap,Dream,37.2,19.8,194.4,3785.5,MALE
Gentoo,Biscoe,50.0,20.7,223.8,5673.6,MALE
Adelie,Dream,36.2,17.6,188.8,3199.4,FEMALE
Gentoo,Dream,45.6,18.9,197.5,4316.6,MALE
Gentoo,Biscoe,45.6,16.0,231.0,6300.0,MALE
Chinstrap,Dream,47.6,19.8,201.7,5078.8,MALE
Adelie,Biscoe,36.2,19.0,189.2,5039.1,MALE
Adelie,Dream,37.2,19.9,194.4,3833.4,MALE
Adelie,Biscoe,48.2,19.9,197.6,5390.4,MALE
Gentoo,Biscoe,43.8,14.3,215.9,6117.1,FEMALE
Gentoo,Biscoe,45.9,16.6,231.0,6300.0,MALE
Adelie,Torgersen,38.0,16.5,200.6,4146.1,MALE
Gentoo,Biscoe,48.4,16.1,231.0,5935.9,MALE
Adelie,Biscoe,38.4,21.0,199.4,4486.7,MALE
Adelie,Biscoe,36.1,20.2,201.6,4332.8,FEMALE
Adelie,Dream,37.9,18.8,197.5,3816.6,MALE
Adelie,Torgersen,38.5,17.9,190.0,3325.0,FEMALE
Adelie,Biscoe,34.9,21.0,228.4,4852.2,MALE
Adelie,Dream,37.2,20.1,197.1,4144.3,MALE
Adelie,Biscoe,39.9,14.8,199.0,3447.9,FEMALE
Adelie,Torgersen,45.0,16.1,231.0,6118.9,MALE
Adelie,Dream,42.1,20.1,193.0,3971.4,MALE
Gentoo,Biscoe,46.4,15.4,221.0,4312.8,MALE
Gentoo,Biscoe,43.6,15.1,220.1,5116.3,FEMALE
Gentoo,Biscoe,50.5,21.5,228.6,5745.5,MALE
Adelie,Dream,47.8,20.4,199.5,4666.6,MALE
Adelie,Biscoe,44.5,20.3,199.6,4275.0,FEMALE
Chinstrap,Dream,47.9,18.7,199.4,4400.1,FEMALE
Chinstrap,Dream,49.0,19.6,197.6,5111.2,MALE
Adelie,Torgersen,36.7,19.3,194.3,4073.4,FEMALE
Adelie,Biscoe,43.1,20.0,196.5,4340.4,MALE
Adelie,Dream,36.0,19.9,198.7,4529.2,MALE
Chinstrap,Dream,46.6,19.9,201.9,4370.0,MALE
Adelie,Torgersen,36.2,19.1,198.5,4431.1,FEMALE
Adelie,Biscoe,37.3,16.4,190.7,5638.4,FEMALE
Gentoo,Biscoe,54.0,17.2,231.0,6285.4,MALE
Adelie,Dream,38.8,20.1,196.9,3864.7,FEMALE
Adelie,Biscoe,37.4,19.4,202.5,4541.1,MALE
Adelie,Biscoe,41.1,19.5,202.7,4089.1,MALE
Adelie,Torgersen,34.8,19.5,197.6,3906.2,FEMALE
Adelie,Biscoe,36.7,15.5,194.2,4004.5,MALE
Chinstrap,Dream,49.0,19.7,203.8,4436.1,MALE
Chinstrap,Dream,45.0,20.3,204.2,4862.0,MALE
Gentoo,Biscoe,45.2,14.8,212.0,5200.0,FEMALE
Chinstrap,Dream,47.0,19.3,200.9,3585.2,FEMALE
Adelie,Biscoe,37.6,21.3,200.8,4558.9,MALE
Gentoo,Biscoe,55.1,16.9,230.8,6128.7,MALE
Chinstrap,Torgersen,43.5,20.0,194.1,3966.1,MALE
Chinstrap,Dream,47.7,21.3,200.4,4468.9,MALE
Chinstrap,Dream,47.8,20.6,196.3,4379.5,MALE
Adelie,Torgersen,35.0,20.4,198.1,4253.8,FEMALE
Chinstrap,Dream,45.6,19.5,201.5,4040.0,FEMALE
Gentoo,Dream,46.2,16.5,224.0,5681.9,MALE
Adelie,Dream,36.4,19.4,200.1,4278.9,MALE
Gentoo,Biscoe,40.1,15.3,217.5,4107.6,FEMALE
Gentoo,Biscoe,45.9,15.5,220.7,5692.9,FEMALE
Gentoo,Biscoe,55.9,16.9,231.0,6300.0,MALE
Gentoo,Biscoe,48.0,16.1,229.9,5929.5,MALE
Gentoo,Biscoe,48.2,19.8,229.8,3908.0,FEMALE
Adelie,Biscoe,38.0,17.1,184.7,3387.0,FEMALE
Adelie,Biscoe,35.4,20.7,198.8,4306.5,MALE
Gentoo,Biscoe,46.8,15.5,224.4,3973.2,.
Adelie,Torgersen,35.8,17.9,192.6,4057.2,MALE
Chinstrap,Dream,44.8,18.6,196.2,3597.9,FEMALE
Adelie,Torgersen,35.1,18.8,203.0,4233.1,FEMALE
Chinstrap,Dream,48.4,20.7,198.7,4152.7,MALE
Chinstrap,Dream,46.5,20.3,199.2,4536.7,FEMALE
Adelie,Torgersen,46.0,21.5,194.0,4200.0,MALE
Adelie,Biscoe,37.1,19.4,201.7,3771.6,FEMALE
Gentoo,Biscoe,49.1,16.0,223.5,5655.1,FEMALE
Gentoo,Biscoe,49.1,14.8,220.0,5150.0,FEMALE
Adelie,Torgersen,36.8,19.7,204.8,4539.1,MALE
Adelie,Biscoe,39.3,19.4,194.8,3437.4,MALE
Gentoo,Biscoe,42.5,16.1,229.8,4237.4,MALE
Adelie,Dream,42.0,19.5,196.2,4302.8,MALE
Adelie,Dream,37.9,19.4,201.0,3894.3,FEMALE
Adelie,Biscoe,36.7,18.0,190.2,3577.4,FEMALE
Chinstrap,Torgersen,46.3,19.5,198.6,4121.9,MALE
Gentoo,Biscoe,55.9,18.1,231.0,6300.0,MALE
Gentoo,Biscoe,46.8,16.5,225.0,5626.1,MALE
Adelie,Torgersen,37.0,20.0,198.3,6108.4,MALE
Gentoo,Biscoe,46.1,15.2,225.1,6171.3,FEMALE
Adelie,Biscoe,38.7,18.7,174.3,3567.8,FEMALE
Adelie,Biscoe,36.1,19.4,198.6,4189.5,MALE
Gentoo,Biscoe,47.7,15.1,222.3,5370.6,FEMALE
Adelie,Biscoe,37.4,20.9,199.4,5422.3,MALE
Chinstrap,Dream,50.9,20.4,202.8,4081.3,MALE
Chinstrap,Dream,46.7,19.5,202.3,4303.7,MALE
Chinstrap,Biscoe,49.0,17.2,231.0,6007.7,MALE
Chinstrap,Dream,50.3,20.5,202.4,4550.6,MALE
Chinstrap,Dream,46.7,19.7,214.3,4482.1,FEMALE
Adelie,Biscoe,36.6,17.1,189.0,3742.3,FEMALE
Adelie,Torgersen,37.5,19.9,193.6,5065.4,FEMALE
Adelie,Biscoe,37.2,19.3,196.4,4059.4,FEMALE
Gentoo,Biscoe,46.6,20.2,231.0,4231.8,MALE
Chinstrap,Dream,37.0,20.2,222.9,4293.7,FEMALE
Chinstrap,Dream,44.3,19.2,198.2,5317.1,FEMALE
Adelie,Biscoe,37.7,19.3,190.3,4950.7,MALE
Adelie,Dream,43.4,19.6,198.4,5184.7,FEMALE
Adelie,Biscoe,37.0,19.6,205.1,4289.1,FEMALE
Adelie,Dream,39.5,16.7,178.0,3250.0,FEMALE
Gentoo,Biscoe,48.6,16.7,225.6,6106.6,MALE
Gentoo,Biscoe,46.8,16.6,231.0,6169.0,FEMALE
Gentoo,Biscoe,46.1,15.6,210.9,5348.0,FEMALE
Adelie,Dream,37.2,19.0,194.5,4199.7,MALE
Adelie,Torgersen,34.3,18.2,191.2,3445.9,FEMALE
Gentoo,Biscoe,46.7,16.3,229.2,6300.0,MALE
Chinstrap,Dream,35.0,15.7,191.3,4025.3,FEMALE
Gentoo,Biscoe,48.8,16.7,231.0,6078.1,MALE
Chinstrap,Biscoe,45.2,16.0,201.2,5312.8,FEMALE
Adelie,Dream,35.6,19.9,194.3,4669.2,MALE
Adelie,Dream,38.1,19.4,192.4,4109.3,MALE
Adelie,Dream,38.4,19.7,201.0,4440.7,MALE
Adelie,Torgersen,45.1,14.0,213.3,3348.3,FEMALE
Adelie,Dream,36.0,19.8,198.7,3881.0,FEMALE
Gentoo,Biscoe,46.4,16.1,223.4,6230.3,MALE
Adelie,Dream,38.7,20.6,198.5,4406.5,MALE
Gentoo,Biscoe,43.1,16.5,231.0,6275.6,FEMALE
Gentoo,Biscoe,43.0,14.9,231.0,6077.1,FEMALE
Gentoo,Biscoe,47.4,16.2,231.0,6091.1,MALE
Gentoo,Biscoe,55.9,16.4,231.0,5969.7,MALE
Gentoo,Biscoe,40.2,14.5,220.2,5191.0,FEMALE
Chinstrap,Biscoe,49.3,20.8,231.0,6143.1,MALE
Adelie,Biscoe,36.9,19.2,194.2,3620.8,FEMALE
Adelie,Biscoe,37.9,18.4,189.5,3780.3,FEMALE
Gentoo,Biscoe,48.0,16.6,225.5,6300.0,FEMALE
Adelie,Biscoe,36.1,18.7,194.2,4392.4,MALE
Adelie,Biscoe,39.1,20.3,200.6,4547.4,MALE
Gentoo,Biscoe,50.4,15.9,231.0,6140.6,MALE
Chinstrap,Dream,46.6,17.8,193.0,3800.0,FEMALE
Adelie,Torgersen,37.2,19.3,199.9,4560.4,MALE
Chinstrap,Dream,51.5,18.7,187.0,3250.0,MALE
Gentoo,Dream,48.9,15.6,228.8,5379.0,FEMALE
Chinstrap,Dream,49.7,20.6,198.4,4181.2,MALE
Adelie,Biscoe,36.1,20.0,194.6,4215.1,MALE
Adelie,Dream,37.6,20.8,196.5,4519.4,MALE
Gentoo,Biscoe,49.4,18.4,231.0,6300.0,MALE
Adelie,Torgersen,38.4,19.5,194.1,3775.9,MALE
Adelie,Torgersen,37.1,19.4,200.7,4569.1,MALE
Adelie,Biscoe,36.3,19.1,204.3,4271.1,MALE
Chinstrap,Torgersen,45.9,19.9,200.5,4257.7,FEMALE
Chinstrap,Dream,47.9,20.4,203.9,4610.0,MALE
Adelie,Biscoe,41.1,15.3,225.0,4506.2,FEMALE
Gentoo,Biscoe,46.8,14.3,215.0,4850.0,FEMALE
Chinstrap,Torgersen,35.6,20.0,197.3,5465.6,MALE
Gentoo,Biscoe,52.6,16.0,229.8,6179.9,MALE
Gentoo,Biscoe,55.9,17.0,231.0,6225.4,MALE
Gentoo,Biscoe,50.0,15.8,218.4,5867.6,MALE
Adelie,Biscoe,36.8,20.9,200.9,4534.5,MALE
Gentoo,Biscoe,37.4,14.5,229.5,4491.5,MALE
Adelie,Biscoe,47.6,20.7,198.5,5876.5,MALE
Chinstrap,Dream,48.3,21.4,202.0,4464.0,MALE
Gentoo,Biscoe,49.0,19.2,230.3,6160.7,MALE
Gentoo,Biscoe,48.6,16.3,230.8,6155.5,MALE
Adelie,Dream,35.5,18.6,228.9,4301.4,FEMALE
Gentoo,Biscoe,47.3,16.8,231.0,6205.4,MALE
Gentoo,Biscoe,45.6,16.1,231.0,5558.7,MALE
Adelie,Torgersen,37.4,18.6,187.5,3937.1,FEMALE
Adelie,Dream,36.3,17.7,187.2,3679.7,FEMALE
Chinstrap,Torgersen,40.5,15.9,195.0,5295.8,FEMALE
Adelie,Dream,42.2,18.5,180.0,3550.0,FEMALE
Adelie,Biscoe,36.4,20.4,194.7,4650.7,MALE
Adelie,Torgersen,37.3,19.6,203.4,4273.0,MALE
Adelie,Biscoe,37.2,19.8,201.7,4632.8,FEMALE
Adelie,Dream,51.0,19.4,219.9,5128.1,MALE
Gentoo,Biscoe,46.9,15.3,224.4,5890.5,MALE
Chinstrap,Dream,49.5,18.9,230.2,3970.5,FEMALE
Adelie,Biscoe,39.4,19.5,194.6,3912.5,FEMALE
Gentoo,Biscoe,48.2,16.8,231.0,6277.3,MALE
Gentoo,Biscoe,46.9,16.3,231.0,6069.0,MALE
Adelie,Dream,46.1,19.4,204.3,4433.7,MALE
Adelie,Biscoe,43.2,19.0,197.0,4775.0,MALE
Chinstrap,Dream,46.5,20.6,209.3,4820.8,MALE
Adelie,Torgersen,34.7,18.3,196.0,3531.6,FEMALE
Adelie,Dream,36.8,20.0,199.8,4413.1,MALE
Gentoo,Biscoe,37.9,16.0,216.5,5513.3,FEMALE
Gentoo,Biscoe,49.3,15.7,217.0,5850.0,MALE
Adelie,Biscoe,37.1,17.8,191.6,3801.4,FEMALE
Adelie,Biscoe,37.5,19.4,201.3,4073.9,MALE
Chinstrap,Biscoe,44.0,19.6,198.2,3987.8,MALE
Chinstrap,Dream,47.1,20.8,221.8,4133.7,MALE
Adelie,Dream,37.2,19.1,188.0,3876.8,MALE
Chinstrap,Dream,46.7,17.9,195.0,3300.0,FEMALE
Gentoo,Biscoe,46.4,15.0,197.8,5093.4,FEMALE
Gentoo,Biscoe,42.0,13.8,226.3,5357.0,FEMALE
Chinstrap,Dream,49.2,19.5,202.2,4141.6,FEMALE
Chinstrap,Dream,47.0,20.3,201.4,4367.1,FEMALE
Adelie,Dream,36.6,19.3,196.8,3876.3,FEMALE
Chinstrap,Dream,50.1,19.5,199.8,3941.9,MALE
Adelie,Biscoe,36.8,15.6,202.4,4337.7,FEMALE
Gentoo,Torgersen,36.8,18.5,216.4,4648.1,FEMALE
Gentoo,Torgersen,46.0,19.7,198.2,4119.5,MALE
Gentoo,Biscoe,42.6,14.4,215.4,4964.9,FEMALE
Adelie,Dream,37.4,20.6,183.1,3611.1,FEMALE
Chinstrap,Dream,46.5,18.7,196.9,4316.6,FEMALE
Adelie,Biscoe,37.1,18.8,197.2,4129.5,FEMALE
Gentoo,Biscoe,44.5,16.2,228.7,5715.8,FEMALE
Adelie,Torgersen,35.8,18.6,202.6,4290.5,FEMALE
Adelie,Torgersen,36.3,18.4,198.1,3792.2,FEMALE
Adelie,Torgersen,40.8,19.6,200.8,5641.7,MALE
Adelie,Dream,34.9,17.0,193.1,4184.6,FEMALE
Gentoo,Biscoe,48.1,16.2,231.0,6192.5,FEMALE
Adelie,Biscoe,41.1,20.5,197.9,5501.8,FEMALE
Chinstrap,Dream,48.6,19.9,200.1,3954.3,MALE
Gentoo,Biscoe,48.6,15.5,225.7,5550.0,MALE
Gentoo,Biscoe,40.8,15.4,226.0,6241.4,FEMALE
Gentoo,Biscoe,50.2,16.5,229.0,6130.6,MALE
Adelie,Biscoe,36.2,18.1,203.1,4094.9,FEMALE
Chinstrap,Dream,46.1,20.5,203.4,4455.7,MALE
Adelie,Dream,36.0,18.0,195.0,4545.9,FEMALE
Adelie,Dream,36.9,19.4,193.1,3616.1,FEMALE
Gentoo,Biscoe,48.2,15.9,228.4,6156.9,MALE
Adelie,Torgersen,35.0,18.5,196.7,4301.3,FEMALE
Adelie,Biscoe,45.2,19.7,227.2,6097.7,MALE
Adelie,Dream,34.6,18.6,195.8,3690.8,FEMALE
Adelie,Dream,35.4,18.1,201.0,4716.2,MALE
Adelie,Dream,43.9,15.4,198.5,3470.5,FEMALE
Adelie,Dream,46.4,18.7,197.1,3671.5,FEMALE
Adelie,Dream,36.2,16.7,190.1,3887.6,FEMALE
Gentoo,Biscoe,51.3,16.6,231.0,6300.0,MALE
Gentoo,Dream,47.7,15.5,216.4,5229.8,MALE
Gentoo,Biscoe,46.2,14.1,217.0,4375.0,FEMALE
Adelie,Dream,48.1,20.2,198.6,4257.4,MALE
Chinstrap,Dream,47.8,20.6,200.8,4508.3,MALE
Gentoo,Biscoe,46.0,16.4,231.0,6300.0,FEMALE
Gentoo,Biscoe,38.2,18.9,231.0,5730.8,FEMALE
Gentoo,Biscoe,41.5,15.5,230.4,6256.8,FEMALE
Adelie,Biscoe,45.8,18.3,223.2,5293.0,MALE
Adelie,Torgersen,35.3,19.7,191.0,3675.3,FEMALE
Adelie,Dream,34.5,18.5,187.2,3650.7,FEMALE
Gentoo,Biscoe,46.6,14.9,225.9,4647.2,FEMALE
Adelie,Biscoe,52.2,19.3,230.3,5324.2,MALE
Adelie,Dream,35.9,19.8,195.4,3718.7,FEMALE
Adelie,Dream,36.0,17.1,180.2,3170.6,FEMALE
Gentoo,Biscoe,48.8,16.2,222.0,6000.0,MALE
Chinstrap,Biscoe,44.3,18.0,192.2,3646.8,FEMALE
Chinstrap,Dream,46.2,19.4,204.3,3986.8,MALE
Adelie,Biscoe,37.1,19.6,189.4,3587.2,FEMALE
Chinstrap,Dream,49.6,19.0,198.3,3891.4,MALE
Gentoo,Biscoe,42.0,16.5,231.0,6300.0,FEMALE
Chinstrap,Dream,48.2,20.3,202.1,4199.3,FEMALE
Adelie,Biscoe,37.3,20.9,201.2,4371.5,MALE
Chinstrap,Dream,43.9,18.0,197.7,3979.5,MALE
Adelie,Torgersen,35.6,19.4,190.7,3693.7,FEMALE
Chinstrap,Dream,50.1,20.3,202.4,4687.2,MALE
Adelie,Torgersen,37.1,19.9,199.0,4139.5,MALE
Gentoo,Biscoe,48.0,20.8,226.6,4258.1,MALE
Chinstrap,Dream,36.4,15.4,216.7,4969.9,FEMALE
Adelie,Biscoe,34.4,20.1,198.2,4559.9,MALE
Adelie,Torgersen,45.2,17.9,189.5,3252.7,FEMALE
Adelie,Dream,37.6,18.7,197.4,4106.3,FEMALE
Gentoo,Dream,50.7,16.6,193.2,3690.1,FEMALE
Gentoo,Biscoe,37.2,16.2,225.1,5562.7,MALE
Adelie,Biscoe,47.3,20.1,231.0,6229.5,MALE
Gentoo,Biscoe,44.3,15.4,227.8,5963.1,FEMALE
Adelie,Dream,36.2,19.0,196.4,4255.0,FEMALE
Adelie,Torgersen,36.3,15.3,194.1,5310.9,FEMALE
Adelie,Biscoe,37.4,19.8,201.0,4462.8,FEMALE
Gentoo,Biscoe,50.2,16.4,231.0,6107.0,MALE
Chinstrap,Dream,45.7,20.3,205.1,4555.9,MALE
Adelie,Dream,37.1,20.2,199.4,4151.9,MALE
Adelie,Biscoe,35.5,19.5,193.0,3859.7,MALE
Adelie,Dream,38.0,19.3,201.4,4203.5,FEMALE
Adelie,Dream,35.5,20.4,194.5,3128.3,FEMALE
Chinstrap,Dream,48.0,18.4,193.2,3835.1,FEMALE
Chinstrap,Dream,44.7,17.8,200.1,3840.3,FEMALE
Adelie,Biscoe,47.1,19.5,200.2,4266.7,MALE
Gentoo,Biscoe,44.2,15.1,226.3,5629.0,FEMALE
Chinstrap,Dream,48.8,19.5,225.0,4037.5,MALE
Gentoo,Biscoe,37.6,16.5,231.0,6162.8,MALE
Adelie,Torgersen,38.2,18.7,189.4,3522.5,FEMALE
Adelie,Dream,35.3,19.5,193.6,3987.3,FEMALE
Adelie,Biscoe,36.0,19.1,198.7,4480.7,FEMALE
Chinstrap,Dream,53.4,21.0,206.5,4467.5,MALE
Gentoo,Biscoe,47.0,16.7,230.2,5607.2,MALE
Gentoo,Biscoe,49.6,16.0,231.0,6232.8,MALE
Gentoo,Biscoe,44.9,14.6,222.7,5517.5,FEMALE
Chinstrap,Dream,47.9,21.5,203.5,4700.4,MALE
Gentoo,Biscoe,46.5,14.3,225.0,5653.9,FEMALE
Adelie,Dream,44.7,20.1,198.8,4339.9,MALE
Chinstrap,Dream,46.4,17.8,191.0,3700.0,FEMALE
Adelie,Biscoe,36.8,19.1,194.1,3975.3,MALE
Adelie,Biscoe,38.0,18.4,199.3,3936.0,FEMALE
Gentoo,Dream,49.7,16.5,228.9,4643.6,FEMALE
Gentoo,Biscoe,41.4,16.1,224.1,5974.0,FEMALE
Adelie,Biscoe,38.4,16.6,196.4,3988.1,FEMALE
Gentoo,Biscoe,50.0,15.2,218.0,5700.0,MALE
Adelie,Torgersen,36.3,19.7,207.4,4441.0,FEMALE
Gentoo,Biscoe,44.7,16.3,229.4,6154.9,MALE
Chinstrap,Dream,37.5,18.6,199.8,4197.6,FEMALE
Gentoo,Biscoe,46.2,17.0,230.0,6035.5,MALE
Gentoo,Biscoe,45.0,15.4,224.5,5619.6,FEMALE
Gentoo,Biscoe,46.5,17.4,196.5,4281.0,MALE
Adelie,Dream,38.4,19.2,201.4,4981.1,MALE
Adelie,Torgersen,37.5,20.2,200.2,4018.2,MALE
Gentoo,Biscoe,44.3,15.6,217.1,5398.1,FEMALE
Adelie,Torgersen,35.1,16.7,184.4,3204.4,FEMALE
Chinstrap,Dream,37.8,19.5,226.8,6248.1,MALE
Adelie,Biscoe,37.4,19.9,190.2,3499.8,MALE
Adelie,Dream,37.2,19.3,194.3,3497.9,MALE
Chinstrap,Dream,49.8,18.9,201.0,4262.2,FEMALE
Adelie,Dream,36.9,20.2,198.2,5544.1,MALE
Adelie,Biscoe,38.3,20.2,202.2,4137.4,MALE
Adelie,Biscoe,36.4,16.9,188.0,3403.2,FEMALE
Adelie,Dream,32.1,15.5,188.0,3050.0,FEMALE
Chinstrap,Dream,45.7,16.4,212.1,5964.6,MALE
Chinstrap,Torgersen,37.2,20.0,197.9,4317.4,MALE
Gentoo,Biscoe,45.6,14.6,212.6,5431.3,FEMALE
Adelie,Biscoe,37.0,19.4,199.2,4154.4,FEMALE
Adelie,Dream,37.2,19.3,197.6,3904.2,MALE
Adelie,Biscoe,36.0,15.7,193.8,4368.7,FEMALE
Adelie,Biscoe,36.2,18.7,190.9,3360.2,FEMALE
Adelie,Dream,36.7,20.0,220.7,6030.9,MALE
Adelie,Dream,37.6,20.9,199.3,4246.3,MALE
Gentoo,Biscoe,51.5,16.3,230.0,5500.0,MALE
Chinstrap,Dream,49.9,21.1,231.0,4541.0,MALE
Adelie,Biscoe,37.4,18.0,188.6,3421.8,FEMALE
Gentoo,Biscoe,51.2,20.7,221.7,5732.4,MALE
Adelie,Biscoe,36.4,19.5,195.1,5076.0,FEMALE
Gentoo,Biscoe,35.8,19.4,192.3,3692.3,MALE
Chinstrap,Dream,45.7,17.0,195.0,3650.0,FEMALE
Gentoo,Biscoe,52.5,15.6,221.0,5450.0,MALE
Adelie,Biscoe,34.5,15.1,194.5,3751.0,FEMALE
Adelie,Biscoe,36.9,19.7,201.1,3985.2,MALE
Gentoo,Biscoe,50.0,19.2,228.4,4277.5,MALE
Gentoo,Biscoe,55.8,17.8,231.0,6300.0,MALE
Adelie,Biscoe,35.8,18.9,194.0,3644.2,FEMALE
Adelie,Torgersen,36.3,18.9,191.5,3861.6,FEMALE
Adelie,Biscoe,46.6,19.6,193.7,4068.6,MALE
Chinstrap,Dream,48.9,20.2,215.6,3942.0,MALE
Gentoo,Biscoe,47.6,17.0,230.1,6290.8,MALE
Gentoo,Biscoe,45.5,16.4,229.3,6227.4,MALE
Gentoo,Biscoe,47.0,15.7,229.5,5693.5,MALE
Chinstrap,Dream,47.2,20.0,197.7,4541.1,MALE
Gentoo,Biscoe,43.0,16.2,228.3,6077.3,FEMALE
Chinstrap,Dream,42.1,19.1,192.8,3804.0,MALE
Adelie,Dream,36.1,18.9,189.4,3999.2,MALE
Adelie,Torgersen,34.6,18.8,191.5,3776.9,FEMALE
Adelie,Dream,38.1,20.2,202.7,4357.3,MALE
Adelie,Dream,36.2,19.2,199.2,4378.3,MALE
Gentoo,Biscoe,44.2,15.4,220.9,5639.9,FEMALE
Adelie,Dream,38.3,19.4,194.5,3884.6,FEMALE
Chinstrap,Dream,46.5,19.3,195.3,3902.0,MALE
Gentoo,Biscoe,48.9,16.4,231.0,6300.0,MALE
Adelie,Biscoe,36.8,18.8,196.6,4085.2,FEMALE
Adelie,Dream,38.6,21.5,205.0,4869.0,MALE
Gentoo,Biscoe,44.3,16.7,231.0,6019.4,MALE
Gentoo,Biscoe,45.5,13.9,210.0,4200.0,FEMALE
Adelie,Torgersen,42.3,16.8,226.9,4046.8,MALE
Chinstrap,Dream,48.7,19.6,204.4,4487.7,MALE
Gentoo,Biscoe,48.5,16.4,231.0,5572.0,MALE
Adelie,Torgersen,37.1,18.9,202.8,4146.2,FEMALE
Gentoo,Torgersen,39.2,14.7,223.0,4455.7,FEMALE
Adelie,Biscoe,36.5,16.6,181.0,2850.0,FEMALE
Chinstrap,Dream,45.7,19.0,206.7,4176.4,FEMALE
Chinstrap,Dream,50.3,20.4,191.9,4008.9,FEMALE
Adelie,Torgersen,48.1,19.7,198.2,4935.5,MALE
Adelie,Biscoe,37.3,19.0,190.3,3683.3,MALE
Gentoo,Biscoe,55.1,17.6,231.0,5994.5,MALE
Chinstrap,Dream,49.8,21.1,203.0,4747.6,MALE
Gentoo,Biscoe,35.5,15.5,215.8,5250.5,FEMALE
Gentoo,Biscoe,50.6,17.5,231.0,6245.0,MALE
Adelie,Dream,36.8,19.6,190.5,3774.4,MALE
Chinstrap,Dream,45.8,19.2,201.8,4100.9,FEMALE
Adelie,Biscoe,39.8,19.8,196.6,4145.0,MALE
Adelie,Torgersen,36.1,14.9,191.9,3847.4,MALE
Gentoo,Biscoe,44.3,15.9,231.0,6245.5,MALE
Gentoo,Biscoe,45.5,15.4,215.5,5098.9,FEMALE
Adelie,Torgersen,36.7,18.7,188.6,3931.5,MALE
Adelie,Biscoe,34.6,18.4,193.0,4108.8,FEMALE
Chinstrap,Torgersen,46.5,14.5,217.6,4285.8,FEMALE
Adelie,Dream,39.2,21.1,196.0,4150.0,MALE
Adelie,Torgersen,35.4,19.1,188.5,3973.2,MALE
Adelie,Torgersen,38.1,17.6,198.8,3857.1,FEMALE
Chinstrap,Torgersen,46.5,19.5,198.0,4220.6,MALE
Chinstrap,Dream,47.7,20.4,198.0,4446.1,MALE
Chinstrap,Dream,49.4,20.7,207.8,4783.6,MALE
Gentoo,Biscoe,44.8,14.6,220.7,4457.1,FEMALE
Adelie,Biscoe,36.6,20.5,196.4,4044.5,MALE
Gentoo,Biscoe,45.7,14.8,220.8,5403.3,FEMALE
Adelie,Torgersen,39.4,18.6,186.1,3494.0,FEMALE
Gentoo,Biscoe,40.9,16.7,225.5,4207.8,FEMALE
Chinstrap,Torgersen,47.7,20.9,205.7,4576.8,MALE
Gentoo,Biscoe,40.1,18.7,194.9,3877.7,FEMALE
Chinstrap,Torgersen,51.5,19.7,199.2,4268.5,MALE
Adelie,Torgersen,36.2,20.0,191.6,5981.4,MALE
Gentoo,Biscoe,47.1,15.0,227.2,6126.8,FEMALE
Adelie,Dream,41.8,18.6,198.5,5236.3,MALE
Gentoo,Biscoe,47.6,15.2,219.2,5457.0,MALE
Gentoo,Biscoe,47.8,15.9,226.8,5775.9,MALE
Gentoo,Biscoe,38.6,15.7,220.9,4233.2,FEMALE
Gentoo,Biscoe,46.0,15.5,227.8,5660.1,FEMALE
Gentoo,Biscoe,52.7,16.2,230.7,6034.3,MALE
Adelie,Torgersen,38.0,18.8,198.4,3866.0,FEMALE
Gentoo,Biscoe,49.0,19.6,222.5,4038.4,FEMALE
Gentoo,Biscoe,44.5,17.8,231.0,6300.0,FEMALE
Adelie,Torgersen,38.1,16.9,200.2,4364.7,MALE
Chinstrap,Dream,46.2,18.5,204.3,4026.8,FEMALE
