species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Chinstrap,Dream,47.3,18.8,195.9,3605.0,MALE
Chinstrap,Torgersen,59.6,21.5,231.0,6300.0,MALE
Chinstrap,Dream,52.8,18.7,215.3,4390.8,MALE
Adelie,Torgersen,37.7,18.7,184.1,3610.0,MALE
Chinstrap,Dream,47.1,17.5,194.1,3600.8,FEMALE
Gentoo,Biscoe,48.4,16.5,220.8,4259.4,FEMALE
Adelie,Biscoe,41.8,21.4,196.1,4716.5,MALE
Adelie,Torgersen,40.1,20.2,191.8,4216.0,MALE
Chinstrap,Dream,48.6,18.6,192.3,3876.1,MALE
Adelie,Torgersen,38.1,18.8,191.2,3953.2,MALE
Gentoo,Biscoe,40.7,13.1,172.0,3622.4,FEMALE
Adelie,Torgersen,36.1,16.8,191.0,3300.5,FEMALE
Adelie,Biscoe,37.4,17.8,187.7,3633.9,FEMALE
Gentoo,Biscoe,59.6,14.6,231.0,4297.6,MALE
Chinstrap,Dream,50.0,18.2,206.2,3936.7,FEMALE
Adelie,Dream,37.4,17.8,187.4,3357.5,FEMALE
Adelie,Biscoe,36.7,17.6,191.8,3601.1,FEMALE
Adelie,Dream,38.4,18.7,191.0,3657.5,MALE
Adelie,Dream,37.4,18.2,190.3,4815.0,MALE
Gentoo,Biscoe,45.0,14.9,215.5,4746.0,FEMALE
Adelie,Biscoe,36.3,18.7,186.6,3548.9,FEMALE
Adelie,Dream,47.2,21.5,181.2,2700.0,MALE
Adelie,Biscoe,39.3,16.9,190.8,3638.3,FEMALE
Adelie,Dream,38.4,18.6,187.0,4624.6,MALE
Adelie,Biscoe,39.6,16.7,191.9,4084.0,MALE
Adelie,Torgersen,37.5,21.5,172.0,3828.0,MALE
Chinstrap,Dream,44.5,15.1,207.2,3560.9,FEMALE
Adelie,Dream,41.1,18.3,192.0,3630.6,MALE
Gentoo,Biscoe,48.8,14.4,210.0,4798.2,FEMALE
Adelie,Dream,44.6,19.4,190.0,3683.0,MALE
Adelie,Biscoe,39.8,19.4,184.6,4256.9,MALE
Adelie,Biscoe,38.7,18.6,193.0,3508.0,FEMALE
Adelie,Biscoe,40.3,18.6,182.9,3543.1,FEMALE
Adelie,Torgersen,37.9,18.6,193.0,3451.0,FEMALE
Gentoo,Biscoe,46.5,13.8,204.7,4539.9,FEMALE
Gentoo,Biscoe,59.6,13.1,191.8,5446.7,FEMALE
Gentoo,Biscoe,46.5,14.5,211.0,4533.3,FEMALE
Gentoo,Biscoe,49.4,15.8,223.3,6080.3,MALE
Gentoo,Biscoe,47.4,15.0,196.4,4501.5,FEMALE
Gentoo,Biscoe,42.0,16.3,213.1,3954.8,FEMALE
Chinstrap,Dream,50.5,19.0,203.9,4062.6,MALE
Gentoo,Biscoe,50.6,13.2,221.6,5713.9,MALE
Adelie,Biscoe,46.9,18.8,194.0,4276.0,MALE
Adelie,Dream,32.3,19.1,172.0,3573.0,MALE
Gentoo,Biscoe,48.7,14.1,229.1,6297.2,MALE
Gentoo,Biscoe,59.6,13.1,195.6,6300.0,FEMALE
Adelie,Torgersen,59.6,21.5,172.0,2702.9,MALE
Chinstrap,Dream,45.9,18.4,199.1,3929.4,MALE
Chinstrap,Dream,45.6,16.9,191.8,3378.8,FEMALE
Gentoo,Biscoe,59.6,21.5,172.0,6300.0,MALE
Chinstrap,Torgersen,59.6,21.5,231.0,6300.0,MALE
Adelie,Dream,39.2,17.7,192.8,3715.5,MALE
Adelie,Torgersen,34.9,18.2,186.0,3760.5,FEMALE
Adelie,Torgersen,38.0,20.3,192.5,3863.3,MALE
Gentoo,Biscoe,46.8,14.1,204.9,4574.9,FEMALE
Gentoo,Biscoe,59.6,18.3,231.0,6300.0,MALE
Gentoo,Biscoe,43.8,13.4,219.3,4742.8,FEMALE
Chinstrap,Dream,46.1,19.2,188.3,4253.0,FEMALE
Gentoo,Biscoe,47.1,14.4,209.5,4597.0,FEMALE
Adelie,Biscoe,37.4,17.7,190.9,3427.4,FEMALE
Gentoo,Biscoe,46.8,14.5,212.1,5177.1,FEMALE
Gentoo,Biscoe,57.3,15.7,224.0,6277.0,MALE
Adelie,Dream,38.5,17.1,195.9,3387.0,FEMALE
Adelie,Biscoe,40.4,18.7,189.4,3850.2,FEMALE
Adelie,Torgersen,38.9,19.4,193.6,4062.1,MALE
Adelie,Dream,36.4,15.9,186.6,2909.2,FEMALE
Gentoo,Biscoe,59.6,13.1,210.6,6300.0,FEMALE
Chinstrap,Biscoe,40.7,17.9,193.3,4043.1,FEMALE
Gentoo,Biscoe,59.6,18.9,231.0,6300.0,MALE
Gentoo,Biscoe,45.7,14.3,206.5,4720.6,FEMALE
Adelie,Biscoe,32.1,19.6,187.4,3700.2,FEMALE
Gentoo,Biscoe,47.5,16.9,217.5,5554.3,MALE
Gentoo,Biscoe,59.6,15.3,231.0,6300.0,MALE
Chinstrap,Dream,48.1,18.6,210.4,3688.7,FEMALE
Adelie,Dream,43.2,18.6,191.6,4002.5,MALE
Adelie,Biscoe,35.9,18.2,187.7,3335.3,FEMALE
Adelie,Torgersen,32.1,17.3,172.0,2700.0,FEMALE
Chinstrap,Dream,46.8,17.5,199.1,3469.8,FEMALE
Gentoo,Biscoe,46.2,17.3,231.0,6295.9,MALE
Adelie,Dream,38.1,16.9,189.8,4032.2,MALE
Adelie,Dream,43.7,19.6,198.4,4237.4,MALE
Gentoo,Dream,37.8,14.6,190.4,3722.5,FEMALE
Adelie,Biscoe,38.5,18.6,195.9,3914.1,MALE
Chinstrap,Dream,50.1,19.9,199.2,3950.9,MALE
Chinstrap,Dream,48.5,18.3,172.0,3659.4,FEMALE
Adelie,Dream,37.9,16.3,189.3,3248.8,FEMALE
Gentoo,Biscoe,47.9,13.1,196.3,4065.5,FEMALE
Adelie,Torgersen,59.6,21.5,172.0,4244.9,MALE
Adelie,Torgersen,45.7,17.9,199.5,4551.2,MALE
Adelie,Biscoe,39.3,18.9,200.6,3836.9,MALE
Adelie,Dream,39.2,15.1,189.9,3398.9,FEMALE
Adelie,Biscoe,38.7,18.4,192.9,4050.4,MALE
Adelie,Biscoe,37.5,17.1,190.0,3103.6,FEMALE
Gentoo,Biscoe,43.6,13.1,209.9,4274.9,FEMALE
Chinstrap,Dream,50.2,18.9,196.4,4255.6,MALE
Adelie,Torgersen,39.3,18.9,193.2,4035.3,MALE
Adelie,Dream,43.6,18.8,192.1,4004.4,MALE
Gentoo,Biscoe,49.6,15.7,221.2,5807.5,MALE
Chinstrap,Dream,59.6,18.8,188.2,3382.8,MALE
Adelie,Dream,38.2,19.0,192.1,3602.3,MALE
Chinstrap,Dream,47.2,18.9,196.4,3891.0,MALE
Adelie,Torgersen,38.4,18.9,200.3,3779.5,MALE
Adelie,Dream,39.2,18.2,197.3,4011.7,MALE
Adelie,Dream,43.0,18.3,190.9,3692.3,MALE
Gentoo,Biscoe,40.8,14.4,204.3,4261.3,FEMALE
Adelie,Biscoe,35.6,17.5,190.0,2816.5,FEMALE
Adelie,Dream,45.8,18.6,190.2,3669.0,MALE
Adelie,Biscoe,32.1,18.3,194.6,3542.7,FEMALE
Gentoo,Biscoe,47.2,14.7,231.0,5584.6,MALE
Gentoo,Biscoe,59.6,18.1,228.4,5535.6,MALE
Adelie,Torgersen,44.5,18.8,187.5,3401.0,MALE
Adelie,Biscoe,37.5,18.7,191.2,2926.0,FEMALE
Chinstrap,Dream,46.8,18.6,204.0,3797.8,FEMALE
Adelie,Torgersen,36.5,18.8,172.0,4153.0,MALE
Gentoo,Biscoe,45.1,14.6,217.5,4312.7,FEMALE
Chinstrap,Dream,46.7,18.6,217.2,3750.2,MALE
Adelie,Dream,40.6,21.5,172.0,4745.9,MALE
Adelie,Torgersen,40.3,18.9,189.0,3403.9,FEMALE
Adelie,Dream,32.1,15.5,172.0,2700.0,FEMALE
Adelie,Biscoe,41.2,16.7,190.2,3861.7,FEMALE
Adelie,Biscoe,38.2,18.2,192.0,3232.5,FEMALE
Adelie,Dream,37.1,18.3,196.3,3403.4,FEMALE
Gentoo,Biscoe,43.0,13.1,231.0,5334.4,FEMALE
Gentoo,Biscoe,59.6,13.1,227.5,6300.0,FEMALE
Adelie,Biscoe,39.6,18.5,188.0,3416.5,FEMALE
Adelie,Dream,32.1,18.2,187.6,3287.9,FEMALE
Gentoo,Biscoe,45.1,13.1,211.7,4622.6,FEMALE
Chinstrap,Dream,47.3,18.7,191.5,3884.7,FEMALE
Adelie,Biscoe,40.3,20.2,189.6,4368.9,MALE
Adelie,Dream,49.8,21.5,190.2,3748.5,MALE
Adelie,Biscoe,38.4,18.0,183.7,2700.0,FEMALE
Gentoo,Biscoe,43.8,14.4,222.7,5381.7,FEMALE
Adelie,Torgersen,36.0,18.6,191.9,2981.5,FEMALE
Gentoo,Biscoe,47.3,17.1,216.8,4318.3,MALE
Gentoo,Biscoe,46.0,15.4,231.0,5505.0,FEMALE
Gentoo,Biscoe,47.8,13.1,231.0,4718.4,FEMALE
Adelie,Torgersen,36.7,18.7,192.3,3838.9,MALE
Adelie,Dream,40.6,17.9,192.8,3885.0,MALE
Gentoo,Biscoe,47.2,17.1,219.2,6300.0,MALE
Gentoo,Biscoe,59.6,13.1,172.0,2700.0,FEMALE
Adelie,Biscoe,44.4,19.5,190.2,4422.1,MALE
Adelie,Dream,37.6,17.8,190.5,3387.0,FEMALE
Gentoo,Biscoe,42.6,14.4,215.4,4908.7,FEMALE
Gentoo,Biscoe,48.4,15.8,218.6,4734.3,FEMALE
Adelie,Dream,38.6,18.7,196.9,4358.1,MALE
Gentoo,Biscoe,44.8,14.3,217.7,4961.9,FEMALE
Gentoo,Biscoe,43.7,15.5,216.6,5180.5,MALE
Gentoo,Biscoe,43.9,13.1,218.4,4928.4,FEMALE
Chinstrap,Dream,43.5,16.7,194.8,3596.5,FEMALE
Gentoo,Biscoe,47.7,15.2,213.1,4818.5,FEMALE
Gentoo,Biscoe,59.6,17.5,231.0,6300.0,MALE
Gentoo,Biscoe,46.1,13.8,209.5,4859.9,FEMALE
Gentoo,Biscoe,59.1,13.6,228.8,6209.0,MALE
Gentoo,Biscoe,47.4,17.9,226.9,5201.3,MALE
Gentoo,Biscoe,44.1,14.7,208.9,4459.8,FEMALE
Gentoo,Biscoe,59.6,21.5,192.6,6300.0,MALE
Chinstrap,Dream,59.6,17.9,198.5,3694.1,MALE
Chinstrap,Dream,49.9,19.3,207.4,4121.3,MALE
Gentoo,Biscoe,50.1,13.7,213.1,5299.5,MALE
Adelie,Torgersen,37.6,18.8,191.9,3638.4,FEMALE
Gentoo,Dream,59.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,13.1,181.7,6300.0,FEMALE
Adelie,Dream,36.8,21.5,172.0,2700.0,FEMALE
Adelie,Dream,43.6,19.5,197.6,3943.5,MALE
Chinstrap,Dream,59.6,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,43.0,14.4,216.0,5178.1,FEMALE
Adelie,Dream,46.4,21.4,184.4,3828.7,MALE
Gentoo,Biscoe,45.6,14.3,214.2,5212.3,FEMALE
Adelie,Dream,37.3,17.4,210.4,5043.9,MALE
Chinstrap,Dream,45.6,16.1,198.1,4243.0,FEMALE
Adelie,Dream,39.4,17.9,187.0,4282.3,MALE
Adelie,Biscoe,45.0,17.0,191.6,3838.4,FEMALE
Adelie,Biscoe,41.6,18.7,191.2,3769.6,MALE
Gentoo,Biscoe,59.6,13.1,231.0,2700.0,MALE
Adelie,Dream,38.2,16.0,190.3,2700.0,FEMALE
Gentoo,Biscoe,46.2,14.6,208.9,4649.9,FEMALE
Gentoo,Biscoe,49.2,14.3,218.7,5156.6,MALE
Adelie,Torgersen,32.1,17.0,183.8,3456.4,FEMALE
Chinstrap,Dream,49.2,17.1,190.3,3549.9,FEMALE
Adelie,Dream,36.9,17.4,189.9,3530.7,FEMALE
Gentoo,Biscoe,46.3,16.4,215.4,4655.2,FEMALE
Adelie,Biscoe,59.6,21.5,231.0,2700.0,MALE
Chinstrap,Torgersen,39.2,18.7,195.0,3970.8,FEMALE
Gentoo,Biscoe,49.1,14.4,218.0,5316.3,MALE
Adelie,Torgersen,40.3,19.2,205.0,3822.2,MALE
Adelie,Biscoe,43.7,17.8,192.2,4142.3,MALE
Adelie,Torgersen,37.7,21.5,215.9,4094.7,MALE
Gentoo,Biscoe,45.7,14.6,209.8,4695.3,FEMALE
Gentoo,Biscoe,47.6,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,49.5,14.7,207.9,5225.1,FEMALE
Adelie,Biscoe,37.7,18.4,190.1,3596.2,FEMALE
Gentoo,Biscoe,45.7,16.2,217.0,5461.4,MALE
Adelie,Torgersen,59.6,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,32.1,18.3,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
Chinstrap,Dream,47.4,18.6,190.7,3407.1,FEMALE
Adelie,Dream,37.1,17.5,191.8,3522.3,FEMALE
Adelie,Torgersen,40.1,18.4,195.3,3608.6,MALE
Gentoo,Biscoe,49.1,18.4,212.4,5450.2,MALE
Gentoo,Biscoe,50.2,16.8,210.3,5592.2,MALE
Adelie,Torgersen,45.6,18.9,191.8,3838.7,MALE
Adelie,Torgersen,39.1,18.9,193.6,3894.8,MALE
Adelie,Biscoe,32.2,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,39.5,18.0,195.9,4770.6,MALE
Adelie,Dream,42.0,18.9,191.5,4135.5,MALE
Adelie,Biscoe,39.0,18.8,198.6,4315.1,MALE
Adelie,Torgersen,45.2,20.0,194.5,4591.3,MALE
Gentoo,Biscoe,51.5,17.3,224.4,5496.8,MALE
Chinstrap,Torgersen,59.6,21.5,172.0,6300.0,MALE
Adelie,Dream,38.2,19.0,185.6,3972.8,MALE
Adelie,Dream,36.4,17.1,178.9,3457.6,FEMALE
Adelie,Torgersen,35.7,19.2,193.3,3387.0,FEMALE
Chinstrap,Dream,46.1,17.7,187.1,3432.4,FEMALE
Adelie,Torgersen,46.5,19.4,209.1,5317.9,MALE
Gentoo,Biscoe,46.2,15.7,219.8,5481.0,MALE
Gentoo,Biscoe,45.7,14.9,214.2,5023.5,MALE
Gentoo,Biscoe,50.2,16.4,224.8,5451.2,MALE
Adelie,Dream,39.2,19.4,197.2,3895.1,MALE
Gentoo,Biscoe,45.1,14.1,201.2,4232.2,FEMALE
Gentoo,Biscoe,48.0,17.2,213.9,5672.7,MALE
Gentoo,Biscoe,59.2,19.1,231.0,6299.7,MALE
Gentoo,Biscoe,49.8,14.3,225.5,5078.7,FEMALE
Gentoo,Biscoe,42.4,13.1,208.3,3955.4,FEMALE
Gentoo,Biscoe,45.6,14.4,218.4,4738.8,FEMALE
Adelie,Dream,36.9,18.6,172.2,3335.9,FEMALE
Chinstrap,Dream,45.6,15.3,191.0,4004.1,FEMALE
Adelie,Dream,37.6,17.7,188.5,4223.7,MALE
Gentoo,Biscoe,47.7,15.4,230.9,4680.1,MALE
Gentoo,Biscoe,45.3,14.3,218.6,5344.2,MALE
Adelie,Torgersen,43.0,16.3,194.5,4702.3,MALE
Gentoo,Biscoe,49.2,17.3,216.5,5546.9,MALE
Gentoo,Biscoe,59.6,17.2,231.0,5675.2,MALE
Adelie,Biscoe,40.4,17.7,184.3,3413.6,FEMALE
Gentoo,Biscoe,46.8,14.6,218.6,4579.4,FEMALE
Gentoo,Biscoe,48.6,17.0,216.4,5825.8,MALE
Gentoo,Biscoe,41.1,14.8,202.5,4080.6,FEMALE
Gentoo,Biscoe,44.3,13.1,212.1,5699.8,FEMALE
Adelie,Torgersen,32.2,19.8,172.0,2700.0,FEMALE
Chinstrap,Biscoe,47.2,17.8,203.7,4542.6,FEMALE
Adelie,Torgersen,38.9,20.0,191.1,3999.9,MALE
Adelie,Dream,59.6,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,42.7,16.9,203.2,4534.8,FEMALE
Adelie,Dream,37.5,18.0,172.0,3274.8,FEMALE
Chinstrap,Dream,53.3,19.1,207.6,3667.8,MALE
Gentoo,Biscoe,45.2,13.1,196.1,4782.7,MALE
Adelie,Dream,45.8,18.7,188.9,3956.5,MALE
Gentoo,Biscoe,47.4,13.1,230.7,6296.1,FEMALE
Adelie,Dream,38.3,18.9,188.6,3644.1,MALE
Adelie,Torgersen,45.1,15.3,222.9,4755.8,MALE
Adelie,Biscoe,35.2,17.2,172.0,2890.3,FEMALE
Gentoo,Biscoe,41.5,14.4,201.0,4626.7,FEMALE
Adelie,Dream,32.1,13.2,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,16.7,231.0,3709.3,MALE
Gentoo,Biscoe,59.6,21.4,231.0,6300.0,MALE
Adelie,Dream,36.7,21.5,220.8,3654.4,MALE
Gentoo,Biscoe,59.6,17.2,231.0,5639.7,MALE
Gentoo,Biscoe,50.6,13.1,213.8,5340.8,MALE
Adelie,Dream,40.9,18.9,200.1,4027.3,MALE
Gentoo,Biscoe,46.6,13.1,229.0,4651.2,FEMALE
Gentoo,Biscoe,48.8,17.5,220.7,5423.2,MALE
Chinstrap,Dream,41.5,18.4,194.5,2700.0,FEMALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,FEMALE
Adelie,Dream,40.4,19.1,190.2,3683.2,MALE
Adelie,Biscoe,38.1,18.5,189.8,4081.3,MALE
Adelie,Dream,40.3,21.5,172.0,2700.0,MALE
Chinstrap,Dream,45.7,18.6,189.8,3634.1,MALE
Chinstrap,Dream,43.5,15.7,196.3,3725.8,FEMALE
Gentoo,Biscoe,59.1,18.5,231.0,6238.0,MALE
Gentoo,Biscoe,59.6,17.1,231.0,6300.0,MALE
Gentoo,Biscoe,50.8,18.4,216.8,5555.5,MALE
Gentoo,Biscoe,51.1,16.8,231.0,6210.2,MALE
Chinstrap,Dream,58.9,19.4,230.3,2700.1,FEMALE
Chinstrap,Dream,50.7,18.6,194.5,3545.3,MALE
Gentoo,Biscoe,45.5,14.9,212.1,4862.4,FEMALE
Adelie,Biscoe,36.6,18.3,185.9,3462.5,FEMALE
Adelie,Torgersen,37.7,18.8,189.3,3649.8,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,4155.7,MALE
Chinstrap,Dream,47.7,17.8,196.3,3407.6,FEMALE
Adelie,Torgersen,37.6,17.9,191.0,3560.1,FEMALE
Gentoo,Biscoe,46.4,14.1,214.9,4424.6,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,3820.1,MALE
Adelie,Dream,35.4,16.9,172.0,2700.0,FEMALE
Chinstrap,Dream,38.2,17.8,191.6,3638.9,FEMALE
Adelie,Biscoe,41.2,18.9,172.0,3446.5,FEMALE
Gentoo,Biscoe,50.0,17.9,214.1,5610.4,MALE
Chinstrap,Dream,46.4,17.5,191.7,3437.8,FEMALE
Adelie,Dream,42.9,18.2,172.0,4237.2,MALE
Adelie,Torgersen,36.7,18.6,192.9,3472.6,FEMALE
Gentoo,Biscoe,46.4,16.7,227.5,5900.5,MALE
Adelie,Dream,46.4,21.5,194.8,4151.3,MALE
Chinstrap,Dream,49.3,18.7,211.0,3946.1,MALE
Adelie,Dream,47.6,21.5,172.0,2700.0,FEMALE
Adelie,Dream,45.7,17.9,194.0,3738.5,MALE
Adelie,Dream,39.7,18.7,192.8,4041.0,MALE
Adelie,Dream,44.3,18.7,199.2,4707.8,MALE
Adelie,Torgersen,37.0,19.2,194.8,3751.8,MALE
Gentoo,Dream,41.1,14.5,194.7,3954.8,FEMALE
Gentoo,Biscoe,50.6,17.0,216.6,5328.1,MALE
Adelie,Dream,38.2,15.7,186.9,3724.2,FEMALE
Gentoo,Biscoe,45.8,14.3,219.4,4633.3,FEMALE
Gentoo,Biscoe,43.5,13.1,231.0,5146.5,FEMALE
Adelie,Dream,39.4,18.7,189.1,3753.6,MALE
Gentoo,Biscoe,46.0,13.5,206.9,4529.5,FEMALE
Adelie,Torgersen,38.8,18.5,196.9,3751.6,MALE
Adelie,Torgersen,36.3,18.9,211.5,2822.3,FEMALE
Adelie,Dream,37.4,17.3,187.4,2700.0,FEMALE
Adelie,Biscoe,39.3,18.8,188.2,3681.1,MALE
Adelie,Biscoe,36.9,15.7,194.2,3244.3,FEMALE
Adelie,Biscoe,37.2,19.1,172.2,2948.2,FEMALE
Chinstrap,Dream,59.6,17.2,172.0,3671.4,MALE
Chinstrap,Dream,49.1,19.1,192.0,3579.3,MALE
Adelie,Biscoe,36.7,17.4,187.4,3268.8,FEMALE
Chinstrap,Dream,48.5,17.9,193.0,3588.6,FEMALE
Gentoo,Biscoe,37.4,13.1,231.0,6300.0,FEMALE
Adelie,Torgersen,37.8,17.1,192.9,3390.7,FEMALE
Adelie,Biscoe,37.2,18.2,185.1,3539.3,FEMALE
Gentoo,Biscoe,48.4,13.1,210.2,4414.6,FEMALE
Gentoo,Biscoe,46.1,16.8,214.9,5002.0,MALE
Gentoo,Biscoe,43.7,14.3,209.7,4757.4,FEMALE
Adelie,Torgersen,45.8,19.1,220.0,4732.2,MALE
Adelie,Torgersen,35.7,15.9,189.0,2893.6,FEMALE
Adelie,Dream,38.6,18.9,192.0,3808.5,MALE
Adelie,Torgersen,37.8,18.9,194.9,3656.0,MALE
Chinstrap,Dream,40.1,15.6,191.9,3596.5,FEMALE
Adelie,Dream,40.9,18.7,191.1,4003.7,MALE
Adelie,Dream,38.7,21.5,230.6,3479.6,MALE
Gentoo,Biscoe,59.6,21.3,231.0,6300.0,MALE
Adelie,Biscoe,59.6,21.5,172.0,6300.0,MALE
Adelie,Dream,40.7,17.0,192.3,3791.9,FEMALE
Adelie,Biscoe,39.3,20.1,191.9,4182.9,MALE
Adelie,Biscoe,32.1,18.4,172.0,2700.0,FEMALE
Adelie,Biscoe,38.6,18.8,190.3,4161.8,MALE
Adelie,Dream,43.5,15.3,187.2,2700.0,FEMALE
Adelie,Biscoe,38.3,16.4,200.8,4663.9,MALE
Gentoo,Biscoe,43.0,13.1,210.2,4286.8,FEMALE
Gentoo,Biscoe,49.8,15.8,215.0,4984.5,FEMALE
Gentoo,Biscoe,49.8,17.0,231.0,6141.7,MALE
Adelie,Dream,45.8,18.9,192.6,4059.5,MALE
Adelie,Biscoe,38.1,20.0,191.0,3424.4,MALE
Gentoo,Biscoe,44.0,13.1,201.5,5414.6,FEMALE
Gentoo,Biscoe,44.3,13.9,207.1,3950.1,FEMALE
Gentoo,Biscoe,49.1,14.0,214.5,5534.6,MALE
Gentoo,Biscoe,45.3,14.2,208.3,4679.9,MALE
Adelie,Torgersen,40.1,18.0,208.3,4351.9,MALE
Adelie,Biscoe,38.3,18.6,195.7,3564.4,FEMALE
Adelie,Dream,37.0,18.5,190.0,3470.8,FEMALE
Chinstrap,Dream,50.4,18.7,191.0,3491.2,MALE
Gentoo,Biscoe,46.1,17.7,215.8,4603.0,MALE
Gentoo,Biscoe,46.3,14.8,215.6,4716.1,FEMALE
Adelie,Dream,32.8,16.8,190.2,2700.0,FEMALE
Adelie,Dream,41.9,18.5,176.8,3721.1,MALE
Adelie,Biscoe,38.1,18.3,193.1,3244.1,FEMALE
Adelie,Torgersen,53.2,21.5,210.7,6300.0,MALE
Adelie,Torgersen,40.3,19.4,194.3,3891.5,MALE
Adelie,Dream,41.7,18.6,191.0,4594.2,MALE
Gentoo,Biscoe,46.0,15.0,215.1,4903.6,FEMALE
Gentoo,Biscoe,49.3,18.1,218.4,5592.4,MALE
Adelie,Dream,38.4,16.4,195.9,4242.5,MALE
Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
Adelie,Biscoe,36.3,16.4,173.9,3491.9,FEMALE
Adelie,Dream,37.2,18.5,186.9,3513.7,FEMALE
Adelie,Biscoe,38.2,17.5,190.2,3692.7,FEMALE
Gentoo,Biscoe,48.7,15.7,218.2,4649.6,FEMALE
Gentoo,Biscoe,49.7,16.2,217.2,4850.5,FEMALE
Adelie,Biscoe,38.9,18.6,191.6,3658.2,MALE
Gentoo,Biscoe,50.3,14.6,227.7,4878.0,MALE
Adelie,Biscoe,39.3,17.1,198.6,4085.5,FEMALE
Adelie,Dream,40.8,18.0,214.2,4428.9,MALE
Gentoo,Biscoe,45.6,13.1,213.6,4512.9,FEMALE
Adelie,Dream,41.7,21.4,194.9,4195.5,MALE
Chinstrap,Dream,47.0,17.3,192.0,3533.7,FEMALE
Adelie,Torgersen,38.7,18.4,188.8,3420.0,MALE
Chinstrap,Dream,50.1,20.0,215.5,3881.8,MALE
Gentoo,Biscoe,41.5,13.8,209.9,4273.9,FEMALE
Chinstrap,Dream,49.5,18.4,195.0,4058.8,MALE
Gentoo,Biscoe,59.5,18.2,230.9,5822.9,MALE
Chinstrap,Dream,50.8,19.7,214.8,4665.3,MALE
Chinstrap,Dream,51.1,19.0,201.8,4604.2,MALE
Gentoo,Biscoe,45.9,15.1,218.4,4696.4,MALE
Gentoo,Biscoe,45.1,15.2,210.3,4967.2,FEMALE
Adelie,Biscoe,37.6,18.6,185.4,3940.9,MALE
Adelie,Dream,37.4,15.4,187.3,2700.0,FEMALE
Gentoo,Biscoe,46.3,13.5,199.9,4268.8,FEMALE
Gentoo,Biscoe,59.6,17.2,231.0,5785.8,MALE
Gentoo,Biscoe,46.1,15.8,216.7,4696.3,MALE
Gentoo,Torgersen,59.6,21.5,231.0,2700.0,MALE
Adelie,Dream,46.3,19.3,191.8,4558.0,MALE
Gentoo,Biscoe,47.8,17.7,219.7,5412.2,MALE
Gentoo,Biscoe,49.0,15.0,221.6,5694.0,MALE
Adelie,Biscoe,35.9,20.0,182.2,3407.1,FEMALE
Adelie,Torgersen,59.6,21.5,172.0,3458.8,MALE
Adelie,Biscoe,37.5,18.8,192.5,3818.8,FEMALE
Gentoo,Biscoe,46.4,13.6,213.6,4091.2,FEMALE
Adelie,Torgersen,37.8,17.9,197.0,3659.2,FEMALE
Gentoo,Biscoe,59.6,17.5,212.6,5531.4,MALE
Chinstrap,Dream,48.9,18.4,192.6,3198.3,FEMALE
Adelie,Dream,37.5,17.7,191.2,3376.9,FEMALE
Adelie,Dream,38.2,17.0,189.7,3425.8,FEMALE
Gentoo,Biscoe,46.1,15.1,219.7,5164.1,FEMALE
Gentoo,Biscoe,43.3,14.7,212.5,4710.0,FEMALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,39.5,13.1,191.3,4015.7,FEMALE
Adelie,Dream,42.4,18.8,195.9,3727.4,MALE
Adelie,Dream,39.2,18.4,191.8,4030.1,MALE
Adelie,Torgersen,39.2,18.7,181.6,3718.8,MALE
Adelie,Biscoe,37.2,17.2,185.1,3279.9,FEMALE
Gentoo,Torgersen,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,53.8,15.7,215.7,5208.6,MALE
Adelie,Torgersen,45.6,21.5,214.5,6262.7,MALE
Adelie,Torgersen,43.4,17.0,198.4,4270.3,FEMALE
Adelie,Dream,42.6,18.5,199.0,4407.1,MALE
Gentoo,Torgersen,59.6,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,59.5,14.0,230.9,6300.0,MALE
Chinstrap,Dream,49.6,19.2,197.5,4373.8,MALE
Adelie,Torgersen,39.3,21.5,195.5,4117.6,MALE
Adelie,Dream,36.9,14.4,172.0,2700.0,FEMALE
Gentoo,Biscoe,44.4,13.1,210.1,4583.2,FEMALE
Adelie,Torgersen,37.9,20.6,193.4,4425.7,MALE
Adelie,Biscoe,40.1,18.5,206.2,3933.6,MALE
Adelie,Torgersen,42.0,17.7,192.0,3950.6,MALE
Gentoo,Biscoe,45.6,14.4,215.8,5315.0,MALE
Adelie,Biscoe,41.2,18.9,185.3,3761.7,MALE
Gentoo,Biscoe,47.0,18.4,213.0,4889.3,MALE
