species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,34.3,13.1,231.0,4752.6,FEMALE
Adelie,Dream,40.5,18.5,195.9,3816.5,MALE
Chinstrap,Dream,46.3,18.8,192.7,3597.4,FEMALE
Adelie,Dream,35.7,16.5,183.6,3455.0,FEMALE
Adelie,Torgersen,38.1,21.5,173.5,2700.0,MALE
Adelie,Torgersen,43.8,18.4,215.5,4492.2,MALE
Adelie,Biscoe,42.3,18.5,192.7,4016.6,MALE
Chinstrap,Dream,49.8,18.8,197.6,3871.5,MALE
Gentoo,Biscoe,46.6,16.2,223.7,4869.0,MALE
Gentoo,Biscoe,48.8,15.9,215.8,5354.4,MALE
Gentoo,Biscoe,45.3,17.4,214.7,5159.4,MALE
Gentoo,Biscoe,48.9,15.9,224.5,4459.5,FEMALE
Gentoo,Biscoe,47.3,18.4,220.7,6093.1,MALE
Gentoo,Biscoe,46.6,13.9,222.1,4844.3,FEMALE
Adelie,Dream,37.6,17.6,173.2,3406.9,FEMALE
Adelie,Biscoe,36.6,16.4,185.3,3387.9,FEMALE
Adelie,Dream,44.8,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,41.9,13.1,229.2,5885.8,FEMALE
Adelie,Biscoe,39.8,19.2,194.1,3890.6,MALE
Adelie,Biscoe,39.3,16.9,190.8,3638.3,FEMALE
Gentoo,Biscoe,59.6,14.3,231.0,6300.0,MALE
Gentoo,Biscoe,59.6,15.4,231.0,6300.0,MALE
Gentoo,Biscoe,49.5,18.2,229.2,4816.0,MALE
Adelie,Biscoe,38.0,18.7,190.0,3845.0,MALE
Adelie,Torgersen,46.9,19.0,200.6,4013.5,MALE
Adelie,Torgersen,37.3,18.5,191.7,3489.1,MALE
Adelie,Dream,41.9,17.4,195.0,3720.5,MALE
Adelie,Torgersen,59.6,21.5,172.0,3510.2,MALE
Chinstrap,Dream,47.4,18.7,193.7,3726.2,MALE
Adelie,Torgersen,43.8,21.4,192.2,5723.1,MALE
Adelie,Torgersen,36.1,16.5,172.4,2700.0,FEMALE
Gentoo,Biscoe,49.1,16.2,219.0,6228.0,MALE
Adelie,Torgersen,40.5,17.7,191.7,3847.2,MALE
Adelie,Dream,38.6,18.7,200.9,3523.2,FEMALE
Gentoo,Biscoe,59.6,15.9,231.0,5873.3,MALE
Gentoo,Biscoe,38.2,13.1,229.2,4122.0,FEMALE
Adelie,Biscoe,36.9,18.7,188.0,3523.7,FEMALE
Adelie,Dream,39.0,18.3,190.0,3471.6,FEMALE
Gentoo,Biscoe,59.6,18.3,229.7,6300.0,MALE
Gentoo,Biscoe,59.6,14.6,231.0,5613.1,MALE
Gentoo,Biscoe,45.3,15.8,217.0,5610.7,MALE
Gentoo,Biscoe,46.8,14.1,203.1,4857.1,FEMALE
Gentoo,Biscoe,49.5,13.9,212.2,5914.9,MALE
Adelie,Torgersen,43.5,18.3,191.7,3966.6,MALE
Adelie,Dream,37.5,17.6,191.1,3524.7,FEMALE
Adelie,Dream,37.9,18.7,178.5,4302.9,MALE
Gentoo,Biscoe,46.9,16.0,213.4,5003.5,MALE
Chinstrap,Dream,45.4,15.9,189.2,3716.6,FEMALE
Adelie,Dream,42.3,19.1,190.1,3955.6,MALE
Adelie,Biscoe,39.2,17.1,175.8,3395.5,FEMALE
Adelie,Torgersen,39.0,21.2,173.3,2998.1,MALE
Chinstrap,Dream,50.8,18.8,192.0,3798.2,FEMALE
Adelie,Biscoe,43.5,19.4,189.5,4379.5,MALE
Gentoo,Biscoe,49.2,15.7,220.0,5171.2,MALE
Adelie,Dream,37.2,17.9,189.3,3343.1,FEMALE
Gentoo,Biscoe,51.9,15.2,231.0,6114.1,MALE
Gentoo,Biscoe,48.8,13.9,215.8,4561.5,FEMALE
Gentoo,Biscoe,59.6,17.5,231.0,6300.0,MALE
Adelie,Dream,36.4,21.5,203.9,4417.6,MALE
Gentoo,Biscoe,46.1,14.6,219.7,4902.8,FEMALE
Adelie,Torgersen,42.8,18.9,203.8,3856.9,MALE
Adelie,Torgersen,59.6,21.5,172.0,2700.0,FEMALE
Chinstrap,Dream,48.6,13.8,210.3,4160.4,FEMALE
Chinstrap,Dream,43.5,15.1,187.6,3641.3,FEMALE
Chinstrap,Dream,45.9,18.9,193.7,3879.3,FEMALE
Adelie,Dream,44.8,18.6,193.6,3571.8,MALE
Adelie,Dream,37.8,17.2,190.1,3484.9,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
Adelie,Dream,38.1,19.3,194.2,4315.7,MALE
Adelie,Dream,39.3,19.0,190.8,4109.3,MALE
Adelie,Dream,38.6,18.7,196.9,4358.1,MALE
Adelie,Biscoe,43.7,18.6,212.0,3510.4,MALE
Gentoo,Biscoe,45.5,14.4,218.0,4636.6,FEMALE
Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Dream,40.9,19.0,194.1,4083.2,MALE
Gentoo,Biscoe,46.4,14.3,215.3,5138.1,FEMALE
Gentoo,Biscoe,43.0,14.6,218.5,4671.0,FEMALE
Gentoo,Biscoe,47.9,16.2,228.9,5505.3,MALE
Adelie,Dream,38.3,18.5,181.1,3565.3,FEMALE
Adelie,Dream,42.0,16.3,183.3,3529.1,FEMALE
Adelie,Torgersen,37.5,18.9,190.2,3657.3,MALE
Adelie,Dream,40.2,20.0,199.4,4207.4,MALE
Chinstrap,Dream,50.0,18.3,198.4,3424.8,FEMALE
Gentoo,Biscoe,45.9,13.1,211.0,4692.9,FEMALE
Gentoo,Biscoe,49.1,14.4,218.0,5316.3,MALE
Gentoo,Biscoe,41.2,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,46.9,13.4,214.7,4206.4,FEMALE
Gentoo,Biscoe,46.8,17.7,220.5,4495.6,FEMALE
Adelie,Biscoe,45.6,18.4,200.3,4084.4,MALE
Chinstrap,Dream,47.4,18.0,197.2,3882.7,FEMALE
Adelie,Torgersen,39.5,18.6,194.1,4501.8,MALE
Gentoo,Biscoe,45.0,14.5,217.1,4848.9,FEMALE
Gentoo,Biscoe,55.0,13.1,218.9,5829.5,MALE
Adelie,Dream,59.6,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
Gentoo,Biscoe,59.5,18.5,231.0,5465.3,MALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,MALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,45.5,15.4,230.8,4386.1,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
Adelie,Dream,32.1,21.5,172.0,2700.0,MALE
Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
Chinstrap,Dream,47.4,18.2,189.4,4043.8,FEMALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,FEMALE
Chinstrap,Torgersen,55.1,18.6,229.6,5942.0,MALE
Adelie,Dream,42.1,18.5,190.2,3149.0,MALE
Adelie,Biscoe,33.5,15.6,172.1,2700.0,FEMALE
Gentoo,Biscoe,40.4,13.1,229.5,5025.2,FEMALE
Adelie,Dream,38.5,18.6,185.4,4286.0,MALE
Adelie,Torgersen,34.0,19.0,184.4,3942.5,MALE
Adelie,Torgersen,37.5,19.2,197.0,3657.1,MALE
Gentoo,Dream,59.6,21.5,231.0,2700.0,MALE
Chinstrap,Dream,51.1,19.0,218.3,4382.3,MALE
Chinstrap,Dream,49.0,18.4,204.9,3668.1,FEMALE
Adelie,Biscoe,42.2,19.5,191.5,4117.7,MALE
Adelie,Biscoe,32.1,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,49.6,17.5,219.7,6034.2,MALE
Adelie,Torgersen,37.9,17.8,190.8,3649.6,FEMALE
Adelie,Torgersen,37.4,17.6,184.0,3239.7,FEMALE
Adelie,Dream,59.6,13.1,172.0,2700.0,FEMALE
Chinstrap,Dream,50.4,21.2,217.3,4085.2,MALE
Gentoo,Biscoe,43.8,13.8,217.3,5166.6,FEMALE
Adelie,Dream,59.6,21.5,231.0,2700.0,MALE
Adelie,Dream,33.8,14.0,172.0,2700.0,FEMALE
Gentoo,Torgersen,59.6,21.5,172.0,6300.0,MALE
Adelie,Biscoe,38.8,19.2,188.8,3724.4,MALE
Adelie,Biscoe,36.7,17.6,191.8,3601.1,FEMALE
Adelie,Biscoe,42.1,21.1,174.5,4178.0,MALE
Adelie,Torgersen,37.9,18.0,192.9,3607.3,FEMALE
Adelie,Torgersen,59.6,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,32.7,13.1,231.0,4570.7,FEMALE
Chinstrap,Dream,45.6,16.9,186.7,3718.9,FEMALE
Gentoo,Biscoe,59.6,21.5,172.0,6300.0,MALE
Adelie,Dream,38.1,18.4,187.9,4086.4,MALE
Chinstrap,Dream,45.8,18.7,184.9,3180.1,FEMALE
Gentoo,Biscoe,45.5,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,46.0,15.3,217.7,5196.9,MALE
Adelie,Dream,39.3,17.7,191.6,3850.3,MALE
Adelie,Torgersen,36.3,18.7,190.4,3545.5,FEMALE
Gentoo,Biscoe,59.6,20.2,231.0,6300.0,MALE
Gentoo,Biscoe,59.6,17.9,231.0,6300.0,MALE
Adelie,Torgersen,38.7,19.3,193.0,3929.9,MALE
Gentoo,Biscoe,37.6,13.1,222.3,4763.9,FEMALE
Adelie,Torgersen,37.2,19.1,192.5,4080.0,MALE
Adelie,Dream,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,45.1,15.2,210.3,4967.2,FEMALE
Chinstrap,Dream,46.8,17.5,199.1,3469.8,FEMALE
Adelie,Dream,32.1,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,59.6,16.1,230.8,6300.0,MALE
Adelie,Biscoe,41.8,18.2,191.0,3991.2,MALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Dream,59.6,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,43.2,14.6,217.6,4520.2,FEMALE
Adelie,Torgersen,38.6,18.9,190.7,4093.8,MALE
Gentoo,Biscoe,59.6,21.5,218.0,6300.0,MALE
Adelie,Biscoe,48.9,19.6,192.9,3953.7,MALE
Gentoo,Biscoe,44.8,14.4,207.3,4738.1,FEMALE
Gentoo,Biscoe,45.9,15.9,219.5,4945.3,FEMALE
Gentoo,Biscoe,54.4,17.0,220.0,5326.1,MALE
Adelie,Biscoe,44.7,21.2,194.4,5453.8,MALE
Adelie,Dream,38.2,19.0,185.2,3723.2,MALE
Adelie,Torgersen,59.6,21.5,172.0,6300.0,MALE
Adelie,Dream,35.3,17.8,187.9,3592.3,FEMALE
Gentoo,Torgersen,59.6,21.5,231.0,2700.0,MALE
Adelie,Torgersen,46.4,21.5,172.0,2703.7,MALE
Adelie,Dream,38.7,19.1,191.7,3648.3,MALE
Adelie,Dream,39.6,19.1,191.9,3812.2,MALE
Adelie,Dream,37.2,18.6,193.3,3494.7,FEMALE
Adelie,Torgersen,43.2,19.0,201.1,3903.3,MALE
Adelie,Biscoe,32.3,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,48.5,13.5,195.3,4773.8,FEMALE
Gentoo,Torgersen,59.6,21.5,231.0,6300.0,MALE
Adelie,Dream,39.2,18.0,190.0,3779.5,FEMALE
Adelie,Biscoe,44.4,18.6,195.6,4059.2,MALE
Adelie,Torgersen,37.7,19.6,207.2,4108.7,MALE
Adelie,Biscoe,39.4,18.6,194.7,3755.3,MALE
Gentoo,Biscoe,47.2,15.2,222.1,5834.6,MALE
Adelie,Dream,43.8,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,47.8,14.6,213.4,4340.4,FEMALE
Adelie,Torgersen,41.2,18.8,194.3,3950.4,MALE
Adelie,Biscoe,42.6,18.7,194.7,3926.0,MALE
Gentoo,Biscoe,48.1,14.4,217.1,4766.3,MALE
Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,2700.0,MALE
Adelie,Torgersen,34.4,16.1,195.7,2700.0,FEMALE
Gentoo,Biscoe,57.3,16.1,230.8,5510.5,MALE
Chinstrap,Dream,49.6,19.0,188.3,4644.7,MALE
Adelie,Biscoe,40.9,18.7,209.9,4246.6,MALE
Gentoo,Biscoe,44.6,14.0,211.5,5069.0,MALE
Gentoo,Biscoe,59.6,16.2,231.0,6300.0,MALE
Chinstrap,Dream,59.6,21.5,172.0,2700.0,MALE
Adelie,Torgersen,34.3,19.2,189.0,3612.0,FEMALE
Adelie,Torgersen,39.2,19.5,191.0,3778.1,MALE
Adelie,Torgersen,36.3,17.9,190.1,3404.8,FEMALE
Gentoo,Biscoe,45.6,14.2,196.4,4351.9,FEMALE
Adelie,Dream,36.3,18.1,186.9,3561.3,FEMALE
Chinstrap,Dream,50.0,18.2,206.2,3936.7,FEMALE
Adelie,Biscoe,40.5,17.5,199.3,4672.4,MALE
Gentoo,Biscoe,46.2,17.3,231.0,6295.9,MALE
Adelie,Biscoe,37.6,17.5,181.1,3420.6,FEMALE
Adelie,Dream,36.3,18.1,190.3,3563.9,FEMALE
Chinstrap,Dream,41.7,17.2,197.4,3389.0,FEMALE
Gentoo,Biscoe,58.5,16.9,216.7,5236.1,MALE
Adelie,Dream,36.8,14.5,181.6,3243.2,FEMALE
Chinstrap,Torgersen,40.3,17.6,211.0,4143.4,FEMALE
Adelie,Torgersen,37.4,18.6,190.1,3781.5,MALE
Gentoo,Biscoe,49.7,15.8,227.4,5388.4,MALE
Gentoo,Biscoe,50.0,13.1,231.0,6270.5,MALE
Adelie,Biscoe,32.1,19.5,172.0,2700.0,FEMALE
Adelie,Dream,38.7,21.5,230.6,3479.6,MALE
Chinstrap,Torgersen,59.6,21.5,172.0,6300.0,MALE
Adelie,Biscoe,39.6,18.8,206.7,4048.3,MALE
Gentoo,Biscoe,59.6,18.4,231.0,6300.0,MALE
Gentoo,Biscoe,48.3,17.9,213.6,5297.3,MALE
Gentoo,Biscoe,45.9,13.7,217.9,6141.8,MALE
Chinstrap,Dream,52.2,18.8,214.6,4040.1,MALE
Adelie,Biscoe,39.6,18.4,195.8,3902.3,MALE
Gentoo,Biscoe,47.8,15.1,223.6,4974.6,MALE
Gentoo,Biscoe,50.0,18.2,231.0,5138.3,MALE
Gentoo,Biscoe,44.9,15.4,216.5,5201.5,MALE
Chinstrap,Dream,49.3,18.5,193.0,3736.9,MALE
Adelie,Dream,32.1,13.2,172.0,2700.0,FEMALE
Gentoo,Biscoe,47.9,13.9,216.5,4262.8,FEMALE
Adelie,Biscoe,41.6,18.1,205.9,3613.3,MALE
Adelie,Dream,43.5,18.7,191.1,3844.4,MALE
Adelie,Dream,39.0,18.5,190.3,3916.4,FEMALE
Chinstrap,Dream,48.5,19.1,195.6,4238.1,MALE
Gentoo,Biscoe,50.0,16.8,217.7,4644.1,MALE
Adelie,Torgersen,41.2,18.5,208.1,3807.6,MALE
Gentoo,Biscoe,48.7,13.1,199.9,5563.7,FEMALE
Chinstrap,Dream,45.7,17.2,192.5,3997.5,FEMALE
Chinstrap,Dream,48.5,17.6,215.3,4498.8,FEMALE
Adelie,Torgersen,32.3,18.4,194.1,3281.6,FEMALE
Gentoo,Biscoe,36.3,13.1,231.0,4262.7,FEMALE
Gentoo,Biscoe,48.0,13.3,204.1,4374.5,FEMALE
Chinstrap,Dream,46.6,17.0,191.0,3251.9,FEMALE
Gentoo,Biscoe,49.2,15.2,225.7,4790.7,FEMALE
Gentoo,Biscoe,45.8,16.7,205.4,5179.3,MALE
Adelie,Dream,35.7,15.1,185.6,3152.7,FEMALE
Adelie,Biscoe,39.8,19.4,184.6,4256.9,MALE
Adelie,Biscoe,43.0,18.7,199.8,4142.6,MALE
Adelie,Torgersen,40.1,18.9,195.6,3864.1,MALE
Chinstrap,Biscoe,40.7,17.9,193.3,4043.1,FEMALE
Adelie,Torgersen,41.5,17.9,196.9,4091.7,MALE
Chinstrap,Torgersen,59.6,21.5,208.7,6300.0,MALE
Adelie,Dream,59.6,17.1,172.0,2700.0,FEMALE
Adelie,Dream,46.0,19.3,192.2,3960.1,MALE
Adelie,Biscoe,38.5,18.0,173.6,3615.0,MALE
Adelie,Torgersen,40.8,19.6,189.9,4409.6,MALE
Gentoo,Biscoe,43.5,13.3,198.5,5045.7,FEMALE
Adelie,Torgersen,36.1,18.7,194.8,3490.0,FEMALE
Adelie,Biscoe,32.2,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,5944.2,MALE
Adelie,Torgersen,37.7,18.8,189.3,3649.8,FEMALE
Adelie,Biscoe,40.3,18.6,182.9,3543.1,FEMALE
Gentoo,Biscoe,32.3,13.1,231.0,6300.0,FEMALE
Adelie,Torgersen,37.1,17.3,189.8,2951.2,FEMALE
Gentoo,Biscoe,41.4,13.1,221.0,4735.2,FEMALE
Chinstrap,Dream,54.3,19.7,200.2,3793.2,MALE
Adelie,Biscoe,39.2,18.2,190.4,3736.7,MALE
Adelie,Torgersen,32.3,18.4,172.0,2700.0,FEMALE
Chinstrap,Dream,41.9,16.8,192.2,3717.1,FEMALE
Adelie,Torgersen,38.9,18.9,207.5,3570.9,MALE
Gentoo,Biscoe,59.6,17.9,231.0,6300.0,MALE
Adelie,Torgersen,40.3,17.8,193.1,3766.0,MALE
Adelie,Torgersen,40.8,18.6,190.3,3688.0,MALE
Gentoo,Biscoe,48.2,14.2,215.3,4353.9,FEMALE
Adelie,Dream,41.2,18.6,193.7,3764.5,MALE
Chinstrap,Dream,47.6,18.0,194.6,4095.8,FEMALE
Chinstrap,Dream,46.0,18.2,190.5,3435.1,FEMALE
Adelie,Torgersen,38.6,19.0,190.3,4159.8,MALE
Adelie,Dream,39.2,17.8,187.5,3751.6,MALE
Gentoo,Biscoe,59.6,21.5,231.0,5721.0,MALE
Chinstrap,Dream,45.1,17.2,191.5,3321.1,FEMALE
Gentoo,Biscoe,49.5,14.6,231.0,5583.1,FEMALE
Adelie,Torgersen,36.6,17.4,192.4,4049.7,MALE
Adelie,Dream,40.6,21.5,210.3,4369.5,MALE
Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,39.5,19.0,192.1,3881.3,MALE
Adelie,Torgersen,45.8,17.5,198.5,3623.9,MALE
Adelie,Torgersen,38.7,21.5,196.0,4761.2,MALE
Adelie,Torgersen,39.0,19.7,206.1,3857.8,MALE
Gentoo,Biscoe,59.6,13.5,231.0,6300.0,MALE
Gentoo,Biscoe,45.9,13.6,226.0,4740.5,FEMALE
Adelie,Biscoe,40.3,18.5,188.2,3716.1,MALE
Gentoo,Biscoe,59.6,14.5,231.0,6300.0,MALE
Chinstrap,Dream,59.5,19.2,192.0,4155.3,MALE
Adelie,Dream,38.4,19.0,192.1,3981.6,MALE
Gentoo,Biscoe,50.0,17.9,214.1,5610.4,MALE
Adelie,Dream,36.8,16.7,179.7,3253.2,FEMALE
Adelie,Dream,38.2,18.6,191.4,3607.0,MALE
Gentoo,Biscoe,46.1,14.3,218.5,5166.9,MALE
Gentoo,Biscoe,59.6,19.4,231.0,6300.0,MALE
Adelie,Biscoe,44.7,17.1,191.9,3931.4,MALE
Adelie,Torgersen,36.7,17.3,201.7,3785.3,FEMALE
Gentoo,Biscoe,50.2,20.6,231.0,6018.7,MALE
Adelie,Torgersen,40.8,18.9,203.8,4044.4,MALE
Gentoo,Biscoe,45.6,13.7,210.0,4447.6,FEMALE
Adelie,Torgersen,37.7,19.0,193.2,3583.7,MALE
Chinstrap,Dream,50.0,18.7,192.4,4051.6,MALE
Adelie,Dream,38.2,18.7,180.6,3884.3,MALE
Chinstrap,Dream,45.9,18.1,188.6,3923.8,FEMALE
Chinstrap,Dream,45.8,16.2,195.4,3417.3,FEMALE
Gentoo,Biscoe,59.6,14.1,231.0,6300.0,MALE
Adelie,Torgersen,40.4,18.6,205.6,4189.5,MALE
Gentoo,Biscoe,45.4,15.3,217.0,4725.6,FEMALE
Adelie,Torgersen,38.3,20.8,203.0,4659.0,MALE
Gentoo,Biscoe,49.1,16.7,231.0,4665.7,MALE
Adelie,Torgersen,36.3,21.1,193.0,3746.4,MALE
Chinstrap,Dream,50.0,18.0,186.3,3327.8,FEMALE
Adelie,Dream,33.7,19.5,172.0,2931.6,FEMALE
Adelie,Dream,40.2,18.8,190.1,4510.8,MALE
Gentoo,Biscoe,50.9,14.9,230.8,5493.6,MALE
Adelie,Dream,37.8,18.5,190.2,3511.8,FEMALE
Adelie,Torgersen,37.2,18.1,194.7,3655.3,FEMALE
Gentoo,Biscoe,33.9,13.1,231.0,6300.0,FEMALE
Adelie,Biscoe,36.9,17.0,184.3,3444.4,FEMALE
Gentoo,Biscoe,45.7,14.7,208.9,4382.3,FEMALE
Gentoo,Biscoe,49.6,15.6,231.0,5782.5,MALE
Adelie,Dream,44.1,18.9,187.7,3763.7,MALE
Adelie,Torgersen,41.5,19.3,192.2,4382.1,MALE
Gentoo,Biscoe,50.4,17.0,222.3,5134.0,MALE
Adelie,Torgersen,40.4,20.0,196.1,4420.5,MALE
Adelie,Dream,42.8,19.1,196.4,4259.6,MALE
Adelie,Dream,32.2,15.3,173.0,2700.0,FEMALE
Gentoo,Biscoe,52.7,17.8,231.0,5730.5,MALE
Chinstrap,Dream,45.2,18.5,196.9,3881.5,FEMALE
Gentoo,Biscoe,59.1,18.6,224.5,6233.5,MALE
Gentoo,Biscoe,45.6,13.3,215.2,5384.1,FEMALE
Gentoo,Biscoe,50.3,15.3,227.7,5286.7,MALE
Adelie,Torgersen,41.9,18.7,190.6,3745.7,MALE
Chinstrap,Dream,48.2,18.4,204.8,3472.4,FEMALE
Adelie,Dream,41.7,18.5,192.4,3770.0,MALE
Adelie,Biscoe,39.2,17.8,178.9,3645.3,FEMALE
Adelie,Torgersen,35.7,19.2,185.5,3651.4,FEMALE
Gentoo,Biscoe,45.0,14.0,206.6,5084.9,FEMALE
Gentoo,Biscoe,59.5,16.4,225.3,6107.5,MALE
Adelie,Dream,59.6,21.5,172.0,3512.5,MALE
Adelie,Dream,47.2,21.5,181.2,2700.0,MALE
Adelie,Biscoe,48.2,18.8,218.4,5237.5,MALE
Chinstrap,Dream,45.8,17.5,188.1,3632.4,FEMALE
Adelie,Dream,51.7,21.5,172.0,2700.0,MALE
Chinstrap,Dream,42.0,17.8,192.6,3688.0,FEMALE
Gentoo,Biscoe,47.0,14.2,207.5,4759.7,FEMALE
Gentoo,Biscoe,59.6,18.8,231.0,6300.0,MALE
Adelie,Dream,40.6,17.2,192.7,4769.5,MALE
Adelie,Biscoe,37.8,16.3,185.6,3361.2,FEMALE
Gentoo,Torgersen,39.5,14.0,191.5,3749.3,MALE
Gentoo,Biscoe,49.7,16.7,219.1,4728.5,MALE
Gentoo,Biscoe,59.6,17.6,231.0,6300.0,MALE
Gentoo,Biscoe,59.6,21.5,231.0,3800.9,MALE
Gentoo,Biscoe,39.2,13.1,220.1,5259.6,FEMALE
Gentoo,Biscoe,46.0,16.8,221.8,5215.8,MALE
Adelie,Torgersen,45.5,19.0,199.0,3843.1,MALE
Gentoo,Biscoe,49.0,13.7,218.4,4900.9,FEMALE
Gentoo,Biscoe,44.4,13.7,216.9,4581.6,FEMALE
Adelie,Biscoe,37.8,18.6,190.5,3588.1,FEMALE
Adelie,Dream,39.0,19.3,191.4,4257.8,MALE
Adelie,Torgersen,40.4,18.1,191.1,3937.6,MALE
Gentoo,Biscoe,59.6,13.1,172.0,6300.0,FEMALE
Adelie,Biscoe,41.6,18.7,191.2,3769.6,MALE
Gentoo,Biscoe,47.2,17.5,216.5,5532.2,MALE
Chinstrap,Dream,50.9,19.4,216.7,4036.8,MALE
Gentoo,Biscoe,45.7,13.1,219.9,5246.1,MALE
Adelie,Dream,44.3,17.2,186.6,3647.9,FEMALE
Adelie,Dream,35.0,18.2,190.4,3160.6,FEMALE
Adelie,Torgersen,42.3,18.6,205.0,4080.1,MALE
Gentoo,Biscoe,45.1,14.1,201.2,4232.2,FEMALE
Adelie,Biscoe,36.3,18.4,188.4,3653.7,FEMALE
Adelie,Torgersen,45.8,20.0,212.5,4407.7,MALE
Adelie,Dream,44.7,18.5,210.6,4382.0,MALE
Chinstrap,Biscoe,41.1,17.7,180.1,3574.8,FEMALE
Adelie,Torgersen,34.7,18.0,186.7,2861.9,FEMALE
Adelie,Dream,44.8,19.6,203.9,4255.2,MALE
Gentoo,Biscoe,59.6,13.1,190.1,3404.9,FEMALE
Gentoo,Biscoe,48.5,16.5,216.6,5292.0,MALE
Gentoo,Biscoe,46.7,14.5,216.5,5808.5,MALE
Adelie,Biscoe,37.4,15.2,183.0,3580.6,FEMALE
Adelie,Biscoe,41.7,18.2,196.4,4406.4,MALE
Adelie,Biscoe,35.9,21.5,172.0,2700.0,FEMALE
Adelie,Torgersen,40.3,18.7,194.4,4372.9,MALE
Adelie,Dream,37.1,18.0,184.7,3262.7,FEMALE
Gentoo,Biscoe,49.2,13.1,219.3,5494.4,MALE
Adelie,Dream,40.2,18.7,191.1,4565.4,MALE
Gentoo,Biscoe,45.9,17.1,214.1,5318.2,MALE
Adelie,Torgersen,38.6,18.8,189.3,3935.0,MALE
Gentoo,Biscoe,46.1,17.2,226.3,6220.8,MALE
Gentoo,Biscoe,42.2,15.6,218.5,4836.6,FEMALE
Gentoo,Biscoe,59.6,14.0,231.0,6300.0,MALE
Adelie,Torgersen,38.7,18.5,182.9,4070.3,MALE
Chinstrap,Dream,49.9,21.5,172.0,2848.1,MALE
Gentoo,Biscoe,32.2,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,50.0,16.7,219.8,5376.9,MALE
Chinstrap,Dream,45.8,17.1,208.8,3914.1,FEMALE
Adelie,Dream,41.5,19.5,187.5,3837.4,MALE
Adelie,Dream,38.5,16.7,184.1,3252.2,FEMALE
Gentoo,Biscoe,47.7,16.0,231.0,5889.9,MALE
Adelie,Torgersen,37.8,18.5,196.7,3644.7,FEMALE
Adelie,Dream,41.7,19.6,191.0,4246.9,MALE
Adelie,Torgersen,43.8,17.2,211.3,4083.5,MALE
Gentoo,Biscoe,49.1,16.9,220.0,6039.3,MALE
Adelie,Dream,34.5,14.5,192.4,3298.2,FEMALE
Gentoo,Biscoe,45.4,13.1,210.0,4206.6,FEMALE
Adelie,Dream,45.2,18.3,192.8,3267.2,FEMALE
Adelie,Biscoe,36.8,18.5,191.6,4665.2,MALE
Adelie,Dream,44.7,18.7,205.9,4436.2,MALE
Gentoo,Biscoe,45.0,15.4,193.9,4394.7,.
Adelie,Torgersen,59.6,21.5,231.0,6300.0,MALE
Adelie,Torgersen,59.6,21.5,172.3,4622.6,MALE
Chinstrap,Dream,45.0,17.5,190.6,4008.5,FEMALE
Gentoo,Biscoe,47.8,14.2,199.9,4679.0,FEMALE
Adelie,Biscoe,35.6,14.7,186.0,3358.3,FEMALE
Gentoo,Biscoe,38.5,13.1,231.0,4728.9,FEMALE
Gentoo,Biscoe,49.1,18.4,227.3,5245.5,MALE
Adelie,Dream,38.4,18.4,191.3,3542.0,FEMALE
Adelie,Biscoe,36.9,17.8,182.7,3203.9,FEMALE
Adelie,Dream,32.3,14.4,184.2,2809.7,FEMALE
Gentoo,Biscoe,47.1,15.3,219.1,5024.9,MALE
Gentoo,Biscoe,59.6,13.1,172.0,6300.0,MALE
Adelie,Dream,42.2,21.5,187.0,4720.4,MALE
Adelie,Torgersen,38.0,18.4,191.0,3544.2,FEMALE
Adelie,Torgersen,36.7,21.5,223.0,4054.0,MALE
Adelie,Dream,38.0,18.0,188.5,3534.5,FEMALE
Adelie,Dream,50.4,21.5,172.0,2700.0,MALE
