,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
1604,Chinstrap,Biscoe,42.9,18.9,203.0,5000.0,.
1605,Adelie,Torgersen,38.7,19.1,195.0,4875.0,.
1606,Chinstrap,Biscoe,38.1,20.6,184.0,3650.0,.
1607,Chinstrap,Biscoe,47.8,13.8,213.0,3575.0,.
1608,Adelie,Biscoe,38.8,16.2,219.0,4675.0,MALE
1609,Adelie,Dream,36.3,20.6,190.0,5700.0,MALE
1610,Gentoo,Dream,34.6,14.9,209.0,4575.0,FEMALE
1611,Adelie,Torgersen,47.6,14.1,187.0,3975.0,MALE
1612,Adelie,Biscoe,37.6,17.2,187.0,3150.0,FEMALE
1613,Chinstrap,Dream,38.2,15.5,190.0,5600.0,FEMALE
1614,Chinstrap,Dream,52.7,21.5,202.0,5000.0,MALE
1615,Chinstrap,Dream,42.3,13.2,192.0,4150.0,.
1616,Chinstrap,Dream,37.7,20.5,187.0,6300.0,.
1617,Gentoo,Torgersen,46.6,16.4,186.0,3800.0,.
1618,Chinstrap,Biscoe,38.2,17.9,218.0,3725.0,FEMALE
1619,Gentoo,Biscoe,46.0,20.1,178.0,6000.0,FEMALE
1620,Chinstrap,Torgersen,37.5,16.3,194.0,3000.0,FEMALE
1621,Chinstrap,Dream,45.9,20.0,194.0,5600.0,MALE
1622,Gentoo,Biscoe,43.2,18.3,213.0,5250.0,MALE
1623,Adelie,Biscoe,37.8,19.9,199.0,3100.0,.
1624,Gentoo,Biscoe,45.2,14.8,209.0,3525.0,FEMALE
1625,Adelie,Dream,45.1,14.0,216.0,4700.0,FEMALE
1626,Adelie,Torgersen,46.8,17.8,213.0,5350.0,.
1627,Gentoo,Torgersen,42.5,19.0,187.0,4450.0,FEMALE
1628,Gentoo,Biscoe,50.4,13.9,199.0,3900.0,FEMALE
1629,Chinstrap,Torgersen,40.3,16.2,195.0,4625.0,FEMALE
1630,Chinstrap,Dream,36.8,18.0,221.0,4650.0,MALE
1631,Chinstrap,Dream,52.8,14.0,195.0,3150.0,.
1632,Gentoo,Biscoe,48.4,20.7,222.0,5700.0,.
1633,Gentoo,Torgersen,37.0,16.7,181.0,4500.0,.
1634,Chinstrap,Torgersen,44.1,17.2,186.0,4700.0,.
1635,Gentoo,Biscoe,47.0,14.3,181.0,5050.0,.
1636,Gentoo,Biscoe,45.1,16.9,210.0,4050.0,MALE
1637,Adelie,Torgersen,49.0,14.8,195.0,4350.0,.
1638,Adelie,Biscoe,45.2,15.6,225.0,4850.0,MALE
1639,Chinstrap,Torgersen,49.3,13.2,194.0,3350.0,MALE
1640,Gentoo,Dream,37.8,17.6,191.0,4850.0,.
1641,Adelie,Dream,35.3,14.1,201.0,3750.0,MALE
1642,Adelie,Biscoe,37.0,19.9,216.0,5700.0,FEMALE
1643,Adelie,Biscoe,49.9,16.8,210.0,5400.0,MALE
1644,Chinstrap,Biscoe,45.1,15.4,210.0,3550.0,FEMALE
1645,Chinstrap,Dream,40.2,17.5,181.0,4625.0,FEMALE
1646,Gentoo,Torgersen,38.7,17.9,198.0,4450.0,.
1647,Adelie,Biscoe,43.2,20.3,208.0,3825.0,.
1648,Adelie,Biscoe,46.5,15.9,229.0,2925.0,MALE
1649,Chinstrap,Biscoe,49.8,19.0,203.0,2925.0,.
1650,Gentoo,Torgersen,52.8,19.5,197.0,3250.0,FEMALE
1651,Chinstrap,Torgersen,52.1,13.9,201.0,5150.0,.
1652,Adelie,Torgersen,37.7,19.5,213.0,3725.0,FEMALE
1653,Gentoo,Dream,44.5,14.9,190.0,4600.0,MALE
1654,Adelie,Torgersen,54.3,19.8,213.0,4850.0,.
1655,Chinstrap,Dream,47.0,17.6,195.0,3975.0,FEMALE
1656,Gentoo,Biscoe,45.7,13.7,180.0,5550.0,.
1657,Adelie,Dream,40.7,14.7,186.0,5200.0,MALE
1658,Adelie,Dream,37.3,13.9,203.0,4000.0,MALE
1659,Gentoo,Dream,39.7,19.1,190.0,3825.0,.
1660,Gentoo,Dream,52.8,19.1,221.0,4500.0,.
1661,Gentoo,Biscoe,36.4,14.0,213.0,4750.0,FEMALE
1662,Chinstrap,Biscoe,50.7,20.3,228.0,3650.0,FEMALE
1663,Gentoo,Biscoe,38.5,17.6,174.0,4725.0,MALE
1664,Chinstrap,Biscoe,51.3,16.3,218.0,3450.0,.
1665,Gentoo,Biscoe,33.1,19.3,221.0,3400.0,.
1666,Gentoo,Biscoe,49.3,17.2,228.0,5950.0,MALE
1667,Adelie,Biscoe,35.9,20.1,201.0,4000.0,.
1668,Adelie,Dream,47.3,18.3,195.0,5650.0,.
1669,Adelie,Torgersen,51.5,16.6,195.0,4925.0,MALE
1670,Chinstrap,Dream,48.5,19.4,196.0,5600.0,MALE
1671,Chinstrap,Biscoe,48.8,17.0,209.0,4350.0,MALE
1672,Adelie,Biscoe,36.7,18.8,215.0,4950.0,.
1673,Adelie,Biscoe,42.3,13.4,184.0,2850.0,FEMALE
1674,Chinstrap,Dream,39.7,13.5,190.0,5700.0,FEMALE
1675,Gentoo,Dream,36.8,14.6,212.0,4650.0,.
1676,Chinstrap,Dream,44.5,18.3,196.0,5600.0,.
1677,Chinstrap,Torgersen,44.5,16.4,190.0,3750.0,FEMALE
1678,Chinstrap,Dream,51.1,13.6,196.0,2850.0,.
1679,Gentoo,Biscoe,38.8,16.3,216.0,4925.0,MALE
1680,Adelie,Biscoe,48.7,18.7,189.0,4975.0,MALE
1681,Adelie,Biscoe,35.3,18.3,221.0,4275.0,.
1682,Adelie,Biscoe,40.1,14.8,199.0,3475.0,MALE
1683,Chinstrap,Dream,34.0,18.1,195.0,4375.0,FEMALE
1684,Gentoo,Biscoe,52.1,17.1,188.0,4650.0,FEMALE
1685,Adelie,Dream,39.6,21.1,190.0,3175.0,FEMALE
1686,Chinstrap,Dream,49.5,20.8,192.0,3300.0,FEMALE
1687,Chinstrap,Biscoe,36.4,13.9,215.0,4375.0,.
1688,Adelie,Torgersen,43.1,20.1,197.0,3525.0,.
1689,Gentoo,Biscoe,35.0,14.0,217.0,5050.0,FEMALE
1690,Adelie,Dream,38.9,13.3,217.0,3450.0,MALE
1691,Adelie,Dream,41.4,15.2,230.0,4700.0,.
1692,Chinstrap,Biscoe,44.1,18.2,215.0,3450.0,FEMALE
1693,Gentoo,Biscoe,35.1,18.4,180.0,4775.0,.
1694,Adelie,Dream,55.8,16.6,190.0,6000.0,.
1695,Chinstrap,Torgersen,45.7,14.3,190.0,3500.0,.
1696,Gentoo,Torgersen,48.2,20.7,184.0,4800.0,FEMALE
1697,Adelie,Torgersen,50.3,16.6,189.0,4750.0,MALE
1698,Chinstrap,Torgersen,51.1,16.6,210.0,3650.0,FEMALE
1699,Chinstrap,Dream,47.0,19.4,186.0,4275.0,MALE
1700,Adelie,Biscoe,44.0,14.6,210.0,3325.0,.
1701,Adelie,Torgersen,40.3,16.7,190.0,2900.0,.
1702,Gentoo,Biscoe,42.8,17.3,228.0,4750.0,FEMALE
1703,Adelie,Biscoe,49.0,17.9,216.0,4475.0,FEMALE
1704,Adelie,Torgersen,47.7,14.3,193.0,4900.0,MALE
1705,Chinstrap,Biscoe,46.6,13.1,216.0,3600.0,MALE
1706,Gentoo,Torgersen,35.0,18.6,195.0,3275.0,MALE
1707,Chinstrap,Biscoe,36.5,13.5,221.0,5450.0,FEMALE
1708,Chinstrap,Dream,40.8,20.8,203.0,4350.0,.
1709,Adelie,Dream,40.6,15.6,190.0,3175.0,.
1710,Adelie,Torgersen,45.2,18.2,181.0,3200.0,.
1711,Adelie,Dream,38.7,18.8,190.0,5550.0,FEMALE
1712,Gentoo,Biscoe,50.5,17.3,215.0,4600.0,.
1713,Gentoo,Biscoe,49.4,15.7,212.0,4625.0,FEMALE
1714,Gentoo,Biscoe,47.7,13.9,210.0,3525.0,MALE
1715,Adelie,Dream,47.3,20.8,228.0,3275.0,FEMALE
1716,Adelie,Biscoe,46.6,18.1,214.0,3150.0,.
1717,Adelie,Biscoe,42.0,16.1,222.0,4750.0,MALE
1718,Adelie,Dream,42.2,14.2,201.0,3825.0,MALE
1719,Adelie,Dream,39.1,20.8,189.0,5150.0,FEMALE
1720,Chinstrap,Dream,51.0,15.9,195.0,4900.0,MALE
1721,Chinstrap,Dream,50.2,13.2,196.0,3525.0,MALE
1722,Chinstrap,Dream,52.1,19.5,190.0,4850.0,.
1723,Adelie,Dream,42.7,19.7,185.0,5500.0,.
1724,Gentoo,Biscoe,55.1,16.6,221.0,4775.0,MALE
1725,Chinstrap,Torgersen,49.9,15.4,195.0,6300.0,FEMALE
1726,Gentoo,Biscoe,33.1,16.8,216.0,5600.0,MALE
1727,Adelie,Biscoe,36.7,14.5,221.0,4750.0,FEMALE
1728,Chinstrap,Dream,45.4,16.7,218.0,3725.0,MALE
1729,Gentoo,Torgersen,50.4,19.8,189.0,3425.0,FEMALE
1730,Adelie,Torgersen,35.7,21.1,196.0,3850.0,MALE
1731,Adelie,Dream,44.0,16.7,193.0,4400.0,.
1732,Adelie,Biscoe,39.3,17.3,205.0,4900.0,FEMALE
1733,Adelie,Dream,39.1,19.9,196.0,4850.0,.
1734,Adelie,Biscoe,55.1,18.5,215.0,4975.0,.
1735,Adelie,Biscoe,46.2,13.3,184.0,4625.0,MALE
1736,Adelie,Biscoe,51.5,19.1,184.0,4300.0,.
1737,Adelie,Dream,36.9,18.3,196.0,3550.0,MALE
1738,Chinstrap,Torgersen,50.5,19.1,197.0,3700.0,FEMALE
1739,Adelie,Dream,50.5,13.6,217.0,5150.0,MALE
1740,Gentoo,Biscoe,44.0,19.3,212.0,3400.0,FEMALE
1741,Adelie,Dream,42.9,16.0,201.0,4725.0,FEMALE
1742,Adelie,Biscoe,35.9,13.6,213.0,4150.0,FEMALE
1743,Gentoo,Dream,43.4,13.7,183.0,5050.0,.
1744,Chinstrap,Dream,41.1,18.7,193.0,2900.0,MALE
1745,Gentoo,Dream,47.4,20.8,213.0,3425.0,MALE
1746,Adelie,Torgersen,44.5,13.7,195.0,3950.0,MALE
1747,Gentoo,Dream,36.9,16.6,230.0,5700.0,FEMALE
1748,Chinstrap,Dream,36.6,15.4,195.0,5400.0,FEMALE
1749,Adelie,Dream,41.7,19.7,191.0,4800.0,FEMALE
1750,Chinstrap,Torgersen,44.9,19.6,225.0,4600.0,FEMALE
1751,Gentoo,Biscoe,54.3,14.9,215.0,4500.0,FEMALE
1752,Chinstrap,Dream,54.3,15.0,202.0,4500.0,.
1753,Adelie,Dream,38.9,18.4,203.0,4950.0,FEMALE
1754,Chinstrap,Torgersen,43.4,17.4,195.0,3425.0,MALE
1755,Adelie,Dream,44.1,17.2,191.0,3050.0,FEMALE
1756,Chinstrap,Dream,40.7,14.6,198.0,5000.0,.
1757,Chinstrap,Torgersen,49.1,19.4,194.0,3450.0,FEMALE
1758,Chinstrap,Dream,46.7,13.9,195.0,3475.0,MALE
1759,Gentoo,Biscoe,34.4,18.7,230.0,5450.0,FEMALE
1760,Chinstrap,Dream,39.7,18.1,210.0,3325.0,MALE
1761,Gentoo,Biscoe,45.1,18.8,221.0,4400.0,.
1762,Adelie,Biscoe,50.4,16.7,210.0,4350.0,.
1763,Adelie,Biscoe,45.7,17.7,214.0,5700.0,.
1764,Adelie,Torgersen,46.5,14.1,190.0,4100.0,MALE
1765,Gentoo,Biscoe,34.6,14.7,215.0,4750.0,MALE
1766,Adelie,Biscoe,34.6,21.5,191.0,4475.0,MALE
1767,Adelie,Dream,42.9,15.5,193.0,4600.0,MALE
1768,Chinstrap,Dream,36.3,14.9,192.0,3300.0,MALE
1769,Adelie,Biscoe,35.0,18.1,180.0,4575.0,MALE
1770,Adelie,Biscoe,46.3,16.2,202.0,4350.0,MALE
1771,Adelie,Biscoe,58.0,19.8,228.0,4700.0,.
1772,Gentoo,Dream,46.8,18.6,187.0,3350.0,MALE
1773,Gentoo,Biscoe,35.1,17.6,221.0,3150.0,MALE
1774,Chinstrap,Dream,53.5,15.6,190.0,4400.0,FEMALE
1775,Chinstrap,Torgersen,37.2,19.4,184.0,5950.0,MALE
1776,Chinstrap,Dream,36.0,15.4,187.0,4550.0,MALE
1777,Chinstrap,Torgersen,35.5,17.8,197.0,4975.0,FEMALE
1778,Gentoo,Dream,49.4,20.3,194.0,3425.0,FEMALE
1779,Adelie,Torgersen,38.3,18.5,190.0,4600.0,MALE
1780,Gentoo,Dream,37.3,19.7,197.0,5850.0,FEMALE
1781,Adelie,Dream,43.6,17.9,190.0,4575.0,FEMALE
1782,Gentoo,Biscoe,43.5,21.1,188.0,5650.0,MALE
1783,Gentoo,Dream,48.8,14.8,205.0,2925.0,FEMALE
1784,Chinstrap,Dream,47.5,14.4,209.0,2700.0,MALE
1785,Gentoo,Dream,42.5,17.6,190.0,3525.0,.
1786,Chinstrap,Dream,39.1,16.3,183.0,5950.0,FEMALE
1787,Adelie,Biscoe,48.4,15.3,224.0,3425.0,.
1788,Adelie,Dream,34.0,16.5,207.0,4200.0,FEMALE
1789,Gentoo,Biscoe,47.5,19.2,209.0,4450.0,FEMALE
1790,Gentoo,Torgersen,46.2,14.3,195.0,4900.0,MALE
1791,Chinstrap,Dream,35.3,18.9,195.0,3325.0,.
1792,Gentoo,Torgersen,42.8,16.0,199.0,3600.0,.
1793,Chinstrap,Biscoe,36.3,20.8,180.0,3525.0,FEMALE
1794,Gentoo,Biscoe,43.5,18.4,208.0,3300.0,FEMALE
1795,Chinstrap,Dream,45.7,19.9,215.0,5700.0,FEMALE
1796,Chinstrap,Torgersen,39.7,13.8,221.0,3675.0,FEMALE
1797,Gentoo,Biscoe,50.6,19.0,213.0,4600.0,.
1798,Adelie,Dream,50.0,14.6,195.0,3550.0,MALE
1799,Chinstrap,Torgersen,38.9,14.6,210.0,3975.0,.
1800,Adelie,Biscoe,49.0,14.7,212.0,5400.0,FEMALE
1801,Chinstrap,Dream,37.8,14.3,193.0,4475.0,MALE
1802,Gentoo,Biscoe,37.5,15.0,199.0,3275.0,MALE
1803,Gentoo,Torgersen,55.8,13.1,210.0,3650.0,.
1804,Adelie,Dream,52.2,15.1,210.0,4475.0,.
1805,Chinstrap,Dream,47.8,18.4,190.0,2900.0,MALE
1806,Chinstrap,Torgersen,47.7,14.8,197.0,5200.0,FEMALE
1807,Gentoo,Dream,36.0,13.2,192.0,5750.0,.
1808,Chinstrap,Biscoe,43.1,17.9,215.0,4625.0,MALE
1809,Gentoo,Dream,50.6,16.3,181.0,3200.0,FEMALE
1810,Adelie,Biscoe,47.3,20.3,231.0,4450.0,.
1811,Adelie,Biscoe,51.3,14.5,187.0,3050.0,.
1812,Adelie,Dream,35.3,13.3,195.0,3200.0,MALE
1813,Gentoo,Torgersen,34.6,20.7,183.0,3400.0,FEMALE
1814,Adelie,Torgersen,39.5,18.0,189.0,5500.0,MALE
1815,Adelie,Torgersen,46.5,15.2,184.0,4275.0,FEMALE
1816,Gentoo,Biscoe,43.3,16.5,218.0,3200.0,FEMALE
1817,Gentoo,Biscoe,37.3,15.4,180.0,5750.0,.
1818,Chinstrap,Torgersen,55.8,13.7,181.0,4575.0,FEMALE
1819,Chinstrap,Biscoe,36.0,19.2,222.0,3550.0,FEMALE
1820,Chinstrap,Biscoe,44.5,19.4,229.0,3200.0,.
1821,Adelie,Biscoe,35.5,17.9,195.0,3700.0,FEMALE
1822,Adelie,Dream,43.5,18.8,189.0,4200.0,.
1823,Chinstrap,Dream,50.0,20.0,203.0,3650.0,MALE
1824,Chinstrap,Torgersen,44.5,14.4,189.0,2925.0,MALE
1825,Adelie,Dream,49.7,19.3,191.0,3700.0,.
1826,Gentoo,Biscoe,46.2,18.7,217.0,2925.0,FEMALE
1827,Chinstrap,Dream,44.9,18.5,182.0,3775.0,.
1828,Gentoo,Biscoe,54.2,19.8,213.0,4250.0,FEMALE
1829,Adelie,Torgersen,50.4,21.2,197.0,3650.0,.
1830,Adelie,Torgersen,41.0,14.5,199.0,4500.0,MALE
1831,Adelie,Biscoe,55.1,13.9,216.0,3300.0,FEMALE
1832,Chinstrap,Dream,52.5,20.5,196.0,3650.0,FEMALE
1833,Chinstrap,Biscoe,46.3,15.0,184.0,2700.0,FEMALE
1834,Chinstrap,Dream,40.9,14.7,205.0,4650.0,MALE
1835,Gentoo,Biscoe,35.3,13.5,220.0,5050.0,MALE
1836,Gentoo,Dream,38.9,16.2,185.0,5600.0,FEMALE
1837,Chinstrap,Biscoe,39.2,16.4,172.0,5600.0,MALE
1838,Chinstrap,Biscoe,48.6,18.6,210.0,5750.0,MALE
1839,Adelie,Dream,47.4,17.7,190.0,5500.0,.
1840,Gentoo,Torgersen,51.4,13.8,172.0,2850.0,.
1841,Adelie,Biscoe,36.8,13.9,191.0,4375.0,MALE
1842,Chinstrap,Torgersen,50.8,17.5,218.0,4700.0,FEMALE
1843,Chinstrap,Biscoe,35.5,21.1,209.0,5550.0,.
1844,Adelie,Dream,52.5,14.2,193.0,5700.0,.
1845,Chinstrap,Dream,48.4,16.3,187.0,5700.0,MALE
1846,Gentoo,Torgersen,35.9,17.1,186.0,4625.0,MALE
1847,Adelie,Biscoe,46.6,18.2,230.0,3950.0,MALE
1848,Gentoo,Biscoe,49.4,13.8,219.0,3750.0,FEMALE
1849,Chinstrap,Dream,39.7,13.1,223.0,3300.0,.
1850,Gentoo,Torgersen,53.4,19.1,200.0,2900.0,MALE
1851,Chinstrap,Biscoe,52.8,17.6,228.0,4850.0,.
1852,Gentoo,Dream,34.5,13.3,197.0,5400.0,FEMALE
1853,Gentoo,Biscoe,36.5,13.1,181.0,5600.0,MALE
1854,Adelie,Dream,46.9,18.3,190.0,4925.0,FEMALE
1855,Adelie,Biscoe,41.3,15.0,181.0,5450.0,FEMALE
1856,Adelie,Biscoe,45.0,19.8,210.0,5700.0,FEMALE
1857,Adelie,Dream,55.8,20.1,192.0,3275.0,MALE
1858,Chinstrap,Biscoe,40.3,13.9,181.0,4725.0,FEMALE
1859,Chinstrap,Biscoe,40.8,18.3,229.0,5200.0,FEMALE
1860,Gentoo,Dream,51.3,18.2,197.0,4475.0,FEMALE
1861,Gentoo,Biscoe,40.2,19.3,210.0,4475.0,FEMALE
1862,Adelie,Dream,36.0,18.3,190.0,5600.0,MALE
1863,Adelie,Biscoe,50.4,19.0,196.0,5000.0,FEMALE
1864,Chinstrap,Dream,42.7,17.9,210.0,4775.0,FEMALE
1865,Chinstrap,Torgersen,50.3,13.8,190.0,4650.0,FEMALE
1866,Adelie,Biscoe,50.3,17.7,186.0,5850.0,MALE
1867,Adelie,Biscoe,36.8,15.9,181.0,5050.0,.
1868,Chinstrap,Torgersen,39.3,16.7,185.0,5650.0,FEMALE
1869,Adelie,Biscoe,39.8,16.4,191.0,3700.0,FEMALE
1870,Gentoo,Torgersen,50.9,21.2,190.0,5050.0,.
1871,Adelie,Biscoe,41.0,16.7,201.0,5850.0,FEMALE
1872,Adelie,Torgersen,42.8,15.5,190.0,3575.0,MALE
1873,Adelie,Torgersen,48.1,16.6,185.0,3725.0,.
1874,Chinstrap,Dream,42.5,13.5,197.0,4925.0,MALE
1875,Chinstrap,Torgersen,38.7,20.0,181.0,3350.0,FEMALE
1876,Gentoo,Dream,50.6,21.5,210.0,3175.0,.
1877,Gentoo,Dream,42.5,14.3,196.0,3825.0,.
1878,Gentoo,Torgersen,39.2,17.6,218.0,3350.0,FEMALE
1879,Adelie,Biscoe,46.3,13.6,228.0,3775.0,FEMALE
1880,Adelie,Torgersen,46.9,19.5,221.0,4600.0,MALE
1881,Chinstrap,Torgersen,36.4,17.6,203.0,3850.0,MALE
1882,Gentoo,Biscoe,41.0,14.1,190.0,4875.0,FEMALE
1883,Adelie,Biscoe,48.1,13.5,203.0,4950.0,MALE
1884,Gentoo,Torgersen,48.1,16.2,191.0,4950.0,FEMALE
1885,Adelie,Dream,43.3,15.1,196.0,4875.0,.
1886,Adelie,Torgersen,38.2,17.1,220.0,3325.0,.
1887,Gentoo,Torgersen,45.7,13.6,197.0,3775.0,.
1888,Adelie,Dream,39.1,16.3,198.0,3600.0,FEMALE
1889,Chinstrap,Biscoe,52.5,16.2,212.0,5650.0,.
1890,Chinstrap,Dream,46.9,14.9,219.0,3450.0,.
1891,Chinstrap,Dream,52.1,18.0,201.0,3900.0,MALE
1892,Adelie,Biscoe,36.9,18.9,199.0,4975.0,MALE
1893,Adelie,Dream,55.8,19.1,196.0,4800.0,FEMALE
1894,Adelie,Torgersen,36.2,18.7,213.0,4200.0,MALE
1895,Gentoo,Torgersen,49.1,18.5,197.0,5950.0,.
1896,Gentoo,Biscoe,45.3,14.5,216.0,2925.0,MALE
1897,Adelie,Dream,45.4,15.7,195.0,4950.0,FEMALE
1898,Gentoo,Biscoe,44.1,14.6,213.0,5300.0,MALE
1899,Adelie,Dream,40.2,13.7,201.0,3425.0,.
1900,Adelie,Dream,51.0,19.0,190.0,4500.0,MALE
1901,Gentoo,Torgersen,54.3,20.7,215.0,4625.0,FEMALE
1902,Adelie,Dream,34.0,17.3,193.0,4500.0,.
1903,Adelie,Torgersen,39.3,18.9,190.0,3825.0,MALE
1904,Adelie,Torgersen,48.2,14.2,190.0,3425.0,MALE
1905,Gentoo,Biscoe,55.8,18.2,210.0,3500.0,FEMALE
1906,Chinstrap,Torgersen,43.3,16.8,199.0,3350.0,.
1907,Adelie,Torgersen,51.4,17.7,197.0,3800.0,.
1908,Gentoo,Biscoe,40.3,17.0,229.0,4275.0,FEMALE
1909,Adelie,Dream,35.6,17.5,198.0,3650.0,FEMALE
1910,Adelie,Dream,49.9,20.0,178.0,5550.0,MALE
1911,Adelie,Dream,36.5,21.2,210.0,3825.0,MALE
1912,Gentoo,Biscoe,52.8,16.5,199.0,4875.0,FEMALE
1913,Chinstrap,Dream,41.1,17.9,190.0,2850.0,.
1914,Gentoo,Biscoe,47.6,14.0,229.0,3450.0,MALE
1915,Gentoo,Dream,36.9,17.2,189.0,5850.0,.
1916,Gentoo,Biscoe,40.3,17.9,214.0,3700.0,MALE
1917,Gentoo,Dream,45.5,13.6,190.0,3900.0,FEMALE
1918,Adelie,Torgersen,42.1,17.6,184.0,5350.0,MALE
1919,Adelie,Biscoe,42.0,19.7,215.0,4100.0,MALE
1920,Gentoo,Biscoe,42.0,18.2,210.0,3800.0,FEMALE
1921,Adelie,Biscoe,43.3,18.8,209.0,4375.0,FEMALE
1922,Chinstrap,Biscoe,40.6,17.4,219.0,3300.0,.
1923,Adelie,Dream,39.1,16.4,172.0,5000.0,MALE
1924,Gentoo,Biscoe,59.6,20.0,214.0,5700.0,FEMALE
1925,Adelie,Dream,34.0,19.5,199.0,3600.0,FEMALE
1926,Adelie,Biscoe,44.1,16.9,191.0,4625.0,MALE
1927,Chinstrap,Dream,43.3,19.2,197.0,3675.0,.
1928,Adelie,Dream,54.3,18.2,196.0,3350.0,.
1929,Chinstrap,Biscoe,37.6,15.5,220.0,3725.0,FEMALE
1930,Gentoo,Biscoe,47.7,14.3,193.0,4575.0,MALE
1931,Chinstrap,Dream,35.9,14.1,225.0,4900.0,.
1932,Gentoo,Torgersen,43.2,14.6,181.0,5700.0,MALE
1933,Gentoo,Dream,46.4,13.6,221.0,5300.0,.
1934,Gentoo,Dream,52.5,15.6,201.0,4000.0,.
1935,Gentoo,Biscoe,39.5,13.5,216.0,4200.0,FEMALE
1936,Gentoo,Torgersen,45.2,15.1,201.0,5250.0,FEMALE
1937,Adelie,Dream,50.3,21.2,181.0,3050.0,.
1938,Chinstrap,Dream,42.1,21.5,187.0,3800.0,MALE
1939,Gentoo,Biscoe,51.0,18.0,221.0,3450.0,FEMALE
1940,Gentoo,Biscoe,47.5,13.1,216.0,5850.0,.
1941,Gentoo,Biscoe,48.8,18.7,229.0,3700.0,MALE
1942,Gentoo,Biscoe,48.8,20.7,191.0,4450.0,.
1943,Chinstrap,Torgersen,38.2,18.1,184.0,4850.0,MALE
1944,Chinstrap,Biscoe,41.6,13.4,228.0,3550.0,FEMALE
1945,Gentoo,Torgersen,49.0,14.0,189.0,5100.0,.
1946,Adelie,Dream,50.6,18.0,189.0,5300.0,MALE
1947,Chinstrap,Dream,41.8,20.1,190.0,3350.0,FEMALE
1948,Adelie,Biscoe,52.0,17.5,192.0,5500.0,MALE
1949,Chinstrap,Biscoe,44.0,14.8,199.0,3075.0,FEMALE
1950,Adelie,Dream,33.1,18.7,197.0,3775.0,MALE
1951,Chinstrap,Dream,42.4,15.2,182.0,4975.0,MALE
1952,Adelie,Torgersen,36.5,15.0,190.0,4450.0,FEMALE
1953,Adelie,Dream,51.3,20.7,190.0,5450.0,MALE
1954,Chinstrap,Torgersen,36.4,16.6,208.0,5250.0,FEMALE
1955,Chinstrap,Biscoe,45.1,17.7,225.0,3975.0,MALE
1956,Gentoo,Biscoe,49.7,19.0,212.0,4375.0,.
1957,Chinstrap,Torgersen,41.1,14.7,210.0,4600.0,MALE
1958,Chinstrap,Dream,48.2,15.0,187.0,5000.0,FEMALE
1959,Gentoo,Biscoe,36.4,16.6,220.0,3875.0,MALE
1960,Adelie,Dream,41.0,18.2,192.0,5600.0,.
1961,Adelie,Dream,35.0,14.9,187.0,5400.0,.
1962,Adelie,Dream,50.0,13.3,178.0,2900.0,.
1963,Adelie,Torgersen,39.3,17.6,188.0,5250.0,MALE
1964,Adelie,Biscoe,45.1,19.1,218.0,5100.0,MALE
1965,Adelie,Torgersen,39.5,16.9,190.0,3775.0,.
1966,Gentoo,Biscoe,34.4,16.3,191.0,3250.0,FEMALE
1967,Chinstrap,Dream,45.7,18.7,202.0,3625.0,MALE
1968,Chinstrap,Dream,34.5,20.1,210.0,3250.0,.
1969,Chinstrap,Biscoe,41.6,14.2,230.0,3325.0,FEMALE
1970,Gentoo,Biscoe,54.3,16.5,215.0,5150.0,.
1971,Gentoo,Dream,52.7,15.6,202.0,3450.0,FEMALE
1972,Chinstrap,Dream,45.6,15.7,182.0,3750.0,FEMALE
1973,Adelie,Dream,43.5,13.4,190.0,3550.0,FEMALE
1974,Chinstrap,Dream,46.5,20.3,197.0,3675.0,FEMALE
1975,Chinstrap,Biscoe,43.6,20.1,192.0,4850.0,.
1976,Adelie,Dream,46.4,15.1,193.0,5300.0,MALE
1977,Gentoo,Biscoe,59.6,18.3,181.0,3050.0,MALE
1978,Gentoo,Biscoe,39.5,18.1,212.0,4575.0,MALE
1979,Chinstrap,Dream,48.5,16.1,193.0,5500.0,MALE
1980,Gentoo,Biscoe,40.6,19.9,218.0,4775.0,MALE
1981,Gentoo,Biscoe,41.6,14.1,221.0,3600.0,.
1982,Adelie,Torgersen,46.0,16.7,194.0,4925.0,MALE
1983,Adelie,Dream,38.8,17.0,201.0,3000.0,FEMALE
1984,Adelie,Torgersen,39.1,18.3,194.0,4250.0,.
1985,Chinstrap,Dream,55.1,16.3,198.0,3950.0,FEMALE
1986,Adelie,Dream,45.2,16.4,190.0,3200.0,.
1987,Adelie,Torgersen,48.7,14.6,210.0,4450.0,.
1988,Chinstrap,Dream,52.0,20.5,197.0,4975.0,MALE
1989,Adelie,Torgersen,46.0,15.7,197.0,5100.0,FEMALE
1990,Adelie,Dream,51.9,16.4,190.0,5300.0,MALE
1991,Chinstrap,Dream,42.9,13.7,213.0,4100.0,.
1992,Gentoo,Biscoe,48.1,17.3,208.0,3175.0,FEMALE
1993,Gentoo,Biscoe,45.1,14.1,219.0,5550.0,FEMALE
1994,Adelie,Biscoe,42.4,19.1,214.0,5650.0,MALE
1995,Adelie,Biscoe,43.1,14.2,221.0,4300.0,.
1996,Gentoo,Dream,46.8,13.6,213.0,4550.0,FEMALE
1997,Adelie,Biscoe,46.9,15.9,228.0,4500.0,.
1998,Adelie,Torgersen,55.9,16.7,182.0,5600.0,FEMALE
1999,Chinstrap,Biscoe,36.4,17.6,222.0,4750.0,.
