species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Chinstrap,Dream,36.0,14.7,196.0,3775.0,.
Chinstrap,Dream,36.7,13.7,192.0,4675.0,.
Gentoo,Dream,48.5,13.2,191.0,3750.0,FEMALE
Gentoo,Biscoe,47.6,15.5,210.0,3175.0,FEMALE
Adelie,Torgersen,42.1,19.1,195.0,4000.0,MALE
Gentoo,Dream,43.6,16.9,213.0,3250.0,.
Adelie,Torgersen,50.7,18.7,225.0,3875.0,.
Chinstrap,Torgersen,34.0,14.2,197.0,5850.0,MALE
Gentoo,Dream,45.4,14.4,193.0,3825.0,FEMALE
Adelie,Dream,33.1,16.1,178.0,2900.0,FEMALE
Chinstrap,Biscoe,48.8,19.5,201.0,5800.0,MALE
Chinstrap,Biscoe,48.2,16.6,213.0,4900.0,MALE
Gentoo,Torgersen,40.8,18.8,195.0,5350.0,.
Adelie,Torgersen,42.5,14.2,197.0,4900.0,MALE
Adelie,Torgersen,42.8,14.2,199.0,4675.0,MALE
Chinstrap,Dream,43.5,15.5,181.0,3200.0,.
Chinstrap,Biscoe,40.9,18.3,203.0,3350.0,MALE
Gentoo,Torgersen,42.6,18.6,190.0,3500.0,MALE
Chinstrap,Torgersen,37.5,16.3,194.0,3000.0,FEMALE
Gentoo,Torgersen,38.5,14.2,218.0,4200.0,MALE
Adelie,Torgersen,54.2,14.7,213.0,2900.0,.
Chinstrap,Biscoe,52.1,18.3,172.0,5400.0,.
Chinstrap,Biscoe,34.6,14.2,185.0,3675.0,.
Adelie,Dream,42.6,18.3,199.0,3725.0,.
Adelie,Biscoe,51.0,16.0,184.0,5550.0,MALE
Adelie,Torgersen,35.6,15.1,209.0,4600.0,FEMALE
Gentoo,Biscoe,35.1,13.2,190.0,4000.0,MALE
Gentoo,Torgersen,35.3,14.1,191.0,4725.0,.
Chinstrap,Dream,36.0,16.5,210.0,6050.0,MALE
Gentoo,Dream,45.5,13.6,190.0,3900.0,FEMALE
Chinstrap,Torgersen,59.6,20.0,191.0,4900.0,FEMALE
Adelie,Torgersen,38.5,17.9,190.0,3325.0,FEMALE
Adelie,Torgersen,50.6,15.2,194.0,3800.0,MALE
Chinstrap,Dream,48.4,16.3,187.0,5700.0,MALE
Adelie,Dream,42.4,13.9,178.0,5850.0,MALE
Adelie,Dream,35.6,19.1,184.0,4925.0,.
Gentoo,Biscoe,38.9,15.2,229.0,3200.0,.
Chinstrap,Dream,48.6,19.9,193.0,4900.0,FEMALE
Adelie,Biscoe,46.6,18.8,181.0,5250.0,MALE
Gentoo,Torgersen,45.8,17.4,221.0,3200.0,.
Gentoo,Dream,52.1,16.2,196.0,4350.0,MALE
Adelie,Biscoe,42.7,17.6,190.0,3775.0,.
Gentoo,Biscoe,34.4,19.1,192.0,5550.0,MALE
Adelie,Torgersen,38.2,18.0,202.0,3475.0,.
Gentoo,Dream,41.6,14.2,222.0,3900.0,FEMALE
Adelie,Biscoe,48.6,17.9,200.0,5200.0,FEMALE
Gentoo,Biscoe,41.7,15.9,215.0,6000.0,.
Adelie,Dream,42.1,15.8,193.0,3450.0,.
Adelie,Dream,39.8,15.3,203.0,3700.0,MALE
Adelie,Torgersen,41.0,17.4,191.0,2900.0,.
Adelie,Biscoe,46.6,17.0,215.0,4100.0,FEMALE
Chinstrap,Dream,41.8,14.0,230.0,5350.0,.
Adelie,Dream,35.0,14.9,187.0,5400.0,.
Gentoo,Torgersen,40.6,16.2,197.0,2925.0,.
Adelie,Dream,52.2,15.6,191.0,6300.0,.
Adelie,Biscoe,36.3,19.5,218.0,2700.0,MALE
Gentoo,Biscoe,46.4,16.7,195.0,4250.0,FEMALE
Gentoo,Biscoe,45.3,13.1,218.0,5400.0,MALE
Gentoo,Biscoe,45.2,14.8,212.0,5200.0,FEMALE
Adelie,Biscoe,45.5,17.3,193.0,4975.0,MALE
Gentoo,Biscoe,35.5,18.1,210.0,5500.0,FEMALE
Gentoo,Biscoe,51.0,17.0,210.0,6300.0,FEMALE
Chinstrap,Dream,49.4,13.9,181.0,4500.0,FEMALE
Gentoo,Biscoe,37.8,17.1,208.0,4750.0,.
Chinstrap,Dream,36.8,18.5,190.0,4300.0,MALE
Adelie,Torgersen,50.3,18.3,185.0,4550.0,FEMALE
Adelie,Dream,52.7,15.2,214.0,4275.0,MALE
Chinstrap,Dream,45.6,16.4,187.0,5100.0,FEMALE
Adelie,Dream,43.8,13.9,216.0,3350.0,MALE
Adelie,Dream,35.3,16.2,178.0,3300.0,FEMALE
Chinstrap,Biscoe,51.9,13.5,216.0,4975.0,FEMALE
Adelie,Biscoe,34.0,15.9,189.0,5750.0,MALE
Adelie,Biscoe,45.0,16.7,188.0,3650.0,MALE
Chinstrap,Dream,38.5,13.7,195.0,3050.0,MALE
Chinstrap,Torgersen,34.4,15.1,187.0,3700.0,MALE
Chinstrap,Torgersen,42.9,16.8,199.0,5600.0,FEMALE
Gentoo,Dream,53.5,14.0,222.0,3700.0,FEMALE
Gentoo,Dream,37.2,14.1,219.0,2700.0,.
Gentoo,Biscoe,47.2,13.2,215.0,4475.0,FEMALE
Adelie,Biscoe,36.2,21.5,215.0,3200.0,FEMALE
Chinstrap,Biscoe,36.3,13.5,210.0,5050.0,MALE
Adelie,Biscoe,34.6,16.1,216.0,4050.0,FEMALE
Adelie,Torgersen,46.0,21.5,194.0,4200.0,MALE
Gentoo,Dream,34.5,18.7,215.0,4350.0,FEMALE
Gentoo,Biscoe,51.0,18.1,222.0,2850.0,FEMALE
Gentoo,Biscoe,49.1,14.8,220.0,5150.0,FEMALE
Gentoo,Biscoe,48.6,18.6,210.0,3575.0,.
Chinstrap,Biscoe,50.2,14.5,228.0,3175.0,.
Gentoo,Torgersen,46.0,17.6,184.0,3900.0,FEMALE
Chinstrap,Torgersen,47.5,14.7,190.0,3625.0,.
Chinstrap,Dream,36.8,16.3,210.0,5600.0,.
Adelie,Biscoe,50.1,18.3,221.0,2925.0,.
Chinstrap,Torgersen,52.8,16.3,172.0,4500.0,MALE
Chinstrap,Dream,36.4,15.8,196.0,5550.0,FEMALE
Adelie,Torgersen,49.5,16.9,195.0,3150.0,MALE
Gentoo,Torgersen,46.3,15.5,214.0,3825.0,FEMALE
Adelie,Torgersen,45.7,15.6,195.0,3450.0,MALE
Chinstrap,Torgersen,37.0,17.7,191.0,4300.0,MALE
Chinstrap,Dream,38.7,19.3,193.0,4625.0,.
Gentoo,Biscoe,36.3,15.6,185.0,2925.0,MALE
Gentoo,Torgersen,54.3,13.1,199.0,4650.0,MALE
Chinstrap,Dream,43.6,16.4,192.0,4550.0,MALE
Adelie,Torgersen,33.5,18.0,196.0,3450.0,FEMALE
Adelie,Dream,46.6,16.6,205.0,5450.0,.
Gentoo,Torgersen,42.3,15.8,197.0,3525.0,FEMALE
Gentoo,Torgersen,48.7,16.3,195.0,4900.0,FEMALE
Adelie,Dream,36.8,13.4,210.0,4675.0,.
Chinstrap,Dream,46.4,19.6,190.0,3825.0,FEMALE
Chinstrap,Torgersen,44.4,20.6,184.0,3850.0,MALE
Adelie,Biscoe,41.3,13.6,218.0,3575.0,.
Chinstrap,Dream,39.1,20.7,187.0,3975.0,FEMALE
Chinstrap,Dream,38.9,16.7,196.0,3950.0,MALE
Gentoo,Dream,48.2,13.8,195.0,2700.0,FEMALE
Gentoo,Biscoe,46.2,13.1,189.0,4650.0,FEMALE
Adelie,Torgersen,47.0,16.3,230.0,5100.0,.
Adelie,Dream,39.5,16.7,178.0,3250.0,FEMALE
Gentoo,Dream,47.5,17.7,189.0,3075.0,MALE
Chinstrap,Torgersen,45.2,18.1,190.0,3000.0,MALE
Adelie,Dream,33.5,13.4,190.0,3425.0,FEMALE
Chinstrap,Dream,40.9,18.3,203.0,5550.0,FEMALE
Chinstrap,Biscoe,37.8,15.7,216.0,3625.0,.
Gentoo,Dream,33.1,14.5,191.0,3100.0,FEMALE
Gentoo,Torgersen,41.0,19.4,187.0,3675.0,MALE
Gentoo,Dream,50.3,20.8,186.0,4625.0,FEMALE
Chinstrap,Dream,42.4,15.7,203.0,3525.0,FEMALE
Gentoo,Torgersen,38.7,14.8,199.0,4275.0,MALE
Adelie,Biscoe,50.2,16.2,195.0,5600.0,FEMALE
Gentoo,Biscoe,49.1,16.8,229.0,3725.0,FEMALE
Chinstrap,Dream,49.3,14.5,220.0,3350.0,MALE
Adelie,Dream,40.7,17.5,194.0,4500.0,MALE
Gentoo,Biscoe,59.6,15.2,215.0,4300.0,.
Adelie,Biscoe,41.7,20.7,201.0,4600.0,FEMALE
Adelie,Biscoe,41.0,19.8,215.0,4750.0,.
Chinstrap,Dream,50.0,16.3,229.0,4050.0,FEMALE
Adelie,Biscoe,51.3,19.3,187.0,3750.0,.
Adelie,Dream,51.0,17.3,192.0,4475.0,.
Gentoo,Biscoe,54.2,18.5,230.0,4675.0,MALE
Chinstrap,Biscoe,42.8,19.8,200.0,4725.0,.
Gentoo,Dream,36.4,17.7,190.0,3075.0,FEMALE
Gentoo,Torgersen,37.7,16.4,199.0,5500.0,FEMALE
Chinstrap,Torgersen,39.5,17.8,184.0,5400.0,MALE
Gentoo,Biscoe,42.1,14.2,215.0,4850.0,.
Adelie,Biscoe,52.8,15.8,190.0,4700.0,MALE
Chinstrap,Biscoe,48.2,19.9,208.0,3900.0,MALE
Chinstrap,Dream,46.6,17.8,193.0,3800.0,FEMALE
Gentoo,Torgersen,45.3,17.2,203.0,3850.0,MALE
Chinstrap,Dream,51.5,18.7,187.0,3250.0,MALE
Adelie,Dream,46.0,21.5,192.0,4700.0,.
Adelie,Torgersen,55.1,17.6,190.0,3650.0,FEMALE
Chinstrap,Dream,48.4,13.3,181.0,4000.0,.
Adelie,Torgersen,47.5,14.2,190.0,5600.0,MALE
Adelie,Biscoe,37.0,16.6,191.0,4100.0,.
Gentoo,Biscoe,44.9,21.2,214.0,3575.0,FEMALE
Gentoo,Biscoe,54.2,17.2,191.0,4625.0,.
Chinstrap,Dream,46.0,13.6,181.0,3700.0,.
Gentoo,Biscoe,49.8,14.1,210.0,4750.0,.
Chinstrap,Biscoe,46.8,18.7,188.0,4275.0,.
Gentoo,Torgersen,35.2,21.2,172.0,6300.0,.
Gentoo,Biscoe,46.8,14.3,215.0,4850.0,FEMALE
Gentoo,Biscoe,47.0,17.4,207.0,4600.0,FEMALE
Chinstrap,Torgersen,42.7,13.7,181.0,5300.0,FEMALE
Chinstrap,Biscoe,47.4,19.9,209.0,4100.0,.
Gentoo,Biscoe,49.0,20.0,190.0,4100.0,.
Adelie,Dream,36.2,15.4,220.0,3250.0,FEMALE
Gentoo,Dream,36.2,15.3,201.0,4350.0,.
Adelie,Torgersen,50.0,15.6,195.0,3275.0,.
Adelie,Dream,38.9,18.4,203.0,4950.0,FEMALE
Adelie,Dream,43.1,15.8,218.0,4650.0,.
Chinstrap,Dream,41.8,20.1,190.0,3350.0,FEMALE
Adelie,Biscoe,36.9,13.6,210.0,3575.0,FEMALE
Adelie,Biscoe,54.2,17.9,185.0,5850.0,FEMALE
Adelie,Dream,38.3,15.4,192.0,4750.0,FEMALE
Chinstrap,Torgersen,54.2,13.8,176.0,3650.0,.
Gentoo,Torgersen,41.0,19.5,181.0,5750.0,MALE
Gentoo,Torgersen,39.2,17.6,218.0,3350.0,FEMALE
Adelie,Dream,42.2,18.5,180.0,3550.0,FEMALE
Gentoo,Biscoe,43.8,15.1,199.0,3300.0,FEMALE
Adelie,Dream,38.2,14.3,210.0,3475.0,MALE
Chinstrap,Torgersen,37.2,15.4,178.0,5950.0,FEMALE
Adelie,Dream,36.6,13.4,187.0,4800.0,MALE
Gentoo,Biscoe,42.9,17.3,221.0,4350.0,.
Adelie,Torgersen,58.0,15.1,199.0,2850.0,.
Adelie,Biscoe,50.5,17.3,200.0,3250.0,.
Gentoo,Biscoe,41.7,19.4,181.0,2925.0,MALE
Adelie,Dream,36.3,17.5,187.0,4725.0,MALE
Adelie,Torgersen,43.4,16.2,190.0,5950.0,.
Adelie,Biscoe,43.2,19.0,197.0,4775.0,MALE
Chinstrap,Dream,36.3,15.1,203.0,4800.0,.
Chinstrap,Torgersen,45.1,18.8,219.0,4300.0,FEMALE
Chinstrap,Biscoe,41.7,15.4,184.0,2700.0,.
Adelie,Dream,42.3,14.0,191.0,5700.0,FEMALE
Gentoo,Biscoe,49.3,15.7,217.0,5850.0,MALE
Chinstrap,Biscoe,44.5,14.0,184.0,4850.0,.
Chinstrap,Dream,45.9,20.0,194.0,5600.0,MALE
Chinstrap,Dream,40.2,17.5,203.0,4850.0,.
Adelie,Torgersen,52.5,13.7,181.0,3775.0,MALE
Gentoo,Dream,45.5,17.6,216.0,4725.0,.
Chinstrap,Dream,46.7,17.9,195.0,3300.0,FEMALE
Adelie,Biscoe,46.3,18.0,231.0,4625.0,FEMALE
Gentoo,Torgersen,46.7,18.5,208.0,3875.0,MALE
Chinstrap,Torgersen,39.0,20.7,191.0,4375.0,.
Gentoo,Dream,41.6,15.3,203.0,4050.0,MALE
Chinstrap,Dream,35.9,14.1,225.0,4900.0,.
Adelie,Dream,32.1,14.6,181.0,5450.0,FEMALE
Chinstrap,Dream,38.9,13.9,190.0,4250.0,MALE
Chinstrap,Biscoe,45.2,13.6,224.0,6000.0,FEMALE
Adelie,Dream,37.7,19.6,190.0,4275.0,MALE
Gentoo,Biscoe,46.1,17.3,215.0,5200.0,MALE
Chinstrap,Dream,48.8,18.6,190.0,5300.0,FEMALE
Adelie,Biscoe,46.7,13.4,212.0,3950.0,FEMALE
Adelie,Dream,37.3,20.5,194.0,4800.0,FEMALE
Gentoo,Biscoe,40.2,16.0,213.0,5350.0,FEMALE
Gentoo,Biscoe,36.6,14.4,215.0,3275.0,MALE
Gentoo,Biscoe,42.9,19.7,214.0,4750.0,FEMALE
Adelie,Torgersen,46.3,14.1,193.0,4350.0,.
Chinstrap,Dream,43.1,16.5,196.0,3150.0,.
Adelie,Dream,33.1,13.6,195.0,2700.0,MALE
Chinstrap,Dream,35.7,20.0,190.0,3175.0,FEMALE
Adelie,Biscoe,46.6,18.2,230.0,3950.0,MALE
Chinstrap,Dream,46.2,18.0,190.0,3425.0,MALE
Adelie,Biscoe,43.1,14.2,221.0,4300.0,.
Adelie,Biscoe,48.4,21.5,189.0,2850.0,FEMALE
Chinstrap,Biscoe,37.9,15.8,214.0,5800.0,.
Gentoo,Biscoe,34.5,17.5,213.0,3300.0,MALE
Adelie,Dream,46.2,19.0,220.0,4200.0,.
Chinstrap,Torgersen,51.1,16.6,210.0,3650.0,FEMALE
Adelie,Biscoe,43.3,15.3,198.0,5500.0,MALE
Chinstrap,Dream,52.8,18.6,218.0,4925.0,MALE
Chinstrap,Biscoe,48.6,21.2,216.0,6000.0,MALE
Adelie,Dream,42.3,18.8,181.0,5250.0,FEMALE
Adelie,Dream,44.9,16.9,201.0,3050.0,FEMALE
Chinstrap,Dream,37.7,18.5,201.0,4300.0,MALE
Chinstrap,Dream,43.6,14.9,191.0,4150.0,FEMALE
Chinstrap,Biscoe,40.7,16.3,224.0,4050.0,FEMALE
Gentoo,Biscoe,41.5,18.5,229.0,5150.0,FEMALE
Adelie,Dream,43.3,16.1,201.0,3600.0,.
Gentoo,Biscoe,46.2,14.1,217.0,4375.0,FEMALE
Chinstrap,Dream,46.7,17.9,187.0,4600.0,FEMALE
Gentoo,Dream,55.1,16.2,213.0,3750.0,FEMALE
Adelie,Dream,50.1,17.8,193.0,4100.0,.
Chinstrap,Dream,50.8,14.1,193.0,5800.0,FEMALE
Adelie,Biscoe,58.0,19.8,228.0,4700.0,.
Adelie,Torgersen,38.2,17.1,220.0,3325.0,.
Adelie,Biscoe,55.9,18.4,216.0,6300.0,FEMALE
Chinstrap,Biscoe,45.8,13.5,210.0,5800.0,MALE
Adelie,Torgersen,46.9,19.5,221.0,4600.0,MALE
Chinstrap,Biscoe,44.5,19.9,215.0,6300.0,MALE
Adelie,Dream,41.5,17.5,201.0,5450.0,MALE
Chinstrap,Biscoe,48.4,15.6,215.0,4625.0,.
Gentoo,Biscoe,48.8,16.2,222.0,6000.0,MALE
Chinstrap,Biscoe,49.9,17.4,223.0,4500.0,MALE
Gentoo,Dream,36.2,14.1,219.0,3425.0,FEMALE
Chinstrap,Biscoe,45.6,14.8,225.0,3500.0,FEMALE
Adelie,Dream,44.9,14.8,191.0,3175.0,FEMALE
Gentoo,Biscoe,53.4,13.9,221.0,3300.0,MALE
Adelie,Dream,43.4,13.4,202.0,3300.0,.
Chinstrap,Dream,44.0,18.3,186.0,5300.0,.
Adelie,Biscoe,39.0,19.1,215.0,3550.0,MALE
Adelie,Dream,34.0,17.0,196.0,3475.0,FEMALE
Gentoo,Biscoe,41.8,17.8,190.0,5800.0,MALE
Gentoo,Biscoe,55.1,16.6,221.0,4775.0,MALE
Gentoo,Biscoe,54.3,14.3,208.0,5650.0,.
Adelie,Dream,45.1,18.8,193.0,4625.0,MALE
Gentoo,Torgersen,40.5,15.7,189.0,4150.0,.
Gentoo,Biscoe,52.1,19.7,193.0,2700.0,.
Gentoo,Torgersen,49.9,14.2,181.0,4775.0,FEMALE
Gentoo,Biscoe,54.2,16.1,221.0,5050.0,FEMALE
Gentoo,Torgersen,44.0,20.7,185.0,5450.0,FEMALE
Adelie,Biscoe,50.4,16.7,210.0,4350.0,.
Gentoo,Torgersen,49.4,17.8,198.0,4950.0,.
Gentoo,Dream,40.2,20.6,187.0,2850.0,MALE
Gentoo,Torgersen,49.0,13.1,193.0,3700.0,MALE
Adelie,Dream,41.3,13.1,195.0,4150.0,FEMALE
Chinstrap,Dream,50.7,15.8,193.0,2925.0,FEMALE
Gentoo,Biscoe,42.9,20.5,172.0,5350.0,MALE
Gentoo,Torgersen,41.7,13.1,193.0,6000.0,MALE
Adelie,Dream,33.1,16.0,225.0,3775.0,.
Gentoo,Torgersen,46.4,16.7,195.0,3300.0,FEMALE
Adelie,Biscoe,48.8,17.1,210.0,4700.0,.
Chinstrap,Dream,42.2,21.5,190.0,4700.0,MALE
Gentoo,Biscoe,55.8,16.1,199.0,3475.0,MALE
Adelie,Dream,41.8,13.9,190.0,3825.0,MALE
Adelie,Dream,50.3,15.9,201.0,5100.0,FEMALE
Chinstrap,Biscoe,45.2,18.7,215.0,4750.0,MALE
Adelie,Torgersen,45.0,19.2,185.0,3650.0,FEMALE
Chinstrap,Biscoe,41.6,14.0,215.0,5700.0,.
Adelie,Dream,42.4,20.0,203.0,4450.0,.
Gentoo,Biscoe,43.4,13.2,213.0,3675.0,FEMALE
Chinstrap,Dream,47.8,19.3,190.0,4275.0,.
Gentoo,Biscoe,49.0,19.3,225.0,4650.0,.
Chinstrap,Dream,38.8,13.2,190.0,5150.0,FEMALE
Chinstrap,Torgersen,49.6,15.2,199.0,5300.0,MALE
Chinstrap,Dream,51.4,17.2,201.0,3950.0,MALE
Adelie,Biscoe,42.7,19.6,190.0,6050.0,MALE
Chinstrap,Biscoe,55.9,17.4,184.0,5350.0,.
Chinstrap,Dream,46.4,17.8,191.0,3700.0,FEMALE
Gentoo,Dream,48.5,18.4,228.0,5200.0,.
Chinstrap,Torgersen,37.2,19.4,184.0,5950.0,MALE
Gentoo,Biscoe,59.6,20.0,214.0,5700.0,FEMALE
Gentoo,Dream,47.4,15.6,190.0,5600.0,.
Gentoo,Biscoe,43.8,17.4,228.0,4900.0,MALE
Gentoo,Biscoe,50.0,15.2,218.0,5700.0,MALE
Adelie,Dream,39.7,18.7,193.0,5650.0,MALE
Gentoo,Torgersen,35.6,16.2,218.0,4550.0,.
Gentoo,Biscoe,51.5,18.2,214.0,4375.0,MALE
Adelie,Biscoe,49.0,15.1,192.0,3875.0,MALE
Gentoo,Dream,41.7,15.7,191.0,4725.0,FEMALE
Chinstrap,Dream,35.3,18.9,195.0,3325.0,.
Chinstrap,Torgersen,43.1,15.6,194.0,4575.0,MALE
Gentoo,Biscoe,39.0,15.1,219.0,4800.0,FEMALE
Gentoo,Torgersen,55.8,21.2,195.0,3425.0,.
Gentoo,Biscoe,46.7,13.7,210.0,2925.0,FEMALE
Adelie,Dream,37.0,13.8,199.0,3875.0,FEMALE
Gentoo,Biscoe,55.8,16.2,210.0,4375.0,.
Chinstrap,Torgersen,46.1,15.6,191.0,4375.0,FEMALE
Adelie,Torgersen,39.0,18.6,186.0,5750.0,MALE
Gentoo,Biscoe,49.4,15.0,181.0,5200.0,FEMALE
Adelie,Biscoe,34.6,21.5,191.0,4475.0,MALE
Adelie,Biscoe,39.7,14.4,198.0,5200.0,MALE
Adelie,Dream,32.1,15.5,188.0,3050.0,FEMALE
Adelie,Biscoe,43.2,17.0,208.0,3450.0,.
Adelie,Torgersen,47.6,14.1,187.0,3975.0,MALE
Adelie,Torgersen,38.6,18.7,184.0,4875.0,.
Adelie,Biscoe,36.6,15.4,218.0,5050.0,FEMALE
Adelie,Dream,41.0,20.5,201.0,4050.0,MALE
Adelie,Biscoe,35.1,16.6,216.0,4475.0,FEMALE
Gentoo,Dream,37.3,13.2,187.0,4300.0,.
Gentoo,Torgersen,52.5,19.6,181.0,3425.0,MALE
Adelie,Dream,46.2,17.2,195.0,5950.0,FEMALE
Gentoo,Biscoe,51.5,16.3,230.0,5500.0,MALE
Adelie,Dream,35.2,15.6,185.0,4775.0,MALE
Adelie,Dream,47.7,19.2,210.0,4875.0,.
Adelie,Biscoe,37.7,15.2,195.0,2700.0,MALE
Gentoo,Dream,44.0,14.4,183.0,5000.0,FEMALE
Chinstrap,Dream,35.0,17.0,213.0,4800.0,.
Chinstrap,Dream,45.7,17.0,195.0,3650.0,FEMALE
Gentoo,Biscoe,52.5,15.6,221.0,5450.0,MALE
Gentoo,Dream,48.8,13.4,190.0,3875.0,.
Gentoo,Torgersen,46.5,17.0,213.0,4350.0,.
Gentoo,Dream,37.0,18.7,216.0,5250.0,FEMALE
Adelie,Torgersen,49.0,14.8,195.0,4350.0,.
Chinstrap,Torgersen,43.3,20.0,215.0,4675.0,MALE
Gentoo,Dream,59.6,16.1,202.0,4300.0,FEMALE
Adelie,Dream,45.3,19.4,213.0,4775.0,.
Chinstrap,Dream,39.0,15.7,190.0,4900.0,MALE
Chinstrap,Biscoe,52.7,19.5,210.0,4250.0,MALE
Gentoo,Dream,45.6,15.7,208.0,4625.0,MALE
Gentoo,Dream,40.2,20.0,195.0,4625.0,MALE
Adelie,Biscoe,39.1,15.8,214.0,3100.0,FEMALE
Chinstrap,Dream,51.4,19.3,190.0,4350.0,FEMALE
Adelie,Dream,36.3,15.4,190.0,4750.0,MALE
Gentoo,Dream,35.7,19.6,190.0,4350.0,.
Gentoo,Biscoe,39.8,21.1,212.0,5550.0,.
Gentoo,Biscoe,35.7,13.1,195.0,5300.0,MALE
Gentoo,Torgersen,47.6,16.4,207.0,3525.0,MALE
Gentoo,Dream,43.4,15.4,208.0,4975.0,FEMALE
Chinstrap,Torgersen,42.7,19.5,219.0,3650.0,FEMALE
Adelie,Torgersen,49.4,19.4,186.0,4975.0,FEMALE
Chinstrap,Torgersen,50.3,13.2,195.0,4500.0,MALE
Gentoo,Torgersen,37.6,20.1,217.0,5600.0,MALE
Gentoo,Dream,46.4,13.6,221.0,5300.0,.
Chinstrap,Torgersen,38.1,18.1,197.0,5500.0,.
Gentoo,Biscoe,45.5,13.9,210.0,4200.0,FEMALE
Chinstrap,Dream,35.2,19.9,197.0,3450.0,MALE
Gentoo,Torgersen,55.9,21.5,185.0,3100.0,MALE
Chinstrap,Dream,34.6,19.9,217.0,4625.0,MALE
Adelie,Biscoe,50.3,17.7,186.0,5850.0,MALE
Adelie,Dream,32.1,17.7,187.0,4675.0,MALE
Adelie,Biscoe,36.5,16.6,181.0,2850.0,FEMALE
Adelie,Biscoe,48.8,14.4,216.0,3300.0,FEMALE
Adelie,Dream,43.2,19.2,185.0,3725.0,FEMALE
Adelie,Biscoe,55.9,19.3,218.0,5250.0,.
Gentoo,Biscoe,54.3,20.0,191.0,4850.0,FEMALE
Adelie,Dream,39.8,18.8,203.0,3200.0,MALE
Chinstrap,Dream,46.4,16.7,192.0,4850.0,FEMALE
Adelie,Biscoe,49.6,20.8,190.0,3250.0,MALE
Gentoo,Biscoe,49.4,15.3,229.0,4650.0,MALE
Chinstrap,Dream,46.4,16.7,199.0,4400.0,FEMALE
Chinstrap,Dream,40.3,18.5,190.0,4675.0,.
Gentoo,Torgersen,40.7,20.6,190.0,5700.0,MALE
Adelie,Biscoe,41.1,19.0,213.0,4100.0,FEMALE
Adelie,Torgersen,36.6,13.3,211.0,3650.0,.
Chinstrap,Dream,38.7,18.5,192.0,4925.0,.
Gentoo,Dream,47.6,15.8,185.0,3825.0,.
Gentoo,Dream,38.9,18.8,203.0,5150.0,FEMALE
Adelie,Dream,34.0,17.3,193.0,4500.0,.
Adelie,Dream,39.2,21.1,196.0,4150.0,MALE
Adelie,Biscoe,41.5,18.1,191.0,3200.0,.
Chinstrap,Dream,42.7,15.0,192.0,3350.0,MALE
Gentoo,Dream,45.8,14.5,201.0,5000.0,.
Adelie,Dream,50.3,20.3,196.0,5600.0,MALE
Adelie,Biscoe,45.1,17.8,181.0,4950.0,FEMALE
Gentoo,Dream,50.3,21.2,192.0,3400.0,FEMALE
Adelie,Biscoe,39.7,14.2,198.0,3175.0,MALE
Adelie,Biscoe,35.5,19.2,192.0,3325.0,MALE
Adelie,Torgersen,46.9,17.5,197.0,3450.0,MALE
Adelie,Dream,50.0,13.6,196.0,3700.0,MALE
Adelie,Dream,48.6,15.3,196.0,4500.0,MALE
Gentoo,Biscoe,41.1,19.7,192.0,5550.0,MALE
Gentoo,Dream,43.3,21.2,190.0,4850.0,.
Chinstrap,Dream,49.0,18.7,193.0,3775.0,FEMALE
Gentoo,Biscoe,45.9,19.8,180.0,5400.0,FEMALE
Gentoo,Biscoe,43.5,21.1,188.0,5650.0,MALE
Chinstrap,Biscoe,46.9,17.0,199.0,4450.0,MALE
Gentoo,Torgersen,46.8,13.7,197.0,4800.0,.
Chinstrap,Torgersen,44.0,19.2,187.0,5600.0,MALE
Gentoo,Torgersen,55.9,19.1,230.0,5300.0,MALE
Adelie,Dream,46.3,16.6,190.0,2850.0,FEMALE
Chinstrap,Biscoe,40.6,17.4,219.0,3300.0,.
Chinstrap,Biscoe,41.3,17.2,220.0,3000.0,FEMALE
Gentoo,Torgersen,39.8,14.4,198.0,3250.0,.
Gentoo,Torgersen,45.6,17.0,207.0,3100.0,FEMALE
Adelie,Dream,39.7,13.1,193.0,3000.0,FEMALE
Adelie,Dream,36.4,16.6,207.0,5150.0,.
Adelie,Biscoe,49.6,16.4,213.0,4950.0,.
Adelie,Dream,46.6,18.5,208.0,4775.0,MALE
Chinstrap,Dream,52.0,20.7,210.0,4800.0,MALE
Chinstrap,Torgersen,39.2,17.8,197.0,4575.0,FEMALE
Gentoo,Biscoe,48.2,19.1,202.0,4650.0,MALE
Adelie,Dream,46.9,21.1,201.0,4300.0,MALE
Gentoo,Biscoe,50.5,15.2,216.0,5000.0,FEMALE
Gentoo,Biscoe,37.7,15.7,214.0,3950.0,MALE
Chinstrap,Dream,47.4,19.5,180.0,2900.0,FEMALE
Gentoo,Biscoe,49.7,16.7,221.0,3475.0,MALE
Gentoo,Biscoe,39.8,15.6,192.0,3950.0,MALE
Adelie,Torgersen,40.5,17.4,185.0,3600.0,MALE
Chinstrap,Torgersen,41.7,19.8,185.0,4925.0,MALE
Chinstrap,Torgersen,55.1,18.9,195.0,4050.0,FEMALE
Chinstrap,Dream,52.0,15.9,201.0,5050.0,MALE
Gentoo,Torgersen,39.2,14.7,190.0,4450.0,FEMALE
Adelie,Torgersen,39.7,14.9,189.0,4725.0,FEMALE
Gentoo,Biscoe,40.8,19.4,216.0,3625.0,MALE
