species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,48.1,18.1,191.9,3644.0,FEMALE
Adelie,Biscoe,38.8,15.2,194.7,3810.3,MALE
Gentoo,Biscoe,48.0,18.2,193.6,3715.5,MALE
Adelie,Biscoe,39.5,18.4,194.3,3704.8,FEMALE
Adelie,Biscoe,39.9,18.4,195.5,5018.2,MALE
Gentoo,Biscoe,49.1,18.5,192.1,3694.9,FEMALE
Gentoo,Biscoe,38.3,17.7,191.9,4719.3,MALE
Adelie,Dream,36.5,18.1,225.9,3636.6,FEMALE
Gentoo,Biscoe,50.2,18.6,219.7,3827.7,MALE
Chinstrap,Biscoe,49.0,18.7,193.4,5174.2,MALE
Adelie,Dream,40.7,18.7,195.9,3719.1,FEMALE
Adelie,Dream,48.9,18.1,194.2,3766.6,FEMALE
Adelie,Biscoe,39.4,18.1,192.2,4930.5,FEMALE
Adelie,Dream,40.2,18.4,195.5,3741.6,MALE
Adelie,Biscoe,40.8,18.6,194.8,5220.5,MALE
Adelie,Biscoe,38.8,18.3,196.2,3752.1,MALE
Adelie,Dream,38.7,17.9,193.5,3698.6,FEMALE
Adelie,Biscoe,39.8,18.4,189.9,4993.8,FEMALE
Adelie,Biscoe,48.1,18.2,194.3,3599.5,MALE
Adelie,Biscoe,47.7,17.9,192.2,4858.0,MALE
Adelie,Biscoe,39.2,17.7,193.6,5153.5,MALE
Gentoo,Biscoe,49.7,18.8,192.9,5293.5,MALE
Adelie,Dream,38.7,18.3,195.7,3793.8,MALE
Adelie,Dream,39.2,18.2,196.1,5016.9,FEMALE
Gentoo,Dream,40.2,18.4,195.3,5169.4,MALE
Adelie,Dream,46.9,18.4,190.9,3726.8,FEMALE
Gentoo,Biscoe,38.9,15.2,194.0,3649.6,FEMALE
Adelie,Dream,39.2,18.2,196.2,3493.7,FEMALE
Gentoo,Biscoe,46.6,14.2,213.5,4723.6,FEMALE
Gentoo,Biscoe,47.6,14.6,218.6,4882.1,MALE
Gentoo,Dream,47.2,14.3,215.3,3567.9,FEMALE
Chinstrap,Dream,49.3,18.2,197.7,3673.4,FEMALE
Gentoo,Biscoe,47.6,14.1,214.1,3905.4,FEMALE
Adelie,Biscoe,40.3,18.2,194.9,3575.1,FEMALE
Adelie,Biscoe,48.1,18.1,196.7,3671.5,MALE
Adelie,Dream,39.5,18.1,192.9,3515.6,FEMALE
Chinstrap,Dream,47.5,18.1,192.3,3762.6,FEMALE
Gentoo,Biscoe,48.6,18.7,194.2,3767.8,MALE
Gentoo,Biscoe,39.7,18.5,192.9,3743.9,FEMALE
Adelie,Biscoe,48.8,18.2,193.8,4721.6,MALE
Adelie,Dream,46.3,18.2,187.3,3800.8,MALE
Gentoo,Biscoe,47.6,18.1,191.8,4953.9,FEMALE
Adelie,Biscoe,48.6,18.4,195.5,4946.8,FEMALE
Gentoo,Biscoe,39.2,17.6,212.6,3706.1,FEMALE
Adelie,Dream,39.5,18.1,193.8,3658.4,FEMALE
Adelie,Dream,39.9,18.0,193.7,4864.5,MALE
Adelie,Biscoe,39.5,18.2,195.8,3718.7,FEMALE
Gentoo,Torgersen,39.3,14.7,218.2,4831.1,MALE
Adelie,Dream,39.5,18.2,195.4,3599.0,MALE
Adelie,Dream,39.9,17.9,192.1,3605.6,FEMALE
Adelie,Biscoe,40.5,18.7,194.9,3769.6,MALE
Adelie,Dream,39.8,18.2,220.2,3949.0,MALE
Adelie,Biscoe,49.2,18.1,222.8,3765.0,MALE
Adelie,Dream,39.5,14.3,218.7,5120.1,MALE
Gentoo,Biscoe,47.8,14.8,217.8,5003.9,MALE
Adelie,Biscoe,39.3,18.2,213.9,3716.0,MALE
Adelie,Dream,49.2,18.7,191.4,3727.3,MALE
Adelie,Biscoe,49.3,15.5,195.3,5420.7,FEMALE
Adelie,Torgersen,36.1,17.5,190.7,3562.9,FEMALE
Adelie,Biscoe,40.2,18.0,192.3,4931.2,FEMALE
Adelie,Biscoe,48.3,18.9,190.4,3871.2,MALE
Adelie,Biscoe,48.0,18.0,217.2,3520.7,FEMALE
Adelie,Biscoe,39.2,18.2,192.2,3865.0,FEMALE
Adelie,Biscoe,39.3,18.1,191.6,3654.7,FEMALE
Chinstrap,Dream,47.8,18.4,194.0,4899.8,MALE
Gentoo,Biscoe,39.5,14.9,192.0,3694.1,MALE
Adelie,Dream,47.8,19.5,194.6,3773.3,MALE
Chinstrap,Biscoe,48.8,18.2,192.3,3691.7,MALE
Gentoo,Biscoe,38.4,14.1,213.2,3518.0,MALE
Gentoo,Biscoe,48.4,18.4,194.6,3835.9,MALE
Gentoo,Biscoe,47.4,18.0,214.6,4807.8,FEMALE
Adelie,Biscoe,40.7,18.7,196.3,3800.1,MALE
Adelie,Biscoe,39.6,18.2,191.9,3612.7,MALE
Adelie,Dream,48.4,18.1,193.9,3657.1,FEMALE
Adelie,Biscoe,47.4,17.8,193.0,3587.0,MALE
Adelie,Biscoe,39.0,18.6,189.3,3646.4,MALE
Gentoo,Biscoe,39.5,18.3,194.3,3602.1,MALE
Adelie,Dream,39.2,17.8,192.7,3570.8,FEMALE
Chinstrap,Dream,46.4,17.0,189.0,4799.3,FEMALE
Adelie,Biscoe,49.5,18.6,196.8,4923.3,MALE
Adelie,Biscoe,50.2,18.8,195.8,3752.6,MALE
Adelie,Dream,38.8,18.0,219.2,5119.7,MALE
Adelie,Biscoe,39.1,18.0,191.2,3533.7,MALE
Adelie,Dream,48.6,18.2,190.1,3589.3,MALE
Adelie,Dream,39.5,18.9,196.7,3635.6,MALE
Adelie,Dream,39.2,18.3,193.9,4967.9,MALE
Adelie,Biscoe,45.5,14.7,190.8,3701.8,MALE
Adelie,Dream,41.1,18.2,194.8,3613.5,MALE
Gentoo,Torgersen,47.8,18.2,213.2,3831.3,FEMALE
Gentoo,Dream,40.1,18.5,218.7,5273.6,MALE
Gentoo,Biscoe,48.3,14.6,216.9,5038.9,FEMALE
Gentoo,Biscoe,38.7,17.9,192.6,4888.2,FEMALE
Adelie,Biscoe,39.0,18.1,190.1,3624.8,FEMALE
Adelie,Dream,35.8,17.7,193.8,2850.0,FEMALE
Gentoo,Torgersen,39.5,18.3,190.0,3597.1,FEMALE
Gentoo,Biscoe,46.6,14.1,189.0,3632.9,FEMALE
Adelie,Dream,49.0,18.2,192.1,3587.5,FEMALE
Gentoo,Dream,47.6,18.0,193.2,3705.5,FEMALE
Chinstrap,Dream,48.5,18.6,191.0,3683.9,MALE
Adelie,Biscoe,40.0,18.3,193.4,3670.0,MALE
Adelie,Torgersen,39.7,18.4,193.6,3567.8,MALE
Adelie,Dream,40.7,18.3,195.2,5101.2,MALE
Adelie,Biscoe,47.9,18.1,191.5,3561.9,MALE
Adelie,Biscoe,49.1,18.6,193.4,3840.8,MALE
Adelie,Biscoe,47.7,18.4,192.0,3726.2,MALE
Gentoo,Biscoe,46.7,16.7,189.9,4661.8,FEMALE
Adelie,Torgersen,39.6,18.4,221.9,3784.9,MALE
Chinstrap,Biscoe,48.6,18.2,191.8,3705.8,FEMALE
Adelie,Dream,50.3,18.8,193.9,3685.3,MALE
Gentoo,Biscoe,49.4,15.4,221.6,5806.2,MALE
Adelie,Biscoe,40.6,18.8,218.5,3845.5,MALE
Adelie,Dream,39.8,18.0,194.7,4982.9,FEMALE
Adelie,Dream,38.7,18.2,191.5,5158.8,FEMALE
Adelie,Biscoe,39.1,18.1,218.2,5073.4,MALE
Adelie,Dream,47.2,17.8,190.9,3571.7,MALE
Adelie,Dream,47.7,17.9,192.6,3540.0,FEMALE
Gentoo,Torgersen,39.7,18.3,195.4,3759.2,MALE
Adelie,Biscoe,39.4,18.2,193.4,4770.7,MALE
Adelie,Torgersen,39.3,17.8,189.7,3605.4,FEMALE
Gentoo,Torgersen,49.3,19.0,194.3,3673.0,MALE
Gentoo,Dream,47.9,17.9,191.8,3487.0,FEMALE
Adelie,Dream,39.2,17.4,190.8,3453.5,FEMALE
Adelie,Dream,38.5,14.6,217.1,3721.4,FEMALE
Adelie,Biscoe,33.9,16.8,183.3,3562.6,FEMALE
Adelie,Dream,40.7,18.8,194.8,3706.4,MALE
Adelie,Biscoe,48.1,18.1,221.5,3622.1,MALE
Adelie,Dream,48.8,17.7,194.4,3447.6,FEMALE
Gentoo,Biscoe,49.1,19.1,220.4,3855.7,MALE
Adelie,Dream,47.8,18.0,215.4,3686.1,FEMALE
Adelie,Biscoe,39.5,14.5,194.5,5024.7,MALE
Adelie,Biscoe,38.6,17.8,189.9,3544.1,FEMALE
Adelie,Biscoe,39.0,14.7,191.8,3605.4,MALE
Adelie,Biscoe,40.4,18.8,196.7,5182.8,MALE
Gentoo,Dream,48.3,18.5,190.2,3823.5,MALE
Adelie,Dream,38.9,14.2,194.2,3567.7,MALE
Gentoo,Biscoe,48.8,18.4,193.9,3835.9,FEMALE
Adelie,Torgersen,39.4,18.2,192.4,3544.4,FEMALE
Adelie,Dream,39.5,17.8,194.9,3477.7,MALE
Gentoo,Dream,48.9,17.9,195.7,3867.8,FEMALE
Adelie,Dream,50.5,17.8,220.4,5118.6,FEMALE
Gentoo,Biscoe,40.6,18.0,209.7,3846.5,FEMALE
Adelie,Torgersen,39.8,18.1,191.4,4879.5,FEMALE
Adelie,Biscoe,39.7,18.3,189.4,3669.7,FEMALE
Gentoo,Biscoe,39.6,18.6,192.5,3773.8,MALE
Adelie,Biscoe,38.8,18.0,192.9,4793.8,MALE
Gentoo,Torgersen,38.9,17.8,189.7,3666.3,FEMALE
Adelie,Biscoe,46.6,14.8,215.9,3567.2,MALE
Adelie,Biscoe,40.3,18.7,216.0,3971.5,MALE
Chinstrap,Dream,49.9,20.0,197.3,3850.3,MALE
Adelie,Dream,47.5,17.9,194.8,3664.4,MALE
Adelie,Dream,38.6,18.4,192.8,3840.9,MALE
Adelie,Dream,47.8,14.6,192.7,3791.5,MALE
Adelie,Dream,39.6,17.9,194.2,3693.1,MALE
Adelie,Dream,40.0,18.4,191.6,3700.8,MALE
Gentoo,Biscoe,39.7,14.8,192.2,3676.5,MALE
Adelie,Biscoe,48.1,18.2,193.0,3676.4,MALE
Adelie,Dream,51.8,18.2,198.0,3600.2,FEMALE
Gentoo,Dream,47.9,14.9,217.4,3839.7,MALE
Adelie,Biscoe,47.3,14.9,215.8,5029.5,MALE
Adelie,Dream,38.9,18.1,194.2,4966.5,MALE
Adelie,Biscoe,39.9,18.3,192.3,3688.0,MALE
Adelie,Dream,38.8,18.7,190.0,5303.7,MALE
Adelie,Biscoe,40.2,18.7,193.0,3871.7,MALE
Adelie,Biscoe,39.8,18.4,191.2,3727.9,FEMALE
Adelie,Dream,38.9,17.8,190.0,3617.3,FEMALE
Adelie,Biscoe,47.7,18.2,194.8,5128.3,MALE
Adelie,Biscoe,39.0,18.4,193.8,3800.0,MALE
Gentoo,Biscoe,50.6,18.8,196.3,5236.1,MALE
Adelie,Biscoe,47.2,14.8,191.2,3623.1,MALE
Gentoo,Biscoe,39.0,15.0,191.7,5169.5,MALE
Adelie,Dream,39.3,18.9,194.9,3928.7,MALE
Adelie,Biscoe,49.4,18.4,194.4,3601.4,MALE
Gentoo,Biscoe,38.8,14.5,193.4,4985.4,FEMALE
Adelie,Biscoe,39.6,18.3,193.6,3567.5,FEMALE
Adelie,Dream,37.9,17.1,213.0,2850.0,FEMALE
Gentoo,Biscoe,47.1,16.9,192.3,3519.0,FEMALE
Adelie,Biscoe,40.8,18.3,217.4,3650.1,MALE
Adelie,Biscoe,47.9,17.8,188.4,3577.9,FEMALE
Adelie,Dream,48.4,19.5,221.5,3814.2,MALE
Gentoo,Biscoe,40.6,15.0,194.1,5181.1,FEMALE
Adelie,Torgersen,38.5,17.3,194.1,3626.3,FEMALE
Gentoo,Biscoe,38.5,18.2,190.7,3585.2,FEMALE
Adelie,Dream,47.8,18.1,192.7,3589.7,MALE
Adelie,Biscoe,39.9,14.8,195.0,4985.5,FEMALE
Adelie,Biscoe,41.0,18.5,196.7,3892.0,FEMALE
Chinstrap,Dream,39.3,17.1,187.0,4723.9,MALE
Gentoo,Biscoe,47.9,18.0,218.7,3675.5,FEMALE
Adelie,Biscoe,48.7,15.5,221.6,5245.4,FEMALE
Adelie,Dream,39.7,15.4,192.6,3787.8,MALE
Adelie,Torgersen,39.3,17.1,192.3,3483.4,FEMALE
Adelie,Biscoe,39.7,17.8,190.1,4629.5,FEMALE
Adelie,Biscoe,38.6,14.6,191.8,3590.4,MALE
Gentoo,Biscoe,40.0,14.6,219.7,5105.8,FEMALE
Gentoo,Biscoe,47.2,17.9,191.3,4731.6,FEMALE
Adelie,Biscoe,38.7,16.7,190.2,3400.0,FEMALE
Adelie,Biscoe,50.7,18.3,218.3,4774.2,MALE
Adelie,Dream,40.4,18.6,197.6,3840.3,MALE
Adelie,Biscoe,49.1,18.7,194.3,3769.7,MALE
Gentoo,Biscoe,39.3,18.5,193.1,3620.6,MALE
Gentoo,Torgersen,39.8,17.9,193.7,3766.7,FEMALE
Chinstrap,Dream,39.0,14.2,193.5,3614.0,MALE
Gentoo,Biscoe,47.4,18.3,189.9,5016.5,MALE
Adelie,Biscoe,41.1,18.7,195.0,5342.0,MALE
Adelie,Dream,37.0,18.3,192.9,3656.4,MALE
Adelie,Biscoe,38.3,17.8,191.3,3556.1,FEMALE
Adelie,Dream,37.9,17.7,188.9,3551.6,FEMALE
Chinstrap,Dream,48.4,17.5,191.9,4821.2,FEMALE
Adelie,Biscoe,41.5,19.1,195.1,3853.6,MALE
Adelie,Torgersen,40.3,18.2,198.5,3487.6,FEMALE
Gentoo,Biscoe,39.8,18.3,192.7,5224.7,MALE
Adelie,Biscoe,38.8,18.3,194.2,3579.9,FEMALE
Adelie,Biscoe,39.6,18.2,195.0,3632.3,MALE
Chinstrap,Dream,47.8,18.0,193.1,3581.3,MALE
Adelie,Dream,40.3,17.9,196.2,3665.1,FEMALE
Adelie,Dream,36.8,17.9,194.1,3539.7,FEMALE
Adelie,Dream,49.5,18.9,195.8,3956.0,MALE
Gentoo,Dream,37.9,18.0,191.2,3535.4,MALE
Gentoo,Biscoe,47.2,17.8,216.6,3566.6,FEMALE
Adelie,Biscoe,41.4,18.7,219.3,5336.5,MALE
Adelie,Dream,39.1,17.9,193.6,3616.0,FEMALE
Adelie,Biscoe,49.1,18.3,191.9,3782.7,MALE
Gentoo,Biscoe,39.4,15.4,190.8,5250.6,MALE
Adelie,Dream,48.6,18.1,194.4,3563.8,FEMALE
Adelie,Dream,47.6,18.1,218.3,3813.2,FEMALE
Adelie,Torgersen,39.2,14.9,193.1,3805.1,FEMALE
Adelie,Torgersen,39.5,17.0,190.6,3480.0,FEMALE
Gentoo,Biscoe,48.6,18.6,220.7,5281.6,MALE
Gentoo,Biscoe,40.3,18.8,221.6,3961.1,FEMALE
Adelie,Biscoe,49.5,18.0,195.2,4729.2,FEMALE
Chinstrap,Dream,48.2,18.3,194.2,3711.8,MALE
Adelie,Dream,48.7,18.5,193.5,3518.3,FEMALE
Adelie,Torgersen,40.2,18.8,194.5,3745.2,MALE
Adelie,Biscoe,48.4,18.3,193.8,3825.8,MALE
Adelie,Biscoe,48.5,18.3,216.8,4996.0,MALE
Adelie,Dream,40.2,18.1,196.1,3783.6,MALE
Adelie,Torgersen,39.2,18.9,187.1,3940.1,FEMALE
Chinstrap,Dream,48.9,18.4,221.2,5271.5,FEMALE
Gentoo,Biscoe,34.2,17.4,190.3,3564.1,FEMALE
Adelie,Dream,39.3,18.7,191.6,3750.8,FEMALE
Gentoo,Dream,49.1,15.7,218.6,3956.2,MALE
Adelie,Dream,40.5,18.7,196.8,5114.6,MALE
Adelie,Biscoe,48.7,18.2,214.5,5196.2,MALE
Chinstrap,Dream,51.0,18.5,201.0,3891.7,MALE
Adelie,Dream,50.4,19.1,198.5,3809.9,MALE
Adelie,Dream,46.5,19.6,197.7,3599.9,MALE
Adelie,Torgersen,40.2,18.6,197.7,5110.0,FEMALE
Gentoo,Biscoe,49.0,18.1,214.9,3693.0,FEMALE
Adelie,Biscoe,49.6,18.6,191.5,3705.8,MALE
Adelie,Dream,38.8,17.8,219.0,5039.9,MALE
Adelie,Biscoe,48.8,18.2,187.7,3565.1,FEMALE
Gentoo,Dream,39.9,18.3,218.6,3840.3,MALE
Adelie,Torgersen,40.1,18.7,195.6,3896.5,MALE
Chinstrap,Dream,48.0,18.1,218.1,4977.4,MALE
Adelie,Biscoe,41.4,18.5,193.0,3718.4,MALE
Adelie,Torgersen,39.3,14.9,193.8,3713.3,MALE
Adelie,Dream,40.1,18.0,195.3,3628.9,FEMALE
Adelie,Biscoe,47.6,18.0,212.6,4655.9,FEMALE
Adelie,Biscoe,38.9,18.6,185.9,4932.8,MALE
Gentoo,Biscoe,45.8,13.9,216.6,4737.1,FEMALE
Gentoo,Torgersen,40.7,18.3,192.7,3899.7,MALE
Adelie,Biscoe,39.8,18.5,194.5,3627.5,FEMALE
Chinstrap,Dream,48.2,18.3,191.7,3786.0,FEMALE
Adelie,Dream,48.4,18.5,196.3,3781.6,MALE
Gentoo,Biscoe,48.3,18.3,194.3,4903.9,FEMALE
Gentoo,Biscoe,48.6,15.1,192.5,3617.1,MALE
Chinstrap,Dream,47.0,18.5,192.5,3730.3,MALE
Adelie,Torgersen,38.8,18.0,189.8,3701.6,FEMALE
Gentoo,Biscoe,38.9,15.1,216.1,4846.0,FEMALE
Gentoo,Biscoe,47.0,18.0,192.2,3621.3,FEMALE
Adelie,Torgersen,48.3,17.8,194.1,3776.6,FEMALE
Chinstrap,Torgersen,45.8,18.3,191.8,5073.9,FEMALE
Adelie,Torgersen,39.6,18.2,195.5,3668.1,MALE
Adelie,Dream,48.1,17.9,192.3,4876.0,FEMALE
Gentoo,Biscoe,46.4,14.2,209.8,4586.8,FEMALE
Gentoo,Biscoe,47.6,18.2,193.0,4831.3,MALE
Adelie,Biscoe,38.7,18.5,191.5,3636.2,FEMALE
Gentoo,Biscoe,39.9,15.1,191.5,3679.3,MALE
Adelie,Biscoe,47.6,17.7,192.7,3553.2,MALE
Adelie,Dream,41.2,18.6,197.2,3566.6,MALE
Adelie,Dream,48.8,18.2,190.9,3544.2,FEMALE
Adelie,Biscoe,38.8,18.3,192.7,4639.0,FEMALE
Adelie,Biscoe,38.6,17.9,211.0,3592.9,MALE
Adelie,Biscoe,40.0,18.4,191.8,3699.3,MALE
Gentoo,Biscoe,39.4,18.0,190.7,4401.7,MALE
Adelie,Biscoe,48.8,18.3,220.7,3824.3,FEMALE
Adelie,Biscoe,39.6,18.2,192.8,3783.4,MALE
Adelie,Dream,49.4,18.8,192.2,3924.2,MALE
Adelie,Biscoe,39.0,17.6,189.5,4346.4,MALE
Gentoo,Dream,47.8,14.3,217.6,4975.0,MALE
Gentoo,Biscoe,47.8,14.5,216.8,4902.4,MALE
Adelie,Dream,40.4,20.8,195.9,5196.1,MALE
Adelie,Dream,38.5,17.9,191.8,3611.4,MALE
Adelie,Biscoe,38.8,14.9,190.2,3496.5,FEMALE
Adelie,Dream,40.0,18.6,189.5,3642.6,MALE
Chinstrap,Biscoe,48.6,15.4,219.4,3800.5,MALE
Chinstrap,Biscoe,39.9,14.6,219.7,3764.5,MALE
Adelie,Biscoe,38.8,14.5,190.2,3630.1,MALE
Adelie,Biscoe,40.7,18.9,195.0,3946.5,MALE
Chinstrap,Dream,47.0,17.5,192.2,3582.2,FEMALE
Adelie,Biscoe,49.3,18.2,190.9,3532.6,MALE
Adelie,Biscoe,49.3,18.4,195.5,3760.8,MALE
Adelie,Dream,48.2,20.0,194.7,3714.7,MALE
Adelie,Biscoe,38.5,17.8,191.4,3470.6,FEMALE
Adelie,Torgersen,39.7,17.8,193.4,3682.5,FEMALE
Adelie,Dream,38.5,18.1,196.0,4912.9,FEMALE
Adelie,Dream,36.5,18.0,184.5,3620.3,FEMALE
Adelie,Biscoe,39.1,18.1,196.5,3824.4,MALE
Adelie,Dream,36.2,18.1,190.8,3402.1,FEMALE
Gentoo,Biscoe,48.3,14.4,214.2,3865.0,MALE
Adelie,Dream,49.7,18.3,193.8,4441.9,MALE
Gentoo,Biscoe,48.5,14.8,192.8,3728.1,FEMALE
Chinstrap,Dream,48.4,20.2,190.8,3822.8,MALE
Adelie,Biscoe,40.7,18.5,221.1,3784.2,MALE
Adelie,Torgersen,39.4,17.2,184.0,2868.0,FEMALE
Gentoo,Biscoe,48.4,14.4,219.3,5043.3,MALE
Adelie,Biscoe,47.5,18.3,220.4,4853.7,MALE
Adelie,Biscoe,47.4,18.4,215.3,3805.3,MALE
Gentoo,Biscoe,47.2,18.0,191.0,4741.2,FEMALE
Adelie,Biscoe,50.6,18.7,219.8,3846.4,MALE
Gentoo,Biscoe,49.5,18.6,196.2,3794.9,MALE
Gentoo,Dream,49.6,18.8,194.6,3786.9,MALE
Adelie,Dream,39.5,18.1,195.1,3708.0,MALE
Adelie,Dream,47.3,18.1,195.4,3600.8,FEMALE
Chinstrap,Dream,48.3,14.7,192.6,3674.4,FEMALE
Adelie,Biscoe,44.9,18.6,212.3,4003.4,MALE
Adelie,Biscoe,46.7,18.2,192.6,4737.0,FEMALE
Gentoo,Biscoe,37.7,14.3,188.1,3570.3,FEMALE
Gentoo,Dream,38.5,17.8,192.6,4973.5,FEMALE
Gentoo,Torgersen,49.5,18.5,194.4,3824.9,MALE
Gentoo,Dream,40.4,18.6,194.9,3720.3,MALE
Adelie,Biscoe,39.9,18.5,220.5,3885.4,FEMALE
Adelie,Biscoe,40.1,18.0,193.3,3559.0,FEMALE
Adelie,Biscoe,40.0,18.4,217.8,3727.3,MALE
Adelie,Biscoe,40.5,18.7,190.8,4897.2,MALE
Adelie,Biscoe,38.6,17.9,212.1,3633.0,FEMALE
Adelie,Biscoe,36.0,17.9,191.0,3566.3,FEMALE
Adelie,Dream,40.1,18.6,193.6,4946.3,MALE
Adelie,Biscoe,39.1,18.3,187.5,4673.0,MALE
Adelie,Biscoe,47.2,17.8,192.9,4854.9,FEMALE
Adelie,Dream,47.6,17.8,190.8,3537.4,FEMALE
Adelie,Dream,39.3,18.3,193.2,3787.4,FEMALE
Adelie,Dream,39.4,20.6,218.3,3952.4,MALE
Chinstrap,Biscoe,47.6,18.3,193.5,3559.9,MALE
Adelie,Dream,48.9,18.3,197.3,3841.0,MALE
Adelie,Torgersen,39.7,18.4,195.5,3758.9,MALE
Adelie,Dream,40.0,18.3,194.0,4821.7,MALE
Chinstrap,Dream,48.5,18.2,218.8,3820.3,FEMALE
Adelie,Dream,39.2,15.3,191.6,3900.5,MALE
Adelie,Dream,39.3,18.2,189.9,3714.3,FEMALE
Adelie,Biscoe,48.7,14.8,189.7,3610.0,FEMALE
Gentoo,Dream,48.3,18.4,196.0,4960.5,MALE
Chinstrap,Dream,49.8,18.9,196.2,3932.8,MALE
Adelie,Biscoe,39.3,18.1,191.2,3631.8,FEMALE
Adelie,Biscoe,47.3,18.0,191.5,3597.8,MALE
Adelie,Torgersen,39.4,18.0,193.4,4935.0,FEMALE
Adelie,Biscoe,40.4,17.9,191.7,3532.2,FEMALE
Chinstrap,Biscoe,37.8,14.7,221.2,3544.6,FEMALE
Adelie,Dream,39.3,18.5,197.9,3860.7,MALE
Adelie,Dream,40.4,18.4,194.0,5077.2,MALE
Adelie,Biscoe,48.4,18.2,195.9,5146.4,FEMALE
Adelie,Dream,39.1,14.9,216.5,3711.5,FEMALE
Gentoo,Dream,48.2,18.5,192.3,3532.2,MALE
Adelie,Torgersen,38.4,14.9,193.9,5118.3,MALE
Adelie,Dream,48.4,18.5,193.0,3734.3,MALE
Gentoo,Biscoe,39.2,14.6,194.2,3692.7,FEMALE
Adelie,Dream,38.6,18.0,193.6,4865.3,MALE
Gentoo,Biscoe,48.6,18.5,191.4,3758.7,FEMALE
Gentoo,Dream,49.5,18.6,193.9,3713.3,MALE
Adelie,Torgersen,40.1,18.3,196.5,3644.0,FEMALE
Adelie,Dream,40.2,18.8,190.8,3515.6,MALE
Adelie,Torgersen,40.0,18.6,195.9,5256.5,FEMALE
Adelie,Dream,40.2,18.3,193.9,4950.7,FEMALE
Adelie,Dream,50.3,20.8,193.6,4900.0,MALE
Adelie,Biscoe,40.1,18.2,189.7,4678.6,MALE
Gentoo,Biscoe,49.3,18.2,223.1,4976.9,FEMALE
Adelie,Dream,40.9,19.0,220.6,5177.8,MALE
Adelie,Biscoe,47.8,17.9,193.4,3646.3,MALE
Gentoo,Dream,40.3,14.9,219.1,3727.8,MALE
Gentoo,Biscoe,39.3,18.3,193.9,3671.5,FEMALE
Gentoo,Biscoe,49.1,18.0,219.5,3968.9,MALE
Adelie,Biscoe,41.2,18.6,197.1,3694.5,FEMALE
Adelie,Biscoe,39.2,14.9,192.6,3785.5,MALE
Adelie,Dream,35.5,17.8,186.6,3528.6,FEMALE
Adelie,Biscoe,48.4,18.7,194.8,5262.7,MALE
Adelie,Biscoe,40.4,18.6,194.6,3735.3,MALE
Gentoo,Biscoe,39.0,18.0,192.2,3721.6,FEMALE
Adelie,Dream,46.5,17.9,191.2,3684.5,FEMALE
Gentoo,Biscoe,44.9,15.9,216.0,3694.3,MALE
Gentoo,Biscoe,47.8,14.5,214.8,3707.0,MALE
Adelie,Dream,38.6,14.4,190.5,3597.5,MALE
Adelie,Biscoe,39.4,18.3,192.7,3685.6,MALE
Gentoo,Biscoe,48.7,18.4,196.4,3710.5,FEMALE
Adelie,Dream,37.2,17.8,190.7,2850.0,FEMALE
Gentoo,Biscoe,48.4,18.0,217.7,4779.6,FEMALE
Adelie,Biscoe,39.7,18.4,194.1,4875.1,FEMALE
Adelie,Dream,39.9,20.3,197.2,3730.6,MALE
Gentoo,Biscoe,48.3,18.3,215.5,4949.7,FEMALE
Adelie,Dream,47.0,17.8,218.1,4850.4,FEMALE
Chinstrap,Dream,46.6,14.7,220.7,5346.2,FEMALE
Adelie,Dream,48.9,18.7,193.9,3888.8,MALE
Adelie,Dream,49.7,18.7,195.2,4017.8,MALE
Adelie,Biscoe,50.6,19.5,191.9,3931.3,MALE
Adelie,Biscoe,40.2,18.0,189.4,4597.8,FEMALE
Chinstrap,Biscoe,49.0,18.4,222.9,3773.4,FEMALE
Adelie,Dream,39.6,17.9,215.7,3727.8,MALE
Adelie,Biscoe,39.4,18.7,192.7,3682.8,MALE
Adelie,Biscoe,38.8,18.1,192.2,3689.2,FEMALE
Adelie,Dream,48.3,18.1,189.6,3550.6,FEMALE
Gentoo,Biscoe,47.5,14.8,219.0,4886.7,MALE
Adelie,Dream,38.9,18.5,194.5,4644.7,MALE
Chinstrap,Dream,50.5,19.0,195.5,3886.8,MALE
Adelie,Biscoe,48.1,18.7,193.1,3860.3,MALE
Adelie,Dream,46.7,17.9,192.6,4809.9,MALE
Adelie,Dream,38.7,18.4,194.0,3695.9,MALE
Adelie,Dream,39.3,18.1,218.0,3756.3,MALE
Gentoo,Biscoe,39.9,18.4,194.8,3748.1,MALE
Adelie,Biscoe,47.9,18.0,192.1,3593.8,FEMALE
Adelie,Dream,39.5,18.1,194.1,4797.5,FEMALE
Adelie,Dream,39.6,18.1,193.0,3759.1,MALE
Adelie,Biscoe,40.0,18.1,192.5,4981.9,MALE
Adelie,Torgersen,39.3,17.9,191.8,3703.4,FEMALE
Gentoo,Biscoe,38.3,13.9,215.5,3467.3,MALE
Adelie,Biscoe,41.0,18.4,198.1,5237.3,FEMALE
Gentoo,Biscoe,47.9,17.3,190.4,4698.7,MALE
Gentoo,Biscoe,38.9,14.4,189.9,3714.3,FEMALE
Adelie,Biscoe,39.4,18.0,192.0,3493.6,MALE
Adelie,Dream,39.0,18.2,195.7,3630.8,MALE
Adelie,Dream,46.9,17.8,191.4,3556.8,FEMALE
Adelie,Biscoe,40.3,18.6,193.2,3559.7,MALE
