species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,49.2,18.6,194.4,5022.7,MALE
Chinstrap,Biscoe,50.4,18.8,199.3,3905.8,MALE
Adelie,Biscoe,47.1,18.0,191.8,3518.9,FEMALE
Adelie,Torgersen,38.5,14.2,213.6,3688.9,MALE
Chinstrap,Biscoe,47.5,17.8,213.6,3577.5,FEMALE
Adelie,Dream,39.2,17.6,197.4,4720.3,MALE
Adelie,Dream,40.5,18.4,216.0,3957.6,MALE
Gentoo,Dream,39.7,18.2,221.8,5125.7,MALE
Gentoo,Biscoe,48.6,15.2,218.6,5210.1,MALE
Adelie,Dream,49.2,18.2,194.1,4840.8,MALE
Adelie,Torgersen,40.9,18.8,197.3,3753.8,MALE
Gentoo,Biscoe,38.4,14.2,192.2,3597.0,MALE
Adelie,Biscoe,40.0,18.3,194.2,3792.3,MALE
Gentoo,Torgersen,39.6,18.4,192.9,3880.5,FEMALE
Adelie,Dream,50.6,19.1,195.6,4974.7,MALE
Gentoo,Dream,48.9,15.2,220.6,5424.0,MALE
Adelie,Biscoe,47.6,18.3,216.1,5038.3,MALE
Gentoo,Biscoe,39.2,14.6,213.2,3673.3,FEMALE
Gentoo,Biscoe,39.6,18.1,191.8,3598.4,MALE
Adelie,Dream,48.6,18.1,219.8,5126.9,MALE
Gentoo,Dream,39.8,15.1,196.0,4993.0,FEMALE
Adelie,Biscoe,38.9,17.9,193.7,3602.0,MALE
Chinstrap,Dream,48.7,18.3,188.6,3669.7,FEMALE
Adelie,Biscoe,39.5,17.1,190.6,3497.6,MALE
Adelie,Biscoe,39.7,18.3,193.2,3704.3,FEMALE
Adelie,Biscoe,38.8,18.2,222.9,3737.0,MALE
Adelie,Torgersen,39.4,17.1,187.5,3524.4,FEMALE
Gentoo,Biscoe,39.7,14.4,191.1,4616.9,FEMALE
Gentoo,Biscoe,39.8,18.3,193.5,3763.3,MALE
Adelie,Biscoe,38.7,14.1,192.9,3708.5,FEMALE
Adelie,Biscoe,39.2,18.3,195.9,3649.4,MALE
Gentoo,Biscoe,40.0,15.5,193.0,3746.3,MALE
Chinstrap,Torgersen,39.7,18.0,192.3,3596.1,FEMALE
Gentoo,Biscoe,40.8,18.6,198.7,5383.0,MALE
Adelie,Biscoe,38.8,17.8,192.0,3545.9,MALE
Chinstrap,Torgersen,39.0,17.6,190.4,2850.0,FEMALE
Gentoo,Dream,48.8,14.8,220.7,5242.5,MALE
Gentoo,Dream,51.0,18.6,195.4,3974.7,MALE
Gentoo,Biscoe,40.2,17.9,191.5,4908.6,MALE
Chinstrap,Biscoe,48.6,18.8,193.3,5358.1,MALE
Adelie,Biscoe,49.5,18.8,223.1,3783.4,MALE
Gentoo,Torgersen,46.2,13.8,215.0,4577.9,FEMALE
Adelie,Biscoe,48.0,18.1,195.0,4797.3,MALE
Chinstrap,Torgersen,48.2,17.9,219.2,3785.6,MALE
Adelie,Dream,39.2,14.3,193.2,3594.0,FEMALE
Adelie,Biscoe,49.1,18.7,194.6,3782.6,FEMALE
Adelie,Biscoe,39.7,17.8,186.3,3536.8,FEMALE
Adelie,Biscoe,39.4,18.6,190.0,3673.9,MALE
Adelie,Biscoe,40.2,15.1,193.7,3782.4,MALE
Adelie,Dream,34.3,18.0,189.1,3720.3,FEMALE
Gentoo,Dream,47.0,14.3,190.5,3564.4,MALE
Gentoo,Dream,49.0,14.3,217.8,5204.4,MALE
Adelie,Biscoe,39.0,17.8,191.8,3673.4,FEMALE
Adelie,Dream,35.8,17.7,193.8,2850.0,FEMALE
Gentoo,Biscoe,38.0,14.6,189.8,3511.3,MALE
Adelie,Torgersen,39.4,18.2,192.4,3544.4,FEMALE
Adelie,Dream,39.6,17.9,191.5,3595.3,FEMALE
Adelie,Torgersen,40.7,18.6,192.4,3601.5,FEMALE
Adelie,Dream,41.2,18.2,197.0,3723.9,FEMALE
Adelie,Torgersen,38.7,18.1,189.9,3469.7,FEMALE
Adelie,Dream,48.1,18.2,194.3,3681.0,MALE
Adelie,Torgersen,38.8,18.6,192.8,3683.3,MALE
Adelie,Biscoe,39.4,18.9,193.3,3861.6,FEMALE
Adelie,Biscoe,40.3,18.5,196.8,3771.7,FEMALE
Adelie,Dream,40.4,14.6,193.1,4940.1,MALE
Gentoo,Biscoe,47.0,15.2,213.4,4804.7,FEMALE
Adelie,Biscoe,39.6,15.1,191.9,3708.3,MALE
Adelie,Biscoe,38.6,17.9,189.8,3581.6,FEMALE
Chinstrap,Dream,47.7,18.1,193.5,3799.4,FEMALE
Adelie,Dream,40.6,18.5,193.9,3854.6,MALE
Adelie,Dream,40.0,18.7,191.5,4829.9,MALE
Adelie,Biscoe,38.3,18.1,195.3,3633.0,FEMALE
Adelie,Torgersen,39.9,18.7,192.6,3590.8,MALE
Gentoo,Biscoe,40.5,18.7,195.3,5332.8,MALE
Gentoo,Biscoe,40.4,18.5,197.0,3795.4,FEMALE
Adelie,Torgersen,39.4,18.0,192.1,3743.4,FEMALE
Adelie,Dream,39.7,15.0,194.3,3848.7,MALE
Gentoo,Biscoe,39.8,18.3,193.3,3770.4,MALE
Chinstrap,Dream,49.3,18.3,195.2,5172.7,MALE
Adelie,Biscoe,41.0,18.5,195.7,3703.8,FEMALE
Gentoo,Biscoe,47.5,14.4,214.1,5152.6,MALE
Adelie,Torgersen,38.6,18.9,191.5,3594.5,FEMALE
Adelie,Dream,47.1,18.0,192.3,3701.0,FEMALE
Gentoo,Biscoe,49.8,18.3,194.0,4853.3,FEMALE
Gentoo,Biscoe,48.1,18.0,190.6,4748.4,MALE
Adelie,Biscoe,48.1,18.2,194.7,4821.5,MALE
Adelie,Dream,40.3,18.2,221.4,3800.0,FEMALE
Adelie,Dream,39.8,18.5,195.9,3867.2,MALE
Gentoo,Biscoe,48.9,18.9,195.0,3572.0,FEMALE
Adelie,Dream,39.8,19.0,189.7,3829.7,MALE
Adelie,Dream,48.1,18.3,216.0,3714.7,FEMALE
Gentoo,Biscoe,40.0,18.2,214.1,3560.3,FEMALE
Adelie,Biscoe,47.7,18.0,213.3,4817.3,MALE
Chinstrap,Biscoe,49.1,18.5,222.6,5109.1,MALE
Adelie,Biscoe,47.6,17.9,192.2,3575.1,FEMALE
Gentoo,Biscoe,47.2,14.2,211.4,3459.8,MALE
Adelie,Torgersen,40.0,18.0,194.5,3552.6,FEMALE
Gentoo,Biscoe,48.1,17.4,189.4,4544.6,MALE
Adelie,Dream,38.7,17.8,193.1,4647.0,MALE
Gentoo,Biscoe,38.8,17.5,190.3,3630.1,FEMALE
Adelie,Torgersen,39.3,17.9,193.3,3561.7,FEMALE
Adelie,Biscoe,49.8,18.7,192.3,3839.7,MALE
Chinstrap,Biscoe,48.9,18.6,194.6,3762.8,FEMALE
Gentoo,Dream,39.0,14.4,193.5,4954.2,FEMALE
Gentoo,Dream,47.4,18.2,187.8,3583.7,FEMALE
Adelie,Torgersen,39.3,14.9,193.8,3713.3,MALE
Gentoo,Biscoe,39.1,18.4,191.5,5233.5,FEMALE
Adelie,Biscoe,39.0,14.8,216.9,3747.4,MALE
Adelie,Dream,40.0,18.9,193.1,3781.2,MALE
Adelie,Biscoe,39.2,18.6,216.6,3798.1,MALE
Adelie,Biscoe,48.0,18.6,219.0,4999.9,MALE
Adelie,Dream,38.8,15.0,192.4,3794.3,MALE
Adelie,Biscoe,40.2,18.2,195.1,5089.4,MALE
Adelie,Dream,47.7,17.9,194.0,3658.7,MALE
Gentoo,Biscoe,49.2,18.5,223.6,3743.3,MALE
Adelie,Dream,50.5,18.4,195.6,3828.7,MALE
Chinstrap,Dream,49.8,18.1,194.6,3712.6,FEMALE
Adelie,Biscoe,35.9,19.2,189.0,3800.0,FEMALE
Adelie,Dream,39.0,18.2,192.1,3640.9,MALE
Chinstrap,Dream,47.2,17.9,191.1,3681.9,FEMALE
Gentoo,Biscoe,39.9,14.5,193.3,3670.3,MALE
Adelie,Biscoe,47.3,14.9,215.8,5029.5,MALE
Adelie,Biscoe,48.8,18.0,193.3,5065.2,MALE
Adelie,Dream,37.0,16.5,185.0,3400.0,FEMALE
Chinstrap,Dream,48.5,18.2,218.8,3820.3,FEMALE
Gentoo,Biscoe,48.9,15.3,192.1,4990.5,MALE
Adelie,Biscoe,40.1,18.0,194.8,5094.5,FEMALE
Chinstrap,Dream,48.9,18.2,195.8,4710.1,FEMALE
Adelie,Dream,48.4,17.9,193.3,3740.2,MALE
Gentoo,Dream,39.5,14.9,218.9,4930.9,FEMALE
Adelie,Dream,38.3,17.8,194.8,3668.4,FEMALE
Gentoo,Biscoe,47.8,18.3,190.7,3647.9,FEMALE
Adelie,Dream,38.7,17.5,216.8,4753.6,FEMALE
Gentoo,Biscoe,46.5,18.4,190.9,3696.7,MALE
Chinstrap,Dream,49.6,18.8,196.4,3943.7,MALE
Chinstrap,Dream,43.2,16.6,187.0,2900.0,FEMALE
Adelie,Dream,36.0,17.7,194.5,3477.1,FEMALE
Chinstrap,Dream,48.1,18.3,199.1,3823.9,MALE
Gentoo,Biscoe,48.2,18.4,190.6,5062.5,MALE
Gentoo,Biscoe,39.0,18.3,193.0,3632.3,FEMALE
Gentoo,Biscoe,46.9,14.5,210.5,4458.7,FEMALE
Gentoo,Biscoe,40.9,19.2,196.3,3964.3,MALE
Chinstrap,Biscoe,47.8,18.1,193.9,3707.4,FEMALE
Chinstrap,Dream,48.7,18.6,221.3,3913.3,MALE
Adelie,Biscoe,39.3,18.4,191.8,3533.9,MALE
Adelie,Biscoe,39.5,18.1,191.0,3457.4,MALE
Gentoo,Biscoe,47.6,14.1,214.1,3905.4,FEMALE
Adelie,Torgersen,40.2,17.9,195.4,3794.5,FEMALE
Adelie,Dream,40.5,18.8,197.3,3943.3,FEMALE
Gentoo,Biscoe,40.1,18.3,214.8,5139.2,MALE
Adelie,Biscoe,39.6,18.3,193.9,3430.3,FEMALE
Adelie,Biscoe,48.1,18.2,192.2,3758.7,FEMALE
Adelie,Biscoe,40.1,18.6,195.2,3959.7,MALE
Adelie,Dream,38.9,18.0,215.2,3762.3,MALE
Adelie,Biscoe,39.4,18.3,190.2,4744.7,MALE
Adelie,Dream,47.9,18.4,191.5,3599.4,MALE
Chinstrap,Dream,49.5,18.7,194.3,5387.0,MALE
Adelie,Dream,36.6,16.9,189.1,2980.9,FEMALE
Chinstrap,Biscoe,48.7,18.4,193.4,3838.1,FEMALE
Gentoo,Biscoe,39.0,18.3,217.6,3675.4,FEMALE
Chinstrap,Dream,48.3,18.1,219.1,5099.3,FEMALE
Gentoo,Biscoe,48.7,14.9,221.1,5188.0,MALE
Chinstrap,Dream,47.6,17.7,190.9,3549.4,FEMALE
Adelie,Dream,41.1,18.5,220.4,5190.1,MALE
Gentoo,Dream,46.7,18.0,214.7,4832.9,FEMALE
Adelie,Biscoe,39.1,18.4,220.6,3804.9,MALE
Adelie,Biscoe,48.9,19.3,190.4,3769.8,MALE
Adelie,Biscoe,47.1,18.2,193.0,3639.5,MALE
Adelie,Dream,39.5,18.5,194.0,3725.7,MALE
Gentoo,Dream,39.8,18.3,194.5,3722.6,MALE
Adelie,Torgersen,48.3,17.9,191.8,3790.6,FEMALE
Gentoo,Biscoe,48.8,15.1,219.3,4857.5,MALE
Adelie,Biscoe,41.1,18.2,193.3,3486.7,FEMALE
Chinstrap,Dream,39.1,18.2,189.4,3641.5,FEMALE
Chinstrap,Dream,47.7,18.5,187.5,3552.3,MALE
Adelie,Dream,39.7,18.0,194.5,3619.4,MALE
Adelie,Biscoe,47.4,16.7,190.3,4595.4,FEMALE
Adelie,Biscoe,51.2,18.9,197.9,3846.4,MALE
Adelie,Dream,39.3,17.6,190.1,4652.1,FEMALE
Gentoo,Dream,47.1,18.1,193.8,4950.1,FEMALE
Gentoo,Biscoe,38.9,18.2,192.8,4715.3,FEMALE
Gentoo,Torgersen,40.1,18.5,193.8,4940.5,MALE
Adelie,Biscoe,39.7,18.8,194.6,3662.8,MALE
Adelie,Dream,40.1,18.3,217.7,3799.5,MALE
Gentoo,Dream,49.4,18.8,216.7,3849.7,MALE
Adelie,Dream,49.3,15.2,198.2,3824.6,MALE
Adelie,Dream,39.9,18.5,195.0,3808.8,MALE
Adelie,Biscoe,41.0,18.0,191.0,5075.1,MALE
Chinstrap,Biscoe,49.0,15.2,220.7,3815.4,MALE
Adelie,Biscoe,48.6,18.4,193.5,3629.1,MALE
Adelie,Torgersen,40.1,18.3,190.2,3725.9,MALE
Adelie,Biscoe,41.1,18.2,192.0,4050.0,MALE
Adelie,Dream,48.4,18.2,193.7,3647.1,MALE
Adelie,Dream,49.1,18.4,193.3,3811.0,FEMALE
Adelie,Dream,39.8,18.1,195.4,3714.5,FEMALE
Adelie,Dream,38.9,17.9,194.3,4688.7,MALE
Adelie,Dream,40.3,18.8,193.6,3774.1,MALE
Adelie,Biscoe,35.0,17.9,190.0,3450.0,FEMALE
Adelie,Dream,39.2,21.1,196.0,4150.0,MALE
Adelie,Dream,49.0,18.8,192.0,3909.8,MALE
Adelie,Biscoe,49.4,18.4,195.1,3537.4,MALE
Adelie,Dream,49.0,18.5,196.4,5162.2,MALE
Adelie,Biscoe,39.6,18.1,190.2,3761.5,MALE
Gentoo,Torgersen,49.2,18.9,220.4,3900.6,MALE
Chinstrap,Dream,47.5,17.8,193.0,3641.2,FEMALE
Adelie,Dream,47.6,18.3,215.2,4877.3,MALE
Adelie,Torgersen,39.4,18.0,193.4,4935.0,FEMALE
Gentoo,Biscoe,48.4,18.0,217.7,4779.6,FEMALE
Adelie,Dream,48.8,17.9,192.7,4632.8,MALE
Adelie,Biscoe,39.3,18.2,190.3,3704.8,FEMALE
Gentoo,Dream,50.1,18.5,197.5,3823.7,MALE
Adelie,Torgersen,38.4,17.9,185.6,3678.3,FEMALE
Adelie,Torgersen,39.6,18.4,191.2,3682.1,MALE
Adelie,Dream,47.2,17.9,195.0,3616.1,MALE
Gentoo,Biscoe,49.3,18.7,216.2,3821.3,MALE
Adelie,Dream,48.8,17.8,223.7,3434.8,FEMALE
Adelie,Biscoe,47.4,14.3,190.5,4556.0,MALE
Gentoo,Biscoe,48.8,15.5,221.9,3892.2,MALE
Adelie,Dream,37.2,18.4,193.2,3677.4,FEMALE
Adelie,Dream,41.7,18.5,194.0,3513.6,MALE
Adelie,Biscoe,40.4,18.8,189.8,3820.8,MALE
Chinstrap,Dream,47.9,18.0,194.4,3588.6,FEMALE
Gentoo,Biscoe,47.2,14.6,191.3,3676.2,MALE
Adelie,Biscoe,39.7,18.4,193.3,3807.2,MALE
Chinstrap,Biscoe,48.5,18.4,196.4,5174.1,MALE
Adelie,Biscoe,40.0,18.5,195.0,5103.4,MALE
Chinstrap,Biscoe,40.7,18.5,195.5,4999.8,FEMALE
Gentoo,Dream,38.2,14.8,214.7,3714.3,MALE
Adelie,Biscoe,39.9,18.4,192.5,3690.2,MALE
Gentoo,Biscoe,38.3,17.7,191.9,4719.3,MALE
Adelie,Biscoe,48.5,17.8,217.8,3716.8,FEMALE
Adelie,Dream,40.5,18.2,216.6,3777.8,MALE
Adelie,Dream,48.1,18.2,191.5,4756.2,MALE
Gentoo,Biscoe,38.6,14.2,190.1,4681.9,FEMALE
Gentoo,Biscoe,47.9,18.4,192.5,5123.1,MALE
Chinstrap,Biscoe,38.9,18.7,192.7,3538.3,MALE
Chinstrap,Biscoe,50.3,18.5,216.1,3755.6,MALE
Adelie,Biscoe,49.2,18.3,195.5,3611.7,FEMALE
Adelie,Biscoe,49.3,18.8,221.3,3843.3,FEMALE
Adelie,Biscoe,41.0,19.1,194.4,3944.9,MALE
Adelie,Biscoe,47.1,18.0,215.8,3543.1,MALE
Adelie,Biscoe,39.0,17.2,190.5,3461.9,FEMALE
Adelie,Torgersen,37.3,20.5,199.0,3775.0,MALE
Adelie,Biscoe,39.5,17.8,193.2,3577.2,FEMALE
Gentoo,Dream,47.5,14.6,218.0,3674.7,MALE
Gentoo,Torgersen,40.4,18.1,193.6,3685.0,MALE
Adelie,Biscoe,38.7,17.5,195.2,3733.1,MALE
Adelie,Biscoe,39.9,18.2,193.1,3638.6,MALE
Chinstrap,Dream,39.8,18.6,214.4,5036.5,FEMALE
Gentoo,Dream,46.3,18.3,212.9,3636.5,MALE
Gentoo,Biscoe,43.3,14.0,208.0,4575.0,FEMALE
Adelie,Biscoe,39.0,17.8,190.6,4653.4,FEMALE
Adelie,Dream,38.7,14.8,190.1,3751.5,FEMALE
Gentoo,Dream,40.1,18.3,219.9,3627.0,MALE
Chinstrap,Biscoe,48.1,18.1,216.3,5036.6,MALE
Chinstrap,Dream,47.9,18.4,196.2,3662.9,FEMALE
Gentoo,Biscoe,48.4,14.9,221.2,3766.3,FEMALE
Gentoo,Biscoe,48.8,18.0,195.5,5067.2,FEMALE
Adelie,Dream,40.9,18.5,195.8,3855.3,MALE
Adelie,Dream,46.4,14.5,213.9,3547.3,MALE
Gentoo,Biscoe,40.4,18.2,195.0,3557.8,MALE
Adelie,Torgersen,39.7,18.4,194.1,3819.6,MALE
Gentoo,Dream,39.7,14.7,195.6,3665.0,MALE
Adelie,Biscoe,38.5,14.7,191.9,3603.6,MALE
Gentoo,Biscoe,41.6,15.4,218.5,3945.2,MALE
Adelie,Dream,49.5,18.4,195.9,3632.8,MALE
Adelie,Dream,38.7,17.6,191.1,3573.4,FEMALE
Gentoo,Biscoe,47.7,18.2,190.0,4961.6,FEMALE
Adelie,Dream,36.9,17.8,191.3,3450.5,FEMALE
Adelie,Dream,38.7,18.4,197.9,3736.0,MALE
Adelie,Dream,49.0,18.2,192.1,3587.5,FEMALE
Gentoo,Biscoe,39.5,18.4,191.0,3842.6,MALE
Adelie,Torgersen,39.9,18.2,191.2,3556.6,MALE
Adelie,Biscoe,39.7,18.9,184.0,3550.0,MALE
Adelie,Biscoe,39.9,18.8,195.7,4986.1,MALE
Adelie,Dream,39.5,18.5,191.6,4782.5,FEMALE
Adelie,Biscoe,46.8,18.3,191.3,3924.8,FEMALE
Adelie,Torgersen,38.2,18.3,210.8,3712.3,FEMALE
Adelie,Biscoe,40.2,18.2,193.9,3780.8,FEMALE
Adelie,Biscoe,39.0,14.3,191.6,3738.6,MALE
Gentoo,Biscoe,48.3,18.4,196.0,3860.8,FEMALE
Adelie,Biscoe,49.2,18.5,218.1,3663.5,MALE
Gentoo,Biscoe,40.1,18.4,195.0,3778.6,FEMALE
Adelie,Torgersen,39.2,21.5,197.4,5104.0,MALE
Adelie,Dream,39.2,17.3,194.5,3639.8,MALE
Gentoo,Biscoe,48.8,18.5,195.3,3713.4,MALE
Adelie,Dream,39.5,18.3,214.0,3649.1,MALE
Chinstrap,Dream,41.2,17.8,191.9,3557.9,FEMALE
Gentoo,Dream,46.4,14.4,191.3,3540.1,FEMALE
Adelie,Dream,47.5,17.8,191.7,3430.0,MALE
Adelie,Biscoe,47.7,14.8,220.3,3798.4,FEMALE
Adelie,Dream,40.4,18.7,193.6,3787.9,FEMALE
Chinstrap,Biscoe,46.6,18.3,214.7,3956.2,MALE
Chinstrap,Dream,40.0,18.0,194.6,4648.1,FEMALE
Adelie,Dream,40.6,18.8,194.7,3610.7,MALE
Adelie,Dream,47.0,18.2,189.9,3816.6,FEMALE
Gentoo,Dream,48.6,14.9,217.3,5004.5,MALE
Gentoo,Biscoe,46.6,14.0,215.9,4771.5,MALE
Adelie,Biscoe,40.2,18.2,192.0,3571.4,MALE
Adelie,Dream,48.1,18.2,193.7,3700.5,FEMALE
Adelie,Torgersen,40.1,18.1,192.5,3699.6,FEMALE
Adelie,Dream,48.9,18.3,195.1,3665.6,MALE
Gentoo,Biscoe,47.6,18.1,193.2,3606.7,FEMALE
Chinstrap,Dream,48.4,18.6,217.5,3657.3,MALE
Adelie,Biscoe,39.8,18.6,217.7,3858.4,MALE
Adelie,Biscoe,39.9,18.3,194.9,3530.6,FEMALE
Gentoo,Biscoe,48.2,18.5,192.9,3737.2,MALE
Adelie,Torgersen,39.9,19.2,195.8,3608.9,MALE
Adelie,Dream,40.9,18.7,197.1,3653.7,MALE
Gentoo,Biscoe,39.1,18.0,190.4,4663.0,FEMALE
Adelie,Biscoe,40.1,18.6,219.0,3934.6,MALE
Gentoo,Dream,47.0,18.0,216.0,3652.8,FEMALE
Gentoo,Dream,50.2,17.8,193.4,4889.1,MALE
Adelie,Biscoe,40.0,18.1,193.8,3631.8,FEMALE
Adelie,Biscoe,38.9,18.2,216.5,3565.8,FEMALE
Adelie,Biscoe,48.5,18.7,192.8,4954.2,MALE
Gentoo,Dream,47.6,17.7,217.1,3546.0,FEMALE
Gentoo,Dream,39.6,18.1,192.3,3789.6,MALE
Adelie,Dream,36.5,18.0,191.1,3607.4,MALE
Adelie,Dream,47.0,17.7,189.8,3544.1,FEMALE
Adelie,Dream,48.7,18.0,192.9,5204.9,FEMALE
Adelie,Biscoe,48.1,18.9,190.7,4579.6,MALE
Gentoo,Dream,40.4,18.8,195.0,5229.9,MALE
Adelie,Biscoe,40.1,18.0,191.5,3239.5,FEMALE
Adelie,Dream,38.3,18.0,193.2,3689.9,FEMALE
Adelie,Dream,39.2,18.3,193.8,3800.5,FEMALE
Chinstrap,Dream,49.7,18.6,195.0,3600.0,MALE
Adelie,Dream,48.0,18.1,191.2,3382.7,FEMALE
Adelie,Torgersen,40.4,18.5,195.7,3798.8,MALE
Chinstrap,Torgersen,48.6,18.2,192.5,3601.8,FEMALE
Adelie,Dream,47.7,18.1,191.6,3383.4,MALE
Adelie,Dream,40.1,19.0,198.1,3881.3,MALE
Adelie,Dream,39.1,18.0,195.7,3426.7,MALE
Gentoo,Dream,48.0,18.1,217.8,5148.8,MALE
Adelie,Torgersen,38.5,18.1,193.4,3642.3,MALE
Chinstrap,Dream,49.8,18.5,197.3,3816.6,MALE
Gentoo,Biscoe,47.7,15.2,214.2,3895.4,MALE
Gentoo,Dream,48.0,18.4,194.9,5077.5,FEMALE
Adelie,Biscoe,39.1,18.2,215.0,3681.8,FEMALE
Gentoo,Biscoe,39.4,18.6,190.9,3683.2,FEMALE
Adelie,Biscoe,38.6,14.6,219.9,5228.1,MALE
Adelie,Biscoe,40.5,18.5,196.0,3803.8,FEMALE
Adelie,Biscoe,39.6,18.2,195.3,4947.0,MALE
Gentoo,Biscoe,47.4,18.0,192.4,4918.2,MALE
Gentoo,Dream,40.7,18.1,219.5,3969.5,MALE
Chinstrap,Dream,48.9,18.4,195.7,5107.4,FEMALE
Adelie,Dream,39.1,18.0,191.7,5017.2,MALE
Adelie,Biscoe,40.4,17.8,194.9,3722.5,FEMALE
Adelie,Dream,39.3,17.9,219.3,3548.1,FEMALE
Adelie,Biscoe,47.7,17.8,191.2,3518.4,FEMALE
Gentoo,Biscoe,39.3,18.3,190.7,4985.0,MALE
Adelie,Biscoe,48.7,18.4,195.2,4878.3,MALE
Gentoo,Torgersen,39.9,18.3,196.6,3712.3,FEMALE
Adelie,Torgersen,35.9,17.6,190.2,3010.6,FEMALE
Gentoo,Biscoe,39.4,18.3,193.1,5020.3,FEMALE
Adelie,Biscoe,40.1,18.2,195.4,3515.0,FEMALE
Adelie,Biscoe,39.5,18.1,194.4,3726.1,FEMALE
Adelie,Biscoe,40.1,18.0,193.5,3714.9,FEMALE
Adelie,Biscoe,40.4,18.5,195.4,3761.4,FEMALE
Gentoo,Dream,48.7,18.4,222.0,5123.1,MALE
Adelie,Dream,39.7,18.3,194.5,3758.8,FEMALE
Gentoo,Biscoe,40.4,18.5,196.6,3798.5,MALE
Chinstrap,Dream,50.9,18.3,194.5,3589.7,MALE
Adelie,Biscoe,39.7,19.9,219.6,4813.9,MALE
Adelie,Biscoe,40.3,18.8,195.5,3781.1,MALE
Gentoo,Dream,48.4,18.8,225.6,5434.1,MALE
Adelie,Dream,38.6,18.2,216.0,3750.5,MALE
Adelie,Dream,39.4,17.9,218.1,5205.0,MALE
Chinstrap,Dream,50.4,18.9,195.9,3606.9,MALE
Chinstrap,Torgersen,38.4,16.9,190.0,3766.7,FEMALE
Adelie,Dream,42.4,18.2,193.2,3678.8,FEMALE
Adelie,Biscoe,39.6,18.6,191.4,5080.8,MALE
Gentoo,Biscoe,39.3,18.5,216.1,3811.3,FEMALE
Adelie,Biscoe,48.8,18.7,194.5,3874.4,FEMALE
Adelie,Dream,39.8,18.5,196.0,3701.1,MALE
Gentoo,Dream,40.1,18.0,217.4,4704.3,MALE
Adelie,Biscoe,39.7,18.4,217.3,4994.2,MALE
Gentoo,Biscoe,48.2,15.1,221.5,5537.2,MALE
Gentoo,Biscoe,39.5,15.1,191.2,4914.5,FEMALE
Adelie,Biscoe,48.6,18.1,194.2,4971.7,MALE
Gentoo,Biscoe,48.3,18.1,193.6,3703.2,FEMALE
Adelie,Dream,39.8,18.2,191.8,3738.7,FEMALE
Adelie,Biscoe,40.0,18.2,197.0,4988.3,MALE
Adelie,Dream,39.7,18.5,194.3,3915.0,MALE
Adelie,Biscoe,48.3,18.0,192.0,4185.2,MALE
Chinstrap,Torgersen,40.5,17.7,191.4,3641.8,MALE
Gentoo,Biscoe,40.3,18.2,194.4,3690.6,FEMALE
Adelie,Biscoe,48.9,18.2,194.2,3764.4,FEMALE
Gentoo,Biscoe,49.2,15.1,216.2,3769.9,MALE
Gentoo,Biscoe,49.9,18.6,216.9,5273.0,MALE
Adelie,Biscoe,35.5,14.4,215.3,4591.5,FEMALE
Chinstrap,Dream,47.3,14.2,217.0,4844.9,FEMALE
Adelie,Dream,48.4,19.2,195.2,3793.6,MALE
Adelie,Dream,48.5,15.1,196.3,5159.6,FEMALE
Adelie,Biscoe,48.4,17.9,193.5,3717.9,FEMALE
Gentoo,Biscoe,48.0,14.6,218.6,4758.2,FEMALE
Adelie,Biscoe,39.6,20.0,220.2,3747.9,MALE
Gentoo,Biscoe,40.2,18.2,193.8,3648.3,MALE
Adelie,Biscoe,39.5,18.9,195.6,3779.9,FEMALE
Adelie,Biscoe,40.4,18.5,195.1,5179.0,MALE
Chinstrap,Biscoe,39.7,17.9,189.6,4747.8,FEMALE
Gentoo,Dream,40.7,14.7,195.4,3858.1,MALE
Gentoo,Biscoe,39.5,18.4,193.0,3767.3,MALE
Adelie,Dream,39.4,14.3,214.6,3620.6,MALE
Adelie,Biscoe,39.0,18.2,218.1,4960.2,MALE
Adelie,Biscoe,40.1,18.9,188.0,4300.0,MALE
Gentoo,Biscoe,49.2,18.8,190.6,3763.6,MALE
Adelie,Dream,38.9,18.1,192.9,3593.8,FEMALE
Gentoo,Torgersen,46.4,18.2,215.9,3848.3,MALE
Adelie,Dream,39.9,15.9,197.2,3747.5,MALE
Adelie,Dream,48.7,18.7,195.6,3721.3,MALE
Chinstrap,Dream,48.1,18.2,195.8,3604.7,MALE
Gentoo,Dream,48.7,18.2,220.3,3734.4,MALE
Adelie,Dream,49.0,18.7,195.7,3787.1,FEMALE
Adelie,Biscoe,40.6,18.5,195.8,3817.2,MALE
Adelie,Dream,39.2,17.9,192.8,3713.2,MALE
Adelie,Dream,37.3,17.6,191.6,3528.9,FEMALE
Chinstrap,Biscoe,49.1,19.1,217.1,5346.7,MALE
Adelie,Biscoe,47.7,18.2,194.0,4896.7,FEMALE
Adelie,Biscoe,39.1,14.6,193.8,4814.0,MALE
Adelie,Dream,38.6,17.8,221.7,5093.4,FEMALE
Chinstrap,Dream,48.1,17.8,214.0,3590.9,FEMALE
Adelie,Biscoe,48.5,18.2,194.1,5007.2,MALE
Gentoo,Biscoe,39.7,18.0,193.1,4868.4,FEMALE
Adelie,Dream,39.9,18.3,195.1,3783.8,MALE
Chinstrap,Biscoe,48.0,18.2,192.4,3683.7,MALE
Adelie,Biscoe,47.1,17.8,191.2,3513.6,MALE
Adelie,Biscoe,47.9,18.1,194.8,3634.0,FEMALE
